potential,current
-187.0,-2.9160979886171804e-08
-187.5,-2.908389120307261e-08
-188.0,-2.9118064536817613e-08
-188.5,-2.917369554523971e-08
-189.0,-2.985000966191407e-08
-189.5,-2.8949582054167833e-08
-190.0,-2.933979384181426e-08
-190.5,-2.8914613991731086e-08
-191.0,-2.924998949964716e-08
-191.5,-2.9035412752876213e-08
-192.0,-2.9404961594537288e-08
-192.5,-2.813975351728044e-08
-193.0,-2.909660686214052e-08
-193.5,-2.9002034147822954e-08
-194.0,-2.942006143968043e-08
-194.5,-2.9003623605206442e-08
-195.0,-2.9182437560848896e-08
-195.5,-2.8811299261804333e-08
-196.0,-2.9424829811830895e-08
-196.5,-2.9003623605206442e-08
-197.0,-2.915859570009657e-08
-197.5,-2.8907461433505388e-08
-198.0,-2.9193563762533317e-08
-198.5,-2.898693430267981e-08
-199.0,-2.9412114152762986e-08
-199.5,-2.9576622991954047e-08
-200.0,-2.9114090893358894e-08
-200.5,-2.9028260194650514e-08
-201.0,-2.90854806604561e-08
-201.5,-2.901077616343214e-08
-202.0,-2.9159390428788316e-08
-202.5,-2.9215021437210413e-08
-203.0,-2.8440955691451512e-08
-203.5,-2.8970245000153183e-08
-204.0,-2.9207868878984714e-08
-204.5,-2.8810504533112587e-08
-205.0,-2.9120448722892847e-08
-205.5,-2.894163476725039e-08
-206.0,-2.9387477563318914e-08
-206.5,-2.8785867943668515e-08
-207.0,-2.9314362523678444e-08
-207.5,-2.881447817657131e-08
-208.0,-2.934535694265647e-08
-208.5,-2.8978192287070624e-08
-209.0,-2.9055280970169817e-08
-209.5,-2.93691988034088e-08
-210.0,-2.944072438566578e-08
-210.5,-2.899170267483028e-08
-211.0,-2.887408282845213e-08
-211.5,-2.8959118798468763e-08
-212.0,-2.9280983918625185e-08
-212.5,-2.877712592805933e-08
-213.0,-2.9051307326711098e-08
-213.5,-2.8391682512563368e-08
-214.0,-2.915064841317913e-08
-214.5,-2.8773947013292352e-08
-215.0,-2.9037796938951443e-08
-215.5,-2.8891566859670502e-08
-216.0,-2.916415880093878e-08
-216.5,-2.9114885622050636e-08
-217.0,-2.901236562081563e-08
-217.5,-2.8785867943668515e-08
-218.0,-2.9284957562083907e-08
-218.5,-2.8982960659221092e-08
-219.0,-2.9001239419131208e-08
-219.5,-2.877315228460061e-08
-220.0,-2.991358795725361e-08
-220.5,-2.8750899881231768e-08
-221.0,-2.922932655366181e-08
-221.5,-2.8921766549956785e-08
-222.0,-2.89058719761219e-08
-222.5,-2.889474577443748e-08
-223.0,-2.9011570892123883e-08
-223.5,-2.9094222676065286e-08
-224.0,-2.837737739611197e-08
-224.5,-2.8953555697626552e-08
-225.0,-2.8802557246195146e-08
-225.5,-2.890825616219713e-08
-226.0,-2.9140316940186454e-08
-226.5,-2.8947992596784345e-08
-227.0,-2.896547662800272e-08
-227.5,-2.892097182126504e-08
-228.0,-2.9029849652034002e-08
-228.5,-2.873977367954735e-08
-229.0,-2.9101375234290985e-08
-229.5,-2.8746131509081304e-08
-230.0,-2.9181642832157154e-08
-230.5,-2.9590133379713698e-08
-231.0,-2.8950376782859576e-08
-231.5,-2.8735005307396886e-08
-232.0,-2.916574825832227e-08
-232.5,-2.8909050890888876e-08
-233.0,-2.8764410268991423e-08
-233.5,-2.886851972760992e-08
-234.0,-2.856413863867187e-08
-234.5,-2.8581622669890243e-08
-235.0,-2.8971039728844926e-08
-235.5,-2.8811299261804333e-08
-236.0,-2.9198332134683782e-08
-236.5,-2.8699242516268393e-08
-237.0,-2.8921766549956785e-08
-237.5,-2.890428251873841e-08
-238.0,-2.897342391492016e-08
-238.5,-2.9056075698861563e-08
-239.0,-2.891381926303934e-08
-239.5,-2.8667453368598623e-08
-240.0,-2.902587600857528e-08
-240.5,-2.9052896784094586e-08
-241.0,-2.9611591054390794e-08
-241.5,-2.8718316004870255e-08
-242.0,-2.8951966240243064e-08
-242.5,-2.8871698642376895e-08
-243.0,-2.905210205540284e-08
-243.5,-2.8751694609923514e-08
-244.0,-2.896388717061923e-08
-244.5,-2.838214576826244e-08
-245.0,-2.8886003758828292e-08
-245.5,-2.8831962207789683e-08
-246.0,-2.8983755387912835e-08
-246.5,-2.8704805617110604e-08
-247.0,-2.9029849652034002e-08
-247.5,-2.87262632917877e-08
-248.0,-2.89471978680926e-08
-248.5,-2.886693027022643e-08
-249.0,-2.911011724990017e-08
-249.5,-2.8839114766015382e-08
-250.0,-2.8776331199367586e-08
-250.5,-2.9022697093808304e-08
-251.0,-2.919594794860855e-08
-251.5,-2.927859973254995e-08
-252.0,-2.8946403139400857e-08
-252.5,-2.886693027022643e-08
-253.0,-2.8932892751641202e-08
-253.5,-2.864440623653804e-08
-254.0,-2.9068791357929472e-08
-254.5,-2.8886003758828292e-08
-255.0,-2.8204126541311724e-08
-255.5,-2.8884414301444804e-08
-256.0,-2.8923356007340273e-08
-256.5,-2.8654737709530717e-08
-257.0,-2.8901103603971435e-08
-257.5,-2.882957802171445e-08
-258.0,-2.8933687480332948e-08
-258.5,-2.9043360039793654e-08
-259.0,-2.8892361588362248e-08
-259.5,-2.8874877557143875e-08
-260.0,-2.8948787325476088e-08
-260.5,-2.8691295229350952e-08
-261.0,-2.890428251873841e-08
-261.5,-2.9455029502117175e-08
-262.0,-2.921104779375169e-08
-262.5,-2.8676990112899555e-08
-263.0,-2.8903487790046666e-08
-263.5,-2.903143910941749e-08
-264.0,-2.8808120347037357e-08
-264.5,-2.907753337353866e-08
-265.0,-2.8705600345802346e-08
-265.5,-2.8158827005882302e-08
-266.0,-2.893050856556597e-08
-266.5,-2.9002828876514696e-08
-267.0,-2.8751694609923514e-08
-267.5,-2.8865340812842942e-08
-268.0,-2.9133164381960756e-08
-268.5,-2.8711163446644557e-08
-269.0,-2.90441547684854e-08
-269.5,-2.87604366255327e-08
-270.0,-2.9087070117839588e-08
-270.5,-2.872308437702072e-08
-271.0,-2.8905077247430154e-08
-271.5,-2.9061638799703773e-08
-272.0,-2.948920283586218e-08
-272.5,-2.889474577443748e-08
-273.0,-2.8940840038558647e-08
-273.5,-2.8858188254617243e-08
-274.0,-2.8950376782859576e-08
-274.5,-2.8889977402287014e-08
-275.0,-2.894560841070911e-08
-275.5,-2.8783483757593285e-08
-276.0,-2.8379761582187205e-08
-276.5,-2.887805647191085e-08
-277.0,-2.91196539942011e-08
-277.5,-2.8893951045745736e-08
-278.0,-2.895276096893481e-08
-278.5,-2.8886798487520038e-08
-279.0,-2.8757257710765724e-08
-279.5,-2.909104376129831e-08
-280.0,-2.896786081407795e-08
-280.5,-2.8757257710765724e-08
-281.0,-2.9115680350742382e-08
-281.5,-2.8769973369833633e-08
-282.0,-2.912998546719378e-08
-282.5,-2.9456618959500666e-08
-283.0,-2.9118064536817613e-08
-283.5,-2.893050856556597e-08
-284.0,-2.8985344845296323e-08
-284.5,-2.8780304842826308e-08
-285.0,-2.8950376782859576e-08
-285.5,-2.895276096893481e-08
-286.0,-2.855619135175443e-08
-286.5,-2.8657121895605948e-08
-287.0,-2.9133959110652498e-08
-287.5,-2.8976602829687136e-08
-288.0,-2.899011321744679e-08
-288.5,-2.882719383563922e-08
-288.9375,-2.9146674769720407e-08
-289.4375,-2.8935276937716436e-08
-289.9375,-2.9019518179041328e-08
-290.4375,-2.8997265775672486e-08
-290.9375,-2.89885237600633e-08
-291.4375,-2.8793020501894214e-08
-291.9375,-2.9030644380725745e-08
-292.4375,-2.9162569343555292e-08
-292.9375,-2.967437462103859e-08
-293.4375,-2.8977397558378882e-08
-293.9375,-2.888759321621178e-08
-294.4375,-2.9141906397569942e-08
-294.9375,-2.9021107636424816e-08
-295.4375,-2.898455011660458e-08
-295.9375,-2.9050512598019352e-08
-296.4375,-2.814531661812265e-08
-296.9375,-2.9174490273931455e-08
-297.4375,-2.8809709804420845e-08
-297.9375,-2.9220584538052623e-08
-298.4375,-2.8808120347037357e-08
-298.9375,-2.922932655366181e-08
-299.4375,-2.8997265775672486e-08
-299.9375,-2.9068791357929472e-08
-300.4375,-2.902587600857528e-08
-300.9375,-2.9056075698861563e-08
-301.4375,-2.901077616343214e-08
-301.9375,-2.8909050890888876e-08
-302.4375,-2.9023491822500046e-08
-302.9375,-2.9348535857423445e-08
-303.4375,-2.957900717802928e-08
-303.9375,-2.9138727482802966e-08
-304.4375,-2.9021107636424816e-08
-304.9375,-2.9060049342320285e-08
-305.4375,-2.8905077247430154e-08
-305.9375,-2.928336810470042e-08
-306.4375,-2.9081507016997377e-08
-306.9375,-2.836386700835232e-08
-307.4375,-2.8920177092573297e-08
-307.9375,-2.9092633218681798e-08
-308.4375,-2.9277010275166463e-08
-308.9375,-2.9095812133448774e-08
-309.4375,-2.9110911978591914e-08
-309.9375,-2.8940840038558647e-08
-310.4375,-2.911885926550936e-08
-310.9375,-2.9114885622050636e-08
-311.4375,-2.9274626089091232e-08
-311.9375,-2.9017133992966094e-08
-312.4375,-2.911885926550936e-08
-312.9375,-2.9149853684487383e-08
-313.4375,-2.991597214332884e-08
-313.9375,-2.924998949964716e-08
-314.4375,-2.91196539942011e-08
-314.9375,-2.9180053374773666e-08
-315.4375,-2.915144314187087e-08
-315.9375,-2.9234094925812275e-08
-316.4375,-2.9137138025419474e-08
-316.9375,-2.917210608785622e-08
-317.4375,-2.8471155381737795e-08
-317.9375,-2.920151104945076e-08
-318.4375,-2.8979781744454113e-08
-318.9375,-2.934535694265647e-08
-319.4375,-2.9170516630472733e-08
-319.9375,-2.9241247484037973e-08
-320.4375,-2.905210205540284e-08
-320.9375,-2.9208663607676457e-08
-321.4375,-2.9357277873032632e-08
-321.9375,-2.9066407171854238e-08
-322.4375,-2.920707415029297e-08
-322.9375,-2.9428803455289614e-08
-323.4375,-2.9026670737267026e-08
-323.9375,-2.994060873277291e-08
-324.4375,-2.9253963143105882e-08
-324.9375,-2.9249194770955414e-08
-325.4375,-2.9217405623285644e-08
-325.9375,-2.9254757871797625e-08
-326.4375,-2.9408140509304264e-08
-326.9375,-2.908389120307261e-08
-327.4375,-2.9049717869327607e-08
-327.9375,-2.8993292132213767e-08
-328.4375,-2.90783281022304e-08
-328.9375,-2.941847198229694e-08
-329.4375,-2.9253168414414136e-08
-329.9375,-2.9335025469663794e-08
-330.4375,-2.9099785776907497e-08
-330.9375,-2.9300057407227047e-08
-331.4375,-2.9273036631707744e-08
-331.9375,-2.937158298948403e-08
-332.4375,-2.9280983918625185e-08
-332.9375,-2.9348535857423445e-08
-333.4375,-2.9451850587350198e-08
-333.9375,-2.934376748527298e-08
-334.4375,-2.998908718296931e-08
-334.9375,-2.936601988864182e-08
-335.4375,-2.9325488725362865e-08
-335.9375,-2.9241247484037973e-08
-336.4375,-2.932310453928763e-08
-336.9375,-2.9538476014750323e-08
-337.4375,-2.9191179576458083e-08
-337.9375,-2.8943224224633877e-08
-338.4375,-2.9275420817782975e-08
-338.9375,-2.939065647808589e-08
-339.4375,-2.9181642832157154e-08
-339.9375,-2.9559138960735673e-08
-340.4375,-2.9242042212729716e-08
-340.9375,-2.956947043372835e-08
-341.4375,-2.9404961594537288e-08
-341.9375,-2.9271447174324256e-08
-342.4375,-2.9413703610146475e-08
-342.9375,-2.9590928108405444e-08
-343.4375,-2.9227737096278322e-08
-343.9375,-2.9677553535805566e-08
-344.4375,-2.9443903300432757e-08
-344.9375,-3.011385958757316e-08
-345.4375,-2.9300852135918792e-08
-345.9375,-2.964814857421103e-08
-346.4375,-2.9287341748159138e-08
-346.9375,-2.946138733165113e-08
-347.4375,-2.9655301132436728e-08
-347.9375,-2.9527349813065903e-08
-348.4375,-2.8673016469440833e-08
-348.9375,-2.962748562822568e-08
-349.4375,-2.930482577937751e-08
-349.9375,-2.952496562699067e-08
-350.4375,-2.968788500879824e-08
-350.9375,-2.934138329919775e-08
-351.4375,-2.9512249967922763e-08
-351.9375,-2.9748284389370806e-08
-352.4375,-2.9368404074717053e-08
-352.9375,-2.954960221643474e-08
-353.4375,-2.9544039115592534e-08
-353.9375,-2.9759410591055223e-08
-354.4375,-2.939542485023636e-08
-354.9375,-2.998908718296931e-08
-355.4375,-3.001133958633815e-08
-355.9375,-2.964099601598533e-08
-356.4375,-2.9551986402509975e-08
-356.9375,-2.9639406558601843e-08
-357.4375,-2.9602849038781607e-08
-357.9375,-2.963304872906789e-08
-358.4375,-2.9613975240466028e-08
-358.9375,-2.894163476725039e-08
-359.4375,-2.961476996915777e-08
-359.9375,-2.949476593670439e-08
-360.4375,-2.9780073537040573e-08
-360.9375,-2.9462182060342873e-08
-361.4375,-2.965371167505324e-08
-361.9375,-2.9864314778365465e-08
-362.4375,-2.9511455239231017e-08
-362.9375,-2.9668016791504637e-08
-363.4375,-2.9843651832380115e-08
-363.9375,-2.9545628572976022e-08
-364.4375,-2.986828842182419e-08
-364.9375,-2.969344810964045e-08
-365.4375,-3.031413121789271e-08
-365.9375,-2.9654506403744982e-08
-366.4375,-2.9722853071234988e-08
-366.9375,-2.9749873846754294e-08
-367.4375,-2.974192655983685e-08
-367.9375,-2.9783252451807553e-08
-368.4375,-2.9759410591055223e-08
-368.9375,-2.974192655983685e-08
-369.4375,-2.907038081531296e-08
-369.9375,-2.996842423698396e-08
-370.4375,-2.9796762839567204e-08
-370.9375,-2.977530516489011e-08
-371.4375,-2.960920686831556e-08
-371.9375,-3.002326051671432e-08
-372.4375,-2.9652916946361494e-08
-372.9375,-2.980550485517639e-08
-373.4375,-2.9832525630695694e-08
-373.9375,-2.9857162220139766e-08
-374.4375,-3.0026439431481294e-08
-374.9375,-2.968232190795603e-08
-375.4375,-3.00121343150299e-08
-375.9375,-3.0430956335579117e-08
-376.4375,-3.005266547830885e-08
-376.9375,-2.9875440980049885e-08
-377.4375,-2.9726031986001965e-08
-377.9375,-2.993663508931419e-08
-378.4375,-3.0078891525136415e-08
-378.9375,-2.9770536792739644e-08
-379.4375,-2.9597285937939397e-08
-379.9375,-2.9563112604194396e-08
-380.4375,-3.0097965013738274e-08
-380.9375,-2.9772126250123132e-08
-381.4375,-2.994060873277291e-08
-381.9375,-2.9969218965675706e-08
-382.4375,-2.99708084230592e-08
-382.9375,-2.9958092763991285e-08
-383.4375,-2.9994650283811524e-08
-383.9375,-3.004551292008315e-08
-384.4375,-3.0001008113345477e-08
-384.9375,-3.001610795848862e-08
-385.4375,-3.020207447235677e-08
-385.9375,-3.00463076487749e-08
-386.4375,-3.070990610638135e-08
-386.9375,-2.989928284080221e-08
-387.4375,-3.0026439431481294e-08
-387.9375,-3.008207043990339e-08
-388.4375,-3.0051076020925367e-08
-388.9375,-3.0232274162643055e-08
-389.4375,-3.0062996951301526e-08
-389.9375,-2.9287341748159138e-08
-390.4375,-3.001372377241338e-08
-390.9375,-3.0104322843272226e-08
-391.4375,-3.007809679644467e-08
-391.9375,-3.0310157574433993e-08
-392.4375,-3.0117833231031884e-08
-392.9375,-3.0154390750852116e-08
-393.4375,-3.0117833231031884e-08
-393.9375,-3.0182206255063165e-08
-394.4375,-2.9977960981284896e-08
-394.9375,-3.0333204706494574e-08
-395.4375,-3.002326051671432e-08
-395.9375,-3.0204458658432006e-08
-396.4375,-3.021320067404119e-08
-396.9375,-3.1023029210928586e-08
-397.4375,-3.005425493569234e-08
-397.9375,-3.038168315669097e-08
-398.4375,-3.0232274162643055e-08
-398.9375,-3.022750579049259e-08
-399.4375,-3.022432687572561e-08
-399.9375,-3.027995788414771e-08
-400.4375,-2.95758282632623e-08
-400.9375,-3.021717431749991e-08
-401.4375,-3.00876335407456e-08
-401.9375,-3.046433494063237e-08
-402.4375,-3.029505772929085e-08
-402.9375,-3.012816470402456e-08
-403.4375,-3.031174703181748e-08
-403.9375,-3.048499788661773e-08
-404.4375,-3.0326052148268875e-08
-404.9375,-3.032525741957713e-08
-405.4375,-3.017823261160444e-08
-405.9375,-3.0508839747370055e-08
-406.4375,-3.0383272614074464e-08
-406.9375,-3.080924719284938e-08
-407.4375,-3.0614538663372036e-08
-407.9375,-3.022909524787608e-08
-408.4375,-3.056764967055913e-08
-408.9375,-3.0403935560059814e-08
-409.4375,-3.041188284697725e-08
-409.9375,-3.0449235095489236e-08
-410.4375,-3.0255321294703635e-08
-410.9375,-2.973954237376162e-08
-411.4375,-3.062725432243995e-08
-411.9375,-3.030618393097527e-08
-412.4375,-3.045956656848191e-08
-412.9375,-3.0666990757027156e-08
-413.4375,-3.031333648920097e-08
-413.9375,-3.068368005955379e-08
-414.4375,-3.052870796466366e-08
-414.9375,-3.03713516836983e-08
-415.4375,-3.05024819178361e-08
-415.9375,-3.0725800680216236e-08
-416.4375,-3.042380377735342e-08
-416.9375,-3.0569239127942613e-08
-417.4375,-3.136794146314559e-08
-417.9375,-3.046910331278284e-08
-418.4375,-3.0774279130412635e-08
-418.9375,-3.0620896492905995e-08
-419.4375,-3.041426703305249e-08
-419.9375,-3.063599633804913e-08
-420.4375,-3.0792557890322754e-08
-420.9375,-3.045320873894796e-08
-421.4375,-3.0111475401497925e-08
-421.9375,-3.064553308235007e-08
-422.4375,-3.0646327811041806e-08
-422.9375,-3.050327664652784e-08
-423.375,-3.0675732772636346e-08
-423.875,-3.085375199958706e-08
-424.375,-3.073613215320891e-08
-424.875,-3.0724211222832745e-08
-425.375,-3.0541423623731565e-08
-425.875,-3.075917928526949e-08
-426.375,-3.073613215320891e-08
-426.875,-3.090540936455043e-08
-427.375,-3.057957060093529e-08
-427.875,-3.145218270447048e-08
-428.375,-3.0815605022383335e-08
-428.875,-3.097216657465695e-08
-429.375,-3.0643943624966576e-08
-429.875,-3.098329277634137e-08
-430.375,-3.0671759129177624e-08
-430.875,-3.0837857425752176e-08
-431.375,-3.073851633928414e-08
-431.875,-3.028949462844864e-08
-432.375,-3.1023029210928586e-08
-432.875,-3.0680501144786814e-08
-433.375,-3.103812905607172e-08
-433.875,-3.0922893395768807e-08
-434.375,-3.073613215320891e-08
-434.875,-3.108422332019289e-08
-435.375,-3.0927661767919274e-08
-435.875,-3.077984223125484e-08
-436.375,-3.097614021811567e-08
-436.875,-3.113190704169754e-08
-437.375,-3.097614021811567e-08
-437.875,-3.0991240063258816e-08
-438.375,-3.151735045719351e-08
-438.875,-3.0989650605875324e-08
-439.375,-3.1011903009244166e-08
-439.875,-3.1028592311770794e-08
-440.375,-3.118276967796918e-08
-440.875,-3.101826083877812e-08
-441.375,-3.086726238734671e-08
-441.875,-3.047148749885807e-08
-442.375,-3.100951882316893e-08
-442.875,-3.1229658670782086e-08
-443.375,-3.092607231053578e-08
-443.875,-3.110885990963696e-08
-444.375,-3.109773370795254e-08
-444.875,-3.114223851469022e-08
-445.375,-3.112713866954708e-08
-445.875,-3.132423138509965e-08
-446.375,-3.118276967796918e-08
-446.875,-3.117879603451046e-08
-447.375,-3.1011903009244166e-08
-447.875,-3.116449091805906e-08
-448.375,-3.125270580284267e-08
-448.875,-3.204663976589518e-08
-449.375,-3.109376006449382e-08
-449.875,-3.1396551696048384e-08
-450.375,-3.1096938979260796e-08
-450.875,-3.141562518465024e-08
-451.375,-3.1117601925246146e-08
-451.875,-3.143628813063559e-08
-452.375,-3.0456387653714935e-08
-452.875,-3.144503014624478e-08
-453.375,-3.129880006696384e-08
-453.875,-3.131469464079872e-08
-454.375,-3.132184719902442e-08
-454.875,-3.1184359135352664e-08
-455.375,-3.152370828672746e-08
-455.875,-3.12010484378793e-08
-456.375,-3.1400525339507106e-08
-456.875,-3.159682332636793e-08
-457.375,-3.125588471760965e-08
-457.875,-3.1584107667300025e-08
-458.375,-3.130197898173082e-08
-458.875,-3.199816131569878e-08
-459.375,-3.1746232320415855e-08
-459.875,-3.13178735555657e-08
-460.375,-3.1664375265166194e-08
-460.875,-3.1481587666065014e-08
-461.375,-3.149668751120816e-08
-461.875,-3.1362378362303376e-08
-462.375,-3.1680269839001076e-08
-462.875,-3.085136781351183e-08
-463.375,-3.1346483788468494e-08
-463.875,-3.170490642844515e-08
-464.375,-3.1440261774094314e-08
-464.875,-3.173590084742318e-08
-465.375,-3.158092875253305e-08
-465.875,-3.1441851231477806e-08
-466.375,-3.179630022799574e-08
-466.875,-3.1614307357586304e-08
-467.375,-3.146887200699711e-08
-467.875,-3.179312131322876e-08
-468.375,-3.168106456769282e-08
-468.875,-3.148476658083199e-08
-469.375,-3.247102488728661e-08
-469.875,-3.156503417869816e-08
-470.375,-3.172477464573876e-08
-470.875,-3.1853520693801327e-08
-471.375,-3.176848472378469e-08
-471.875,-3.1533245031028396e-08
-472.375,-3.1810605344447135e-08
-472.875,-3.190597278745645e-08
-473.375,-3.107707076196719e-08
-473.875,-3.1623049373195494e-08
-474.375,-3.1952861780269354e-08
-474.875,-3.166040162170747e-08
-475.375,-3.1828884104357254e-08
-475.875,-3.182093681743981e-08
-476.375,-3.1863057438102256e-08
-476.875,-3.202995046336855e-08
-477.375,-3.188451511277935e-08
-477.875,-3.1696164412835965e-08
-478.375,-3.208796565786588e-08
-478.875,-3.172874828919748e-08
-479.375,-3.1915509531757376e-08
-479.875,-3.272374861126128e-08
-480.375,-3.186703108156098e-08
-480.875,-3.194729867942715e-08
-481.375,-3.21332651932953e-08
-481.875,-3.19878298427061e-08
-482.375,-3.1863057438102256e-08
-482.875,-3.2176180542649495e-08
-483.375,-3.1696164412835965e-08
-483.875,-3.167152782339189e-08
-484.375,-3.18853098414711e-08
-484.875,-3.220002240340182e-08
-485.375,-3.207842891356495e-08
-485.875,-3.189166767100505e-08
-486.375,-3.229618457510287e-08
-486.875,-3.19465039507354e-08
-487.375,-3.211578116207693e-08
