potential,current
-348.625,-1.2495519220294859e-08
-350.625,-1.226186898492205e-08
-352.625,-1.2312731621193682e-08
-354.625,-1.287142589148989e-08
-356.625,-1.2146633324619133e-08
-358.625,-1.220226433304123e-08
-360.625,-1.2218158906876116e-08
-362.625,-1.2164117355837507e-08
-364.625,-1.2160938441070529e-08
-366.625,-1.213312293685948e-08
-368.625,-1.2348494412322173e-08
-370.625,-1.1232695329113245e-08
-372.625,-1.2087823401430058e-08
-374.625,-1.2094181230964013e-08
-376.5625,-1.2075107742362151e-08
-378.5625,-1.2063186811985986e-08
-380.5625,-1.2254716426696351e-08
-382.5625,-1.1870862468583877e-08
-384.5625,-1.2315115807268914e-08
-386.5625,-1.1878015026809576e-08
-388.5625,-1.2053650067685055e-08
-390.5625,-1.2206237976499951e-08
-392.5625,-1.2072723556286917e-08
-394.5625,-1.2003582160105167e-08
-396.5625,-1.2569428988627075e-08
-398.5625,-1.2059213168527266e-08
-400.5625,-1.2094181230964013e-08
-402.5625,-1.2030602935624471e-08
-404.5625,-1.2045702780767613e-08
-406.5625,-1.2199085418274254e-08
-408.5625,-1.1932056577848185e-08
-410.5625,-1.1804899987169105e-08
-412.5625,-1.163562277582758e-08
-414.5625,-1.227696883006519e-08
-416.5625,-1.1955103709908769e-08
-418.5,-1.2261074256230306e-08
-420.5,-1.1924904019622486e-08
-422.5,-1.223961658155321e-08
-424.5,-1.2100539060497966e-08
-426.5,-1.1935235492615163e-08
-428.5,-1.2131533479475992e-08
-430.5,-1.2298426504742285e-08
-432.5,-1.2167296270604483e-08
-434.5,-1.1961461539442723e-08
-436.5,-1.2333394567179032e-08
-438.5,-1.2847584030737562e-08
-440.5,-1.2009145260947377e-08
-442.5,-1.2318294722035891e-08
-444.5,-1.2030602935624471e-08
-446.5,-1.215934898368704e-08
-448.5,-1.2236437666786233e-08
-450.5,-1.238346247475892e-08
-452.5,-1.1425019672515354e-08
-454.5,-1.2174448828830182e-08
-456.5,-1.246373007262509e-08
-458.5,-1.227140572922298e-08
-460.5,-1.2320678908111123e-08
-462.4375,-1.2301605419509261e-08
-464.4375,-1.2362004800081825e-08
-466.4375,-1.232544728026159e-08
-468.4375,-1.2354057513164382e-08
-470.4375,-1.2375515187841478e-08
-472.4375,-1.2226106193793559e-08
-474.4375,-1.2369952086999267e-08
-476.4375,-1.2580555190311494e-08
-478.4375,-1.2245974411087164e-08
-480.4375,-1.329024791203911e-08
-482.4375,-1.2439093483181017e-08
-484.4375,-1.2296837047358797e-08
-486.4375,-1.265287550126022e-08
-488.4375,-1.2509029608054512e-08
-490.4375,-1.2349289141013917e-08
-492.4375,-1.2726785269592437e-08
-494.4375,-1.1735758590987355e-08
-496.4375,-1.2758574417262206e-08
-498.4375,-1.2390615032984617e-08
-500.4375,-1.2763342789412672e-08
-502.4375,-1.2455782785707647e-08
-504.375,-1.2825331627368724e-08
-506.375,-1.2457372243091135e-08
-508.375,-1.2848378759429306e-08
-510.375,-1.2658438602102431e-08
-512.375,-1.2582939376386726e-08
-514.375,-1.2872220620181634e-08
-516.375,-1.2724401083517203e-08
-518.375,-1.2736322013893368e-08
-520.375,-1.3130507444998515e-08
-522.375,-1.2975535350108387e-08
-524.375,-1.3015271784695599e-08
-526.375,-1.283407364297791e-08
-528.375,-1.2889704651400007e-08
-530.375,-1.2864273333264191e-08
-532.375,-1.286745224803117e-08
-534.375,-1.286586279064768e-08
-536.375,-1.2220543092951348e-08
-538.375,-1.2891294108783496e-08
-540.375,-1.2958846047581757e-08
-542.375,-1.2758574417262206e-08
-544.375,-1.2982687908334086e-08
-546.375,-1.2955667132814781e-08
-548.3125,-1.300970868385339e-08
-550.3125,-1.3012887598620366e-08
-552.3125,-1.3024013800304785e-08
-554.3125,-1.3037524188064438e-08
-556.3125,-1.3206801399405964e-08
-558.3125,-1.2923083256453266e-08
-560.3125,-1.3265611322595039e-08
-562.3125,-1.3573966054991808e-08
-564.3125,-1.3145607290141656e-08
-566.3125,-1.3291042640730855e-08
-568.3125,-1.2962819691040478e-08
-570.3125,-1.3317268687558415e-08
-572.3125,-1.3182959538653636e-08
-574.3125,-1.2997787753477225e-08
-576.3125,-1.3480188069365986e-08
-578.3125,-1.2327036737645078e-08
-580.3125,-1.3375283882055744e-08
-582.3125,-1.3074081707884674e-08
-584.3125,-1.3469061867681567e-08
-586.3125,-1.3122560158081074e-08
-588.3125,-1.3297400470264808e-08
-590.25,-1.330137411372353e-08
-592.25,-1.3500851015351337e-08
-594.25,-1.3153554577059099e-08
-596.25,-1.3524692876103664e-08
-598.25,-1.3178191166503171e-08
-600.25,-1.3368131323830046e-08
-602.25,-1.3538997992555061e-08
-604.25,-1.3913315206366602e-08
-606.25,-1.3567608225457853e-08
-608.25,-1.3273558609512481e-08
-610.25,-1.3416609774026446e-08
-612.25,-1.3411046673184236e-08
-614.25,-1.3586681714059715e-08
-616.25,-1.325448512091062e-08
-618.25,-1.285473658896326e-08
-620.25,-1.348654589889994e-08
-622.25,-1.3285479539888644e-08
-624.25,-1.3662975668467164e-08
-626.25,-1.330137411372353e-08
-628.25,-1.3659796753700187e-08
-630.25,-1.3347468377844696e-08
-632.25,-1.3708275203896586e-08
-634.1875,-1.3514361403110989e-08
-636.1875,-1.3527077062178898e-08
-638.1875,-1.3516745589186221e-08
-640.1875,-1.3422172874868656e-08
-642.1875,-1.3701122645670887e-08
-644.1875,-1.3394357370657606e-08
-646.1875,-1.4246306528207444e-08
-648.1875,-1.3614497218270764e-08
-650.1875,-1.375754838278473e-08
-652.1875,-1.3601781559202856e-08
-654.1875,-1.3601781559202856e-08
-656.1875,-1.377821132877008e-08
-658.1875,-1.3785363886995779e-08
-660.1875,-1.2915930698227568e-08
-662.1875,-1.3727348692498448e-08
-664.1875,-1.3899010089915207e-08
-666.1875,-1.3705891017821354e-08
-668.1875,-1.3566018768074365e-08
-670.1875,-1.3718606676889261e-08
-672.1875,-1.377264822792787e-08
-674.1875,-1.3789337530454499e-08
-676.125,-1.4001530091150214e-08
-678.125,-1.3670922955384607e-08
-680.125,-1.387357877177939e-08
-682.125,-1.4062724200414521e-08
-684.125,-1.386404202747846e-08
-686.125,-1.4052392727421846e-08
-688.125,-1.4169217845108253e-08
-690.125,-1.4040471797045683e-08
-692.125,-1.3896625903839974e-08
-694.125,-1.3709864661280074e-08
-696.125,-1.4070671487331964e-08
-698.125,-1.391649412113358e-08
-700.125,-1.3922851950667535e-08
-702.125,-1.3229848531466547e-08
-704.125,-1.393318342366021e-08
-706.125,-1.3763111483626939e-08
-708.125,-1.3994377532924517e-08
-710.125,-1.4119944666220108e-08
-712.125,-1.3988814432082307e-08
-714.125,-1.3813974119898571e-08
-716.125,-1.3998351176383238e-08
-718.0625,-1.4007093191992424e-08
-720.0625,-1.4243922342132211e-08
-722.0625,-1.4042855983120916e-08
-724.0625,-1.3888678616922532e-08
-726.0625,-1.4057161099572313e-08
-728.0625,-1.4700096611193412e-08
-730.0625,-1.4337700327758033e-08
-732.0625,-1.4240743427365235e-08
-734.0625,-1.4269353660268028e-08
-736.0625,-1.4238359241290001e-08
-738.0625,-1.4021398308443822e-08
-740.0625,-1.4398894437022341e-08
-742.0625,-1.4041266525737427e-08
-744.0625,-1.3531845434329362e-08
-746.0625,-1.4443399243760019e-08
-748.0625,-1.4125507767062319e-08
-750.0625,-1.4301937536629542e-08
-752.0625,-1.4396510250947107e-08
-754.0625,-1.4501414438257348e-08
-756.0625,-1.4408431181323272e-08
-758.0625,-1.4264585288117561e-08
-760.0,-1.4638902501929104e-08
-762.0,-1.4292400792328611e-08
-764.0,-1.4506977539099559e-08
-766.0,-1.449982498087386e-08
-768.0,-1.4773211650833882e-08
-770.0,-1.5228591191203337e-08
-772.0,-1.4451346530677462e-08
-774.0,-1.4580887307431773e-08
-776.0,-1.4843147775707376e-08
-778.0,-1.4681817851283294e-08
-780.0,-1.4512540639941769e-08
-782.0,-1.4852684520008307e-08
-784.0,-1.4425915212541645e-08
-786.0,-1.4203391178853254e-08
-788.0,-1.477639056560086e-08
-790.0,-1.4968714909002968e-08
-792.0,-1.4868579093843193e-08
-794.0,-1.4866989636459704e-08
-796.0,-1.4906726071046918e-08
-798.0,-1.4897189326745985e-08
-800.0,-1.497984111068739e-08
-802.0,-1.4976662195920412e-08
-803.9375,-1.503785630518472e-08
-805.9375,-1.4870963279918425e-08
-807.9375,-1.5174549640164728e-08
-809.9375,-1.524607522242171e-08
-811.9375,-1.592079988171258e-08
-813.9375,-1.539151057301091e-08
-815.9375,-1.529852731607683e-08
-817.9375,-1.509746095706554e-08
-819.9375,-1.5493235845554174e-08
-821.9375,-1.5397868402544865e-08
-823.9375,-1.5399457859928353e-08
-825.9375,-1.4788311495977023e-08
-827.9375,-1.5274685455324505e-08
-829.9375,-1.5502772589855106e-08
-831.9375,-1.575629104252152e-08
-833.9375,-1.5422504991988934e-08
-835.9375,-1.5610855691932324e-08
-837.9375,-1.5836558640387692e-08
-839.9375,-1.5766622515514198e-08
-841.9375,-1.5818279880477573e-08
-843.9375,-1.572052825139303e-08
-845.875,-1.6033651355940266e-08
-847.875,-1.598596763443561e-08
-849.875,-1.5996299107428285e-08
-851.875,-1.5950204843307117e-08
-853.875,-1.6806127644315678e-08
-855.875,-1.6396842368067388e-08
-857.875,-1.610199802343027e-08
-859.875,-1.6487441438926232e-08
-861.875,-1.6252201746169935e-08
-863.875,-1.6487441438926232e-08
-865.875,-1.654307244734833e-08
-867.875,-1.5966894145833748e-08
-869.875,-1.688480578479836e-08
-871.875,-1.664559244858334e-08
-873.875,-1.7070772298666512e-08
-875.875,-1.6814869659924865e-08
-877.875,-1.705169881006465e-08
-879.875,-1.718441850158594e-08
-881.875,-1.735687462769444e-08
-883.875,-1.7120840206246402e-08
-885.875,-1.7527741296419458e-08
-887.875,-1.7467341915846893e-08
-889.8125,-1.7533304397261665e-08
-891.8125,-1.7506283621742362e-08
-893.8125,-1.819610812617637e-08
-895.8125,-1.8018883627917405e-08
-897.8125,-1.8047493860820196e-08
-899.8125,-1.7968020991645773e-08
-901.8125,-1.802921510091008e-08
-903.8125,-1.8009346883616473e-08
-905.8125,-1.8359027507983944e-08
-907.8125,-1.8304985956945335e-08
-909.8125,-1.7695429050377495e-08
-911.8125,-1.8305780685637077e-08
-913.8125,-1.8560888595686982e-08
-915.8125,-1.8813612319661656e-08
-917.8125,-1.87246027061863e-08
-919.8125,-1.8847785653406657e-08
-921.8125,-1.868168735683211e-08
-923.8125,-1.9103688292148307e-08
-925.8125,-1.8832685808263518e-08
-927.8125,-1.931031775200181e-08
-929.8125,-1.8968584414551784e-08
-931.75,-1.9225281781985176e-08
-933.75,-1.9416016668003797e-08
-935.75,-2.0075641482151524e-08
-937.75,-1.941840085407903e-08
-939.75,-1.932700705452844e-08
-941.75,-1.974026597423545e-08
-943.75,-1.9634567058233467e-08
-945.75,-1.9462905660816708e-08
-947.75,-1.9714834656099636e-08
-949.75,-1.991033791426872e-08
-951.75,-1.911163557906575e-08
-953.75,-1.9670329849361956e-08
-955.75,-2.0052594350090943e-08
-957.75,-1.9768876207138245e-08
-959.75,-2.0171008925160836e-08
-961.75,-1.9984247682600937e-08
-963.75,-1.9903980084734768e-08
-965.75,-2.0236971406575608e-08
-967.75,-1.9987426597367914e-08
-969.75,-2.015511435132595e-08
-971.75,-2.0404659160533645e-08
-973.6875,-2.026717109686189e-08
-975.6875,-2.0169419467777348e-08
-977.6875,-2.1197798394894407e-08
-979.6875,-2.036094908248771e-08
-981.6875,-2.02242557475077e-08
-983.6875,-2.048015838624935e-08
-985.6875,-2.0487310944475048e-08
-987.6875,-2.0689966760869832e-08
-989.6875,-2.039989078838318e-08
-991.6875,-2.0198824429371885e-08
-993.6875,-2.0339491407810615e-08
-995.6875,-2.0804407692481002e-08
-997.6875,-2.056598908495773e-08
-999.6875,-2.0793281490796585e-08
-1001.6875,-2.074559776929193e-08
-1003.6875,-2.0799639320330538e-08
-1005.6875,-2.0812354979398447e-08
-1007.6875,-2.089341730595636e-08
-1009.6875,-2.0854475600060892e-08
-1011.6875,-2.108017854851626e-08
-1013.6875,-2.0918848624092176e-08
-1015.6875,-2.080599714986449e-08
-1017.625,-2.1010242423642766e-08
-1019.625,-2.186378103857609e-08
-1021.625,-2.0997526764574857e-08
-1023.625,-2.1113557153569516e-08
-1025.625,-2.1096867851042888e-08
-1027.625,-2.0966532345596832e-08
-1029.625,-2.1141372657780568e-08
-1031.625,-2.1173161805450335e-08
-1033.625,-2.0496052960084235e-08
-1035.625,-2.1178724906292545e-08
-1037.625,-2.1390122738296516e-08
-1039.625,-2.1245482116399063e-08
-1041.625,-2.131382878388907e-08
-1043.625,-2.1326544442956978e-08
-1045.625,-2.1333697001182673e-08
-1047.625,-2.1238329558173365e-08
-1049.625,-2.139807002521396e-08
-1051.625,-2.1581652353006883e-08
-1053.625,-2.125422413200825e-08
-1055.625,-2.1510921499441643e-08
-1057.625,-2.1688940726392355e-08
-1059.5625,-2.17795397972512e-08
-1061.5625,-2.20561053819782e-08
-1063.5625,-2.1698477470693287e-08
-1065.5625,-2.1685761811625378e-08
-1067.5625,-2.1727087703596078e-08
-1069.5625,-2.175172429304015e-08
-1071.5625,-2.161105731460142e-08
-1073.5625,-2.1972658869345054e-08
-1075.5625,-2.0963353430829853e-08
-1077.5625,-2.1876496697644e-08
-1079.5625,-2.2079152514038783e-08
-1081.5625,-2.1785897626785155e-08
-1083.5625,-2.218326197265728e-08
-1085.5625,-2.2037031893376337e-08
-1087.5625,-2.2085510343572736e-08
-1089.5625,-2.1909875302697258e-08
-1091.5625,-2.2277834686974845e-08
-1093.5625,-2.1984579799721217e-08
-1095.5625,-2.2397838719428226e-08
-1097.5625,-2.224127716715461e-08
-1099.5625,-2.207438414188832e-08
-1101.5625,-2.2933485857663853e-08
-1103.5,-2.2562347558619286e-08
-1105.5,-2.218326197265728e-08
-1107.5,-2.257744740376243e-08
-1109.5,-2.247890104598614e-08
-1111.5,-2.2505921821505447e-08
-1113.5,-2.2563142287311032e-08
-1115.5,-2.255916864385231e-08
-1117.5,-2.1771592510333758e-08
-1119.5,-2.2794408336608607e-08
-1121.5,-2.255122135693487e-08
-1123.5,-2.273718787080302e-08
-1125.5,-2.2803150352217794e-08
-1127.5,-2.3063026634418166e-08
-1129.5,-2.2784871592307678e-08
-1131.5,-2.294222787327304e-08
-1133.5,-2.2991501052161184e-08
-1135.5,-2.3038390044974094e-08
-1137.5,-2.3307803071475396e-08
-1139.5,-2.2972427563559322e-08
-1141.5,-2.318541485294678e-08
-1143.5,-2.394438075356254e-08
-1145.4375,-2.346039098029029e-08
-1147.4375,-2.3124220743682473e-08
-1149.4375,-2.3566089896292277e-08
-1151.4375,-2.3416680902244356e-08
-1153.4375,-2.354463222161518e-08
-1155.4375,-2.3309392528858884e-08
-1157.4375,-2.321561454323306e-08
-1159.4375,-2.321879345800004e-08
-1161.4375,-2.3701988502580543e-08
-1163.4375,-2.365668896715112e-08
-1165.4375,-2.3891928659907418e-08
-1167.4375,-2.3747288038009965e-08
-1169.4375,-2.3914975791968002e-08
-1171.4375,-2.3639204935932747e-08
-1173.4375,-2.4085842460693015e-08
-1175.4375,-2.387523935738079e-08
-1177.4375,-2.3887160287756953e-08
-1179.4375,-2.4127168352663718e-08
-1181.4375,-2.406994788685813e-08
-1183.4375,-2.3958685870013936e-08
-1185.4375,-2.4941765261701573e-08
-1187.375,-2.3941996567487308e-08
-1189.375,-2.420664122183814e-08
-1191.375,-2.4397376107856762e-08
-1193.375,-2.441168122430816e-08
-1195.375,-2.427180897456117e-08
-1197.375,-2.444505982936142e-08
-1199.375,-2.367735191313647e-08
-1201.375,-2.4507843396009214e-08
-1203.375,-2.4323466339524546e-08
-1205.375,-2.4627847428462595e-08
-1207.375,-2.466996804912504e-08
-1209.375,-2.458334262172492e-08
-1211.375,-2.4913155028798782e-08
-1213.375,-2.4746262003532488e-08
-1215.375,-2.4574600606115732e-08
-1217.375,-2.4995806812740185e-08
-1219.375,-2.4850371462150986e-08
-1221.375,-2.505859037938798e-08
-1223.375,-2.4816992857097727e-08
-1225.375,-2.5031569603868675e-08
-1227.375,-2.5633179223519074e-08
-1229.375,-2.4869444950752848e-08
-1231.3125,-2.5072100767147632e-08
-1233.3125,-2.507925332537333e-08
-1235.3125,-2.5215151931661597e-08
-1237.3125,-2.5018853944800766e-08
-1239.3125,-2.5252504180173578e-08
-1241.3125,-2.457619006349922e-08
-1243.3125,-2.4991833169281463e-08
-1245.3125,-2.54774123999372e-08
-1247.3125,-2.506017983677147e-08
-1249.3125,-2.5686426045865937e-08
-1251.3125,-2.5415423561981147e-08
-1253.3125,-2.5316877204204862e-08
-1255.3125,-2.5471054570403247e-08
-1257.3125,-2.556880619948779e-08
-1259.3125,-2.568881023194117e-08
-1261.3125,-2.5421781391515103e-08
-1263.3125,-2.557675348640523e-08
-1265.3125,-2.5895439691794677e-08
-1267.3125,-2.6067895817903178e-08
-1269.3125,-2.603451721284992e-08
-1271.3125,-2.5805635349627575e-08
-1273.25,-2.5912128994321305e-08
-1275.25,-2.5773051473266062e-08
-1277.25,-2.5707088991851287e-08
-1279.25,-2.6017033181631546e-08
-1281.25,-2.6163263260912487e-08
-1283.25,-2.5273167126158928e-08
-1285.25,-2.6013059538172824e-08
-1287.25,-2.5871597831042347e-08
-1289.25,-2.6166442175679467e-08
-1291.25,-2.6361945433848552e-08
-1293.25,-2.6133063570626208e-08
-1295.25,-2.615213705922807e-08
-1297.25,-2.623081519971075e-08
-1299.25,-2.605518015883527e-08
-1301.25,-2.648910202452763e-08
-1303.25,-2.641201334142844e-08
-1305.25,-2.6256246517846565e-08
-1307.25,-2.6377840007683437e-08
-1309.25,-2.7340256453385725e-08
-1311.25,-2.634287194524669e-08
-1313.25,-2.6870571796564873e-08
-1315.1875,-2.6663942336711367e-08
-1317.1875,-2.6796662028232657e-08
-1319.1875,-2.666473706540311e-08
-1321.1875,-2.695481303788976e-08
-1323.1875,-2.7159058311668037e-08
-1325.1875,-2.6175184191288654e-08
-1327.1875,-2.7103427303245936e-08
-1329.1875,-2.7211510405323154e-08
-1331.1875,-2.7294956917956303e-08
-1333.1875,-2.7459465757147363e-08
-1335.1875,-2.7217073506165364e-08
-1337.1875,-2.760808002250354e-08
-1339.1875,-2.7504765292576785e-08
-1341.1875,-2.7631921883255865e-08
-1343.1875,-2.76756319613018e-08
-1345.1875,-2.7701063279437613e-08
-1347.1875,-2.7921997855742516e-08
-1349.1875,-2.8230352588139284e-08
-1351.1875,-2.8869314456301664e-08
-1353.1875,-2.835115134928441e-08
-1355.1875,-2.8327309488532084e-08
-1357.1875,-2.8560959723904893e-08
-1359.125,-2.8704010888418858e-08
-1361.125,-2.8686526857200484e-08
-1363.125,-2.8847062052932823e-08
-1365.125,-2.834161460498348e-08
-1367.125,-2.899170267483028e-08
-1369.125,-2.9445492757816245e-08
-1371.125,-2.9564702061577884e-08
-1373.125,-2.9536886557366835e-08
-1375.125,-2.9465360975109853e-08
-1377.125,-2.986987787920768e-08
-1379.125,-3.0171080053378744e-08
-1381.125,-2.995411912053256e-08
-1383.125,-3.046274548324889e-08
-1385.125,-3.050089246045261e-08
-1387.125,-3.0682885330862045e-08
-1389.125,-3.079414734770624e-08
-1391.125,-3.116608037544255e-08
-1393.125,-3.206809744057227e-08
-1395.125,-3.174543759172411e-08
-1397.125,-3.181855263136458e-08
-1399.125,-3.215313341058891e-08
-1401.0625,-3.2189690930409146e-08
-1403.0625,-3.25067876784151e-08
-1405.0625,-3.29558093892506e-08
-1407.0625,-3.217379635657426e-08
-1409.0625,-3.327687978071528e-08
-1411.0625,-3.3632918234616706e-08
-1413.0625,-3.366629683966996e-08
-1415.0625,-3.409783451928709e-08
-1417.0625,-3.447771483394084e-08
-1419.0625,-3.450791452422712e-08
-1421.0625,-3.47391805735247e-08
-1423.0625,-3.4879847551963434e-08
-1425.0625,-3.565629748379757e-08
-1427.0625,-3.552357779227628e-08
-1429.0625,-3.6172076404739585e-08
-1431.0625,-3.642480012871426e-08
-1433.0625,-3.7136877036517107e-08
-1435.0625,-3.752708882416353e-08
-1437.0625,-3.728072292972282e-08
-1439.0625,-3.779332293589786e-08
-1441.0625,-3.833771208974267e-08
-1443.0,-3.8308307128148134e-08
-1445.0,-3.9142772254479596e-08
-1447.0,-3.928184977553484e-08
-1449.0,-3.8852696281992944e-08
-1451.0,-3.993750094622385e-08
-1453.0,-4.0572489170927505e-08
-1455.0,-4.071712979282496e-08
-1457.0,-4.139662282426629e-08
-1459.0,-4.199823244391669e-08
-1461.0,-4.2239829966206944e-08
-1463.0,-4.2827134469405946e-08
-1465.0,-4.352172734599042e-08
-1467.0,-4.383326099315417e-08
-1469.0,-4.4332350611569556e-08
-1471.0,-4.491965511476856e-08
-1473.0,-4.5336092949242546e-08
-1475.0,-4.673084180325371e-08
-1477.0,-4.68007779281272e-08
-1479.0,-4.712900087781758e-08
-1481.0,-4.75947118911797e-08
-1483.0,-4.819234786737138e-08
-1485.0,-4.887184089881272e-08
-1486.9375,-4.9579149434465104e-08
-1488.9375,-5.0155327735979685e-08
-1490.9375,-4.990101455462152e-08
-1492.9375,-5.145629860436502e-08
-1494.9375,-5.220811194675508e-08
-1496.9375,-5.276601148835955e-08
-1498.9375,-5.334775289071634e-08
-1500.9375,-5.4125792279933964e-08
-1502.9375,-5.466382360424482e-08
-1504.9375,-5.572160749295642e-08
-1506.9375,-5.607367230339912e-08
-1508.9375,-5.717437154146491e-08
-1510.9375,-5.76178301514582e-08
-1512.9375,-5.856912039547607e-08
-1514.9375,-5.9494184592666375e-08
-1516.9375,-6.073952445262961e-08
-1518.9375,-6.07411139100131e-08
-1520.9375,-6.176075082152098e-08
-1522.9375,-6.268343083263605e-08
-1524.9375,-6.32643775063011e-08
-1526.9375,-6.441752883802201e-08
-1528.875,-6.497145473616776e-08
-1530.875,-6.569147893088805e-08
-1532.875,-6.662449041499579e-08
-1534.875,-6.774585259904694e-08
-1536.875,-6.864389602071795e-08
-1538.875,-6.954511835715593e-08
-1540.875,-7.048289821341413e-08
-1542.875,-7.144293047304119e-08
-1544.875,-7.245382536893987e-08
-1546.875,-7.330497979779798e-08
-1548.875,-7.454237237084378e-08
-1550.875,-7.518928152592359e-08
-1552.875,-7.635991688886288e-08
-1554.875,-7.749399473198191e-08
-1556.875,-7.83181283853207e-08
-1558.875,-8.033038143281714e-08
-1560.875,-8.067290949895892e-08
-1562.875,-8.15399585016519e-08
-1564.875,-8.303086952736411e-08
-1566.875,-8.3978980856615e-08
-1568.875,-8.508206428075603e-08
-1570.8125,-8.642118212634509e-08
-1572.8125,-8.716584291050945e-08
-1574.8125,-8.860271238518306e-08
-1576.8125,-9.01786593809119e-08
-1578.8125,-9.159804482436714e-08
-1580.8125,-9.279093259067527e-08
-1582.8125,-9.387414779752268e-08
-1584.8125,-9.565592952441329e-08
-1586.8125,-9.681067031351768e-08
-1588.8125,-9.805044707263871e-08
-1590.8125,-9.966930941772175e-08
-1592.8125,-1.0126591935943596e-07
-1594.8125,-1.0234516092282465e-07
-1596.8125,-1.0402203846240502e-07
-1598.8125,-1.0555983848093015e-07
-1600.8125,-1.0784388874100312e-07
-1602.8125,-1.0857503913740783e-07
-1604.8125,-1.101692648930468e-07
-1606.8125,-1.1169593870988751e-07
