potential,current
-546.1875,-1.4109613193227433e-08
-548.1875,-1.435041598682594e-08
-550.1875,-1.453717722938584e-08
-552.1875,-1.3162296592668286e-08
-554.1875,-1.419862280670279e-08
-556.1875,-1.4445783429835251e-08
-558.1875,-1.4673075835674107e-08
-560.1875,-1.4580887307431773e-08
-562.1875,-1.4592808237807938e-08
-564.1875,-1.4514130097325257e-08
-566.1875,-1.4864605450384472e-08
-568.1875,-1.4614265912485032e-08
-570.1875,-1.4963151808160757e-08
-572.1875,-1.4681817851283294e-08
-574.1875,-1.4905931342355172e-08
-576.1875,-1.500686188620669e-08
-578.1875,-1.5265148711023575e-08
-580.1875,-1.6020935696872357e-08
-582.1875,-1.535813196795765e-08
-584.125,-1.522143863297764e-08
-586.125,-1.5223822819052872e-08
-588.125,-1.508315584061414e-08
-590.125,-1.543124700759812e-08
-592.125,-1.5352568867115443e-08
-594.125,-1.4071466216023708e-08
-596.125,-1.5211107159984963e-08
-598.125,-1.5372437084409047e-08
-600.125,-1.5635492281376396e-08
-602.125,-1.532236917682916e-08
-604.125,-1.556158251304418e-08
-606.125,-1.573165445307745e-08
-608.125,-1.5691918018490236e-08
-610.125,-1.5683970731572795e-08
-612.125,-1.577854344589036e-08
-614.125,-1.562913445184244e-08
-616.125,-1.5874705617591415e-08
-618.125,-1.605113538715864e-08
-620.125,-1.6352337561329708e-08
-622.125,-1.6708376015231135e-08
-624.125,-1.6138555543250507e-08
-626.125,-1.6299090738982845e-08
-628.0625,-1.621246531158272e-08
-630.0625,-1.6073387790527477e-08
-632.0625,-1.645485756256472e-08
-634.0625,-1.629670655290761e-08
-636.0625,-1.5068055995471e-08
-638.0625,-1.6252996474861677e-08
-640.0625,-1.6654334464192523e-08
-642.0625,-1.632293259973517e-08
-644.0625,-1.671552857345683e-08
-646.0625,-1.6589166711469497e-08
-648.0625,-1.6513667485753792e-08
-650.0625,-1.6847453536286378e-08
-652.0625,-1.6740165162900903e-08
-654.0625,-1.661380330091357e-08
-656.0625,-1.70310358640793e-08
-658.0625,-1.676718593842021e-08
-660.0625,-1.6947589351446154e-08
-662.0625,-1.787424300601995e-08
-664.0625,-1.7610393080360858e-08
-666.0625,-1.7161371369525356e-08
-668.0625,-1.7062030283057325e-08
-670.0,-1.7359258813769675e-08
-672.0,-1.7297269975813625e-08
-674.0,-1.7301243619272344e-08
-676.0,-1.7211439277105246e-08
-678.0,-1.6381742522924248e-08
-680.0,-1.7348927340777e-08
-682.0,-1.728852796020444e-08
-684.0,-1.7532509668569922e-08
-686.0,-1.7759007345717033e-08
-688.0,-1.749515742005794e-08
-690.0,-1.7683508120001328e-08
-692.0,-1.794894750304391e-08
-694.0,-1.78122541680639e-08
-696.0,-1.7867885176485996e-08
-698.0,-1.787742192078693e-08
-700.0,-1.7954510603886118e-08
-702.0,-1.783291711404925e-08
-704.0,-1.9171240230946568e-08
-706.0,-1.850605231595663e-08
-708.0,-1.803875184521101e-08
-710.0,-1.821041324262777e-08
-711.9375,-1.8307370143020565e-08
-713.9375,-1.8308959600404057e-08
-715.9375,-1.8343927662840804e-08
-717.9375,-1.8424195260706973e-08
-719.9375,-1.7394226876206422e-08
-721.9375,-1.8366974794901385e-08
-723.9375,-1.8505257587264885e-08
-725.9375,-1.8577577898213613e-08
-727.9375,-1.8444063478000577e-08
-729.9375,-1.8684071542907342e-08
-731.9375,-1.874367619478816e-08
-733.9375,-1.895904767025085e-08
-735.9375,-1.8697581930666994e-08
-737.9375,-1.904805728372621e-08
-739.9375,-1.8841427823872704e-08
-741.9375,-1.9022625965590393e-08
-743.9375,-1.9051236198493187e-08
-745.9375,-2.0158293266092927e-08
-747.9375,-1.965920364767754e-08
-749.9375,-1.933654379882937e-08
-751.9375,-1.9358796202198212e-08
-753.9375,-1.9372306589957863e-08
-755.875,-1.9305549379851346e-08
-757.875,-1.9489131707644268e-08
-759.875,-1.9725960857784056e-08
-761.875,-1.8337569833306848e-08
-763.875,-1.938820116379275e-08
-765.875,-1.9652845818143583e-08
-767.875,-1.9985837139984426e-08
-769.875,-1.965920364767754e-08
-771.875,-2.0023189388496403e-08
-773.875,-1.992543775941186e-08
-775.875,-1.9849143805004414e-08
-777.875,-2.0038289233639546e-08
-779.875,-2.0078820396918504e-08
-781.875,-2.0296576058456427e-08
-783.875,-2.022743466227468e-08
-785.875,-2.0101867528979084e-08
-787.875,-2.1401248939980937e-08
-789.875,-2.0797255134255304e-08
-791.875,-2.0531815751212724e-08
-793.875,-2.0577910015333892e-08
-795.875,-2.058665203094308e-08
-797.8125,-2.044280613773737e-08
-799.8125,-2.0866396530437056e-08
-801.8125,-2.0208361173672814e-08
-803.8125,-1.9970737294841283e-08
-805.8125,-2.0921232810167407e-08
-807.8125,-2.091010660848299e-08
-809.8125,-2.0986400562890436e-08
-811.8125,-2.1069847075523582e-08
-813.8125,-2.0921232810167407e-08
-815.8125,-2.134243901679186e-08
-817.8125,-2.121289824003755e-08
-819.8125,-2.108256273459149e-08
-821.8125,-2.1322570799498256e-08
-823.8125,-2.1395685839138727e-08
-825.8125,-2.1429859172883728e-08
-827.8125,-2.1661125222181306e-08
-829.8125,-2.251069019365591e-08
-831.8125,-2.1979016698879006e-08
-833.8125,-2.1528405530660016e-08
-835.8125,-2.1871728325493534e-08
-837.8125,-2.177397669640899e-08
-839.75,-2.167304615255747e-08
-841.75,-2.2059284296745175e-08
-843.75,-2.1164419789841148e-08
-845.75,-2.1438601188492915e-08
-847.75,-2.1813713130996203e-08
-849.75,-2.2052131738519477e-08
-851.75,-2.210855747563332e-08
-853.75,-2.2350154997923573e-08
-855.75,-2.2276245229591357e-08
-857.75,-2.21459097241453e-08
-859.75,-2.237240740129241e-08
-861.75,-2.257983158983766e-08
-863.75,-2.2330286780629965e-08
-865.75,-2.2560758101235798e-08
-867.75,-2.260367345058999e-08
-869.75,-2.265850973032034e-08
-871.75,-2.404531129741406e-08
-873.75,-2.274990352987093e-08
-875.75,-2.2876265391858267e-08
-877.75,-2.3071768650027353e-08
-879.75,-2.2932691128972107e-08
-881.75,-2.2816660739977448e-08
-883.6875,-2.304315841712456e-08
-885.6875,-2.2367639029141946e-08
-887.6875,-2.277215593323977e-08
-889.6875,-2.2939843687197805e-08
-891.6875,-2.339283904149203e-08
-893.6875,-2.3284755939414812e-08
-895.6875,-2.337773919634889e-08
-897.6875,-2.3217204000616548e-08
-899.6875,-2.3448470049914126e-08
-901.6875,-2.367178881229426e-08
-903.6875,-2.342860183262052e-08
-905.6875,-2.359867377265379e-08
-907.6875,-2.370516741734752e-08
-909.6875,-2.3746493309318222e-08
-911.6875,-2.3810866333349506e-08
-913.6875,-2.5203231001285434e-08
-915.6875,-2.4038158739188362e-08
-917.6875,-2.3973785715157075e-08
-919.6875,-2.386411315569637e-08
-921.6875,-2.4072332072933364e-08
-923.6875,-2.4104121220603134e-08
-925.625,-2.4131141996122437e-08
-927.625,-2.3217204000616548e-08
-929.625,-2.3980938273382774e-08
-931.625,-2.4395786650473274e-08
-933.625,-2.431075068045664e-08
-935.625,-2.419472029146198e-08
-937.625,-2.4409297038232926e-08
-939.625,-2.450307502385875e-08
-941.625,-2.449194882217433e-08
-943.625,-2.4545990373212938e-08
-945.625,-2.4614337040702944e-08
-947.625,-2.4641357816222246e-08
-949.625,-2.4695399367260855e-08
-951.625,-2.4744672546149e-08
-953.625,-2.4756593476525163e-08
-955.625,-2.625942543261354e-08
-957.625,-2.484401363261703e-08
-959.625,-2.5130910690336706e-08
-961.625,-2.480984029887203e-08
-963.625,-2.500057518489065e-08
-965.625,-2.503633797601914e-08
-967.5625,-2.528111441307637e-08
-969.5625,-2.404928494087278e-08
-971.5625,-2.4971170223296113e-08
-973.5625,-2.518813115614229e-08
-975.5625,-2.511660557388531e-08
-977.5625,-2.5335950692806723e-08
-979.5625,-2.538601860038661e-08
-981.5625,-2.5642715967820003e-08
-983.5625,-2.5321645576355326e-08
-985.5625,-2.5574369300329997e-08
-987.5625,-2.5579137672480465e-08
-989.5625,-2.5660199999038376e-08
-991.5625,-2.5689604960632913e-08
-993.5625,-2.5926434110772702e-08
-995.5625,-2.5874776745809327e-08
-997.5625,-2.6865803424414405e-08
-999.5625,-2.618789985035656e-08
-1001.5625,-2.5805635349627575e-08
-1003.5625,-2.6202204966807956e-08
-1005.5625,-2.5889876590952466e-08
-1007.5625,-2.625704124653831e-08
-1009.5625,-2.6163263260912487e-08
-1011.5,-2.5092763713132982e-08
-1013.5,-2.5884313490110256e-08
-1015.5,-2.6227636284943774e-08
-1017.5,-2.630949334019343e-08
-1019.5,-2.650420186967077e-08
-1021.5,-2.6278498921215403e-08
-1023.5,-2.644936558994042e-08
-1025.5,-2.6727520632050905e-08
-1027.5,-2.6566985436318567e-08
-1029.5,-2.666235287932788e-08
-1031.5,-2.6679042181854507e-08
-1033.5,-2.6578111638002987e-08
-1035.5,-2.6957197223964995e-08
-1037.5,-2.7011238775003604e-08
-1039.5,-2.7852856459560765e-08
-1041.5,-2.7213894591398388e-08
-1043.5,-2.7052564666974304e-08
-1045.5,-2.6947660479664063e-08
-1047.5,-2.712409024923129e-08
-1049.5,-2.723058389392502e-08
-1051.5,-2.7217073506165364e-08
-1053.4375,-2.630551969673471e-08
-1055.4375,-2.6990575829018254e-08
-1057.4375,-2.7368866686288516e-08
-1059.4375,-2.7407013663492243e-08
-1061.4375,-2.7422113508635382e-08
-1063.4375,-2.7625564053721912e-08
-1065.4375,-2.7575496146142022e-08
-1067.4375,-2.7414960950409684e-08
-1069.4375,-2.7639074441481563e-08
-1071.4375,-2.7685168705602728e-08
-1073.4375,-2.781232529628181e-08
-1075.4375,-2.7797225451138668e-08
-1077.4375,-2.804438607427113e-08
-1079.4375,-2.8350356620592668e-08
-1081.4375,-2.875487352469049e-08
-1083.4375,-2.7852856459560765e-08
-1085.4375,-2.8249426076741146e-08
-1087.4375,-2.7856830103019487e-08
-1089.4375,-2.8181079409251143e-08
-1091.4375,-2.8148495532889627e-08
-1093.4375,-2.842585584630837e-08
-1095.4375,-2.6877724354790572e-08
-1097.375,-2.8196973983086025e-08
-1099.375,-2.8288367782636615e-08
-1101.375,-2.858321212727373e-08
-1103.375,-2.824624716197417e-08
-1105.375,-2.855460189437094e-08
-1107.375,-2.851566018847547e-08
-1109.375,-2.8704010888418858e-08
-1111.375,-2.8428240032383603e-08
-1113.375,-2.8876467014527363e-08
-1115.375,-2.875487352469049e-08
-1117.375,-2.864281677915455e-08
-1119.375,-2.893607166640818e-08
-1121.375,-2.9737158187686385e-08
-1123.375,-2.934376748527298e-08
-1125.375,-2.9282573376008673e-08
-1127.375,-2.892097182126504e-08
-1129.375,-2.9400987951078566e-08
-1131.375,-2.923171073973704e-08
-1133.375,-2.9091838489990052e-08
-1135.375,-2.9254757871797625e-08
-1137.375,-2.8375787938728483e-08
-1139.3125,-2.9253168414414136e-08
-1141.3125,-2.9428803455289614e-08
-1143.3125,-2.924998949964716e-08
-1145.3125,-2.9764973691897434e-08
-1147.3125,-2.9563112604194396e-08
-1149.3125,-2.9690269194873475e-08
-1151.3125,-2.9587749193638468e-08
-1153.3125,-2.973477400161115e-08
-1155.3125,-2.998829245427757e-08
-1157.3125,-2.9770536792739644e-08
-1159.3125,-2.9925508887629775e-08
-1161.3125,-3.019492191413108e-08
-1163.3125,-3.09101777367009e-08
-1165.3125,-3.0429366878195625e-08
-1167.3125,-3.0436519436421324e-08
-1169.3125,-3.0170285324687005e-08
-1171.3125,-3.050089246045261e-08
-1173.3125,-3.03983724592176e-08
-1175.3125,-3.025611602339538e-08
-1177.3125,-3.066858021441065e-08
-1179.3125,-2.9090249032606564e-08
-1181.25,-3.0460361297173657e-08
-1183.25,-3.060182300430413e-08
-1185.25,-3.0721827036757514e-08
-1187.25,-3.0860904557812757e-08
-1189.25,-3.060579664776285e-08
-1191.25,-3.0970577117273466e-08
-1193.25,-3.074407944012635e-08
-1195.25,-3.1081044405425914e-08
-1197.25,-3.100395572232672e-08
-1199.25,-3.0847394170053105e-08
-1201.25,-3.129482642350512e-08
-1203.25,-3.098885587718358e-08
-1205.25,-3.244956721260951e-08
-1207.25,-3.150940317027606e-08
-1209.25,-3.1257474174993134e-08
-1211.25,-3.161192317151107e-08
-1213.25,-3.151973464326874e-08
-1215.25,-3.153801340317886e-08
-1217.25,-3.1474435107839316e-08
-1219.25,-3.142516192895117e-08
-1221.25,-3.077507385910438e-08
-1223.25,-3.1719211544896545e-08
-1225.1875,-3.18566996085683e-08
-1227.1875,-3.208081309964018e-08
-1229.1875,-3.201802953299239e-08
-1231.1875,-3.190835697353168e-08
-1233.1875,-3.218253837218345e-08
-1235.1875,-3.2389167832036954e-08
-1237.1875,-3.2320821164546944e-08
-1239.1875,-3.237247852951032e-08
-1241.1875,-3.2318436978471714e-08
-1243.1875,-3.247499853074533e-08
-1245.1875,-3.273646427032919e-08
-1247.1875,-3.360033435825519e-08
-1249.1875,-3.3130649701434334e-08
-1251.1875,-3.2652223029004296e-08
-1253.1875,-3.292322551288909e-08
-1255.1875,-3.31155498562912e-08
-1257.1875,-3.3061508305252586e-08
-1259.1875,-3.307501869301224e-08
-1261.1875,-3.227790581519275e-08
-1263.1875,-3.27833532631421e-08
-1265.1875,-3.3212506756683995e-08
-1267.125,-3.3276085052023536e-08
-1269.125,-3.3381783968025523e-08
-1271.125,-3.3226017144443646e-08
-1273.125,-3.352245094646425e-08
-1275.125,-3.3726696220242526e-08
-1277.125,-3.3457283193741225e-08
-1279.125,-3.379027451558207e-08
-1281.125,-3.3663117924902985e-08
-1283.125,-3.379186397296555e-08
-1285.125,-3.3884847229899634e-08
-1287.125,-3.4106576534896276e-08
-1289.125,-3.5003825227875534e-08
-1291.125,-3.433466366942688e-08
-1293.125,-3.4145518240791746e-08
-1295.125,-3.420194397790559e-08
-1297.125,-3.408035048806872e-08
-1299.125,-3.442526274028572e-08
-1301.125,-3.4347379328494784e-08
-1303.125,-3.35359613342239e-08
-1305.125,-3.387213157083172e-08
-1307.125,-3.4607255610695156e-08
-1309.125,-3.4397447236074674e-08
-1311.0625,-3.459533468031899e-08
-1313.0625,-3.487348972242948e-08
-1315.0625,-3.473282274399075e-08
-1317.0625,-3.463586584359795e-08
-1319.0625,-3.482819018700006e-08
-1321.0625,-3.491561034309193e-08
-1323.0625,-3.494660476206995e-08
-1325.0625,-3.517071825314183e-08
-1327.0625,-3.5046740577229726e-08
-1329.0625,-3.5188202284360205e-08
-1331.0625,-3.6382679508051813e-08
-1333.0625,-3.5227938718947414e-08
-1335.0625,-3.5506888489749645e-08
-1337.0625,-3.525416476577498e-08
-1339.0625,-3.5492583373298254e-08
-1341.0625,-3.558954027369105e-08
-1343.0625,-3.5575235157239654e-08
-1345.0625,-3.4733617472682493e-08
-1347.0625,-3.56173557779021e-08
-1349.0625,-3.5782659345784906e-08
-1351.0625,-3.581683267952991e-08
-1353.0,-3.574769128334816e-08
-1355.0,-3.613710834230284e-08
-1357.0,-3.603617779845132e-08
-1359.0,-3.595034709974294e-08
-1361.0,-3.6208633924559824e-08
-1363.0,-3.6354864003840765e-08
-1365.0,-3.6295259351959946e-08
-1367.0,-3.6212607568018546e-08
-1369.0,-3.6416852841796815e-08
-1371.0,-3.663540323202649e-08
-1373.0,-3.759861440642052e-08
-1375.0,-3.669898152736602e-08
-1377.0,-3.6736333775878007e-08
-1379.0,-3.689130587076813e-08
-1381.0,-3.659407734005578e-08
-1383.0,-3.684203269187999e-08
-1385.0,-3.6929452847971855e-08
-1387.0,-3.58867688044034e-08
-1389.0,-3.674984416363766e-08
-1391.0,-3.6958857809566395e-08
-1393.0,-3.726880199934665e-08
-1394.9375,-3.7144029594742805e-08
-1396.9375,-3.699938897284535e-08
-1398.9375,-3.723065502214293e-08
-1400.9375,-3.74833787461176e-08
-1402.9375,-3.7357016884130264e-08
-1404.9375,-3.727118618542189e-08
-1406.9375,-3.742456882292853e-08
-1408.9375,-3.784021192871077e-08
-1410.9375,-3.7399932233484455e-08
-1412.9375,-3.7647092856616916e-08
-1414.9375,-3.897270031444633e-08
-1416.9375,-3.785451704516217e-08
-1418.9375,-3.764629812792517e-08
-1420.9375,-3.784339084347775e-08
-1422.9375,-3.782511208356763e-08
-1424.9375,-3.808021999361753e-08
-1426.9375,-3.768126619036192e-08
-1428.9375,-3.683805904842127e-08
-1430.9375,-3.8033331000804625e-08
-1432.9375,-3.805160976071474e-08
-1434.9375,-3.791332696835124e-08
-1436.9375,-3.8157308676716725e-08
-1438.875,-3.837506433825465e-08
-1440.875,-3.827572325178662e-08
-1442.875,-3.80921409239937e-08
-1444.875,-3.849665782809152e-08
-1446.875,-3.821770805728929e-08
-1448.875,-3.8609509302319206e-08
-1450.875,-3.829479674038848e-08
-1452.875,-3.8504605115008965e-08
-1454.875,-3.9024357679409704e-08
-1456.875,-3.9419337839206596e-08
-1458.875,-3.8907532561723296e-08
-1460.875,-3.877878651366073e-08
-1462.875,-3.880103891702957e-08
-1464.875,-3.884077535161678e-08
-1466.875,-3.8914685119948994e-08
-1468.875,-3.874143426514875e-08
-1470.875,-3.780444913758228e-08
-1472.875,-3.913403023887041e-08
-1474.875,-3.8978263415288536e-08
-1476.875,-3.92182714801953e-08
-1478.875,-3.926516047300821e-08
-1480.8125,-3.957669412017196e-08
-1482.8125,-3.945112698687637e-08
-1484.8125,-3.957430993409673e-08
-1486.8125,-3.940741690883043e-08
-1488.8125,-3.968000885009871e-08
-1490.8125,-3.993988513229908e-08
-1492.8125,-3.9705440168234526e-08
-1494.8125,-4.007737319597084e-08
-1496.8125,-4.082282870882694e-08
-1498.8125,-4.061460979158995e-08
-1500.8125,-4.02689028106812e-08
-1502.8125,-4.0187840484123287e-08
-1504.8125,-4.049540048782831e-08
-1506.8125,-4.076322405694612e-08
-1508.8125,-4.048745320091087e-08
-1510.8125,-4.094839584212253e-08
-1512.8125,-3.974915024628046e-08
-1514.8125,-4.0741766382269026e-08
-1516.8125,-4.131556049770838e-08
-1518.8125,-4.127661879181291e-08
-1520.8125,-4.135688638967908e-08
-1522.75,-4.182021321696598e-08
-1524.75,-4.169464608367039e-08
-1526.75,-4.196485383886343e-08
-1528.75,-4.226685074172625e-08
-1530.75,-4.2395596789788814e-08
-1532.75,-4.265229415722221e-08
-1534.75,-4.2992438037288746e-08
-1536.75,-4.3163304706013765e-08
-1538.75,-4.405260611207558e-08
-1540.75,-4.411856859349035e-08
-1542.75,-4.372199897630997e-08
-1544.75,-4.431486658035118e-08
-1546.75,-4.4415002395510955e-08
-1548.75,-4.4707462554072844e-08
-1550.75,-4.4931576045144724e-08
-1552.75,-4.521608891678916e-08
-1554.75,-4.429420363436583e-08
-1556.75,-4.574060985334037e-08
-1558.75,-4.6022738538909576e-08
-1560.75,-4.616817388949878e-08
-1562.75,-4.680634102896941e-08
-1564.75,-4.672448397371975e-08
-1566.6875,-4.7310199019535265e-08
-1568.6875,-4.7312583205610496e-08
-1570.6875,-4.7836309413469956e-08
-1572.6875,-4.778067840504786e-08
-1574.6875,-4.8122411742497886e-08
-1576.6875,-4.840533515675884e-08
-1578.6875,-4.857143345333339e-08
-1580.6875,-5.0004329284548276e-08
-1582.6875,-4.906813888567355e-08
-1584.6875,-4.933516772609961e-08
-1586.6875,-4.934708865647578e-08
-1588.6875,-4.967928524962488e-08
-1590.6875,-4.969279563738453e-08
-1592.6875,-4.9688821993925806e-08
-1594.6875,-4.9942340446592226e-08
-1596.6875,-4.890045113171551e-08
-1598.6875,-5.0354009908915747e-08
-1600.6875,-5.024990045029725e-08
-1602.6875,-5.071561146365938e-08
-1604.6875,-5.072117456450159e-08
-1606.6875,-5.0743426967870426e-08
-1608.625,-5.1141586042434295e-08
-1610.625,-5.146027224782374e-08
