potential,current
-165.0625,-8.618832661966403e-09
-166.0625,-8.714200104975712e-09
-167.0625,-8.507570645122207e-09
-168.0625,-8.83340940873735e-09
-169.0625,-8.466244753151506e-09
-170.0,-8.647442894869196e-09
-171.0,-8.41458738818813e-09
-172.0,-8.325577774712773e-09
-173.0,-1.0196369115078741e-08
-174.0,-8.88029840155026e-09
-175.0,-8.331935604246728e-09
-176.0,-8.751552353487693e-09
-177.0,-8.419355760338596e-09
-178.0,-8.53220723456628e-09
-179.0,-8.380414054443128e-09
-180.0,-7.987818080721467e-09
-181.0,-6.9959966734246416e-09
-182.0,-8.215905215252067e-09
-183.0,-7.822514512838663e-09
-184.0,-8.362135294533009e-09
-185.0,-7.905166296780066e-09
-186.0,-8.258025835914513e-09
-187.0,-8.023580871849958e-09
-188.0,-7.990996995488444e-09
-189.0,-8.193652811883228e-09
-190.0,-7.83681962929006e-09
-191.0,-8.159479478138225e-09
-192.0,-8.114179942708803e-09
-193.0,-8.87076165724933e-09
-194.0,-8.703073903291293e-09
-195.0,-8.216699943943812e-09
-196.0,-8.074443508121591e-09
-197.0,-7.716815596836677e-09
-198.0,-7.929802886224136e-09
-199.0,-7.77165187656703e-09
-200.0,-8.161068935521715e-09
-201.0,-6.06457464670038e-09
-202.0,-7.508596679599683e-09
-203.0,-7.411639779206885e-09
-204.0,-7.79390427993587e-09
-205.0,-7.850330017049711e-09
-206.0,-7.579327533164921e-09
-207.0,-7.816951411996454e-09
-208.0,-7.66118458841458e-09
-209.0,-7.579327533164921e-09
-210.0,-7.88927172294518e-09
-211.0,-7.62939544074481e-09
-212.0,-7.493496834456543e-09
-213.0,-7.82013032676343e-09
-214.0,-9.249052514519593e-09
-215.0,-7.828872342372617e-09
-216.0,-8.044243817835308e-09
-217.0,-7.550717300262129e-09
-218.0,-7.713636682069701e-09
-219.0,-7.460912958095029e-09
-220.0,-7.611911409526436e-09
-221.0,-7.640521642429229e-09
-222.0,-5.651315726993369e-09
-223.0,-7.464091872862005e-09
-224.0,-7.387797918454557e-09
-225.0,-7.451376213794098e-09
-226.0,-7.487139004922589e-09
-227.0,-7.772446605258774e-09
-228.0,-7.36951915854444e-09
-229.0,-7.577738075781433e-09
-230.0,-7.495881020531776e-09
-231.0,-7.216136521037799e-09
-232.0,-7.627011254669577e-09
-233.0,-7.580122261856667e-09
-234.0,-8.027554515308679e-09
-235.0,-8.68002677123071e-09
-236.0,-7.46488660155375e-09
-237.0,-7.628600712053066e-09
-238.0,-7.493496834456543e-09
-239.0,-7.429918539117003e-09
-240.0,-7.503828307449218e-09
-241.0,-7.228057451413963e-09
-242.0,-6.033580227722354e-09
-243.0,-6.742478220758226e-09
-244.0,-7.329782723957227e-09
-245.0,-7.4474025703353765e-09
-246.0,-7.387003189762813e-09
-246.9375,-7.309914506663621e-09
-247.9375,-7.216931249729544e-09
-248.9375,-7.480781175388635e-09
-249.9375,-7.4148186939738625e-09
-250.9375,-7.171631714300121e-09
-251.9375,-7.366340243777463e-09
-252.9375,-7.479191718005146e-09
-253.9375,-7.373492802003161e-09
-254.9375,-8.834204137429094e-09
-255.9375,-7.839998544057036e-09
-256.9375,-7.731915441979819e-09
-257.9375,-7.535617455118989e-09
-258.9375,-7.281304273760828e-09
-259.9375,-7.51892815259236e-09
-260.9375,-7.540385827269454e-09
-261.9375,-7.30037776236269e-09
-262.9375,-5.5281327797730105e-09
-263.9375,-7.306735591896644e-09
-264.9375,-7.3115039640471095e-09
-265.9375,-7.236004738331406e-09
-266.9375,-7.535617455118989e-09
-267.9375,-7.205805048045124e-09
-268.9375,-7.532438540352011e-09
-269.9375,-7.2224943505717535e-09
-270.9375,-7.322630165731529e-09
-271.9375,-7.40687140705642e-09
-272.9375,-7.389387375838046e-09
-273.9375,-7.42197125219956e-09
-274.9375,-7.7621151322661e-09
-275.9375,-9.002686620078875e-09
-276.9375,-7.352035127326066e-09
-277.9375,-7.66118458841458e-09
-278.9375,-7.215341792346055e-09
-279.9375,-7.652442572805394e-09
-280.9375,-7.385413732379325e-09
-281.9375,-7.45376039986933e-09
-282.9375,-6.011327824353515e-09
-283.9375,-6.655852793358102e-09
-284.9375,-7.393361019296768e-09
-285.9375,-7.382234817612348e-09
-286.9375,-7.348061483867345e-09
-287.9375,-7.250309854782802e-09
-288.9375,-7.537206912502477e-09
-289.9375,-7.224083807955242e-09
-290.9375,-7.375876988078394e-09
-291.9375,-7.593632649616318e-09
-292.9375,-7.385413732379325e-09
-293.9375,-7.446607841643632e-09
-294.9375,-7.196268303744193e-09
-295.9375,-9.296736236024249e-09
-296.9375,-7.732710170671563e-09
-297.9375,-7.646084743271439e-09
-298.9375,-7.726352341137608e-09
-299.9375,-7.430713267808747e-09
-300.9375,-7.563432959330038e-09
-301.9375,-7.737478542822027e-09
-302.9375,-7.365545515085718e-09
-303.9375,-5.790393248048613e-09
-304.9375,-7.287662103294782e-09
-305.9375,-7.3218354370397844e-09
-306.9375,-7.611116680834692e-09
-307.9375,-7.47998644669689e-09
-308.9375,-7.326603809190251e-09
-309.9375,-7.668337146640279e-09
-310.9375,-7.446607841643632e-09
-311.9375,-7.42197125219956e-09
-312.9375,-7.639726913737485e-09
-313.9375,-7.498265206607008e-09
-314.9375,-7.499059935298752e-09
-315.9375,-7.3456772977921124e-09
-316.9375,-9.551844146074154e-09
-317.9375,-7.714431410761445e-09
-318.9375,-7.611116680834692e-09
-319.9375,-7.609527223451204e-09
-320.9375,-7.562638230638294e-09
-321.9375,-7.411639779206885e-09
-322.9375,-7.579327533164921e-09
-323.9375,-6.7138679878554326e-09
-324.9375,-6.508827985385416e-09
-325.875,-7.47601280323817e-09
-326.875,-7.689000092625629e-09
-327.875,-7.62939544074481e-09
-328.875,-7.408460864439908e-09
-329.875,-7.60316939391725e-09
-330.875,-7.787546450401916e-09
-331.875,-7.664363503181557e-09
-332.875,-7.467270787628983e-09
-333.875,-7.65562148757237e-09
-334.875,-7.803441024236801e-09
-335.875,-7.797083194702847e-09
-336.875,-9.17752693226261e-09
-337.875,-8.196036997958462e-09
-338.875,-8.066496221204148e-09
-339.875,-7.712047224686213e-09
-340.875,-7.856687846583666e-09
-341.875,-7.86701931957634e-09
-342.875,-8.025170329233447e-09
-343.875,-7.705689395152258e-09
-344.875,-6.1376896863408505e-09
-345.875,-7.776420248717497e-09
-346.875,-7.77165187656703e-09
-347.875,-7.825693427605639e-09
-348.875,-7.890066451636925e-09
-349.875,-7.736683814130283e-09
-350.875,-8.079211880272056e-09
-351.875,-7.761320403574355e-09
-352.875,-7.84635637359099e-09
-353.875,-8.014044127549028e-09
-354.875,-7.69853683692656e-09
-355.875,-8.04265436045182e-09
-356.875,-7.689794821317373e-09
-357.875,-9.684563837595443e-09
-358.875,-8.141200718228107e-09
-359.875,-8.046628003910542e-09
-360.875,-8.153121648604272e-09
-361.875,-7.974307692961814e-09
-362.875,-7.827282884989129e-09
-363.875,-8.168221493747411e-09
-364.875,-7.412434507898629e-09
-365.875,-6.651879149899381e-09
-366.875,-7.65164784411365e-09
-367.875,-7.990996995488444e-09
-368.875,-8.185705524965785e-09
-369.875,-7.832845985831338e-09
-370.875,-7.994970638947166e-09
-371.875,-8.052985833444495e-09
-372.875,-8.21272630048509e-09
-373.875,-7.952055289592976e-09
-374.875,-8.021196685774726e-09
-375.875,-8.38677188397708e-09
-376.875,-8.211136843101601e-09
-377.875,-9.125869567299234e-09
-378.875,-9.244284142369128e-09
-379.875,-8.247694362921836e-09
-380.875,-8.30412010003568e-09
-381.875,-8.513928474656162e-09
-382.875,-8.316835759103587e-09
-383.875,-8.379619325751382e-09
-384.875,-8.135637617385898e-09
-385.875,-6.895066129573122e-09
-386.875,-7.791520093860638e-09
-387.875,-8.271536223674165e-09
-388.875,-8.29696754180998e-09
-389.875,-8.36054583714952e-09
-390.875,-8.358956379766032e-09
-391.875,-8.417766302955107e-09
-392.875,-8.378029868367894e-09
-393.875,-8.416176845571619e-09
-394.875,-8.410613744729409e-09
-395.875,-8.646648166177452e-09
-396.875,-8.281072967975095e-09
-397.875,-8.444787078474412e-09
-398.875,-1.0201932215920951e-08
-399.875,-8.973281658484339e-09
-400.875,-8.625190491500356e-09
-401.875,-8.557638552702096e-09
-402.875,-8.293788627043004e-09
-403.8125,-8.463860567076273e-09
-404.8125,-8.502007544279997e-09
-405.8125,-8.525054676340581e-09
-406.8125,-6.7583727945931105e-09
-407.8125,-8.188089711041019e-09
-408.8125,-8.629958863650822e-09
-409.8125,-8.566380568311282e-09
-410.8125,-8.529823048491047e-09
-411.8125,-8.544128164942443e-09
-412.8125,-8.563201653544304e-09
-413.8125,-8.611680103740705e-09
-414.8125,-8.391540256127547e-09
-415.8125,-8.83738305219607e-09
-416.8125,-8.55843328139384e-09
-417.8125,-8.773010028164787e-09
-418.8125,-9.287199491723318e-09
-419.8125,-9.787878567522197e-09
-420.8125,-8.896192975385146e-09
-421.8125,-8.755525996946413e-09
-422.8125,-8.936724138664103e-09
-423.8125,-8.8540723547227e-09
-424.8125,-8.846919796497003e-09
-425.8125,-8.649827080944428e-09
-426.8125,-7.2550782269332675e-09
-427.8125,-8.549691265784653e-09
-428.8125,-8.590222429063609e-09
-429.8125,-9.075801659719348e-09
-430.8125,-8.772215299473043e-09
-431.8125,-8.87076165724933e-09
-432.8125,-8.912882277911775e-09
-433.8125,-9.052754527658764e-09
-434.8125,-8.920829564829218e-09
-435.8125,-8.96056599941643e-09
-436.8125,-8.958181813341197e-09
-437.8125,-8.808772819293278e-09
-438.8125,-8.94546615427329e-09
-439.8125,-1.0657311756290406e-08
-440.8125,-9.37382491912344e-09
-441.8125,-9.321372825468321e-09
-442.8125,-9.088517318787255e-09
-443.8125,-8.958976542032941e-09
-444.8125,-9.277662747422387e-09
-445.8125,-8.96612910025864e-09
-446.8125,-9.12507483860749e-09
-447.8125,-7.3353458247994375e-09
-448.8125,-8.997123519236667e-09
-449.8125,-9.2689207318132e-09
-450.8125,-9.160837629735981e-09
-451.8125,-9.183884761796565e-09
-452.8125,-9.058317628500974e-09
-453.8125,-9.221237010308545e-09
-454.8125,-9.392898407725304e-09
-455.8125,-9.349983058371114e-09
-456.8125,-9.349983058371114e-09
-457.8125,-9.400050965951e-09
-458.8125,-9.226005382459011e-09
-459.8125,-9.741784303401029e-09
-460.8125,-1.1012555481500087e-08
-461.8125,-9.70999515573126e-09
-462.8125,-9.35316197313809e-09
-463.8125,-9.673437635911024e-09
-464.8125,-9.385745849499605e-09
-465.8125,-9.525618099246593e-09
-466.8125,-9.578864921593458e-09
-467.8125,-8.369287852758707e-09
-468.8125,-8.914471735295263e-09
-469.8125,-9.415150811094142e-09
-470.8125,-9.4485294161474e-09
-471.8125,-9.551844146074154e-09
-472.8125,-9.546281045231943e-09
-473.8125,-9.353956701829834e-09
-474.8125,-9.544691587848455e-09
-475.8125,-9.585222751127411e-09
-476.8125,-9.771983993687311e-09
-477.8125,-9.475550191666705e-09
-478.8125,-9.78867329621394e-09
-479.8125,-9.667874535068814e-09
-480.8125,-1.1216006026586615e-08
-481.8125,-1.0137559191889666e-08
-482.75,-9.6837691089037e-09
-483.75,-9.943645391104069e-09
-484.75,-9.604296239729274e-09
-485.75,-9.972255624006861e-09
-486.75,-9.636085387399043e-09
-487.75,-9.987355469150002e-09
-488.75,-8.058548934286706e-09
-489.75,-9.406408795484955e-09
-490.75,-9.75688414854417e-09
-491.75,-9.994508027375701e-09
-492.75,-9.675027093294513e-09
-493.75,-9.899935313058135e-09
-494.75,-1.0073980896550126e-08
-495.75,-9.781520737988242e-09
-496.75,-9.938877018953604e-09
-497.75,-9.969871437931629e-09
-498.75,-1.0128817176280479e-08
-499.75,-1.0009607872518842e-08
-500.75,-1.0045370663647333e-08
-501.75,-1.1637212233211068e-08
-502.75,-1.0418098420075387e-08
-503.75,-1.0142327564040132e-08
-504.75,-9.963513608397674e-09
-505.75,-1.0335446636133985e-08
-506.75,-1.0090670199076756e-08
-507.75,-1.0129611904972223e-08
-508.75,-8.969308015025616e-09
-509.75,-9.290378406490295e-09
-510.75,-1.0041397020188611e-08
-511.75,-1.0300478573697238e-08
-512.75,-1.023372136359072e-08
-513.75,-1.0216237332372347e-08
-514.75,-1.0322730977066076e-08
-515.75,-1.0327499349216542e-08
-516.75,-1.0352930667352359e-08
-517.75,-1.0371209427262476e-08
-518.75,-1.0248026480042117e-08
-519.75,-1.054207609598749e-08
-520.75,-1.0443529738211203e-08
-521.75,-1.1761189909123171e-08
-522.75,-1.0980766333830316e-08
-523.75,-1.049518710317458e-08
-524.75,-1.0235310820974208e-08
-525.75,-1.0690690361343665e-08
-526.75,-1.0343393923051428e-08
-527.75,-1.0729632067239134e-08
-528.75,-1.049518710317458e-08
-529.75,-8.55843328139384e-09
-530.75,-1.0358493768194567e-08
-531.75,-1.025994741041828e-08
-532.75,-1.0509492219625976e-08
-533.75,-1.0501544932708534e-08
-534.75,-1.0540486638604001e-08
-535.75,-1.071055857863727e-08
-536.75,-1.0639032996380288e-08
-537.75,-1.0606449120018775e-08
-538.75,-1.0463397955504809e-08
-539.75,-1.0625522608620637e-08
-540.75,-1.0700227105644596e-08
-541.75,-1.0697842919569363e-08
-542.75,-1.2619496896206962e-08
-543.75,-1.0931493154942174e-08
-544.75,-1.0890167262971472e-08
-545.75,-1.078685253304472e-08
-546.75,-1.0813873308564024e-08
-547.75,-1.0778110517435532e-08
-548.75,-1.0686716717884944e-08
-549.75,-1.054207609598749e-08
-550.75,-9.466808176057518e-09
-551.75,-1.0519028963926907e-08
-552.75,-1.0832152068474141e-08
-553.75,-1.0852815014459493e-08
-554.75,-1.0957719201769732e-08
-555.75,-1.0986329434672527e-08
-556.75,-1.1030834241410205e-08
-557.75,-1.1029244784026717e-08
-558.75,-1.1068186489922184e-08
-559.75,-1.1221569127428824e-08
-560.6875,-1.0983945248597293e-08
-561.6875,-1.1292299980994064e-08
-562.6875,-1.213868603770169e-08
-563.6875,-1.1731784947528633e-08
-564.6875,-1.1266073934166503e-08
-565.6875,-1.1197727266676497e-08
-566.6875,-1.1160375018164518e-08
-567.6875,-1.1333625872964764e-08
-568.6875,-1.1217595483970103e-08
-569.6875,-1.1165143390314983e-08
-570.6875,-9.57171236336776e-09
-571.6875,-1.0728837338547388e-08
-572.6875,-1.1160375018164518e-08
-573.6875,-1.1365415020634534e-08
-574.6875,-1.1225542770887546e-08
-575.6875,-1.1176269591999402e-08
-576.6875,-1.1351109904183137e-08
-577.6875,-1.1288326337535342e-08
-578.6875,-1.1145275173021377e-08
-579.6875,-1.1283557965384877e-08
-580.6875,-1.1429788044665818e-08
-581.6875,-1.1345546803340929e-08
-582.6875,-1.1403561997838258e-08
-583.6875,-1.3219517058473872e-08
-584.6875,-1.165628572181293e-08
-585.6875,-1.1744500606596542e-08
-586.6875,-1.1456808820185123e-08
-587.6875,-1.1521181844216408e-08
-588.6875,-1.1726221846686424e-08
-589.6875,-1.1599859984699087e-08
-590.6875,-1.1453629905418146e-08
-591.6875,-9.717942442648702e-09
-592.6875,-1.1510055642531987e-08
-593.6875,-1.1643570062745021e-08
-594.6875,-1.1603038899466065e-08
-595.6875,-1.1386872695311628e-08
-596.6875,-1.1627675488910138e-08
-597.6875,-1.1750858436130496e-08
-598.6875,-1.1437735331583261e-08
-599.6875,-1.163562277582758e-08
-600.6875,-1.2009145260947377e-08
-601.6875,-1.1732579676220379e-08
-602.6875,-1.1728606032761657e-08
-603.6875,-1.215537534022832e-08
-604.6875,-1.3137660003224213e-08
-605.6875,-1.1880399212884808e-08
-606.6875,-1.1792184328101196e-08
-607.6875,-1.1537076418051292e-08
-608.6875,-1.2074313013670405e-08
-609.6875,-1.1822384018387479e-08
-610.6875,-1.163562277582758e-08
-611.6875,-1.0449092839053413e-08
-612.6875,-1.1283557965384877e-08
-613.6875,-1.1767547738657126e-08
-614.6875,-1.2002787431413423e-08
-615.6875,-1.1808078901936082e-08
-616.6875,-1.1775495025574567e-08
-617.6875,-1.2065570998061219e-08
-618.6875,-1.1782647583800265e-08
-619.6875,-1.1868478282508645e-08
-620.6875,-1.1960666810750977e-08
-621.6875,-1.1928082934389464e-08
-622.6875,-1.2160938441070529e-08
-623.6875,-1.1816026188853524e-08
-624.6875,-1.374642218110031e-08
-625.6875,-1.2588502477228937e-08
-626.6875,-1.21029232465732e-08
-627.6875,-1.2399357048593804e-08
-628.6875,-1.2057623711143778e-08
-629.6875,-1.2164117355837507e-08
-630.6875,-1.2222132550334836e-08
-631.6875,-1.2369157358307523e-08
-632.6875,-1.0312399504073401e-08
-633.6875,-1.2001992702721679e-08
-634.6875,-1.2182396115747625e-08
-635.6875,-1.2345315497555195e-08
-636.6875,-1.2114844176949363e-08
-637.6875,-1.221339053472565e-08
-638.6875,-1.2257100612771583e-08
-639.625,-1.2385846660834153e-08
-640.625,-1.2408099064202991e-08
-641.625,-1.2292863403900075e-08
-642.625,-1.209736014573099e-08
-643.625,-1.2220543092951348e-08
-644.625,-1.2629828369199638e-08
-645.625,-1.3767879855777405e-08
-646.625,-1.2457372243091135e-08
-647.625,-1.2545587127874747e-08
-648.625,-1.2242000767628442e-08
-649.625,-1.2350083869705662e-08
-650.625,-1.2359620614006592e-08
-651.625,-1.231432107857717e-08
-652.625,-1.118898525106731e-08
-653.625,-1.1844636421756317e-08
-654.625,-1.2121202006483317e-08
-655.625,-1.23310103811038e-08
-656.625,-1.2407304335511247e-08
-657.625,-1.2405714878127759e-08
-658.625,-1.246770371608381e-08
-659.625,-1.2427172552804854e-08
-660.625,-1.2616317981439985e-08
-661.625,-1.2478035189076485e-08
-662.625,-1.2479624646459973e-08
-663.625,-1.254081875572428e-08
-664.625,-1.2454988057015903e-08
-665.625,-1.4013451021526379e-08
-666.625,-1.3225874888007825e-08
-667.625,-1.2497903406370093e-08
-668.625,-1.2682280462854759e-08
-669.625,-1.2625059997049172e-08
-670.625,-1.2633802012658359e-08
-671.625,-1.2835663100361399e-08
-672.625,-1.2732348370434646e-08
-673.625,-1.0875067417828331e-08
-674.625,-1.226584262838077e-08
-675.625,-1.2575786818161028e-08
-676.625,-1.2661617516869407e-08
-677.625,-1.2673538447245572e-08
-678.625,-1.287539953494861e-08
-679.625,-1.2719632711366738e-08
-680.625,-1.2790363564931977e-08
-681.625,-1.2576581546852773e-08
-682.625,-1.2931030543370709e-08
-683.625,-1.2775263719788835e-08
-684.625,-1.280228449530814e-08
-685.625,-1.2855531317655004e-08
-686.625,-1.4472009476662811e-08
-687.625,-1.3037524188064438e-08
-688.625,-1.3174217523044449e-08
-689.625,-1.293500418682943e-08
-690.625,-1.2806258138766862e-08
-691.625,-1.290321503915966e-08
-692.625,-1.2969972249266177e-08
-693.625,-1.1897088515411438e-08
-694.625,-1.217603828621367e-08
-695.625,-1.304706093236537e-08
-696.625,-1.3038318916756183e-08
-697.625,-1.2732348370434646e-08
-698.625,-1.3213159228939918e-08
-699.625,-1.2888909922708263e-08
-700.625,-1.3123354886772818e-08
-701.625,-1.3221901244549105e-08
-702.625,-1.3083618452185605e-08
-703.625,-1.3175012251736194e-08
-704.625,-1.3092360467794791e-08
-705.625,-1.3086002638260837e-08
-706.625,-1.4547508702378516e-08
-707.625,-1.3876757686546367e-08
-708.625,-1.3360978765604349e-08
-709.625,-1.312017597200584e-08
-710.625,-1.3384820626356675e-08
-711.625,-1.3104281398170955e-08
-712.625,-1.34642934955311e-08
-713.625,-1.3130507444998515e-08
-714.625,-1.1531513317209083e-08
-715.625,-1.2995403567401993e-08
-716.625,-1.3224285430624337e-08
-717.5625,-1.3245743105301433e-08
-718.5625,-1.3480188069365986e-08
-719.5625,-1.3140044189299447e-08
-720.5625,-1.3357005122145627e-08
-721.5625,-1.3535024349096339e-08
-722.5625,-1.3422172874868656e-08
-723.5625,-1.3440451634778774e-08
-724.5625,-1.3266406051286783e-08
-725.5625,-1.364549163724879e-08
-726.5625,-1.332203705970888e-08
-727.5625,-1.5486083287328475e-08
-728.5625,-1.3580323884525762e-08
-729.5625,-1.3585886985367971e-08
-730.5625,-1.3763111483626939e-08
-731.5625,-1.341184140187598e-08
-732.5625,-1.358747644275146e-08
-733.5625,-1.3817947763357293e-08
-734.5625,-1.311620232854712e-08
-735.5625,-1.2184780301822857e-08
-736.5625,-1.3627212877338673e-08
-737.5625,-1.3829868693733457e-08
-738.5625,-1.3569992411533086e-08
-739.5625,-1.3941130710577652e-08
-740.5625,-1.3647875823324023e-08
-741.5625,-1.3984840788623586e-08
-742.5625,-1.3820331949432526e-08
-743.5625,-1.3681254428377282e-08
-744.5625,-1.4070671487331964e-08
-745.5625,-1.3931593966276721e-08
-746.5625,-1.3745627452408565e-08
-747.5625,-1.5085540026689372e-08
-748.5625,-1.47016860685769e-08
-749.5625,-1.4268558931576283e-08
-750.5625,-1.3911725748983114e-08
-751.5625,-1.4211338465770697e-08
-752.5625,-1.3923646679359279e-08
-753.5625,-1.4083387146399873e-08
-754.5625,-1.4279685133260703e-08
-755.5625,-1.2269021543147748e-08
-756.5625,-1.3763906212318683e-08
-757.5625,-1.416524420164953e-08
-758.5625,-1.393318342366021e-08
-759.5625,-1.4119149937528364e-08
-760.5625,-1.4181138775484416e-08
-761.5625,-1.417080730249174e-08
-762.5625,-1.4326574126073613e-08
-763.5625,-1.4140607612205458e-08
-764.5625,-1.4183522961559648e-08
-765.5625,-1.4158886372115576e-08
-766.5625,-1.4031729781436496e-08
-767.5625,-1.417795986071744e-08
-768.5625,-1.6016962053413634e-08
-769.5625,-1.44735989340463e-08
-770.5625,-1.436154218851036e-08
-771.5625,-1.4518898469475722e-08
-772.5625,-1.4379026219728733e-08
-773.5625,-1.4352005444209429e-08
-774.5625,-1.4347237072058964e-08
-775.5625,-1.4392536607488386e-08
-776.5625,-1.2422404180654388e-08
-777.5625,-1.4476777848813276e-08
-778.5625,-1.425504854381663e-08
-779.5625,-1.465877071922271e-08
-780.5625,-1.454274033022805e-08
-781.5625,-1.4562608547521656e-08
-782.5625,-1.4402073351789317e-08
-783.5625,-1.4555455989295957e-08
-784.5625,-1.4762880177841207e-08
-785.5625,-1.4282864048027679e-08
-786.5625,-1.4607908082951078e-08
-787.5625,-1.4739833045780623e-08
-788.5625,-1.5404226232078818e-08
-789.5625,-1.577298034504815e-08
-790.5625,-1.4781158937751325e-08
-791.5625,-1.4799437697661443e-08
-792.5625,-1.4668307463523641e-08
-793.5625,-1.490513661366343e-08
-794.5625,-1.4680228393899806e-08
-795.5,-1.464208141669608e-08
-796.5,-1.329581101288132e-08
-797.5,-1.4392536607488386e-08
-798.5,-1.4756522348307253e-08
-799.5,-1.4798642968969698e-08
-800.5,-1.5016398630507624e-08
-801.5,-1.4683407308666782e-08
-802.5,-1.4590424051732704e-08
-803.5,-1.494487304825064e-08
-804.5,-1.4857452892158774e-08
-805.5,-1.4801821883736675e-08
-806.5,-1.4827253201872491e-08
-807.5,-1.4831226845331213e-08
-808.5,-1.4739833045780623e-08
-809.5,-1.6713939116073342e-08
-810.5,-1.5241306850271246e-08
-811.5,-1.480817971327063e-08
-812.5,-1.516739708193903e-08
-813.5,-1.4976662195920412e-08
-814.5,-1.499176204106355e-08
-815.5,-1.4809769170654118e-08
-816.5,-1.518011274100694e-08
-817.5,-1.3147196747525144e-08
-818.5,-1.4836789946173422e-08
-819.5,-1.495440979255157e-08
-820.5,-1.5057724522478324e-08
-821.5,-1.503308793303425e-08
-822.5,-1.4872552737301913e-08
-823.5,-1.5043419406026926e-08
-824.5,-1.532236917682916e-08
-825.5,-1.4999709327980993e-08
-826.5,-1.518408638446566e-08
-827.5,-1.5245280493729968e-08
-828.5,-1.5414557705071493e-08
-829.5,-1.53032956882273e-08
-830.5,-1.691897911854336e-08
-831.5,-1.5633902823992908e-08
-832.5,-1.523256483466206e-08
-833.5,-1.5499593675088127e-08
-834.5,-1.535415832449893e-08
-835.5,-1.5151502508104147e-08
-836.5,-1.5555224683510227e-08
-837.5,-1.3945104354036373e-08
-838.5,-1.4785927309901791e-08
-839.5,-1.5239717392887758e-08
-840.5,-1.516898653932252e-08
-841.5,-1.5508335690697314e-08
-842.5,-1.516342343848031e-08
-843.5,-1.5281838013550203e-08
-844.5,-1.553376700883313e-08
-845.5,-1.5214286074751943e-08
-846.5,-1.5352568867115443e-08
-847.5,-1.5340647936739277e-08
-848.5,-1.5557608869585458e-08
-849.5,-1.5203159873067522e-08
-850.5,-1.6975404855657203e-08
-851.5,-1.5824637710011526e-08
-852.5,-1.555601941220197e-08
-853.5,-1.5500388403779873e-08
-854.5,-1.5538535380983596e-08
-855.5,-1.550913041938906e-08
-856.5,-1.5668870886429652e-08
-857.5,-1.5334290107205324e-08
-858.5,-1.3907752105524393e-08
-859.5,-1.5149913050720656e-08
-860.5,-1.565297631259477e-08
-861.5,-1.5335879564588812e-08
-862.5,-1.5734833367844427e-08
-863.5,-1.5564761427811156e-08
-864.5,-1.5685560188956283e-08
-865.5,-1.5555224683510227e-08
-866.5,-1.565536049867e-08
-867.5,-1.5657744684745234e-08
-868.5,-1.556714561388639e-08
-869.5,-1.5643439568293837e-08
-870.5,-1.5672844529888374e-08
-871.5,-1.7738344399731683e-08
-872.5,-1.581589569440234e-08
-873.5,-1.5996299107428285e-08
-874.4375,-1.5611650420624067e-08
-875.4375,-1.5833379725620712e-08
-876.4375,-1.600663058042096e-08
-877.4375,-1.5838942826462923e-08
-878.4375,-1.4640491959312592e-08
-879.4375,-1.4938515218716685e-08
-880.4375,-1.5914442052178627e-08
