potential,current
-391.5625,-8.130869245235432e-09
-392.5625,-8.361340565841265e-09
-393.5625,-8.088748624572986e-09
-394.5625,-7.983049708571001e-09
-395.5625,-8.300941185268703e-09
-396.5625,-8.155505834679504e-09
-397.5625,-7.865429862192852e-09
-398.5625,-7.657210944955858e-09
-399.5625,-8.119743043551013e-09
-400.5625,-8.174579323281366e-09
-401.5625,-7.948876374826e-09
-402.5625,-8.16027420682997e-09
-403.5625,-8.080801337655544e-09
-404.5625,-8.148353276453806e-09
-405.5625,-8.305709557419167e-09
-406.5625,-8.166632036363923e-09
-407.5625,-7.966360406044372e-09
-408.5625,-8.242925990771372e-09
-409.5625,-8.219878858710788e-09
-410.5625,-8.381208783134872e-09
-411.5625,-8.684795143381175e-09
-412.5625,-8.166632036363923e-09
-413.5625,-8.156300563371248e-09
-414.5625,-8.335909247705448e-09
-415.5625,-8.145969090378573e-09
-416.5625,-8.069675135971125e-09
-417.5625,-8.125306144393223e-09
-418.5625,-7.553101486337363e-09
-419.5625,-8.071264593354613e-09
-420.5,-8.17537405197311e-09
-421.5,-8.331935604246728e-09
-422.5,-7.988612809413211e-09
-423.5,-8.168221493747411e-09
-424.5,-8.183321338890553e-09
-425.5,-8.31365684433661e-09
-426.5,-8.178552966740088e-09
-427.5,-8.167426765055667e-09
-428.5,-8.196036997958462e-09
-429.5,-8.15471110598776e-09
-430.5,-8.176963509356598e-09
-431.5,-8.140405989536363e-09
-432.5,-8.87632475809154e-09
-433.5,-8.14914800514555e-09
-434.5,-7.981460251187513e-09
-435.5,-8.30968320087789e-09
-436.5,-8.019607228391238e-09
-437.5,-8.294583355734748e-09
-438.5,-8.192858083191484e-09
-439.5,-7.468065516320727e-09
-440.5,-8.180142424123576e-09
-441.5,-8.139611260844619e-09
-442.5,-8.004507383248097e-09
-443.5,-8.16027420682997e-09
-444.5,-8.170605679822645e-09
-445.5,-8.335114519013704e-09
-446.5,-8.026759786616935e-09
-447.5,-8.208752657026369e-09
-448.5,-8.406640101270688e-09
-449.5,-8.043449089143564e-09
-450.5,-8.364519480608243e-09
-451.5,-8.211931571793345e-09
-452.5,-8.646648166177452e-09
-453.5,-8.285841340125562e-09
-454.5,-8.230210331703463e-09
-455.5,-8.203189556184159e-09
-456.5,-8.230210331703463e-09
-457.5,-8.189679168424507e-09
-458.5,-8.406640101270688e-09
-459.5,-8.054575290827985e-09
-460.5,-7.73032598459633e-09
-461.5,-8.200805370108926e-09
-462.5,-8.252462735072303e-09
-463.5,-8.034707073534378e-09
-464.5,-8.246899634230092e-09
-465.5,-8.397898085661501e-09
-466.5,-8.24054180469614e-09
-467.5,-8.262794208064978e-09
-468.5,-8.23895234731265e-09
-469.5,-8.235773432545673e-09
-470.5,-8.245310176846604e-09
-471.5,-8.233389246470441e-09
-472.5,-8.103053741024384e-09
-473.5,-8.882682587625494e-09
-474.5,-8.473397311377204e-09
-475.5,-8.076827694196823e-09
-476.5,-8.42571358987255e-09
-477.5,-8.060933120361938e-09
-478.5,-8.438429248940457e-09
-479.5,-8.051396376061007e-09
-480.5,-8.440018706323945e-09
-481.5,-7.385413732379325e-09
-482.5,-8.404255915195454e-09
-483.5,-8.227031416936487e-09
-484.5,-8.103053741024384e-09
-485.5,-8.23895234731265e-09
-486.5,-8.434455605481737e-09
-487.5,-8.242925990771372e-09
-488.5,-8.131663973927176e-09
-489.5,-8.263588936756722e-09
-490.5,-8.264383665448466e-09
-491.5,-8.47260258268546e-09
-492.5,-8.331935604246728e-09
-493.5,-8.105437927099616e-09
-494.5,-9.142558869825864e-09
-495.5,-8.134842888694154e-09
-496.5,-8.318425216487076e-09
-497.5,-8.461476381001041e-09
-498.5,-8.298556999193469e-09
-499.4375,-8.109411570558338e-09
-500.4375,-8.31921994517882e-09
-501.4375,-7.754167845348657e-09
-502.4375,-8.298556999193469e-09
-503.4375,-8.127690330468456e-09
-504.4375,-8.522670490265349e-09
-505.4375,-8.14517436168683e-09
-506.4375,-8.514723203347906e-09
-507.4375,-8.153916377296016e-09
-508.4375,-8.33431979032196e-09
-509.4375,-8.490881342595578e-09
-510.4375,-8.190473897116251e-09
-511.4375,-8.305709557419167e-09
-512.4375,-8.596580258597563e-09
-513.4375,-8.333525061630216e-09
-514.4375,-8.207957928334625e-09
-515.4375,-9.03527049644039e-09
-516.4375,-8.553664909243374e-09
-517.4375,-8.35100909284859e-09
-518.4375,-8.176168780664854e-09
-519.4375,-8.323988317329285e-09
-520.4375,-8.378824597059638e-09
-521.4375,-8.507570645122207e-09
-522.4375,-7.700126294310048e-09
-523.4375,-8.29299389835126e-09
-524.4375,-8.349419635465101e-09
-525.4375,-8.17537405197311e-09
-526.4375,-8.538565064100234e-09
-527.4375,-8.169016222439157e-09
-528.4375,-8.551280723168141e-09
-529.4375,-8.206368470951137e-09
-530.4375,-8.370877310142195e-09
-531.4375,-8.546512351017675e-09
-532.4375,-8.225441959552998e-09
-533.4375,-8.355777464999056e-09
-534.4375,-8.416176845571619e-09
-535.4375,-8.552075451859885e-09
-536.4375,-9.12110119514877e-09
-537.4375,-8.393129713511035e-09
-538.4375,-8.416176845571619e-09
-539.4375,-8.206368470951137e-09
-540.4375,-8.412997930804641e-09
-541.4375,-8.392334984819291e-09
-542.4375,-8.416176845571619e-09
-543.4375,-7.714431410761445e-09
-544.4375,-8.614859018507681e-09
-545.4375,-8.254052192455791e-09
-546.4375,-8.44081343501569e-09
-547.4375,-8.622806305425124e-09
-548.4375,-8.31921994517882e-09
-549.4375,-8.457502737542319e-09
-550.4375,-8.484523513061623e-09
-551.4375,-8.460681652309297e-09
-552.4375,-8.505186459046975e-09
-553.4375,-8.469423667918484e-09
-554.4375,-8.691947701606874e-09
-555.4375,-8.48929188521209e-09
-556.4375,-8.974871115867827e-09
-557.4375,-8.750757624795949e-09
-558.4375,-8.544922893634187e-09
-559.4375,-8.32478304602103e-09
-560.4375,-8.679232042538966e-09
-561.4375,-8.490086613903834e-09
-562.4375,-8.513928474656162e-09
-563.4375,-8.4948549860543e-09
-564.4375,-7.850330017049711e-09
-565.4375,-8.322398859945797e-09
-566.4375,-8.517107389423138e-09
-567.4375,-8.688768786839897e-09
-568.4375,-8.548896537092909e-09
-569.4375,-8.508365373813951e-09
-570.4375,-8.348624906773357e-09
-571.4375,-8.686384600764663e-09
-572.4375,-8.358161651074288e-09
-573.4375,-8.698305531140828e-09
-574.4375,-8.560817467469072e-09
-575.4375,-8.367698395375219e-09
-576.375,-8.7642680125556e-09
-577.375,-9.045601969433065e-09
-578.375,-8.575917312612213e-09
-579.375,-8.742810337878506e-09
-580.375,-8.59975917336454e-09
-581.375,-8.570354211770003e-09
-582.375,-8.412203202112897e-09
-583.375,-8.710226461516991e-09
-584.375,-8.151532191220784e-09
-585.375,-8.346240720698125e-09
-586.375,-8.434455605481737e-09
-587.375,-8.753141810871181e-09
-588.375,-8.457502737542319e-09
-589.375,-8.582275142146166e-09
-590.375,-8.804004447142813e-09
-591.375,-8.44240289239918e-09
-592.375,-8.815130648827233e-09
-593.375,-8.448760721933132e-09
-594.375,-8.800030803684091e-09
-595.375,-8.609295917665472e-09
-596.375,-8.660158553937103e-09
-597.375,-8.604527545515006e-09
-598.375,-9.339651585378439e-09
-599.375,-8.482139326986391e-09
-600.375,-8.857251269489678e-09
-601.375,-8.671284755621524e-09
-602.375,-8.668105840854546e-09
-603.375,-8.676053127771988e-09
-604.375,-8.699894988524316e-09
-605.375,-8.028349244000425e-09
-606.375,-8.492470799979066e-09
-607.375,-8.684000414689431e-09
-608.375,-8.897782432768634e-09
-609.375,-8.518696846806626e-09
-610.375,-8.871556385941074e-09
-611.375,-8.70625281805827e-09
-612.375,-8.719763205817922e-09
-613.375,-8.534591420641512e-09
-614.375,-8.889040417159447e-09
-615.375,-8.735657779652808e-09
-616.375,-8.617243204582913e-09
-617.375,-8.912882277911775e-09
-618.375,-8.755525996946413e-09
-619.375,-9.423892826703329e-09
-620.375,-8.610090646357216e-09
-621.375,-8.807978090601534e-09
-622.375,-8.976460573251315e-09
-623.375,-8.784930958540952e-09
-624.375,-8.666516383471057e-09
-625.375,-8.973281658484339e-09
-626.375,-8.119743043551013e-09
-627.375,-8.788904601999672e-09
-628.375,-8.812746462752e-09
-629.375,-8.783341501157462e-09
-630.375,-8.675258399080244e-09
-631.375,-8.834204137429094e-09
-632.375,-8.869172199865841e-09
-633.375,-8.835793594812583e-09
-634.375,-8.87632475809154e-09
-635.375,-9.033681039056902e-09
-636.375,-8.877914215475028e-09
-637.375,-8.853277626030956e-09
-638.375,-8.702279174599549e-09
-639.375,-9.399256237259256e-09
-640.375,-9.277662747422387e-09
-641.375,-8.742810337878506e-09
-642.375,-9.059907085884462e-09
-643.375,-8.738836694419784e-09
-644.375,-8.937518867355847e-09
-645.375,-8.924803208287938e-09
-646.375,-8.924803208287938e-09
-647.375,-8.22385250216951e-09
-648.375,-8.942287239506312e-09
-649.375,-8.929571580438405e-09
-650.375,-8.926392665671428e-09
-651.375,-8.938313596047591e-09
-652.375,-9.178321660954355e-09
-653.375,-8.987586774935736e-09
-654.375,-8.983613131477014e-09
-655.3125,-8.810362276676766e-09
-656.3125,-9.00348134877062e-09
-657.3125,-9.145737784592842e-09
-658.3125,-8.848509253880491e-09
-659.3125,-8.978050030634803e-09
-660.3125,-9.89516694090767e-09
-661.3125,-9.059907085884462e-09
-662.3125,-8.899371890152124e-09
-663.3125,-9.032091581673414e-09
-664.3125,-9.214084452082846e-09
-665.3125,-8.84453561042177e-09
-666.3125,-9.209316079932381e-09
-667.3125,-8.846125067805257e-09
-668.3125,-8.552075451859885e-09
-669.3125,-9.030502124289924e-09
-670.3125,-9.090106776170743e-09
-671.3125,-8.888245688467703e-09
-672.3125,-9.09884879177993e-09
-673.3125,-9.269715460504945e-09
-674.3125,-8.938313596047591e-09
-675.3125,-9.271304917888433e-09
-676.3125,-8.938313596047591e-09
-677.3125,-9.268126003121455e-09
-678.3125,-8.947850340348522e-09
-679.3125,-9.276073290038898e-09
-680.3125,-8.957387084649453e-09
-681.3125,-9.963513608397674e-09
-682.3125,-9.155274528893773e-09
-683.3125,-8.991560418394456e-09
-684.3125,-9.158453443660749e-09
-685.3125,-9.145737784592842e-09
-686.3125,-9.197395149556217e-09
-687.3125,-9.334883213227973e-09
-688.3125,-8.461476381001041e-09
-689.3125,-9.272894375271921e-09
-690.3125,-9.059112357192718e-09
-691.3125,-9.36985127566472e-09
-692.3125,-9.049575612891787e-09
-693.3125,-9.419124454552864e-09
-694.3125,-9.066264915418417e-09
-695.3125,-9.232363211992964e-09
-696.3125,-9.4485294161474e-09
-697.3125,-9.318193910701343e-09
-698.3125,-9.391308950341814e-09
-699.3125,-9.303094065558202e-09
-700.3125,-9.144943055901096e-09
-701.3125,-9.48190802120066e-09
-702.3125,-1.0003250042984888e-08
-703.3125,-9.342035771453671e-09
-704.3125,-9.392898407725304e-09
-705.3125,-9.307862437708668e-09
-706.3125,-9.187063676563542e-09
-707.3125,-9.330114841077506e-09
-708.3125,-9.353956701829834e-09
-709.3125,-8.655390181786638e-09
-710.3125,-9.530386471397058e-09
-711.3125,-9.237926312835174e-09
-712.3125,-9.426277012778561e-09
-713.3125,-9.574891278134736e-09
-714.3125,-9.279252204805876e-09
-715.3125,-9.435019028387748e-09
-716.3125,-9.462039803907052e-09
-717.3125,-9.450913602222633e-09
-718.3125,-9.471576548207985e-09
-719.3125,-9.472371276899729e-09
-720.3125,-9.703637326197305e-09
-721.3125,-9.308657166400412e-09
-722.3125,-9.977818724849072e-09
-723.3125,-9.875298723614063e-09
-724.3125,-9.37541437650693e-09
-725.3125,-9.680590194136721e-09
-726.3125,-9.570917634676015e-09
-727.3125,-9.52482337055485e-09
-728.3125,-9.569328177292527e-09
-729.3125,-9.556612518224618e-09
-730.3125,-8.878708944166772e-09
-731.3125,-9.398461508567512e-09
-732.3125,-9.582838565052179e-09
-733.25,-9.587606937202645e-09
-734.25,-9.600322596270552e-09
-735.25,-9.602706782345784e-09
-736.25,-9.810925699582779e-09
-737.25,-9.593964766736598e-09
-738.25,-9.458860889140076e-09
-739.25,-9.64482740300823e-09
-740.25,-9.698868954046839e-09
-741.25,-9.663900891610092e-09
-742.25,-9.678206008061489e-09
-743.25,-1.0364056869036778e-08
-744.25,-9.917419344276508e-09
-745.25,-9.717942442648702e-09
-746.25,-9.542307401773223e-09
-747.25,-9.880861824456273e-09
-748.25,-9.774368179762544e-09
-749.25,-9.713174070498236e-09
-750.25,-9.617011898797182e-09
-751.25,-9.240310498910406e-09
-752.25,-9.819667715191966e-09
-753.25,-9.60350151103753e-09
-754.25,-9.802978412665336e-09
-755.25,-9.998481670834422e-09
-756.25,-9.8633777932379e-09
-757.25,-9.854635777628713e-09
-758.25,-9.70840569834777e-09
-759.25,-9.839535932485571e-09
-760.25,-1.0082722912159313e-08
-761.25,-9.88404073922325e-09
-762.25,-9.94205593372058e-09
-763.25,-9.737015931250564e-09
-764.25,-1.0635854081613312e-08
-765.25,-1.0105770044219897e-08
-766.25,-9.78867329621394e-09
-767.25,-1.0076365082625358e-08
-768.25,-1.0047754849722566e-08
-769.25,-9.949208491946279e-09
-770.25,-9.984176554383026e-09
-771.25,-9.5383337583145e-09
-772.25,-9.61462771272195e-09
-773.25,-9.987355469150002e-09
-774.25,-1.0224979347981533e-08
-775.25,-9.868146165388366e-09
-776.25,-1.0252794852192582e-08
-777.25,-1.0069212524399661e-08
-778.25,-9.924571902502207e-09
-779.25,-1.0082722912159313e-08
-780.25,-1.0296504930238516e-08
-781.25,-9.953976864096744e-09
-782.25,-1.0321936248374332e-08
-783.25,-1.0006428957751864e-08
-784.25,-1.0368030512495498e-08
-785.25,-1.069704819087762e-08
-786.25,-1.0201932215920951e-08
-787.25,-1.0368825241187244e-08
-788.25,-1.0236105549665953e-08
-789.25,-1.0036628648038147e-08
-790.25,-1.0395846016706548e-08
-791.25,-1.0232131906207232e-08
-792.25,-9.642443216932998e-09
-793.25,-1.0228158262748512e-08
-794.25,-1.0146301207498853e-08
-795.25,-1.044114555213597e-08
-796.25,-1.0169348339559436e-08
-797.25,-1.0341009736976194e-08
-798.25,-1.0352135938660615e-08
-799.25,-1.0371209427262476e-08
-800.25,-1.0404588032315735e-08
-801.25,-1.0402998574932245e-08
-802.25,-1.0447503381669925e-08
-803.25,-1.0399819660165269e-08
-804.25,-1.047452415718923e-08
-805.25,-1.0592144003567378e-08
-806.25,-1.1027655326643227e-08
-807.25,-1.0476113614572718e-08
-808.25,-1.0503929118783766e-08
-809.25,-1.066923268666657e-08
-810.25,-1.0538102452528769e-08
-811.25,-1.0331472992675263e-08
-812.1875,-1.0555586483747143e-08
-813.1875,-9.874503994922319e-09
-814.1875,-1.0755858114066694e-08
-815.1875,-1.0432403536526784e-08
-816.1875,-1.082817842501542e-08
-817.1875,-1.0636648810305056e-08
-818.1875,-1.0470550513730507e-08
-819.1875,-1.0821025866789722e-08
-820.1875,-1.0548433925521444e-08
-821.1875,-1.0871888503061355e-08
-822.1875,-1.0565123228048074e-08
-823.1875,-1.0747910827149252e-08
-824.1875,-1.07757263313603e-08
-825.1875,-1.0945003542701825e-08
-826.1875,-1.1223953313504058e-08
-827.1875,-1.1033218427485437e-08
-828.1875,-1.085599392922647e-08
-829.1875,-1.0657311756290406e-08
-830.1875,-1.0857583386609957e-08
-831.1875,-1.082817842501542e-08
-832.1875,-1.107136540468916e-08
-833.1875,-1.090288292203938e-08
-834.1875,-1.0244052836583395e-08
-835.1875,-1.0746321369765762e-08
-836.1875,-1.0964077031303687e-08
-837.1875,-1.0978382147755084e-08
-838.1875,-1.1014144938883575e-08
-839.1875,-1.1181037964149868e-08
-840.1875,-1.108805470721579e-08
-841.1875,-1.0863941216143912e-08
-842.1875,-1.1091233621982768e-08
-843.1875,-1.1116664940118584e-08
-844.1875,-1.1149248816480097e-08
-845.1875,-1.1308989283520692e-08
-846.1875,-1.1044344629169856e-08
-847.1875,-1.2013913633097844e-08
-848.1875,-1.127481594977569e-08
-849.1875,-1.1254153003790339e-08
-850.1875,-1.125256354640685e-08
-851.1875,-1.129547889576104e-08
-852.1875,-1.1297863081836272e-08
-853.1875,-1.1154017188630564e-08
-854.1875,-1.1351109904183137e-08
-855.1875,-1.0862351758760424e-08
-856.1875,-1.1287531608843598e-08
-857.1875,-1.1590323240398156e-08
-858.1875,-1.1297068353144528e-08
-859.1875,-1.1641185876669789e-08
-860.1875,-1.136859393540151e-08
-861.1875,-1.1695227427708398e-08
-862.1875,-1.1401177811763026e-08
-863.1875,-1.158714432563118e-08
-864.1875,-1.1662643551346885e-08
-865.1875,-1.1801721072402127e-08
-866.1875,-1.1542639518893502e-08
-867.1875,-1.1648338434895487e-08
-868.1875,-1.2631417826583126e-08
-869.1875,-1.1598270527315599e-08
-870.1875,-1.1761984637814915e-08
-871.1875,-1.1773110839499335e-08
-872.1875,-1.1878015026809576e-08
-873.1875,-1.1853378437365504e-08
-874.1875,-1.2075107742362151e-08
-875.1875,-1.1111896567968118e-08
-876.1875,-1.1901856887561904e-08
-877.1875,-1.1956693167292257e-08
-878.1875,-1.219829068958251e-08
-879.1875,-1.2003582160105167e-08
-880.1875,-1.1949540609066558e-08
-881.1875,-1.2056828982452032e-08
-882.1875,-1.2318294722035891e-08
-883.1875,-1.1969408826360164e-08
-884.1875,-1.2365978443540547e-08
-885.1875,-1.2006761074872145e-08
-886.1875,-1.2223722007718325e-08
