potential,current
-252.1875,-5.195141457932169e-09
-252.6875,-5.069574324636577e-09
-253.1875,-5.0870583558549505e-09
-253.6875,-5.057653394260414e-09
-254.1875,-4.972617424243778e-09
-254.6875,-5.197525644007402e-09
-255.1875,-3.956954156194626e-09
-255.6875,-5.139510449510071e-09
-256.1875,-5.115668588757744e-09
-256.6875,-5.046527192575994e-09
-257.1875,-4.8510239344069085e-09
-257.6875,-5.034606262199831e-09
-258.1875,-5.225341148218451e-09
-258.6875,-5.033811533508086e-09
-259.1875,-4.866918508241793e-09
-259.6875,-4.978975253777733e-09
-260.1875,-5.193552000548681e-09
-260.6875,-5.015532773597968e-09
-261.1875,-4.983743625928198e-09
-261.6875,-5.802314178424777e-09
-262.1875,-5.160968124187166e-09
-262.6875,-4.778703623458181e-09
-263.1875,-5.151431379886235e-09
-263.6875,-4.775524708691205e-09
-264.1875,-5.186399442322982e-09
-264.6875,-4.742146103637946e-09
-265.1875,-5.118052774832976e-09
-265.6875,-3.747145781574144e-09
-266.1875,-5.106131844456813e-09
-266.6875,-4.9066549428290056e-09
-267.1875,-4.776319437382949e-09
-267.6875,-4.8716868803922585e-09
-268.1875,-4.98771726938692e-09
-268.6875,-4.887581454227144e-09
-269.1875,-4.923344245355635e-09
-269.6875,-5.05685866556867e-09
-270.1875,-4.941623005265753e-09
-270.6875,-4.7032043977424775e-09
-271.1875,-4.927317888814356e-09
-271.6875,-4.877249981234469e-09
-272.1875,-6.098747980445382e-09
-272.6875,-4.783471995608647e-09
-273.1875,-5.073547968095298e-09
-273.6875,-4.715920056810386e-09
-274.1875,-4.9289073461978445e-09
-274.6875,-4.88122362469319e-09
-275.1875,-4.885991996843656e-09
-275.6875,-4.525185170791766e-09
-276.1875,-4.26610361728314e-09
-276.6875,-4.833539903188535e-09
-277.1875,-4.839897732722489e-09
-277.6875,-4.813671685894928e-09
-278.1875,-5.0870583558549505e-09
-278.6875,-4.859765950016095e-09
-279.1875,-4.901091841986796e-09
-279.6875,-4.833539903188535e-09
-280.1875,-4.7723457939242276e-09
-280.6875,-5.000432928454828e-09
-281.1875,-4.7492986618636445e-09
-281.6875,-4.840692461414233e-09
-282.1875,-5.0878530845466955e-09
-282.6875,-5.637010610541972e-09
-283.1875,-5.0989792862311145e-09
-283.6875,-4.707178041201199e-09
-284.1875,-5.079905797629253e-09
-284.6875,-4.662673234463521e-09
-285.1875,-5.04573246388425e-09
-285.6875,-4.8049296702857415e-09
-286.1875,-3.854434154959617e-09
-286.6875,-4.6475733893203805e-09
-287.1875,-4.810492771127952e-09
-287.6875,-4.934470447040055e-09
-288.1875,-4.899502384603308e-09
-288.6875,-4.796982383368299e-09
-289.1875,-4.634857730252472e-09
-289.6875,-4.787445639067368e-09
-290.1875,-4.853408120482141e-09
-290.6875,-4.967849052093313e-09
-291.1875,-4.843076647489466e-09
-291.6875,-4.6134000555753775e-09
-292.1875,-5.013148587522736e-09
-292.6875,-4.653931218854334e-09
-293.1875,-5.784035418514659e-09
-293.6875,-4.8271820736545805e-09
-294.1875,-4.885991996843656e-09
-294.6875,-4.819234786737139e-09
-295.1875,-4.855792306557374e-09
-295.6875,-4.787445639067368e-09
-296.1875,-4.87009742300877e-09
-296.6875,-3.850460511500896e-09
-297.1875,-4.912218043671216e-09
-297.6875,-4.757245948781086e-09
-298.1875,-4.66823633530573e-09
-298.6875,-4.765987964390273e-09
-299.1875,-4.982948897236454e-09
-299.6875,-4.622936799876308e-09
-300.1875,-4.998843471071339e-09
-300.6875,-4.61578424165061e-09
-301.1875,-4.8271820736545805e-09
-301.6875,-4.7922140112178334e-09
-302.1875,-4.8391030040307445e-09
-302.6875,-4.982948897236454e-09
-303.1875,-5.2682564975726404e-09
-303.6875,-5.349318824130554e-09
-304.1875,-4.9185758732051696e-09
-304.6875,-4.8160558719701614e-09
-305.1875,-4.667441606613986e-09
-305.6875,-4.983743625928198e-09
-306.1875,-4.857381763940862e-09
-306.6875,-4.6579048623130554e-09
-307.1875,-4.0475532270534704e-09
-307.6875,-4.7596301348563195e-09
-308.1875,-4.837513546647256e-09
-308.6875,-4.8049296702857415e-09
-309.1875,-4.638036645019449e-09
-309.6875,-4.764398507006785e-09
-310.1875,-5.00281711453006e-09
-310.6875,-4.797777112060044e-09
-311.1875,-4.81764532935365e-09
-311.6875,-4.6237315285680525e-09
-312.1875,-4.856587035249118e-09
-312.6875,-4.943212462649242e-09
-313.1875,-4.643599745861659e-09
-313.6875,-5.8452295277789666e-09
-314.1875,-4.9622859512511034e-09
-314.6875,-4.656315404929567e-09
-315.1875,-5.01394331621448e-09
-315.6875,-4.835129360572023e-09
-316.1875,-4.699230754283756e-09
-316.6875,-4.998048742379595e-09
-317.1875,-4.848639748331675e-09
-317.6875,-3.818671363831126e-09
-318.1875,-4.841487190105978e-09
-318.6875,-4.6261157146432856e-09
-319.1875,-4.981359439852965e-09
-319.6875,-4.662673234463521e-09
-320.1875,-5.044143006500762e-09
-320.6875,-4.819234786737139e-09
-321.1875,-4.677773079606661e-09
-321.6875,-4.829566259729814e-09
-322.1875,-5.033016804816342e-09
-322.6875,-4.845460833564699e-09
-323.1875,-4.8502292057151644e-09
-323.6875,-4.857381763940862e-09
-324.1875,-5.644957897459415e-09
-324.6875,-5.074342696787043e-09
-325.1875,-4.8716868803922585e-09
-325.6875,-4.675388893531429e-09
-326.1875,-5.047321921267738e-09
-326.6875,-4.862944864783072e-09
-327.1875,-4.87009742300877e-09
-327.6875,-4.1286155536113845e-09
-328.1875,-4.637241916327705e-09
-328.6875,-4.833539903188535e-09
-329.1875,-4.715920056810386e-09
-329.6875,-4.8287715310380695e-09
-330.1875,-4.857381763940862e-09
-330.6875,-4.855792306557374e-09
-331.1875,-4.8836078107684225e-09
-331.6875,-5.036990448275063e-09
-332.1875,-4.746914475788411e-09
-332.6875,-5.032222076124598e-09
-333.1875,-4.724662072419572e-09
-333.6875,-5.026658975282388e-09
-334.1875,-4.880428896001445e-09
-334.6875,-5.826950767868849e-09
-335.1875,-4.766782693082018e-09
-335.6875,-4.8732763377757475e-09
-336.1875,-4.899502384603308e-09
-336.6875,-5.048116649959483e-09
-337.1875,-4.69605183951678e-09
-337.6875,-5.056063936876925e-09
-338.1875,-3.831387022899034e-09
-338.6875,-4.921754787972147e-09
-339.1875,-4.8836078107684225e-09
-339.6875,-4.862944864783072e-09
-340.1875,-4.934470447040055e-09
-340.6875,-4.874865795159236e-09
-341.1875,-4.7270462584948055e-09
-341.6875,-4.885991996843656e-09
-342.1875,-4.920165330588658e-09
-342.6875,-5.073547968095298e-09
-343.1875,-4.786650910375624e-09
-343.6875,-5.137126263434839e-09
-344.1875,-4.851818663098653e-09
-344.6875,-5.185604713631238e-09
-345.1875,-5.92072875349467e-09
-345.6875,-4.808108585052719e-09
-346.1875,-5.005996029297037e-09
-346.6875,-5.160968124187166e-09
-347.1875,-4.824797887579348e-09
-347.6875,-5.145868279044026e-09
-348.1875,-4.979769982469477e-09
-348.6875,-3.869534000102759e-09
-349.1875,-5.072753239403554e-09
-349.6875,-4.943212462649242e-09
-350.1875,-4.791419282526089e-09
-350.6875,-5.126794790442163e-09
-351.1875,-4.998048742379595e-09
-351.6875,-4.963875408634592e-09
-352.1875,-4.839897732722489e-09
-352.6875,-4.9646701373263366e-09
-353.1875,-5.160968124187166e-09
-353.6875,-4.8271820736545805e-09
-354.1875,-5.0083802153722704e-09
-354.6875,-4.984538354619942e-09
-355.1875,-5.737146425701748e-09
-355.6875,-5.445480995831608e-09
-356.1875,-4.905065485445517e-09
-356.6875,-5.017122230981457e-09
-357.1875,-5.21580440391752e-09
-357.6875,-4.999638199763084e-09
-358.1875,-5.024274789207155e-09
-358.6875,-4.837513546647256e-09
-359.1875,-4.189809662875691e-09
-359.6875,-4.766782693082018e-09
-360.1875,-5.000432928454828e-09
-360.6875,-4.971822695552034e-09
-361.1875,-4.988511998078664e-09
-361.6875,-5.174478511946818e-09
-362.1875,-5.0083802153722704e-09
-362.6875,-4.841487190105978e-09
-363.1875,-5.0298378900493645e-09
-363.6875,-5.218188589992752e-09
-364.1875,-4.8732763377757475e-09
-364.6875,-5.037785176966807e-09
-365.1875,-5.237262078594615e-09
-365.6875,-5.79357216281559e-09
-366.1875,-5.149047193811003e-09
-366.6875,-5.2452093655120565e-09
-367.1875,-4.9058602141372615e-09
-367.6875,-5.238851535978103e-09
-368.1875,-4.9289073461978445e-09
-368.6875,-5.069574324636577e-09
-369.1875,-5.239646264669847e-09
-369.6875,-4.076163459956264e-09
-370.1875,-5.069574324636577e-09
-370.6875,-5.0417588204255285e-09
-371.1875,-4.909039128904239e-09
-371.6875,-5.228520062985428e-09
-372.125,-5.0886478132384396e-09
-372.625,-5.050500836034715e-09
-373.125,-5.0648059524861116e-09
-373.625,-5.074342696787043e-09
-374.125,-5.0886478132384396e-09
-374.625,-5.06083230902739e-09
-375.125,-4.9289073461978445e-09
-375.625,-5.097389828847626e-09
-376.125,-6.074906119693055e-09
-376.625,-5.176862698022051e-09
-377.125,-5.149047193811003e-09
-377.625,-5.292098358324968e-09
-378.125,-5.139510449510071e-09
-378.625,-5.125205333058675e-09
-379.125,-5.129178976517396e-09
-379.625,-4.2525932295234875e-09
-380.125,-5.0083802153722704e-09
-380.625,-4.919370601896914e-09
-381.125,-5.145868279044026e-09
-381.625,-5.2905089009414794e-09
-382.125,-5.1554050233449565e-09
-382.625,-5.144278821660537e-09
-383.125,-5.179246884097284e-09
-383.625,-5.130768433900884e-09
-384.125,-5.0083802153722704e-09
-384.625,-5.128384247825652e-09
-385.125,-5.330245335528692e-09
-385.625,-5.1331526199761175e-09
-386.125,-5.175273240638562e-09
-386.625,-5.936623327329556e-09
-387.125,-5.205472930924844e-09
-387.625,-5.175273240638562e-09
-388.125,-5.2102413030753094e-09
-388.625,-5.203088744849612e-09
-389.125,-5.3826974291838126e-09
-389.625,-5.2102413030753094e-09
-390.125,-4.143715398754525e-09
-390.625,-5.083879441087974e-09
-391.125,-5.350113552822298e-09
-391.625,-5.011559130139247e-09
-392.125,-5.240440993361591e-09
-392.625,-5.203088744849612e-09
-393.125,-5.40653928993614e-09
-393.625,-5.258719753271709e-09
-394.125,-5.257925024579965e-09
-394.625,-5.0425535491172726e-09
-395.125,-5.4264075072297464e-09
-395.625,-5.075137425478787e-09
-396.125,-5.24759355158729e-09
-396.625,-5.657673556527323e-09
-397.125,-5.993049064443397e-09
-397.625,-5.285740528791014e-09
-398.125,-5.298456187858921e-09
-398.625,-5.253951381121243e-09
-399.125,-5.3032245600093875e-09
-399.625,-5.272230141031362e-09
-400.125,-5.13553680605135e-09
-400.625,-4.3074295092538405e-09
-401.125,-5.227725334293683e-09
-401.625,-5.264282854113919e-09
-402.125,-5.277793241873571e-09
-402.625,-5.457401926207772e-09
-403.125,-5.311966575618574e-09
-403.625,-5.12997370520914e-09
-404.125,-5.479654329576611e-09
-404.625,-5.302429831317643e-09
-405.125,-5.140305178201816e-09
-405.625,-5.304814017392876e-09
-406.125,-5.519390764163824e-09
-406.625,-5.315940219077295e-09
-407.125,-6.121795112505966e-09
-407.625,-5.521774950239056e-09
-408.125,-5.219778047376241e-09
-408.625,-5.31673494776904e-09
-409.125,-5.333424250295668e-09
-409.625,-5.4836279730353325e-09
-410.125,-5.168915411104609e-09
-410.625,-5.300840373934154e-09
-411.125,-4.348755401224542e-09
-411.625,-5.2785879705653154e-09
-412.125,-5.339782079829623e-09
-412.625,-5.478859600884866e-09
-413.125,-5.172094325871586e-09
-413.625,-5.346934638055321e-09
-414.125,-5.377929057033347e-09
-414.625,-5.50746983378766e-09
-415.125,-5.216599132609264e-09
-415.625,-5.345345180671832e-09
-416.125,-5.395413088251721e-09
-416.625,-5.537669524073941e-09
-417.125,-5.217393861301008e-09
-417.625,-6.4539917056550625e-09
-418.125,-5.481243786960099e-09
-418.625,-5.3906447161012544e-09
-419.125,-5.413691848161838e-09
-419.625,-5.230109520368916e-09
-420.125,-5.569458671743711e-09
-420.625,-5.227725334293683e-09
-421.125,-5.292098358324968e-09
-421.625,-4.676183622223173e-09
-422.125,-5.221367504759729e-09
-422.625,-5.3699817701159045e-09
-423.125,-5.557537741367547e-09
-423.625,-5.398592003018697e-09
-424.125,-5.451838825365562e-09
-424.625,-5.229314791677172e-09
-425.125,-5.4144865768535824e-09
-425.625,-5.5837637881951075e-09
-426.125,-5.296072001783689e-09
-426.625,-5.4272022359214905e-09
-427.125,-5.646547354842904e-09
-427.625,-5.470912313967424e-09
-428.125,-6.257693718794233e-09
-428.625,-5.50190673294545e-09
-429.125,-5.658468285219067e-09
-429.625,-5.299250916550666e-09
-430.125,-5.470912313967424e-09
-430.625,-5.492369988644519e-09
-431.125,-5.650520998301625e-09
-431.625,-4.48306455012932e-09
-432.125,-5.439123166297654e-09
-432.625,-5.274614327106594e-09
-433.125,-5.609195106330924e-09
-433.625,-5.276998513181827e-09
-434.125,-5.452633554057307e-09
-434.625,-5.622705494090576e-09
-435.125,-5.452633554057307e-09
-435.625,-5.447070453215096e-09
-436.125,-5.321503319919505e-09
-436.625,-5.467733399200447e-09
-437.125,-5.508264562479404e-09
-437.625,-5.645752626151159e-09
-438.125,-5.359650297123229e-09
-438.625,-6.480217752482623e-09
-439.125,-5.55992192744278e-09
-439.625,-5.530516965848243e-09
-440.125,-5.7307885961677944e-09
-440.625,-5.540053710149174e-09
-441.125,-5.542437896224407e-09
-441.625,-5.352497738897531e-09
-442.125,-4.781087809533414e-09
-442.625,-5.2682564975726404e-09
-443.125,-5.679925959896162e-09
-443.625,-5.509854019862893e-09
-444.125,-5.555948283984059e-09
-444.625,-5.5281327797730105e-09
-445.125,-5.379518514416835e-09
-445.625,-5.706946735415466e-09
-446.125,-5.566279756976734e-09
-446.625,-5.3707764988076486e-09
-447.125,-5.547206268374872e-09
-447.625,-5.537669524073941e-09
-448.125,-5.578200687352898e-09
-448.625,-6.174247206161087e-09
-449.125,-6.1154372829720116e-09
-449.625,-5.587737431653829e-09
-450.125,-5.5845585168868524e-09
-450.625,-5.57661122996941e-09
-451.125,-5.594095261187783e-09
-451.625,-5.571048129127199e-09
-452.125,-5.451838825365562e-09
-452.625,-4.596710753048748e-09
-453.125,-5.544822082299639e-09
-453.625,-5.716483479716398e-09
-454.125,-5.59171107511255e-09
-454.625,-5.420049677695792e-09
-455.125,-5.567869214360223e-09
-455.625,-5.57661122996941e-09
-456.125,-5.771319759446751e-09
-456.625,-5.4152813055453265e-09
-457.125,-5.579790144736386e-09
-457.625,-5.7538357282283775e-09
-458.125,-5.435944251530677e-09
-458.625,-5.57661122996941e-09
-459.125,-6.618500544846123e-09
-459.625,-5.5853532455785965e-09
-460.125,-5.613168749789645e-09
-460.625,-5.772909216830239e-09
-461.125,-5.466938670508703e-09
-461.625,-5.788803790665125e-09
-462.125,-5.492369988644519e-09
-462.625,-5.813440380109197e-09
-463.125,-4.67936253699015e-09
-463.625,-5.440712623681143e-09
-464.125,-5.660057742602556e-09
-464.625,-5.670389215595231e-09
-465.125,-5.8436400703954775e-09
-465.625,-5.695025805039303e-09
-466.125,-5.525748593697777e-09
-466.625,-5.852382086004664e-09
-467.125,-5.5265433223895214e-09
-467.625,-5.700588905881513e-09
-468.125,-5.878608132832225e-09
-468.625,-5.700588905881513e-09
-469.125,-5.6751575877456966e-09
-469.625,-6.6224741883048435e-09
-470.125,-5.79357216281559e-09
-470.625,-5.534490609306964e-09
-471.125,-5.710920378874188e-09
-471.625,-5.7085361927989554e-09
-472.125,-5.904039450968041e-09
-472.625,-5.751451542153144e-09
-473.125,-5.419254949004048e-09
-473.625,-5.009969672755759e-09
-474.125,-5.541643167532663e-09
-474.625,-5.891323791900133e-09
-475.125,-5.737146425701748e-09
-475.625,-5.718072937099886e-09
-476.125,-5.740325340468725e-09
-476.625,-5.749067356077912e-09
-477.125,-5.579790144736386e-09
-477.625,-5.9000658075093195e-09
-478.125,-5.615552935864878e-09
-478.625,-5.785624875898147e-09
-479.125,-5.777677588980705e-09
-479.625,-5.785624875898147e-09
-480.125,-6.751220236367413e-09
-480.625,-5.9914596070599086e-09
-481.125,-5.812645651417452e-09
-481.625,-5.614758207173133e-09
-482.125,-5.960465188081883e-09
-482.625,-5.6060161915639465e-09
-483.125,-5.770525030755007e-09
-483.625,-5.1093107592237895e-09
-484.125,-5.655289370452091e-09
-484.625,-5.592505803804294e-09
-485.125,-5.92629185433688e-09
-485.625,-5.789598519356869e-09
-486.125,-5.83092441132757e-09
-486.625,-5.79357216281559e-09
-487.125,-5.6417789826924385e-09
-487.625,-5.9914596070599086e-09
-488.125,-5.860329372922107e-09
-488.625,-5.64972626960988e-09
-489.125,-6.004969994819561e-09
-489.625,-5.6870785181218606e-09
-490.125,-5.870660845914783e-09
-490.625,-7.003943960342084e-09
-491.125,-5.896092164050598e-09
-491.625,-5.872250303298271e-09
-492.125,-5.884965962366179e-09
-492.625,-5.8674819311478055e-09
-493.125,-5.893707977975366e-09
-493.625,-5.711715107565932e-09
-494.125,-5.123615875675187e-09
-494.625,-5.8110561940339636e-09
-495.125,-5.7307885961677944e-09
-495.625,-6.041527514639796e-09
-496.125,-5.739530611776981e-09
-496.625,-5.896886892742343e-09
-497.125,-5.918344567419437e-09
-497.625,-6.078879763151776e-09
-498.125,-5.950928443780952e-09
-498.625,-5.752246270844889e-09
