potential,current
-146.25,-8.856456540797934e-09
-146.75,-7.691384278700861e-09
-147.25,-8.772215299473043e-09
-147.75,-8.439223977632201e-09
-148.25,-9.011428635688062e-09
-148.75,-8.456708008850575e-09
-149.25,-8.794467702841883e-09
-149.75,-8.249283820305326e-09
-150.25,-8.854867083414444e-09
-150.75,-8.395513899586268e-09
-151.25,-8.699100259832572e-09
-151.75,-8.290609712276026e-09
-152.25,-9.033681039056902e-09
-152.75,-8.577506769995702e-09
-153.25,-9.198189878247962e-09
-153.75,-8.310477929569634e-09
-154.25,-8.994739333161433e-09
-154.75,-8.046628003910542e-09
-155.25,-8.71181591890048e-09
-155.75,-8.064112035128916e-09
-156.25,-8.92877685174666e-09
-156.75,-8.393129713511035e-09
-157.25,-7.823309241530407e-09
-157.75,-8.126100873084967e-09
-158.25,-8.846919796497003e-09
-158.75,-8.11576940009229e-09
-159.25,-8.498033900821276e-09
-159.75,-8.362135294533009e-09
-160.25,-8.589427700371865e-09
-160.75,-8.311272658261378e-09
-161.25,-8.487702427828602e-09
-161.75,-8.242925990771372e-09
-162.25,-8.564791110927794e-09
-162.75,-8.407434829962432e-09
-163.25,-8.46306583838453e-09
-163.75,-8.905729719686077e-09
-164.25,-8.39392444220278e-09
-164.75,-8.226236688244742e-09
-165.25,-8.583864599529656e-09
-165.75,-8.18093715281532e-09
-166.25,-8.248489091613582e-09
-166.75,-8.412203202112897e-09
-167.25,-7.719994511603654e-09
-167.75,-7.941723816600301e-09
-168.25,-8.749168167412459e-09
-168.75,-8.136432346077642e-09
-169.25,-8.184116067582297e-09
-169.75,-8.131663973927176e-09
-170.25,-8.409819016037665e-09
-170.75,-8.141995446919851e-09
-171.25,-8.593401343830587e-09
-171.75,-8.118153586167525e-09
-172.25,-8.42015048903034e-09
-172.75,-8.148353276453806e-09
-173.25,-8.26120475068149e-09
-173.75,-8.24054180469614e-09
-174.25,-9.053549256350508e-09
-174.75,-7.88927172294518e-09
-175.25,-8.434455605481737e-09
-175.75,-8.039475445684844e-09
-176.25,-8.417766302955107e-09
-176.75,-8.06490676382066e-09
-177.25,-8.300941185268703e-09
-177.75,-7.523696524742824e-09
-178.25,-8.29299389835126e-09
-178.75,-8.021196685774726e-09
-179.25,-8.27074149498242e-09
-179.75,-7.950465832209488e-09
-180.25,-8.342267077239403e-09
-180.75,-8.2182894013273e-09
-181.25,-8.133253431310664e-09
-181.75,-7.896424281170879e-09
-182.25,-8.308888472186144e-09
-182.75,-8.196036997958462e-09
-183.25,-8.169810951130901e-09
-183.75,-7.865429862192852e-09
-184.25,-8.883477316317239e-09
-184.75,-8.215110486560323e-09
-185.25,-8.346240720698125e-09
-185.75,-7.842382730132269e-09
-186.25,-8.271536223674165e-09
-186.75,-7.940134359216813e-09
-187.25,-8.394719170894523e-09
-187.75,-7.944108002675533e-09
-188.25,-7.429918539117003e-09
-188.75,-8.150737462529038e-09
-189.25,-7.981460251187513e-09
-189.75,-8.068085678587636e-09
-190.25,-8.169810951130901e-09
-190.75,-7.8519194744332e-09
-191.25,-8.232594517778697e-09
-191.75,-8.079211880272056e-09
-192.25,-8.228620874319975e-09
-192.75,-7.87973497864425e-09
-193.25,-8.312067386953122e-09
-193.75,-8.03311761615089e-09
-194.25,-7.956028933051697e-09
-194.75,-8.741220880495018e-09
-195.25,-8.147558547762061e-09
-195.75,-7.697742108234816e-09
-196.25,-8.190473897116251e-09
-196.75,-8.043449089143564e-09
-197.25,-8.133253431310664e-09
-197.75,-7.785162264326683e-09
-198.25,-8.16027420682997e-09
-198.75,-7.107258690268837e-09
-199.25,-8.227031416936487e-09
-199.75,-7.78834117909366e-09
-200.25,-8.137227074769387e-09
-200.75,-8.050601647369263e-09
-201.25,-7.832051257139594e-09
-201.75,-8.06888040727938e-09
-202.25,-8.211931571793345e-09
-202.75,-7.75655203142389e-09
-203.25,-7.855893117891922e-09
-203.75,-8.065701492512404e-09
-204.25,-8.13404816000241e-09
-204.75,-7.898013738554367e-09
-205.25,-8.4948549860543e-09
-205.75,-8.041859631760076e-09
-206.25,-7.989407538104956e-09
-206.75,-7.825693427605639e-09
-207.25,-8.046628003910542e-09
-207.75,-7.736683814130283e-09
-208.25,-8.118948314859269e-09
-208.75,-7.1311005510211645e-09
-209.25,-7.97907606511228e-09
-209.75,-7.61826923906039e-09
-210.25,-7.979870793804025e-09
-210.75,-7.931392343607626e-09
-211.25,-7.77165187656703e-09
-211.75,-7.924239785381928e-09
-212.25,-8.050601647369263e-09
-212.75,-7.596811564383295e-09
-213.25,-8.051396376061007e-09
-213.75,-7.723173426370632e-09
-214.25,-7.71919978291191e-09
-214.75,-7.88927172294518e-09
-215.25,-7.866224590884597e-09
-215.75,-8.176963509356598e-09
-216.25,-8.126100873084967e-09
-216.75,-7.69456319346784e-09
-217.25,-7.624627068594345e-09
-217.75,-7.623832339902601e-09
-218.25,-8.076827694196823e-09
-218.75,-7.615885052985158e-09
-219.25,-7.125537450178955e-09
-219.75,-7.4362763686509566e-09
-220.25,-7.890066451636925e-09
-220.75,-7.487933733614333e-09
-221.25,-7.710457767302723e-09
-221.75,-7.589659006157598e-09
-222.25,-7.72476288375412e-09
-222.75,-7.630190169436554e-09
-223.25,-7.812183039845988e-09
-223.75,-7.403692492289443e-09
-224.25,-7.812183039845988e-09
-224.75,-7.523696524742824e-09
-225.25,-7.83681962929006e-09
-225.75,-7.524491253434568e-09
-226.25,-8.172989865897878e-09
-226.75,-7.457734043328052e-09
-227.25,-7.611911409526436e-09
-227.75,-7.443428926876655e-09
-228.25,-7.579327533164921e-09
-228.75,-7.623037611210855e-09
-229.25,-7.328987995265483e-09
-229.75,-6.660621165508568e-09
-230.25,-7.778804434792729e-09
-230.75,-7.201036675894659e-09
-231.25,-7.616679781676902e-09
-231.75,-7.214547063654311e-09
-232.25,-7.572969703630969e-09
-232.75,-7.456144585944562e-09
-233.25,-7.3242196231150176e-09
-233.75,-7.274946444226874e-09
-234.25,-7.433892182575724e-09
-234.75,-7.2344152809479175e-09
-235.25,-7.489523190997821e-09
-235.75,-7.042885666237553e-09
-236.25,-8.103848469716128e-09
-236.75,-7.376671716770138e-09
-237.25,-7.100106132043139e-09
-237.75,-7.1978577611276814e-09
-238.25,-7.432302725192236e-09
-238.75,-6.987254657815455e-09
-239.25,-7.212957606270823e-09
-239.75,-7.107258690268837e-09
-240.25,-6.7575780659013664e-09
-240.75,-7.0412962088540645e-09
-241.25,-6.990433572582432e-09
-241.75,-7.055601325305461e-09
-242.25,-7.151763497006515e-09
-242.75,-7.1994472185111705e-09
-243.25,-7.116000705878024e-09
-243.75,-6.71704690262241e-09
-244.25,-7.092158845125696e-09
-244.75,-6.963412797063128e-09
-245.25,-6.9848704717402225e-09
-245.75,-7.049243495771506e-09
-246.25,-6.863276981903352e-09
-246.75,-7.594427378308063e-09
-247.25,-6.9387762076190555e-09
-247.75,-6.957849696220918e-09
-248.25,-7.06672752698988e-09
-248.75,-6.603400699702982e-09
-249.1875,-7.0071228751090615e-09
-249.6875,-6.7925461283381135e-09
-250.1875,-6.728967832998574e-09
-250.6875,-6.174247206161087e-09
-251.1875,-6.824335276007883e-09
-251.6875,-6.6908208557948495e-09
-252.1875,-6.854534966294165e-09
-252.6875,-6.657442250741591e-09
-253.1875,-6.768704267585786e-09
-253.6875,-6.583532482409376e-09
-254.1875,-6.608169071853447e-09
-254.6875,-6.741683492066482e-09
-255.1875,-6.6804893828021745e-09
-255.6875,-6.335577130585169e-09
-256.1875,-6.74883605029218e-09
-256.6875,-6.5104174427689045e-09
-257.1875,-7.290841018061759e-09
-257.6875,-6.5676379085744906e-09
-258.1875,-6.58432721110112e-09
-258.6875,-6.64790550644066e-09
-259.1875,-6.511212171460649e-09
-259.6875,-6.415049999759594e-09
-260.1875,-6.435712945744945e-09
-260.6875,-5.648136812226392e-09
-261.1875,-6.614526901387402e-09
-261.6875,-6.390413410315523e-09
-262.1875,-6.494522868934019e-09
-262.6875,-6.168684105318876e-09
-263.1875,-6.359418991337497e-09
-263.6875,-6.349882247036566e-09
-264.1875,-6.447633876121109e-09
-264.6875,-6.513596357535882e-09
-265.1875,-6.1821944930785285e-09
-265.6875,-6.437302403128433e-09
-266.1875,-6.218752012898765e-09
-266.6875,-6.422202557985293e-09
-267.1875,-6.338756045352146e-09
-267.6875,-6.738504577299505e-09
-268.1875,-6.548564419972629e-09
-268.6875,-6.029606584263633e-09
-269.1875,-6.45717062042204e-09
-269.6875,-6.1615315470931786e-09
-270.1875,-6.325245657592494e-09
-270.6875,-6.138484415032595e-09
-271.1875,-5.30560874608462e-09
-271.6875,-6.117821469047245e-09
-272.1875,-6.3172983706750514e-09
-272.6875,-6.27040937786214e-09
-273.1875,-6.008943638278282e-09
-273.6875,-6.236236044117138e-09
-274.1875,-6.275972478704351e-09
-274.6875,-6.062190460625147e-09
-275.1875,-5.9906648783681644e-09
-275.6875,-6.041527514639796e-09
-276.1875,-6.142458058491316e-09
-276.6875,-6.190936508687715e-09
-277.1875,-5.999406893977351e-09
-277.6875,-6.677310468035197e-09
-278.1875,-6.12815294203992e-09
-278.6875,-6.168684105318876e-09
-279.1875,-5.875429218065248e-09
-279.6875,-6.099542709137127e-09
-280.1875,-6.113053096896779e-09
-280.6875,-5.800724721041289e-09
-281.1875,-6.196499609529926e-09
-281.6875,-5.193552000548681e-09
-282.1875,-5.993843793135142e-09
-282.6875,-5.774498674213728e-09
-283.1875,-5.973975575841535e-09
-283.6875,-6.103516352595848e-09
-284.1875,-5.8897343345166445e-09
-284.6875,-6.061395731933403e-09
-285.1875,-5.9239076682616475e-09
-285.6875,-5.711715107565932e-09
-286.1875,-6.164710461860155e-09
-286.6875,-5.85158735731292e-09
-287.1875,-5.912781466577228e-09
-287.6875,-5.70376782064849e-09
-288.1875,-6.819566903857418e-09
-288.6875,-5.892913249283622e-09
-289.1875,-5.938212784713044e-09
-289.6875,-5.62906332362453e-09
-290.1875,-6.0812639492270086e-09
-290.6875,-5.673568130362208e-09
-291.1875,-6.040732785948052e-09
-291.6875,-5.826950767868849e-09
-292.1875,-5.050500836034715e-09
-292.6875,-5.924702396953392e-09
-293.1875,-5.861124101613851e-09
-293.6875,-5.763372472529308e-09
-294.1875,-5.726814952709073e-09
-294.6875,-5.79357216281559e-09
-295.1875,-5.83648751216978e-09
-295.6875,-5.732378053551283e-09
-296.1875,-6.0375538711810755e-09
-296.6875,-5.745093712619191e-09
-297.1875,-5.800724721041289e-09
-297.6875,-5.745093712619191e-09
-298.1875,-5.842050613011989e-09
-298.6875,-6.434123488361457e-09
-299.1875,-5.624294951474065e-09
-299.6875,-5.904834179659785e-09
-300.1875,-5.6608524712943e-09
-300.6875,-5.859534644230363e-09
-301.1875,-5.779267046364194e-09
-301.6875,-5.497138360794985e-09
-302.1875,-5.350113552822298e-09
-302.6875,-5.424818049846257e-09
-303.1875,-5.73555696831826e-09
-303.6875,-5.809466736650475e-09
-304.1875,-5.648136812226392e-09
-304.6875,-5.856355729463386e-09
-305.1875,-5.726020224017329e-09
-305.6875,-5.669594486903487e-09
-306.1875,-5.552769369217082e-09
-306.6875,-5.838871698245012e-09
-307.1875,-5.718072937099886e-09
-307.6875,-5.660057742602556e-09
-308.1875,-5.577405958661154e-09
-308.6875,-5.659263013910812e-09
-309.1875,-6.570816823341468e-09
-309.6875,-5.47011758527568e-09
-310.1875,-5.903244722276297e-09
-310.6875,-5.4836279730353325e-09
-311.1875,-5.695820533731047e-09
-311.6875,-5.787214333281636e-09
-312.1875,-5.574227043894177e-09
-312.6875,-4.935265175731799e-09
-313.1875,-5.64972626960988e-09
-313.6875,-5.828540225252337e-09
-314.1875,-5.508264562479404e-09
-314.6875,-5.789598519356869e-09
-315.1875,-5.673568130362208e-09
-315.6875,-5.633036967083252e-09
-316.1875,-5.541643167532663e-09
-316.6875,-5.770525030755007e-09
-317.1875,-5.676747045129185e-09
-317.6875,-5.613168749789645e-09
-318.1875,-5.67754177382093e-09
-318.6875,-5.4272022359214905e-09
-319.1875,-6.237030772808882e-09
-319.6875,-5.690257432888838e-09
-320.1875,-5.69264161896407e-09
-320.6875,-5.77847231767245e-09
-321.1875,-5.637805339233717e-09
-321.6875,-5.410512933394861e-09
-322.1875,-5.637010610541972e-09
-322.6875,-5.744298983927447e-09
-323.1875,-4.7492986618636445e-09
-323.6875,-5.559127198751036e-09
-324.1875,-5.8229771244101276e-09
-324.6875,-5.589326889037318e-09
-325.1875,-5.594889989879527e-09
-325.6875,-5.40653928993614e-09
-326.1875,-5.794366891507334e-09
-326.6875,-5.569458671743711e-09
-327.1875,-5.431175879380212e-09
-327.6875,-5.540053710149174e-09
-328.1875,-5.805493093191754e-09
-328.6875,-5.545616810991384e-09
-329.1875,-5.441507352372887e-09
-329.6875,-6.406307984150407e-09
-330.1875,-5.6529051843768576e-09
-330.6875,-5.537669524073941e-09
-331.1875,-5.427996964613235e-09
-331.6875,-5.553564097908826e-09
-332.1875,-5.611579292406157e-09
-332.6875,-5.7188676657916304e-09
-333.1875,-5.416870762928815e-09
-333.6875,-4.8383082753390004e-09
-334.1875,-5.544822082299639e-09
-334.6875,-5.72999386747605e-09
-335.1875,-5.401770917785674e-09
-335.6875,-5.683899603354883e-09
-336.1875,-5.4327653367637e-09
-336.6875,-5.524953865006033e-09
-337.1875,-5.543232624916151e-09
-337.6875,-5.702178363265001e-09
-338.1875,-5.577405958661154e-09
-338.6875,-5.332629521603924e-09
-339.1875,-5.5408484388409186e-09
-339.6875,-5.5050856477124266e-09
-340.1875,-6.4539917056550625e-09
-340.6875,-5.525748593697777e-09
-341.1875,-5.5289275084647546e-09
-341.6875,-5.487601616494053e-09
-342.1875,-5.582969059503363e-09
-342.6875,-5.469322856583935e-09
-343.1875,-5.346934638055321e-09
-343.6875,-4.9400335478822644e-09
-344.1875,-5.393823630868232e-09
-344.6875,-5.638600067925461e-09
-345.1875,-5.531311694539987e-09
-345.6875,-5.3016351026258985e-09
-346.1875,-5.699794177189769e-09
-346.6875,-5.34852409543881e-09
-347.1875,-5.509854019862893e-09
-347.6875,-5.633831695774996e-09
-348.1875,-5.547206268374872e-09
-348.6875,-5.354087196281019e-09
-349.1875,-5.673568130362208e-09
-349.6875,-5.489985802569286e-09
-350.1875,-5.367597584040671e-09
-350.6875,-6.168684105318876e-09
-351.1875,-5.53369588061522e-09
-351.6875,-5.637805339233717e-09
-352.1875,-5.397002545635209e-09
-352.6875,-5.659263013910812e-09
-353.1875,-5.4820385156518435e-09
-353.6875,-5.312761304310318e-09
-354.1875,-4.990101455462152e-09
-354.6875,-5.444686267139864e-09
-355.1875,-5.4717070426591685e-09
-355.6875,-5.473296500042657e-09
-356.1875,-5.506675105095916e-09
-356.6875,-5.455812468824283e-09
-357.1875,-5.509059291171148e-09
-357.6875,-5.296072001783689e-09
-358.1875,-5.510648748554637e-09
-358.6875,-5.451838825365562e-09
-359.1875,-5.468528127892191e-09
-359.6875,-5.6076056489474355e-09
-360.1875,-5.333424250295668e-09
-360.6875,-5.8897343345166445e-09
-361.1875,-5.8889396058249004e-09
-361.6875,-5.271435412339617e-09
-362.1875,-5.6624419286777885e-09
-362.6875,-5.4613755696664935e-09
-363.1875,-5.296866730475433e-09
-363.6875,-5.5853532455785965e-09
-364.1875,-5.31673494776904e-09
-364.6875,-4.718304242885619e-09
-365.1875,-5.604426734180458e-09
-365.6875,-5.255540838504732e-09
-366.1875,-5.6529051843768576e-09
-366.6875,-5.439123166297654e-09
-367.1875,-5.274614327106594e-09
-367.6875,-5.621116036707088e-09
-368.1875,-5.492369988644519e-09
-368.6875,-5.44389153844812e-09
-369.1875,-5.261898668038686e-09
-369.6875,-5.625884408857553e-09
-370.1875,-5.4486599105985854e-09
-370.6875,-5.2682564975726404e-09
-371.1875,-6.2402096875758595e-09
-371.6875,-5.365213397965439e-09
-372.1875,-5.621116036707088e-09
-372.6875,-5.4717070426591685e-09
-373.1875,-5.422433863771025e-09
-373.6875,-5.436738980222421e-09
-374.1875,-5.447070453215096e-09
-374.6875,-5.238851535978103e-09
-375.1875,-4.754861762705854e-09
-375.6875,-5.555153555292315e-09
-376.1875,-5.314350761693807e-09
-376.6875,-5.598068904646505e-09
-377.1875,-5.263488125422175e-09
-377.6875,-5.579790144736386e-09
-378.1875,-5.4613755696664935e-09
-378.6875,-5.254746109812988e-09
-379.1875,-5.451044096673818e-09
-379.6875,-5.593300532496039e-09
-380.1875,-5.30560874608462e-09
-380.6875,-5.422433863771025e-09
-381.1875,-5.606810920255691e-09
-381.6875,-6.1043110812875925e-09
-382.1875,-5.509854019862893e-09
-382.6875,-5.408923476011373e-09
-383.1875,-5.274614327106594e-09
-383.625,-5.586147974270341e-09
-384.125,-5.511443477246381e-09
-384.625,-5.412897119470094e-09
-385.125,-5.05685866556867e-09
-385.625,-5.151431379886235e-09
-386.125,-5.254746109812988e-09
-386.625,-5.41766549162056e-09
-387.125,-5.596479447263016e-09
-387.625,-5.26269339673043e-09
-388.125,-5.445480995831608e-09
-388.625,-5.4256127785380015e-09
-389.125,-5.5837637881951075e-09
-389.625,-5.243619908128568e-09
-390.125,-5.462170298358238e-09
-390.625,-5.602042548105226e-09
-391.125,-5.44389153844812e-09
-391.625,-5.250772466354267e-09
-392.125,-6.322066742825517e-09
-392.625,-5.4478651819068405e-09
-393.125,-5.436738980222421e-09
-393.625,-5.4478651819068405e-09
-394.125,-5.4613755696664935e-09
-394.625,-5.273024869723106e-09
-395.125,-5.59727417595476e-09
-395.625,-4.754861762705854e-09
-396.125,-5.442302081064631e-09
-396.625,-5.249183008970778e-09
-397.125,-5.6076056489474355e-09
-397.625,-5.2571302958882205e-09
-398.125,-5.635421153158484e-09
-398.625,-5.430381150688467e-09
-399.125,-5.453428282749051e-09
-399.625,-5.269845954956129e-09
-400.125,-5.670389215595231e-09
-400.625,-5.434354794147188e-09
-401.125,-5.276998513181827e-09
-401.625,-5.4256127785380015e-09
-402.125,-5.6870785181218606e-09
-402.625,-5.918344567419437e-09
-403.125,-5.631447509699763e-09
-403.625,-5.241235722053335e-09
-404.125,-5.661647199986044e-09
-404.625,-5.2467988228955456e-09
-405.125,-5.445480995831608e-09
-405.625,-5.442302081064631e-09
-406.125,-4.7945981972930666e-09
-406.625,-5.59171107511255e-09
-407.125,-5.293687815708456e-09
-407.625,-5.574227043894177e-09
-408.125,-5.314350761693807e-09
-408.625,-5.586147974270341e-09
-409.125,-5.47011758527568e-09
-409.625,-5.4375337089141655e-09
-410.125,-5.302429831317643e-09
-410.625,-5.430381150688467e-09
-411.125,-5.659263013910812e-09
-411.625,-5.43832843760591e-09
-412.125,-5.4939594460280075e-09
-412.625,-6.033580227722354e-09
-413.125,-5.428791693304979e-09
-413.625,-5.599658362029993e-09
-414.125,-5.330245335528692e-09
-414.625,-5.604426734180458e-09
-415.125,-5.293687815708456e-09
-415.625,-5.615552935864878e-09
-416.125,-5.34852409543881e-09
-416.625,-4.746119747096667e-09
-417.125,-5.456607197516027e-09
-417.625,-5.440712623681143e-09
-418.125,-5.474885957426146e-09
-418.625,-5.6179371219401105e-09
-419.125,-5.485217430418821e-09
-419.625,-5.284151071407525e-09
-420.125,-5.679131231204418e-09
-420.625,-5.265872311497407e-09
-421.125,-5.4486599105985854e-09
-421.625,-5.462965027049982e-09
-422.125,-5.4947541747197516e-09
-422.625,-5.466938670508703e-09
-423.125,-6.325245657592494e-09
-423.625,-5.4939594460280075e-09
-424.125,-5.545616810991384e-09
-424.625,-5.257925024579965e-09
-425.125,-5.4597861122830045e-09
-425.625,-5.477270143501378e-09
-426.125,-5.478859600884866e-09
-426.625,-5.400181460402186e-09
-427.125,-5.036990448275063e-09
-427.625,-5.286535257482758e-09
-428.125,-5.493164717336263e-09
-428.625,-5.476475414809634e-09
-429.125,-5.650520998301625e-09
-429.625,-5.283356342715781e-09
-430.125,-5.513032934629869e-09
-430.625,-5.635421153158484e-09
-431.125,-5.5058803764041715e-09
-431.625,-5.302429831317643e-09
-432.125,-5.510648748554637e-09
-432.625,-5.468528127892191e-09
-433.125,-5.6640313860612775e-09
-433.625,-6.1821944930785285e-09
-434.125,-5.520980221547312e-09
-434.625,-5.469322856583935e-09
-435.125,-5.33739789375439e-09
-435.625,-5.477270143501378e-09
-436.125,-5.50746983378766e-09
-436.625,-5.489191073877542e-09
-437.125,-5.050500836034715e-09
-437.625,-5.416076034237071e-09
-438.125,-5.520185492855568e-09
-438.625,-5.304019288701132e-09
-439.125,-5.493164717336263e-09
-439.625,-5.489191073877542e-09
-440.125,-5.716483479716398e-09
-440.625,-5.4947541747197516e-09
-441.125,-5.34852409543881e-09
-441.625,-5.499522546870217e-09
-442.125,-5.5289275084647546e-09
-442.625,-5.660057742602556e-09
-443.125,-5.321503319919505e-09
-443.625,-5.484422701727077e-09
-444.125,-6.38246612339808e-09
-444.625,-5.460580840974749e-09
-445.125,-5.5162118493968465e-09
-445.625,-5.481243786960099e-09
-446.125,-5.503496190328938e-09
-446.625,-5.477270143501378e-09
-447.125,-5.338987351137879e-09
-447.625,-4.765987964390273e-09
-448.125,-5.718072937099886e-09
-448.625,-5.455017740132539e-09
-449.125,-5.335013707679157e-09
-449.625,-5.633831695774996e-09
-450.125,-5.5408484388409186e-09
-450.625,-5.312761304310318e-09
-451.125,-5.690257432888838e-09
-451.625,-5.322298048611249e-09
-452.125,-5.6989994484980246e-09
-452.625,-5.493164717336263e-09
-453.125,-5.360445025814974e-09
-453.625,-5.651315726993369e-09
-454.125,-5.998612165285607e-09
-454.625,-5.563895570901502e-09
-455.125,-5.682310145971395e-09
-455.625,-5.344550451980088e-09
-456.125,-5.713304564949421e-09
-456.625,-5.49078053126103e-09
-457.125,-5.548000997066616e-09
-457.625,-5.489191073877542e-09
-458.125,-4.834334631880279e-09
-458.625,-5.478859600884866e-09
-459.125,-5.350113552822298e-09
-459.625,-5.510648748554637e-09
-460.125,-5.542437896224407e-09
-460.625,-5.519390764163824e-09
-461.125,-5.689462704197093e-09
-461.625,-5.509854019862893e-09
-462.125,-5.5225696789308e-09
-462.625,-5.51859603547208e-09
-463.125,-5.3811079718003235e-09
-463.625,-5.669594486903487e-09
-464.125,-5.38984998740951e-09
-464.625,-6.167094647935388e-09
-465.125,-5.567074485668479e-09
-465.625,-5.699794177189769e-09
-466.125,-5.379518514416835e-09
-466.625,-5.681515417279651e-09
-467.125,-5.5225696789308e-09
-467.625,-5.513032934629869e-09
-468.125,-5.554358826600571e-09
-468.625,-4.846255562256443e-09
-469.125,-5.366008126657183e-09
-469.625,-5.525748593697777e-09
-470.125,-5.7307885961677944e-09
-470.625,-5.531311694539987e-09
-471.125,-5.378723785725091e-09
-471.625,-5.5265433223895214e-09
-472.125,-5.599658362029993e-09
-472.625,-5.542437896224407e-09
-473.125,-5.579790144736386e-09
-473.625,-5.72999386747605e-09
-474.125,-5.429586421996723e-09
-474.625,-5.5837637881951075e-09
-475.125,-6.276767207396095e-09
-475.625,-5.574227043894177e-09
-476.125,-5.602042548105226e-09
-476.625,-5.745093712619191e-09
-477.125,-5.603632005488714e-09
-477.625,-5.579790144736386e-09
-478.125,-5.598068904646505e-09
-478.625,-4.831950445805046e-09
-479.125,-5.478064872193122e-09
-479.625,-5.734762239626516e-09
-480.125,-5.45899138359126e-09
-480.625,-5.7538357282283775e-09
-481.125,-5.443096809756375e-09
-481.625,-5.758604100378843e-09
-482.125,-5.452633554057307e-09
-482.625,-5.7506568134614e-09
-483.125,-5.467733399200447e-09
-483.625,-5.599658362029993e-09
-484.125,-5.632242238391507e-09
-484.625,-5.784035418514659e-09
-485.125,-5.451838825365562e-09
-485.625,-6.326040386284238e-09
-486.125,-5.633036967083252e-09
-486.625,-5.6401895253089495e-09
-487.125,-5.796751077582567e-09
-487.625,-5.466143941816959e-09
-488.125,-5.650520998301625e-09
-488.625,-5.612374021097901e-09
-489.125,-4.969438509476802e-09
-489.625,-5.784830147206403e-09
-490.125,-5.6624419286777885e-09
-490.625,-5.644163168767671e-09
-491.125,-5.480449058268355e-09
-491.625,-5.63462642446674e-09
-492.125,-5.705357278031978e-09
-492.625,-5.826156039177104e-09
-493.125,-5.710125650182444e-09
-493.625,-5.6846943320466274e-09
-494.125,-5.7212518518668635e-09
-494.625,-5.6529051843768576e-09
-495.125,-5.691846890272326e-09
-495.625,-5.823771853101872e-09
-496.125,-6.0598062745499145e-09
-496.625,-5.870660845914783e-09
-497.125,-5.70376782064849e-09
-497.625,-5.691052161580582e-09
-498.125,-5.701383634573257e-09
-498.625,-5.499522546870217e-09
-499.125,-5.6966152624227914e-09
-499.625,-4.991690912845641e-09
-500.125,-5.884965962366179e-09
