potential,current
-480.6875,-6.355922185093822e-08
-482.6875,-6.227494028507951e-08
-484.625,-6.343842308979309e-08
-486.625,-6.351471704420054e-08
-488.625,-6.360928975851811e-08
-490.625,-6.381909813313859e-08
-492.625,-6.371180975975311e-08
-494.625,-6.353379053280241e-08
-496.625,-6.38032035593037e-08
-498.625,-6.395897038288558e-08
-500.625,-6.380797193145417e-08
-502.625,-6.38461189086579e-08
-504.625,-6.393274433605802e-08
-506.625,-6.376982495425045e-08
-508.625,-6.505569597749265e-08
-510.625,-6.427686185958327e-08
-512.625,-6.421566775031897e-08
-514.625,-6.395897038288558e-08
-516.625,-6.430467736379432e-08
-518.625,-6.400268046093152e-08
-520.625,-6.421566775031897e-08
-522.625,-6.423712542499607e-08
-524.625,-6.329696138266262e-08
-526.5625,-6.405910619804536e-08
-528.5625,-6.44874649628955e-08
-530.5625,-6.422123085116118e-08
-532.5625,-6.461382682488284e-08
-534.5625,-6.448667023420376e-08
-536.5625,-6.453435395570842e-08
-538.5625,-6.45558116303855e-08
-540.5625,-6.447713348990283e-08
-542.5625,-6.483158248642077e-08
-544.5625,-6.475449380332157e-08
-546.5625,-6.460905845273238e-08
-548.5625,-6.49921176821531e-08
-550.5625,-6.593705009663702e-08
-552.5625,-6.48967502391438e-08
-554.5625,-6.518205783947998e-08
-556.5625,-6.49039027973695e-08
-558.5625,-6.510655861376428e-08
-560.5625,-6.536722962465639e-08
-562.5625,-6.52058997002323e-08
-564.5625,-6.472667829911053e-08
-566.5625,-6.463528449955994e-08
-568.5,-6.51248373736744e-08
-570.5,-6.534338776390407e-08
-572.5,-6.561836389124757e-08
-574.5,-6.551425443262907e-08
-576.5,-6.544034466429686e-08
-578.5,-6.580512513380748e-08
-580.5,-6.55468383089906e-08
-582.5,-6.592353970887737e-08
-584.5,-6.585996141353783e-08
-586.5,-6.588062435952318e-08
-588.5,-6.597837598860772e-08
-590.5,-6.582976172325154e-08
-592.5,-6.744544515356761e-08
-594.5,-6.608328017591796e-08
-596.5,-6.625732575940995e-08
-598.5,-6.646713413403044e-08
-600.5,-6.636699831887066e-08
-602.5,-6.636302467541194e-08
-604.5,-6.632169878344124e-08
-606.5,-6.557147489843466e-08
-608.5,-6.636858777625415e-08
-610.5,-6.674052080399046e-08
-612.4375,-6.670873165632068e-08
-614.4375,-6.674449444744918e-08
-616.4375,-6.668171088080138e-08
-618.4375,-6.70663595676056e-08
-620.4375,-6.699721817142385e-08
-622.4375,-6.688357196850442e-08
-624.4375,-6.731272546204632e-08
-626.4375,-6.718795305744247e-08
-628.4375,-6.71076854595763e-08
-630.4375,-6.749710251853099e-08
-632.4375,-6.761869600836785e-08
-634.4375,-6.82282529149357e-08
-636.4375,-6.779115213447636e-08
-638.4375,-6.764571678388716e-08
-640.4375,-6.758213848854761e-08
-642.4375,-6.774267368427995e-08
-644.4375,-6.781976236737914e-08
-646.4375,-6.803831275760882e-08
-648.4375,-6.669840018332801e-08
-650.4375,-6.784201477074799e-08
-652.4375,-6.818613229427325e-08
-654.375,-6.794294531459951e-08
-656.375,-6.823063710101093e-08
-658.375,-6.829103648158349e-08
-660.375,-6.839196702543502e-08
-662.375,-6.862959090426655e-08
-664.375,-6.838243028113408e-08
-666.375,-6.87313161768098e-08
-668.375,-6.853104454649026e-08
-670.375,-6.876628423924655e-08
-672.375,-6.885211493795494e-08
-674.375,-6.982088921319117e-08
-676.375,-6.947518223228243e-08
-678.375,-6.891887214806145e-08
-680.375,-6.917318532941961e-08
-682.375,-6.924391618298485e-08
-684.375,-6.946882440274848e-08
-686.375,-6.923120052391695e-08
-688.375,-6.968260642082768e-08
-690.375,-6.842216671572129e-08
-692.375,-6.953319742677975e-08
-694.375,-6.965479091661663e-08
-696.375,-6.959836517950278e-08
-698.3125,-7.003387650257864e-08
-700.3125,-6.995758254817119e-08
-702.3125,-7.005056580510526e-08
-704.3125,-6.998857696714921e-08
-706.3125,-7.023494286158993e-08
-708.3125,-7.031918410291482e-08
-710.3125,-7.04050148016232e-08
-712.3125,-7.051150844631692e-08
-714.3125,-7.055919216782159e-08
-716.3125,-7.177194815142331e-08
-718.3125,-7.088344147405324e-08
-720.3125,-7.094860922677627e-08
-722.3125,-7.100026659173964e-08
-724.3125,-7.121961171066106e-08
-726.3125,-7.115444395793802e-08
-728.3125,-7.125140085833082e-08
-730.3125,-7.118702783429955e-08
-732.3125,-7.019520642700272e-08
-734.3125,-7.1400015123687e-08
-736.3125,-7.159949202531481e-08
-738.3125,-7.184744737713901e-08
-740.25,-7.177989543834076e-08
-742.25,-7.168770691009842e-08
-744.25,-7.198096179735205e-08
-746.25,-7.224322226562766e-08
-748.25,-7.220348583104044e-08
-750.25,-7.228375342890661e-08
-752.25,-7.224958009516161e-08
-754.25,-7.267555467393653e-08
-756.25,-7.260959219252175e-08
-758.25,-7.364035530571405e-08
-760.25,-7.310391343878667e-08
-762.25,-7.279714816377339e-08
-764.25,-7.306894537634992e-08
-766.25,-7.31150396404711e-08
-768.25,-7.334948460453565e-08
-770.25,-7.349968832727532e-08
-772.25,-7.237753141453243e-08
-774.25,-7.320404925394645e-08
-776.25,-7.362366600318742e-08
-778.25,-7.371823871750499e-08
-780.25,-7.405281949672932e-08
-782.1875,-7.38390374786501e-08
-784.1875,-7.430872213547096e-08
-786.1875,-7.407984027224862e-08
-788.1875,-7.434925329874991e-08
-790.1875,-7.468542353535773e-08
-792.1875,-7.445177329998493e-08
-794.1875,-7.472436524125321e-08
-796.1875,-7.5029541058883e-08
-798.1875,-7.511139811413265e-08
-800.1875,-7.603407812524773e-08
-802.1875,-7.548015222710198e-08
-804.1875,-7.526478075163929e-08
-806.1875,-7.564704525236829e-08
-808.1875,-7.546107873850012e-08
-810.1875,-7.573526013715189e-08
-812.1875,-7.605950944338355e-08
-814.1875,-7.494053144540764e-08
-816.1875,-7.601420990795412e-08
-818.1875,-7.602215719487157e-08
-820.1875,-7.635355905932891e-08
-822.1875,-7.664601921789081e-08
-824.1875,-7.666906634995138e-08
-826.125,-7.661105115545406e-08
-828.125,-7.707835162619968e-08
-830.125,-7.708391472704189e-08
-832.125,-7.709980930087677e-08
-834.125,-7.734379100924226e-08
-836.125,-7.769267690491798e-08
-838.125,-7.744551628178552e-08
-840.125,-7.881801273242784e-08
-842.125,-7.81258040419186e-08
-844.125,-7.833004931569688e-08
-846.125,-7.806778884742127e-08
-848.125,-7.84365429603906e-08
-850.125,-7.852714203124944e-08
-852.125,-7.870118761474144e-08
-854.125,-7.898490575769413e-08
-856.125,-7.768790853276752e-08
-858.125,-7.901987382013088e-08
-860.125,-7.927100808672206e-08
-862.125,-7.944028529806359e-08
-864.125,-7.980268158149897e-08
-866.125,-7.982572871355956e-08
-868.0625,-7.977963444943838e-08
-870.0625,-8.010070484090306e-08
-872.0625,-8.031528158767401e-08
-874.0625,-8.045833275218797e-08
-876.0625,-8.066655166942496e-08
-878.0625,-8.081198702001417e-08
-880.0625,-8.12236564823377e-08
-882.0625,-8.225203540945476e-08
-884.0625,-8.153121648604272e-08
-886.0625,-8.140485462405538e-08
-888.0625,-8.191189152938821e-08
-890.0625,-8.192301773107264e-08
-892.0625,-8.212249463270044e-08
-894.0625,-8.207560563988753e-08
-896.0625,-8.26732416160792e-08
-898.0625,-8.157572129278039e-08
-900.0625,-8.262158425111583e-08
-902.0625,-8.300702766661178e-08
-904.0625,-8.345207573398857e-08
-906.0625,-8.346240720698124e-08
-908.0625,-8.350134891287672e-08
-910.0,-8.403540659372884e-08
-912.0,-8.4153026440107e-08
-914.0,-8.434376132612562e-08
-916.0,-8.459012722056634e-08
-918.0,-8.47816568352767e-08
-920.0,-8.483649311500706e-08
-922.0,-8.536180878025001e-08
-924.0,-8.64410503436387e-08
-926.0,-8.580765157631853e-08
-928.0,-8.61430270842346e-08
-930.0,-8.614779545638507e-08
-932.0,-8.640926119596893e-08
-934.0,-8.642833468457079e-08
-936.0,-8.68074202705328e-08
-938.0,-8.632660941202753e-08
-940.0,-8.687338275194757e-08
-942.0,-8.753062338002006e-08
-944.0,-8.800905005245011e-08
-946.0,-8.810441749545941e-08
-948.0,-8.838575145233688e-08
-950.0,-8.864801192061248e-08
-952.0,-8.88927883576697e-08
-953.9375,-8.913835952341868e-08
-955.9375,-8.933465751027951e-08
-957.9375,-8.988143085019956e-08
-959.9375,-9.010077596912098e-08
-961.9375,-9.033839984795251e-08
-963.9375,-9.055456605210695e-08
-965.9375,-9.193818870443369e-08
-967.9375,-9.145340420246969e-08
-969.9375,-9.15416190872533e-08
-971.9375,-9.166082839101493e-08
-973.9375,-9.209236607063207e-08
-975.9375,-9.263119212363466e-08
-977.9375,-9.272814902402747e-08
-979.9375,-9.20033564571567e-08
-981.9375,-9.320895988253274e-08
-983.9375,-9.349347275417718e-08
-985.9375,-9.401084113250269e-08
-987.9375,-9.45282095108282e-08
-989.9375,-9.449721509185016e-08
-991.9375,-9.529273851228617e-08
-993.9375,-9.526810192284209e-08
-995.875,-9.595951588465959e-08
-997.875,-9.61518402280617e-08
-999.875,-9.655397294608429e-08
-1001.875,-9.685358566287187e-08
-1003.875,-9.706498349487584e-08
-1005.875,-9.851297917123387e-08
-1007.875,-9.835244397550153e-08
-1009.875,-9.847324273664666e-08
-1011.875,-9.883166537662331e-08
-1013.875,-9.93323444524222e-08
-1015.875,-9.960255220761524e-08
-1017.875,-9.996733267712585e-08
-1019.875,-1.0018826725343075e-07
-1021.875,-9.96073205797657e-08
-1023.875,-1.012881717628048e-07
-1025.875,-1.0142565982647655e-07
-1027.875,-1.0213376309082068e-07
-1029.875,-1.0225217766589057e-07
-1031.875,-1.0304611162894307e-07
-1033.875,-1.0315816837447901e-07
-1035.875,-1.0388931877088373e-07
-1037.875,-1.041976735032805e-07
-1039.8125,-1.046665634314096e-07
-1041.8125,-1.051569110342158e-07
-1043.8125,-1.0544221863455199e-07
-1045.8125,-1.0620277399255125e-07
-1047.8125,-1.0744175602298053e-07
-1049.8125,-1.0729949958715831e-07
-1051.8125,-1.0735354113819692e-07
-1053.8125,-1.0796707168822348e-07
-1055.8125,-1.0847887696570678e-07
-1057.8125,-1.0892392503308355e-07
-1059.8125,-1.0942619356626592e-07
-1061.8125,-1.0980051078007747e-07
-1063.8125,-1.0946751945823663e-07
-1065.8125,-1.1063497590640894e-07
-1067.8125,-1.1156004010359924e-07
-1069.8125,-1.1191528382880892e-07
-1071.8125,-1.1230946925991407e-07
-1073.8125,-1.1297465717490401e-07
-1075.8125,-1.1367560788102243e-07
-1077.8125,-1.1403641470707433e-07
-1079.8125,-1.1461100355120542e-07
-1081.75,-1.1498452603632521e-07
-1083.75,-1.1572441844833911e-07
-1085.75,-1.1643649535614196e-07
-1087.75,-1.1688472233828572e-07
-1089.75,-1.1846464297747329e-07
-1091.75,-1.180839679341278e-07
-1093.75,-1.1841298561250992e-07
-1095.75,-1.1914890438106509e-07
-1097.75,-1.1967183586023282e-07
-1099.75,-1.2020589354108496e-07
-1101.75,-1.208138609902693e-07
-1103.75,-1.207041884308086e-07
-1105.75,-1.216348157288411e-07
-1107.75,-1.2230000364383105e-07
-1109.75,-1.2320837853849473e-07
-1111.75,-1.2351117017004928e-07
-1113.75,-1.2441954506471296e-07
-1115.75,-1.2471518413804183e-07
-1117.75,-1.253938824407914e-07
-1119.75,-1.260900647747594e-07
-1121.75,-1.2662332772691976e-07
-1123.75,-1.273640148676254e-07
-1125.6875,-1.2778442634555811e-07
-1127.6875,-1.2822470604078444e-07
-1129.6875,-1.289479091502717e-07
-1131.6875,-1.3070505428771823e-07
-1133.6875,-1.304062362996224e-07
-1135.6875,-1.3085525801045792e-07
-1137.6875,-1.312160648365098e-07
-1139.6875,-1.3198377275273475e-07
-1141.6875,-1.3253769865088048e-07
-1143.6875,-1.3330620129579717e-07
-1145.6875,-1.3242405244796105e-07
-1147.6875,-1.34127156034369e-07
-1149.6875,-1.349282425556472e-07
-1151.6875,-1.3539474829770107e-07
-1153.6875,-1.3581833869040077e-07
-1155.6875,-1.3676962893441864e-07
-1157.6875,-1.3692698521538398e-07
-1159.6875,-1.377105877054438e-07
-1161.6875,-1.3822080352554363e-07
-1163.6875,-1.387898292688325e-07
-1165.6875,-1.3928971361593964e-07
-1167.625,-1.4009397905198483e-07
-1169.625,-1.403753130088623e-07
-1171.625,-1.4158330062031355e-07
-1173.625,-1.4191470248477092e-07
-1175.625,-1.4189403953878556e-07
-1177.625,-1.4246386001076618e-07
-1179.625,-1.4316878436034334e-07
-1181.625,-1.4330865661009033e-07
-1183.625,-1.4396430778077933e-07
-1185.625,-1.446263167810023e-07
-1187.625,-1.4365197940492383e-07
-1189.625,-1.451794479504563e-07
-1191.625,-1.4571906873215063e-07
-1193.625,-1.4639935649228372e-07
-1195.625,-1.4667989572046945e-07
-1197.625,-1.4697394533641482e-07
-1199.625,-1.476129072045772e-07
-1201.625,-1.4800868209306584e-07
-1203.625,-1.4840207279547922e-07
-1205.625,-1.4900606660120485e-07
-1207.625,-1.4921587497582534e-07
-1209.5625,-1.4954886629766617e-07
-1211.5625,-1.4974754847060224e-07
-1213.5625,-1.5132985329586505e-07
-1215.5625,-1.5106600337020596e-07
-1217.5625,-1.5107951375796561e-07
-1219.5625,-1.5120905453471993e-07
-1221.5625,-1.5185993733325846e-07
-1223.5625,-1.5182735345689694e-07
-1225.5625,-1.5249651501534562e-07
-1227.5625,-1.525879088148962e-07
-1229.5625,-1.5150548833674052e-07
-1231.5625,-1.5304885145610786e-07
-1233.5625,-1.5343270541422035e-07
-1235.5625,-1.5385232216346132e-07
-1237.5625,-1.5395166324992932e-07
-1239.5625,-1.53999346971434e-07
-1241.5625,-1.5440942697637403e-07
-1243.5625,-1.5466135597165696e-07
-1245.5625,-1.5498083690573814e-07
-1247.5625,-1.5511196713987593e-07
-1249.5625,-1.550881252791236e-07
-1251.5,-1.5540283784105435e-07
-1253.5,-1.5561264621567483e-07
-1255.5,-1.568945435954583e-07
-1257.5,-1.562357135100023e-07
-1259.5,-1.559766319564937e-07
-1261.5,-1.5624207133953628e-07
-1263.5,-1.5641770638041174e-07
-1265.5,-1.5666804591831118e-07
-1267.5,-1.5650433180781187e-07
-1269.5,-1.5597981087126065e-07
-1271.5,-1.5638035413189977e-07
-1273.5,-1.5684606514526189e-07
-1275.5,-1.5696924809248227e-07
-1277.5,-1.5724184003375053e-07
-1279.5,-1.5697004282117399e-07
-1281.5,-1.5731177615862403e-07
-1283.5,-1.572736291814203e-07
-1285.5,-1.5739124902779844e-07
-1287.5,-1.573721755391966e-07
-1289.5,-1.5748105336996555e-07
-1291.5,-1.5756847352605743e-07
-1293.5,-1.5750648468810137e-07
-1295.4375,-1.5749297430034171e-07
-1297.4375,-1.5855632128989552e-07
-1299.4375,-1.576344360074722e-07
-1301.4375,-1.5764238329438963e-07
-1303.4375,-1.5759628903026848e-07
-1305.4375,-1.5761695197625381e-07
-1307.4375,-1.5755337368091429e-07
-1309.4375,-1.575072794167931e-07
-1311.4375,-1.5637081738759882e-07
-1313.4375,-1.5737138081050485e-07
-1315.4375,-1.5754622112268857e-07
-1317.4375,-1.573991963147159e-07
-1319.4375,-1.5710594142746227e-07
-1321.4375,-1.5749694794380044e-07
-1323.4375,-1.572354822042166e-07
-1325.4375,-1.5702805801567132e-07
-1327.4375,-1.5726568189450285e-07
-1329.4375,-1.5701454762791167e-07
-1331.4375,-1.5698673212370062e-07
-1333.4375,-1.571838248392532e-07
-1335.4375,-1.5690249088237573e-07
-1337.375,-1.5755575786698952e-07
-1339.375,-1.572362769329083e-07
-1341.375,-1.567562608030948e-07
-1343.375,-1.5657506266137711e-07
-1345.375,-1.5672685584150026e-07
-1347.375,-1.5632551785216942e-07
-1349.375,-1.5658459940567804e-07
-1351.375,-1.5620630854840777e-07
-1353.375,-1.5513501427193653e-07
-1355.375,-1.559933212590203e-07
-1357.375,-1.5601477893369741e-07
-1359.375,-1.5568258234054832e-07
-1361.375,-1.559821950573359e-07
-1363.375,-1.5596947939826799e-07
-1365.375,-1.5581927567552833e-07
-1367.375,-1.5543701117479933e-07
-1369.375,-1.5587331722656693e-07
-1371.375,-1.5527011814953304e-07
-1373.375,-1.5564125644857762e-07
-1375.375,-1.5508176744958967e-07
-1377.375,-1.5543144807395714e-07
-1379.3125,-1.562945234331914e-07
-1381.3125,-1.553893274532947e-07
-1383.3125,-1.5525899194784863e-07
-1385.3125,-1.55173955977832e-07
-1387.3125,-1.548020229500957e-07
-1389.3125,-1.5493076899815824e-07
-1391.3125,-1.5473129209653045e-07
-1393.3125,-1.5503805737154373e-07
-1395.3125,-1.5352966231461315e-07
-1397.3125,-1.5457632000164032e-07
-1399.3125,-1.5427829674223622e-07
-1401.3125,-1.547249342669965e-07
-1403.3125,-1.5440147968945657e-07
-1405.3125,-1.5428544930046193e-07
-1407.3125,-1.542258446485811e-07
-1409.3125,-1.5462877209529544e-07
-1411.3125,-1.5406133580939005e-07
-1413.3125,-1.5422504991988936e-07
-1415.3125,-1.5405736216593132e-07
-1417.3125,-1.5432041736289867e-07
-1419.3125,-1.538864954972063e-07
-1421.3125,-1.5510640403903374e-07
-1423.25,-1.5423935503634076e-07
-1425.25,-1.5388570076851456e-07
-1427.25,-1.5411219844566167e-07
-1429.25,-1.5372596030147398e-07
-1431.25,-1.5378794913943001e-07
-1433.25,-1.5380781735672363e-07
-1435.25,-1.5304169889788218e-07
-1437.25,-1.533675376614973e-07
-1439.25,-1.5359403533864442e-07
-1441.25,-1.5353681487283883e-07
-1443.25,-1.5363774541669036e-07
-1445.25,-1.5384914324869433e-07
-1447.25,-1.5358767750911045e-07
-1449.25,-1.5342873177076162e-07
-1451.25,-1.5354237797368105e-07
-1453.25,-1.5377125983690338e-07
-1455.25,-1.5353522541545534e-07
-1457.25,-1.5339296897963312e-07
-1459.25,-1.537211919293235e-07
-1461.25,-1.5343826851506254e-07
-1463.25,-1.5464705085520556e-07
-1465.1875,-1.5384119596177687e-07
-1467.1875,-1.5363933487407385e-07
-1469.1875,-1.535431727023728e-07
-1471.1875,-1.534072740960845e-07
-1473.1875,-1.5384834852000259e-07
-1475.1875,-1.534247581273029e-07
-1477.1875,-1.5275082819670376e-07
-1479.1875,-1.5351535719816175e-07
-1481.1875,-1.536274139436977e-07
-1483.1875,-1.5346926293404058e-07
-1485.1875,-1.5390000588496595e-07
-1487.1875,-1.5377920712382084e-07
-1489.1875,-1.5385152743476957e-07
-1491.1875,-1.5368066076604455e-07
-1493.1875,-1.5406292526677352e-07
-1495.1875,-1.537768229377456e-07
-1497.1875,-1.5396517363768897e-07
-1499.1875,-1.5419643968698657e-07
-1501.1875,-1.5391033735795862e-07
-1503.1875,-1.5491249023824814e-07
-1505.1875,-1.547773863606516e-07
-1507.125,-1.5433233829327483e-07
-1509.125,-1.542870387578454e-07
-1511.125,-1.541630610819333e-07
-1513.125,-1.5445075286834473e-07
-1515.125,-1.5444916341096124e-07
-1517.125,-1.545453255826623e-07
-1519.125,-1.5368066076604455e-07
-1521.125,-1.546788400028753e-07
-1523.125,-1.547646707015837e-07
-1525.125,-1.549228217112408e-07
-1527.125,-1.5480281767878744e-07
-1529.125,-1.5525183938962292e-07
-1531.125,-1.5494825302937662e-07
-1533.125,-1.5527409179299177e-07
-1535.125,-1.55344822646557e-07
-1537.125,-1.5575092900803833e-07
-1539.125,-1.5542350078703968e-07
-1541.125,-1.5569847691438319e-07
-1543.125,-1.5576920776794843e-07
-1545.125,-1.571679302654183e-07
-1547.125,-1.5615067753998567e-07
-1549.125,-1.5615226699736917e-07
-1551.0625,-1.561975665327986e-07
-1553.0625,-1.5615703536951964e-07
-1555.0625,-1.5666725118961944e-07
-1557.0625,-1.5657188374661013e-07
-1559.0625,-1.5668711940691305e-07
-1561.0625,-1.5551489458659029e-07
-1563.0625,-1.5701454762791167e-07
-1565.0625,-1.5690249088237573e-07
-1567.0625,-1.574135014311673e-07
-1569.0625,-1.572338927468331e-07
-1571.0625,-1.5756132096783172e-07
-1573.0625,-1.5776079786945953e-07
-1575.0625,-1.580294161672691e-07
-1577.0625,-1.5810094174952608e-07
-1579.0625,-1.5825909275918317e-07
-1581.0625,-1.5831631322498876e-07
-1583.0625,-1.586580465624388e-07
-1585.0625,-1.5892507540286487e-07
-1587.0625,-1.6019743603834741e-07
-1589.0625,-1.595362217668162e-07
-1591.0625,-1.5950125370437943e-07
-1593.0,-1.5969119386170632e-07
-1595.0,-1.596729151017962e-07
-1597.0,-1.602959823961237e-07
-1599.0,-1.60353997590621e-07
-1601.0,-1.5959185277523829e-07
-1603.0,-1.6059003201206908e-07
-1605.0,-1.609428915512035e-07
-1607.0,-1.611471368249818e-07
-1609.0,-1.6122581496546446e-07
-1611.0,-1.6176861466192578e-07
-1613.0,-1.6174318334378997e-07
-1615.0,-1.6211670582890976e-07
-1617.0,-1.624854599418791e-07
-1619.0,-1.626110270751747e-07
-1621.0,-1.6294401839701553e-07
-1623.0,-1.6336681406102348e-07
-1625.0,-1.6355834367573384e-07
-1627.0,-1.6361953778499815e-07
-1629.0,-1.6539973005450526e-07
-1631.0,-1.644428767096452e-07
