potential,current
-546.125,-1.4186701876326626e-08
-548.125,-1.4231206683064304e-08
-550.125,-1.425504854381663e-08
-552.125,-1.4310679552238729e-08
-554.125,-1.4428299398616878e-08
-556.0625,-1.548369910125324e-08
-558.0625,-1.4550687617145492e-08
-560.0625,-1.4545919244995026e-08
-562.0625,-1.4569761105747354e-08
-564.0625,-1.4626981571552941e-08
-566.0625,-1.4657181261839222e-08
-568.0625,-1.4717580642411785e-08
-570.0625,-1.3706685746513098e-08
-572.0625,-1.459519242388317e-08
-574.0625,-1.4783543123826557e-08
-576.0625,-1.4661154905297942e-08
-578.0625,-1.4870168551226681e-08
-580.0625,-1.5100639871832515e-08
-582.0625,-1.4984609482837853e-08
-584.0625,-1.5064877080704022e-08
-586.0625,-1.486619490776796e-08
-588.0625,-1.5099050414449027e-08
-590.0625,-1.5323163905520903e-08
-592.0625,-1.5261175067564853e-08
-594.0625,-1.5235743749429035e-08
-596.0625,-1.5573503443420343e-08
-598.0625,-1.6041598642857707e-08
-600.0,-1.5696686390640704e-08
-602.0,-1.5511514605464293e-08
-604.0,-1.535097940973195e-08
-606.0,-1.5570324528653367e-08
-608.0,-1.565297631259477e-08
-610.0,-1.5664102514279187e-08
-612.0,-1.4599960796033635e-08
-614.0,-1.5710196778400355e-08
-616.0,-1.5580656001646042e-08
-618.0,-1.5971662517984212e-08
-620.0,-1.5869142516749205e-08
-622.0,-1.5737217553919658e-08
-624.0,-1.5975636161442935e-08
-626.0,-1.6001862208270495e-08
-628.0,-1.626809632000482e-08
-630.0,-1.592795243993828e-08
-632.0,-1.6140145000633995e-08
-634.0,-1.63467744604875e-08
-636.0,-1.624584391663598e-08
-638.0,-1.663526097559066e-08
-640.0,-1.7023088577161856e-08
-641.9375,-1.6503336012761117e-08
-643.9375,-1.6512872757062047e-08
-645.9375,-1.654307244734833e-08
-647.9375,-1.659393508361996e-08
-649.9375,-1.6618571673064034e-08
-651.9375,-1.6843479892827656e-08
-653.9375,-1.5468599256110102e-08
-655.9375,-1.6644002991199848e-08
-657.9375,-1.6893547800407546e-08
-659.9375,-1.6857785009279053e-08
-661.9375,-1.6695660356163226e-08
-663.9375,-1.6938847335836968e-08
-665.9375,-1.699209415818383e-08
-667.9375,-1.7198723618037337e-08
-669.9375,-1.7082693229042675e-08
-671.9375,-1.716375555560059e-08
-673.9375,-1.7170113385134543e-08
-675.9375,-1.722415493617315e-08
-677.9375,-1.7280580673286994e-08
-679.9375,-1.7889342851163092e-08
-681.9375,-1.7882190292937393e-08
-683.875,-1.7743112771882147e-08
-685.875,-1.7375948116296306e-08
-687.875,-1.7613571995127837e-08
-689.875,-1.783291711404925e-08
-691.875,-1.7700992151219702e-08
-693.875,-1.7706555252061912e-08
-695.875,-1.6480288880700533e-08
-697.875,-1.787424300601995e-08
-699.875,-1.7863911533027274e-08
-701.875,-1.7716886725054587e-08
-703.875,-1.811742998569369e-08
-705.875,-1.8014115255766937e-08
-707.875,-1.805226223297066e-08
-709.875,-1.8107098512701015e-08
-711.875,-1.8001399596699032e-08
-713.875,-1.834949076368301e-08
-715.875,-1.8246970762448004e-08
-717.875,-1.8168292621965323e-08
-719.875,-1.8568835882604426e-08
-721.875,-1.9226871239368665e-08
-723.875,-1.882394379265433e-08
-725.875,-1.845757386576023e-08
-727.8125,-1.8827122707421307e-08
-729.8125,-1.8496515571655698e-08
-731.8125,-1.869281355851653e-08
-733.8125,-1.893202689473155e-08
-735.8125,-1.869122410113304e-08
-737.8125,-1.790364796761449e-08
-739.8125,-1.8606188131116404e-08
-741.8125,-1.889308518883608e-08
-743.8125,-1.9152961471036452e-08
-745.8125,-1.886526968462503e-08
-747.8125,-1.9080641160087724e-08
-749.8125,-1.928170751909902e-08
-751.8125,-1.9043288911575742e-08
-753.8125,-1.9269786588722856e-08
-755.8125,-1.949310535110299e-08
-757.8125,-1.919428736300715e-08
-759.8125,-1.9426348140996472e-08
-761.8125,-1.9499463180636943e-08
-763.8125,-2.0473800556715397e-08
-765.8125,-1.9901595898659534e-08
-767.8125,-1.9761723648912546e-08
-769.75,-1.9768876207138245e-08
-771.75,-1.9967558380074306e-08
-773.75,-1.986901202229802e-08
-775.75,-1.9887290782208137e-08
-777.75,-1.9762518377604292e-08
-779.75,-1.9030573252507837e-08
-781.75,-1.9762518377604292e-08
-783.75,-2.0205976987597583e-08
-785.75,-2.0114583188046993e-08
-787.75,-2.000888427204501e-08
-789.75,-2.0397506602307946e-08
-791.75,-2.0205976987597583e-08
-793.75,-2.0505589704385164e-08
-795.75,-2.0255250166485727e-08
-797.75,-2.0634335752447735e-08
-799.75,-2.0364922725946433e-08
-801.75,-2.0776592188269954e-08
-803.75,-2.0608904434311917e-08
-805.75,-2.1470390336162685e-08
-807.75,-2.099037420634916e-08
-809.75,-2.090295405025729e-08
-811.6875,-2.090454350764078e-08
-813.6875,-2.0940306298769272e-08
-815.6875,-2.120018258096964e-08
-817.6875,-2.0913285523249966e-08
-819.6875,-2.1045210486079513e-08
-821.6875,-2.0199619158063627e-08
-823.6875,-2.110084149450161e-08
-825.6875,-2.1198593123586153e-08
-827.6875,-2.1113557153569516e-08
-829.6875,-2.1490258553456293e-08
-831.6875,-2.140760676951489e-08
-833.6875,-2.1459264134478268e-08
-835.6875,-2.1356744133243257e-08
-837.6875,-2.1728677160979566e-08
-839.6875,-2.1649204291805143e-08
-841.6875,-2.1719140416678637e-08
-843.6875,-2.1777155611175968e-08
-845.6875,-2.165794630741433e-08
-847.6875,-2.2902491438685828e-08
-849.6875,-2.217372522835635e-08
-851.6875,-2.2242071895846355e-08
-853.6875,-2.213478352246088e-08
-855.625,-2.2026700420383662e-08
-857.625,-2.2164188484055417e-08
-859.625,-2.236843375783369e-08
-861.625,-2.160549421375921e-08
-863.625,-2.1724703517520847e-08
-865.625,-2.2281808330433567e-08
-867.625,-2.2518637480573352e-08
-869.625,-2.2431217324481485e-08
-871.625,-2.2515458565806376e-08
-873.625,-2.2589368334138592e-08
-875.625,-2.2436780425323695e-08
-877.625,-2.2675199032846972e-08
-879.625,-2.2763413917630582e-08
-881.625,-2.2972427563559322e-08
-883.625,-2.265850973032034e-08
-885.625,-2.3032032215440138e-08
-887.625,-2.2985143222627228e-08
-889.625,-2.3892723388599164e-08
-891.625,-2.3285550668106554e-08
-893.625,-2.3198925240706432e-08
-895.625,-2.3443701677763662e-08
-897.5625,-2.329747159848272e-08
-899.5625,-2.3376944467657144e-08
-901.5625,-2.337456028158191e-08
-903.5625,-2.2504332364121955e-08
-905.5625,-2.3171904465187126e-08
-907.5625,-2.3433370204770987e-08
-909.5625,-2.3341181676528655e-08
-911.5625,-2.3586752842277627e-08
-913.5625,-2.384186075232753e-08
-915.5625,-2.3520790360862855e-08
-917.5625,-2.377033517007055e-08
-919.5625,-2.3827555635876134e-08
-921.5625,-2.3892723388599164e-08
-923.5625,-2.3934049280569864e-08
-925.5625,-2.3990475017683706e-08
-927.5625,-2.42400198268914e-08
-929.5625,-2.411842633705453e-08
-931.5625,-2.500295937096588e-08
-933.5625,-2.4556321846205613e-08
-935.5625,-2.433856618466769e-08
-937.5625,-2.437273951841269e-08
-939.5625,-2.4221741066981285e-08
-941.5,-2.445062293020363e-08
-943.5,-2.4491154093482583e-08
-945.5,-2.3872855171305556e-08
-947.5,-2.4235251454740936e-08
-949.5,-2.452612215591933e-08
-951.5,-2.4661226033515854e-08
-953.5,-2.470732029763702e-08
-955.5,-2.4780435337277492e-08
-957.5,-2.4801098283262842e-08
-959.5,-2.4850371462150986e-08
-961.5,-2.4933817974784132e-08
-963.5,-2.4803482469338076e-08
-965.5,-2.5026006503026464e-08
-967.5,-2.5037927433402627e-08
-969.5,-2.5298598444294742e-08
-971.5,-2.5165878752773453e-08
-973.5,-2.6138626671468418e-08
-975.5,-2.5421781391515103e-08
-977.5,-2.5374097670010447e-08
-979.5,-2.5396350073379285e-08
-981.5,-2.5487743872929875e-08
-983.4375,-2.5671326200722797e-08
-985.4375,-2.5374892398702193e-08
-987.4375,-2.4822555957939938e-08
-989.4375,-2.514442107809636e-08
-991.4375,-2.573728868213757e-08
-993.4375,-2.571662573615222e-08
-995.4375,-2.5726957209144894e-08
-997.4375,-2.5648279068662213e-08
-999.4375,-2.5978886204427822e-08
-1001.4375,-2.5919281552547003e-08
-1003.4375,-2.575556744204769e-08
-1005.4375,-2.6005112251255383e-08
-1007.4375,-2.6010675352097593e-08
-1009.4375,-2.631108279757692e-08
-1011.4375,-2.610047969426469e-08
-1013.4375,-2.6021006825090268e-08
-1015.4375,-2.727190978589572e-08
-1017.4375,-2.6487512567144143e-08
-1019.4375,-2.656380652155159e-08
-1021.4375,-2.6471617993309258e-08
-1023.4375,-2.6439828845639487e-08
-1025.375,-2.6648047762876482e-08
-1027.375,-2.6575727451927754e-08
-1029.375,-2.5486154415546387e-08
-1031.375,-2.6512943885279958e-08
-1033.375,-2.668937365484718e-08
-1035.375,-2.6718778616441718e-08
-1037.375,-2.6596390397913107e-08
-1039.375,-2.6714804972983e-08
-1041.375,-2.711137459016338e-08
-1043.375,-2.6718778616441718e-08
-1045.375,-2.7012828232387092e-08
-1047.375,-2.6955607766581507e-08
-1049.375,-2.7093890558945007e-08
-1051.375,-2.7103427303245936e-08
-1053.375,-2.7188463273262573e-08
-1055.375,-2.7329130251701304e-08
-1057.375,-2.832492530245685e-08
-1059.375,-2.760808002250354e-08
-1061.375,-2.745549211368864e-08
-1063.375,-2.7435623896395034e-08
-1065.375,-2.7364893042829797e-08
-1067.375,-2.7651790100549472e-08
-1069.3125,-2.7422113508635382e-08
-1071.3125,-2.6700499856531602e-08
-1073.3125,-2.7518275680336437e-08
-1075.3125,-2.745151847022992e-08
-1077.3125,-2.7711394752430288e-08
-1079.3125,-2.7910076925366353e-08
-1081.3125,-2.788544033592228e-08
-1083.3125,-2.770185800812936e-08
-1085.3125,-2.8100017082693228e-08
-1087.3125,-2.7740799714024828e-08
-1089.3125,-2.8116706385219856e-08
-1091.3125,-2.8221610572530097e-08
-1093.3125,-2.813736933120521e-08
-1095.3125,-2.8149290261581372e-08
-1097.3125,-2.8089685609700553e-08
-1099.3125,-2.957900717802928e-08
-1101.3125,-2.848546049818919e-08
-1103.3125,-2.8414729644623952e-08
-1105.3125,-2.838214576826244e-08
-1107.3125,-2.868732158589223e-08
-1109.3125,-2.860149088718385e-08
-1111.25,-2.8587185770732454e-08
-1113.25,-2.768119506214401e-08
-1115.25,-2.8520428560625936e-08
-1117.25,-2.8709573989261068e-08
-1119.25,-2.8785867943668515e-08
-1121.25,-2.885580406854201e-08
-1123.25,-2.888759321621178e-08
-1125.25,-2.8957529341085274e-08
-1127.25,-2.9033823295492725e-08
-1129.25,-2.9040181125026677e-08
-1131.25,-2.9071970272696448e-08
-1133.25,-2.913236965326901e-08
-1135.25,-2.916574825832227e-08
-1137.25,-2.9306415236761003e-08
-1139.25,-2.9129190738502033e-08
-1141.25,-3.06264595937482e-08
-1143.25,-2.9548012759051253e-08
-1145.25,-2.9389861749394148e-08
-1147.25,-2.9757026404979993e-08
-1149.25,-2.9621127798691723e-08
-1151.25,-2.9516223611381482e-08
-1153.25,-2.9793583924800228e-08
-1155.1875,-2.888520903013655e-08
-1157.1875,-2.9466155703801595e-08
-1159.1875,-2.996206640745001e-08
-1161.1875,-2.9932661445855474e-08
-1163.1875,-2.9777689350965343e-08
-1165.1875,-3.0190948270672355e-08
-1167.1875,-3.004153927662443e-08
-1169.1875,-3.014962237870165e-08
-1171.1875,-3.019492191413108e-08
-1173.1875,-3.0109091215422694e-08
-1175.1875,-3.031095230312573e-08
-1177.1875,-3.039042517230016e-08
-1179.1875,-3.044367199464702e-08
-1181.1875,-3.091415138015962e-08
-1183.1875,-3.146171944877141e-08
-1185.1875,-3.05652654844839e-08
-1187.1875,-3.074805308358507e-08
-1189.1875,-3.0758384556577746e-08
-1191.1875,-3.098885587718358e-08
-1193.1875,-3.0879978046414615e-08
-1195.1875,-3.0767126572186936e-08
-1197.125,-2.9884977724350815e-08
-1199.125,-3.089348843417427e-08
-1201.125,-3.123204285685732e-08
-1203.125,-3.113270177038929e-08
-1205.125,-3.100633990840195e-08
-1207.125,-3.1423572471567686e-08
-1209.125,-3.120979045348848e-08
-1211.125,-3.154913960486328e-08
-1213.125,-3.1305157896497794e-08
-1215.125,-3.1712058986670847e-08
-1217.125,-3.163099666011294e-08
-1219.125,-3.1641328133105613e-08
-1221.125,-3.15260924728027e-08
-1223.125,-3.246943542990312e-08
-1225.125,-3.239632039026265e-08
-1227.125,-3.205220286673739e-08
-1229.125,-3.226519015612485e-08
-1231.125,-3.210068131693379e-08
-1233.125,-3.206968689795576e-08
-1235.125,-3.243605682484986e-08
-1237.125,-3.217935945741647e-08
-1239.0625,-3.1410062083808035e-08
-1241.0625,-3.230095294725334e-08
-1243.0625,-3.2283468916034967e-08
-1245.0625,-3.257036597375464e-08
-1247.0625,-3.281991078296233e-08
-1249.0625,-3.271739078172733e-08
-1251.0625,-3.2567187058987665e-08
-1253.0625,-3.301700349851491e-08
-1255.0625,-3.291368876858816e-08
-1257.0625,-3.2995545823837814e-08
-1259.0625,-3.29144834972799e-08
-1261.0625,-3.3132239158817826e-08
-1263.0625,-3.3221248772293185e-08
-1265.0625,-3.4056508627316386e-08
-1267.0625,-3.39794199442172e-08
-1269.0625,-3.333092133175389e-08
-1271.0625,-3.354231916375786e-08
-1273.0625,-3.359477125741298e-08
-1275.0625,-3.360430800171391e-08
-1277.0625,-3.367821777004613e-08
-1279.0625,-3.385862118307207e-08
-1281.0625,-3.2587850004973015e-08
-1283.0,-3.38610053691473e-08
-1285.0,-3.384987916746289e-08
-1287.0,-3.389597343158405e-08
-1289.0,-3.396590955645754e-08
-1291.0,-3.4031077309180575e-08
-1293.0,-3.408988723236965e-08
-1295.0,-3.4143134054716515e-08
-1297.0,-3.407160847245953e-08
-1299.0,-3.427664847492955e-08
-1301.0,-3.436406863102141e-08
-1303.0,-3.4330690025968156e-08
-1305.0,-3.44769201052491e-08
-1307.0,-3.535430058093475e-08
-1309.0,-3.493706801776902e-08
-1311.0,-3.482580600092482e-08
-1313.0,-3.4797990496713774e-08
-1315.0,-3.4607255610695156e-08
-1317.0,-3.4875079179812967e-08
-1319.0,-3.5099192670884846e-08
-1321.0,-3.499826212703333e-08
-1323.0,-3.37584853679123e-08
-1324.9375,-3.4994288483574605e-08
-1326.9375,-3.5319332518498004e-08
-1328.9375,-3.508250336835822e-08
-1330.9375,-3.520409685819509e-08
-1332.9375,-3.549894120283221e-08
-1334.9375,-3.523588600586486e-08
-1336.9375,-3.565550275510582e-08
-1338.9375,-3.549894120283221e-08
-1340.9375,-3.5435362907492666e-08
-1342.9375,-3.56443765534214e-08
-1344.9375,-3.595114182843468e-08
-1346.9375,-3.5789811904010605e-08
-1348.9375,-3.659725625482276e-08
-1350.9375,-3.622293904101122e-08
-1352.9375,-3.6234065242695635e-08
-1354.9375,-3.608545097733946e-08
-1356.9375,-3.598531516217969e-08
-1358.9375,-3.6185586792499237e-08
-1360.9375,-3.6318306484020526e-08
-1362.9375,-3.64812258658281e-08
-1364.9375,-3.508647701181694e-08
-1366.875,-3.644069470254914e-08
-1368.875,-3.640811082618763e-08
-1370.875,-3.6313538111870065e-08
-1372.875,-3.6715670829892657e-08
-1374.875,-3.659010369659706e-08
-1376.875,-3.6691828969140324e-08
-1378.875,-3.6682292224839394e-08
-1380.875,-3.6824548660661613e-08
-1382.875,-3.658215640967962e-08
-1384.875,-3.7066146182951867e-08
-1386.875,-3.6768917652239516e-08
-1388.875,-3.702164137621419e-08
-1390.875,-3.7985647279299966e-08
-1392.875,-3.758271983258563e-08
-1394.875,-3.707250401248582e-08
-1396.875,-3.729184913140724e-08
-1398.875,-3.7295028046174214e-08
-1400.875,-3.7381653473574336e-08
-1402.875,-3.7542188669306674e-08
-1404.875,-3.708363021417024e-08
-1406.875,-3.64883784240538e-08
-1408.875,-3.767331890344448e-08
-1410.8125,-3.7279133472339326e-08
-1412.8125,-3.757000417351772e-08
-1414.8125,-3.7631198282782034e-08
-1416.8125,-3.788551146414019e-08
-1418.8125,-3.77186184388739e-08
-1420.8125,-3.77599443308446e-08
-1422.8125,-3.7777428362062975e-08
-1424.8125,-3.7883127278064955e-08
-1426.8125,-3.775597068738588e-08
-1428.8125,-3.796021596116415e-08
-1430.8125,-3.821135022775534e-08
-1432.8125,-3.906488884268866e-08
-1434.8125,-3.8340891004509644e-08
-1436.8125,-3.806909379193311e-08
-1438.8125,-3.8239165731966386e-08
-1440.8125,-3.830512821338116e-08
-1442.8125,-3.8456126664812567e-08
-1444.8125,-3.837744852432988e-08
-1446.8125,-3.7605766964646216e-08
-1448.8125,-3.802141007042846e-08
-1450.8125,-3.821055549906359e-08
-1452.75,-3.846486868042175e-08
-1454.75,-3.854752046436315e-08
-1456.75,-3.8630966976996295e-08
-1458.75,-3.883998062292504e-08
-1460.75,-3.858328325549164e-08
-1462.75,-3.8946474267618765e-08
-1464.75,-3.86794454271927e-08
-1466.75,-3.8894022173963644e-08
-1468.75,-3.896077938407016e-08
-1470.75,-3.899256853173993e-08
-1472.75,-3.915787209962274e-08
-1474.75,-4.016240916598747e-08
-1476.75,-3.940105907929648e-08
-1478.75,-3.935417008648357e-08
-1480.75,-3.960848326784173e-08
-1482.75,-3.94805319484709e-08
-1484.75,-3.935178590040833e-08
-1486.75,-3.958543613578114e-08
-1488.75,-3.894250062416004e-08
-1490.75,-3.9478942491087416e-08
-1492.75,-3.953377877081777e-08
-1494.75,-3.9968495365201875e-08
-1496.6875,-3.974597133151348e-08
-1498.6875,-3.992637474453943e-08
-1500.6875,-4.031976544695283e-08
-1502.6875,-3.9987568853803733e-08
-1504.6875,-4.0265723895914225e-08
-1506.6875,-4.034201785032167e-08
-1508.6875,-4.0426259091646563e-08
-1510.6875,-4.048427428614389e-08
-1512.6875,-4.0746534754419494e-08
-1514.6875,-4.0682161730388214e-08
-1516.6875,-4.171054065750527e-08
-1518.6875,-4.104694219989882e-08
-1520.6875,-4.1251187473677096e-08
-1522.6875,-4.0953958942964746e-08
-1524.6875,-4.1221782512082556e-08
-1526.6875,-4.1515037399336184e-08
-1528.6875,-4.127502933442942e-08
-1530.6875,-4.061222560551472e-08
-1532.6875,-4.133542871500199e-08
-1534.6875,-4.165014127693271e-08
-1536.6875,-4.190048081483215e-08
-1538.625,-4.210393135991868e-08
-1540.625,-4.210472608861042e-08
-1542.625,-4.2054658181030534e-08
-1544.625,-4.2525932295234874e-08
-1546.625,-4.2281155858177644e-08
-1548.625,-4.261176299394325e-08
-1550.625,-4.271269353779477e-08
-1552.625,-4.300912733981538e-08
-1554.625,-4.284143958585734e-08
-1556.625,-4.331350842875343e-08
-1558.625,-4.445314937271468e-08
-1560.625,-4.366875215396311e-08
-1562.625,-4.358530564132996e-08
-1564.625,-4.402876425132325e-08
-1566.625,-4.4043864096466395e-08
-1568.625,-4.4039890453007673e-08
-1570.625,-4.452149604020469e-08
-1572.625,-4.362901571937589e-08
-1574.625,-4.4302150921283276e-08
-1576.625,-4.5030122402921006e-08
-1578.625,-4.503568550376322e-08
-1580.5625,-4.512231093116334e-08
-1582.5625,-4.554828550993826e-08
-1584.5625,-4.56190163635035e-08
-1586.5625,-4.5612658533969547e-08
-1588.5625,-4.594803404188562e-08
-1590.5625,-4.61649949747318e-08
-1592.5625,-4.647891280797078e-08
-1594.5625,-4.629056210802739e-08
-1596.5625,-4.6850845835707085e-08
-1598.5625,-4.675071002054731e-08
-1600.5625,-4.8255131434019176e-08
-1602.5625,-4.759948026333017e-08
-1604.5625,-4.7422255765071205e-08
-1606.5625,-4.7969029104991246e-08
-1608.5625,-4.8044528330706954e-08
-1610.5625,-4.805088616024091e-08
