potential,current
-251.5625,-4.8502292057151644e-09
-252.0625,-4.703999126434222e-09
-252.5625,-3.3537550791607395e-09
-253.0625,-4.272461446817093e-09
-253.5625,-4.553000675002814e-09
-254.0625,-4.874071066467492e-09
-254.5625,-4.6261157146432856e-09
-255.0625,-4.67936253699015e-09
-255.5625,-4.463991061527458e-09
-256.0625,-4.915396958438192e-09
-256.5625,-4.675388893531429e-09
-257.0625,-4.751682847938877e-09
-257.5625,-4.625320985951541e-09
-258.0,-4.58399509398084e-09
-258.5,-4.703999126434222e-09
-259.0,-6.18060503569504e-09
-259.5,-5.001227657146572e-09
-260.0,-4.7922140112178334e-09
-260.5,-4.583200365289096e-09
-261.0,-4.963875408634592e-09
-261.5,-4.592737109590027e-09
-262.0,-4.944007191340986e-09
-262.5,-4.7485039331718996e-09
-263.0,-3.285408411670734e-09
-263.5,-4.4314071851659435e-09
-264.0,-4.750888119247133e-09
-264.5,-4.685720366524104e-09
-265.0,-4.809698042436207e-09
-265.5,-4.676183622223173e-09
-266.0,-4.8732763377757475e-09
-266.5,-4.75406703401411e-09
-267.0,-4.7938034686013225e-09
-267.5,-4.754861762705854e-09
-268.0,-4.992485641537385e-09
-268.5,-4.629294629410262e-09
-269.0,-4.955133393025405e-09
-269.5,-6.268819920478652e-09
-270.0,-4.878839438617957e-09
-270.5,-5.0298378900493645e-09
-271.0,-4.88122362469319e-09
-271.5,-4.653931218854334e-09
-272.0,-4.9400335478822644e-09
-272.5,-4.823208430195859e-09
-273.0,-3.929933380675321e-09
-273.5,-4.4552490459182715e-09
-274.0,-4.631678815485495e-09
-274.5,-4.802545484210509e-09
-275.0,-5.061627037719135e-09
-275.5,-4.867713236933538e-09
-276.0,-4.941623005265753e-09
-276.5,-4.728635715878294e-09
-277.0,-4.853408120482141e-09
-277.5,-5.093416185388905e-09
-278.0,-4.9519544782584284e-09
-278.5,-4.915396958438192e-09
-279.0,-4.915396958438192e-09
-279.5,-6.034374956414098e-09
-280.0,-5.4264075072297464e-09
-280.5,-4.846255562256443e-09
-281.0,-5.0075854866805255e-09
-281.5,-5.137126263434839e-09
-282.0,-4.853408120482141e-09
-282.5,-5.094210914080649e-09
-283.0,-4.8502292057151644e-09
-283.5,-3.6843622149263478e-09
-284.0,-4.734993545412247e-09
-284.5,-4.8836078107684225e-09
-285.0,-5.112489673990767e-09
-285.5,-4.971822695552034e-09
-286.0,-4.846255562256443e-09
-286.5,-4.965464866018081e-09
-287.0,-4.978180525085989e-09
-287.5,-5.020301145748434e-09
-288.0,-5.240440993361591e-09
-288.5,-4.833539903188535e-09
-289.0,-5.048911378651227e-09
-289.5,-5.150636651194491e-09
-290.0,-6.503264884543206e-09
-290.5,-5.218983318684496e-09
-291.0,-5.1228211469834426e-09
-291.5,-4.908244400212495e-09
-292.0,-5.13553680605135e-09
-292.5,-5.052885022109948e-09
-293.0,-5.097389828847626e-09
-293.5,-4.321734625705237e-09
-294.0,-4.3312713700061685e-09
-294.5,-4.945596648724474e-09
-295.0,-5.259514481963454e-09
-295.5,-4.885991996843656e-09
-296.0,-5.1109002166072785e-09
-296.5,-5.2467988228955456e-09
-297.0,-4.971822695552034e-09
-297.5,-5.0656006811778565e-09
-298.0,-5.151431379886235e-09
-298.5,-5.079905797629253e-09
-299.0,-5.133947348667862e-09
-299.5,-5.119642232216465e-09
-300.0,-5.860329372922107e-09
-300.5,-5.974770304533279e-09
-301.0,-5.286535257482758e-09
-301.5,-5.169710139796353e-09
-302.0,-5.413691848161838e-09
-302.5,-5.025864246590644e-09
-303.0,-5.196730915315657e-09
-303.5,-5.310377118235085e-09
-304.0,-3.771782371018215e-09
-304.5,-4.953543935641917e-09
-305.0,-5.294482544400201e-09
-305.5,-5.004406571913549e-09
-306.0,-5.359650297123229e-09
-306.5,-5.018711688364945e-09
-307.0,-5.385081615259045e-09
-307.5,-5.025069517898899e-09
-308.0,-5.4327653367637e-09
-308.5,-5.021095874440178e-09
-309.0,-5.283356342715781e-09
-309.5,-5.2102413030753094e-09
-310.0,-5.293687815708456e-09
-310.5,-6.718636360005898e-09
-311.0,-5.37475014226637e-09
-311.5,-5.463759755741726e-09
-312.0,-5.3930289021764876e-09
-312.5,-5.116463317449488e-09
-313.0,-5.317529676460784e-09
-313.5,-5.457401926207772e-09
-314.0,-5.349318824130554e-09
-314.5,-3.842513224583454e-09
-315.0,-5.198320372699146e-09
-315.5,-5.2229569621432176e-09
-316.0,-5.163352310262399e-09
-316.5,-5.509854019862893e-09
-317.0,-5.330245335528692e-09
-317.5,-5.310377118235085e-09
-318.0,-5.207857117000077e-09
-318.5,-5.532106423231732e-09
-319.0,-5.346934638055321e-09
-319.5,-5.168120682412865e-09
-320.0,-5.613168749789645e-09
-320.5,-5.4144865768535824e-09
-321.0,-6.8378456637675356e-09
-321.5,-5.319119133844272e-09
-322.0,-5.627473866241041e-09
-322.5,-5.447070453215096e-09
-323.0,-5.258719753271709e-09
-323.5,-5.571048129127199e-09
-324.0,-5.294482544400201e-09
-324.5,-4.254182686906976e-09
-325.0,-5.2324937064441484e-09
-325.5,-5.159378666803678e-09
-326.0,-5.420844406387536e-09
-326.5,-5.543232624916151e-09
-327.0,-5.484422701727077e-09
-327.5,-5.444686267139864e-09
-328.0,-5.495548903411496e-09
-328.5,-5.45899138359126e-09
-329.0,-5.484422701727077e-09
-329.5,-5.469322856583935e-09
-330.0,-5.34852409543881e-09
-330.5,-5.481243786960099e-09
-331.0,-6.806056516097766e-09
-331.5,-5.745888441310935e-09
