potential,current
-182.25,-3.881931767693969e-08
-183.25,-3.890832729041504e-08
-184.25,-3.9404237994063454e-08
-185.25,-3.953934187165998e-08
-186.25,-3.985564389097419e-08
-187.25,-4.0103599242798395e-08
-188.25,-4.028718157059132e-08
-189.25,-4.069249320338089e-08
-190.25,-4.174550871994202e-08
-191.25,-4.1077936618876846e-08
-192.25,-4.1421259413710364e-08
-193.25,-4.146973786390676e-08
-194.25,-4.197359585447262e-08
-195.25,-4.194975399372029e-08
-196.25,-4.2264466555651016e-08
-197.25,-4.2365397099502535e-08
-198.25,-4.1271850419662446e-08
-199.25,-4.269362004919291e-08
-200.25,-4.326582470724877e-08
-201.25,-4.323165137350377e-08
-202.25,-4.3296024397535055e-08
-203.25,-4.386425541213219e-08
-204.25,-4.3710078045933807e-08
-205.25,-4.404147991039116e-08
-206.25,-4.448891216384317e-08
-207.25,-4.4288640533523625e-08
-208.25,-4.4767067205953664e-08
-209.25,-4.4820314028300523e-08
-210.25,-4.5270925196519513e-08
-211.25,-4.612207962537761e-08
-212.25,-4.578988303222851e-08
-213.25,-4.562140054957873e-08
-214.1875,-4.583597729634968e-08
-215.1875,-4.596233915833702e-08
-216.1875,-4.6083932648173886e-08
-217.1875,-4.6480502265354264e-08
-218.1875,-4.5672263185850366e-08
-219.1875,-4.6226189083996105e-08
-220.1875,-4.6560769863220433e-08
-221.1875,-4.707813824154594e-08
-222.1875,-4.69048873867457e-08
-223.1875,-4.721324211914247e-08
-224.1875,-4.750888119247133e-08
-225.1875,-4.754861762705854e-08
-226.1875,-4.7738557784385414e-08
-227.1875,-4.804293887332346e-08
-228.1875,-4.7886377321049846e-08
-229.1875,-4.8273410193929295e-08
-230.1875,-4.8122411742497886e-08
-231.1875,-4.838626166815698e-08
-232.1875,-4.965782757494778e-08
-233.1875,-4.878442074272085e-08
-234.1875,-4.903634973800378e-08
-235.1875,-4.876614198281073e-08
-236.1875,-4.9091980746425875e-08
-237.1875,-4.915794322784065e-08
-238.1875,-4.9423382610883227e-08
-239.1875,-4.830599407029081e-08
-240.1875,-4.938603036237125e-08
-241.1875,-4.935265175731799e-08
-242.1875,-4.9691206180001044e-08
-243.1875,-4.9750810831881856e-08
-244.1875,-5.011320711531724e-08
-245.1875,-4.9954261376968386e-08
-246.1875,-5.010049145624933e-08
-247.1875,-5.0168838123739336e-08
-248.1875,-5.035559936629923e-08
-249.1875,-5.019029579841643e-08
-250.1875,-5.0436661692857146e-08
-251.1875,-5.052646603502425e-08
-252.1875,-5.1285431935640006e-08
-253.1875,-5.119562759347291e-08
-254.1875,-5.10517817002672e-08
-255.1875,-5.074183751048694e-08
-256.1875,-5.09818455753937e-08
-257.1875,-5.101919782390569e-08
-258.1875,-5.126874263311338e-08
-259.1875,-5.112410201121592e-08
-260.1875,-5.013863843345305e-08
-261.1875,-5.110661797999755e-08
-262.1875,-5.1292584493865704e-08
-263.1875,-5.135059968836304e-08
-264.1875,-5.131881054069327e-08
-265.1875,-5.1500008682410956e-08
-266.1875,-5.159299193934503e-08
-267.1875,-5.180359504265726e-08
-268.1875,-5.157709736551015e-08
-269.1875,-5.18186948878004e-08
-270.1875,-5.175034822031039e-08
-271.1875,-5.179008465489761e-08
-272.1875,-5.194744093586297e-08
-273.1875,-5.2845484357533973e-08
-274.1875,-5.218903845815322e-08
-275.1875,-5.2061087138782395e-08
-276.1875,-5.195220930801344e-08
-277.1875,-5.228361117247079e-08
-278.1875,-5.201658233204472e-08
-279.1875,-5.210797613159531e-08
-280.1875,-5.242984125175173e-08
-281.1875,-5.090475689229451e-08
-282.1875,-5.234957365388556e-08
-283.1875,-5.2200164659837644e-08
-284.1875,-5.231063194799009e-08
-285.1875,-5.215963349655868e-08
-286.1875,-5.237262078594614e-08
-287.1875,-5.239805210408196e-08
-288.1875,-5.250136683400871e-08
-289.1875,-5.246480931418848e-08
-290.1875,-5.247116714372243e-08
-291.1875,-5.251487722176837e-08
-292.1875,-5.275885893013385e-08
-293.125,-5.2378183886788356e-08
-294.125,-5.3861147625583124e-08
-295.125,-5.2723890867697104e-08
-296.125,-5.258878699010058e-08
-297.125,-5.265633892889884e-08
-298.125,-5.2941646529235025e-08
-299.125,-5.2536334896445457e-08
-300.125,-5.268892280526036e-08
-301.125,-5.210797613159531e-08
-302.125,-5.2346394739118585e-08
-303.125,-5.265157055674837e-08
-304.125,-5.278270079088618e-08
-305.125,-5.25856080753336e-08
-306.125,-5.28208477680899e-08
-307.125,-5.280733738033025e-08
-308.125,-5.303224560009387e-08
-309.125,-5.269925427825303e-08
-310.125,-5.3033040328785614e-08
-311.125,-5.281290048117246e-08
-312.125,-5.2783495519577924e-08
-313.125,-5.306562420514713e-08
-314.125,-5.2748527457141176e-08
-315.125,-5.416870762928815e-08
-316.125,-5.289157862165514e-08
-317.125,-5.3122049942260974e-08
-318.125,-5.2982177692513985e-08
-319.125,-5.2959925289145144e-08
-320.125,-5.3074366220756314e-08
-321.125,-5.292416249801665e-08
-322.125,-5.185048403547017e-08
-323.125,-5.2881247148662466e-08
-324.125,-5.2817668853322925e-08
-325.125,-5.292893087016712e-08
-326.125,-5.300363536719108e-08
-327.125,-5.296548838998736e-08
-328.125,-5.3046550716545266e-08
-329.125,-5.301794048364248e-08
-330.125,-5.3074366220756314e-08
-331.125,-5.315542854731423e-08
-332.125,-5.305688218953794e-08
-333.125,-5.3034629786169106e-08
-334.125,-5.3025887770559916e-08
-335.125,-5.3307221727437384e-08
-336.125,-5.3800748245010565e-08
-337.125,-5.329291661098599e-08
-338.125,-5.296469366129561e-08
-339.125,-5.328576405276029e-08
-340.125,-5.3119665756185736e-08
-341.125,-5.290429428072305e-08
-342.125,-5.3254769633782263e-08
-343.125,-5.181710543041691e-08
-344.125,-5.315145490385551e-08
-345.125,-5.290270482333956e-08
-346.125,-5.324920653294005e-08
-347.125,-5.3066418933838877e-08
-348.125,-5.3126818314411435e-08
-349.125,-5.30902607945912e-08
-350.125,-5.3133176143945394e-08
-351.125,-5.3067213662530616e-08
-352.125,-5.293608342839282e-08
-353.125,-5.3296095525752963e-08
-354.125,-5.2980588235130494e-08
-355.125,-5.329291661098599e-08
-356.125,-5.396048871205116e-08
-357.125,-5.334934234809983e-08
-358.125,-5.339305242614576e-08
-359.125,-5.3001251181115844e-08
-360.125,-5.3421662659048555e-08
-361.125,-5.301078792541678e-08
-362.125,-5.3352521262866806e-08
-363.125,-5.316258110553993e-08
-364.125,-5.190690977258401e-08
-365.125,-5.303224560009387e-08
-366.125,-5.314032870217109e-08
-367.125,-5.311410265534353e-08
-368.125,-5.3370800022776925e-08
-369.125,-5.3005224824574566e-08
-370.125,-5.322218575742075e-08
-371.0625,-5.3382720953153085e-08
-372.0625,-5.3219801571345516e-08
-373.0625,-5.303621924355259e-08
-374.0625,-5.3382720953153085e-08
-375.0625,-5.3211059555736326e-08
-376.0625,-5.3246027618173073e-08
-377.0625,-5.428871166174153e-08
-378.0625,-5.340576808521367e-08
-379.0625,-5.312999722917841e-08
-380.0625,-5.3460604364944024e-08
-381.0625,-5.327225366500064e-08
-382.0625,-5.31045659110426e-08
-383.0625,-5.340497335652193e-08
-384.0625,-5.268653861918512e-08
-385.0625,-5.274375908499071e-08
-386.0625,-5.322218575742075e-08
-387.0625,-5.324443816078959e-08
-388.0625,-5.33326530455732e-08
-389.0625,-5.309105552328295e-08
-390.0625,-5.33326530455732e-08
-391.0625,-5.330324808397866e-08
-392.0625,-5.349954607083949e-08
-393.0625,-5.3165760020306904e-08
-394.0625,-5.3359673821092505e-08
-395.0625,-5.334934234809983e-08
-396.0625,-5.353848777673496e-08
-397.0625,-5.3339805603798894e-08
-398.0625,-5.4487393834677595e-08
-399.0625,-5.343358358942472e-08
-400.0625,-5.344709397718437e-08
-401.0625,-5.321662265657854e-08
-402.0625,-5.343358358942472e-08
-403.0625,-5.356868746702124e-08
-404.0625,-5.34494781632596e-08
-405.0625,-5.239646264669847e-08
-406.0625,-5.309820808150865e-08
-407.0625,-5.3483651497004604e-08
-408.0625,-5.327384312238412e-08
-409.0625,-5.3421662659048555e-08
-410.0625,-5.34566307214853e-08
-411.0625,-5.3435173046808206e-08
-412.0625,-5.366564436741404e-08
-413.0625,-5.3443915062417396e-08
-414.0625,-5.335728963501727e-08
-415.0625,-5.366484963872229e-08
-416.0625,-5.338431041053658e-08
-417.0625,-5.366723382479753e-08
-418.0625,-5.4000225146638366e-08
-419.0625,-5.406221398459442e-08
-420.0625,-5.365610762311311e-08
-421.0625,-5.379677460155184e-08
-422.0625,-5.3451862349334834e-08
-423.0625,-5.358219785478089e-08
-424.0625,-5.364895506488741e-08
-425.0625,-5.359252932777357e-08
-426.0625,-5.2737401255456756e-08
-427.0625,-5.351385118729089e-08
-428.0625,-5.341848374428158e-08
-429.0625,-5.358219785478089e-08
-430.0625,-5.363544467712776e-08
-431.0625,-5.3807900803236264e-08
-432.0625,-5.354087196281019e-08
-433.0625,-5.368392312732416e-08
-434.0625,-5.372922266275358e-08
-435.0625,-5.390008933147859e-08
-436.0625,-5.359650297123229e-08
-437.0625,-5.3741938321821485e-08
-438.0625,-5.392790483568964e-08
-439.0625,-5.468528127892191e-08
-440.0625,-5.391836809138871e-08
-441.0625,-5.402883537954116e-08
-442.0625,-5.369504932900858e-08
-443.0625,-5.381664281884545e-08
-444.0625,-5.4047908868143026e-08
-445.0625,-5.365133925096264e-08
-446.0625,-5.4055061426368724e-08
-447.0625,-5.2724685596388843e-08
-448.0625,-5.3844458323056496e-08
-449.0,-5.367518111171497e-08
-450.0,-5.404472995337605e-08
-451.0,-5.3768959097340795e-08
-452.0,-5.4109897706099076e-08
-453.0,-5.376419072519033e-08
-454.0,-5.417983383097257e-08
-455.0,-5.3803132431085796e-08
-456.0,-5.404234576730081e-08
-457.0,-5.420764933518362e-08
-458.0,-5.4075724372354074e-08
-459.0,-5.404472995337605e-08
-460.0,-5.497297306533333e-08
-461.0,-5.420923879256711e-08
-462.0,-5.43419584840884e-08
-463.0,-5.3956515068592436e-08
-464.0,-5.4336395383246186e-08
-465.0,-5.416870762928815e-08
-466.0,-5.4007377704864065e-08
-467.0,-5.38301532066051e-08
-468.0,-5.342007320166506e-08
-469.0,-5.408446638796326e-08
-470.0,-5.416076034237071e-08
-471.0,-5.422354390901851e-08
-472.0,-5.4446067942706895e-08
-473.0,-5.4258511971455254e-08
-474.0,-5.4322884995486535e-08
-475.0,-5.4109897706099076e-08
-476.0,-5.435546887184805e-08
-477.0,-5.4500904222437246e-08
-478.0,-5.421321243602583e-08
-479.0,-5.437215817437468e-08
-480.0,-5.441507352372887e-08
-481.0,-5.5532462064321285e-08
-482.0,-5.4549382672633645e-08
-483.0,-5.4674949805929236e-08
-484.0,-5.4517593524963874e-08
-485.0,-5.4537461742257485e-08
-486.0,-5.43491110423141e-08
-487.0,-5.467653926331273e-08
-488.0,-5.358696622693136e-08
-489.0,-5.418539693181478e-08
-490.0,-5.470991786836598e-08
-491.0,-5.4555740502167604e-08
-492.0,-5.460342422367226e-08
-493.0,-5.459150329329609e-08
-494.0,-5.447229398953445e-08
-495.0,-5.4649518487793425e-08
-496.0,-5.487204252148181e-08
-497.0,-5.469879166668157e-08
-498.0,-5.476872779155506e-08
-499.0,-5.4754422675103666e-08
-500.0,-5.478064872193122e-08
-501.0,-5.4968204693182864e-08
-502.0,-5.5560277568532334e-08
-503.0,-5.507787725264357e-08
-504.0,-5.474011755865227e-08
-505.0,-5.502860407375543e-08
-506.0,-5.4762369962021104e-08
-507.0,-5.5080261438718804e-08
-508.0,-5.493323663074612e-08
-509.0,-5.369266514293334e-08
-510.0,-5.50047622130031e-08
-511.0,-5.473693864388529e-08
-512.0,-5.523920717706766e-08
-513.0,-5.4990457096551706e-08
-514.0,-5.486965833540658e-08
-515.0,-5.507151942310962e-08
-516.0,-5.5109666400313344e-08
-517.0,-5.509854019862892e-08
-518.0,-5.512635570283997e-08
-519.0,-5.5329011519234756e-08
-520.0,-5.50333724459059e-08
-521.0,-5.5228080975383237e-08
-522.0,-5.634467478728391e-08
-523.0,-5.533219043400173e-08
-524.0,-5.5340137720919176e-08
-525.0,-5.530755384455766e-08
-526.0,-5.549987818795977e-08
-527.0,-5.52813277977301e-08
-527.9375,-5.521139167285661e-08
-528.9375,-5.5348879736528367e-08
-529.9375,-5.4444478485323404e-08
-530.9375,-5.532821679054301e-08
-531.9375,-5.539417927195779e-08
-532.9375,-5.5243975549218125e-08
-533.9375,-5.560716656134525e-08
-534.9375,-5.5313116945399874e-08
-535.9375,-5.552451477740384e-08
-536.9375,-5.55237200487121e-08
-537.9375,-5.575975447016014e-08
-538.9375,-5.5418021132710115e-08
-539.9375,-5.560239818919478e-08
-540.9375,-5.5635776794248035e-08
-541.9375,-5.5626240049947106e-08
-542.9375,-5.6707865799411035e-08
-543.9375,-5.6035525326195396e-08
-544.9375,-5.5784391059604214e-08
-545.9375,-5.576929121446107e-08
-546.9375,-5.560398764657827e-08
-547.9375,-5.581935912204096e-08
-548.9375,-5.599737834899167e-08
-549.9375,-5.5418021132710115e-08
-550.9375,-5.49777414374838e-08
-551.9375,-5.576213865623537e-08
-552.9375,-5.602916749666144e-08
-553.9375,-5.5919494937200734e-08
-554.9375,-5.5917110751125503e-08
-555.9375,-5.5809027649048286e-08
-556.9375,-5.597512594562283e-08
-557.9375,-5.6191292149777266e-08
-558.9375,-5.602360439581923e-08
-559.9375,-5.5917110751125503e-08
-560.9375,-5.608877214854226e-08
-561.9375,-5.612850858312947e-08
-562.9375,-5.611658765275331e-08
-563.9375,-5.747001061479377e-08
-564.9375,-5.6125329668362494e-08
-565.9375,-5.624533370081588e-08
-566.9375,-5.642335292776659e-08
-567.9375,-5.62906332362453e-08
-568.9375,-5.612612439705424e-08
-569.9375,-5.6504415254324505e-08
-570.9375,-5.543471043523674e-08
-571.9375,-5.615791354472401e-08
-572.9375,-5.6300964709237976e-08
-573.9375,-5.6353416802893096e-08
-574.9375,-5.6389974322713335e-08
-575.9375,-5.646944719188776e-08
-576.9375,-5.642812129991706e-08
-577.9375,-5.648772595179788e-08
-578.9375,-5.634070114382519e-08
-579.9375,-5.675078114876522e-08
-580.9375,-5.660614052686777e-08
-581.9375,-5.662521401546963e-08
-582.9375,-5.662521401546963e-08
-583.9375,-5.692244254618198e-08
-584.9375,-5.758206736032971e-08
-585.9375,-5.6808796343262554e-08
-586.9375,-5.663157184500358e-08
-587.9375,-5.696376843815268e-08
-588.9375,-5.680800161457081e-08
-589.9375,-5.682628037448093e-08
-590.9375,-5.66840239386587e-08
-591.9375,-5.594810517010353e-08
-592.9375,-5.6707865799411035e-08
-593.9375,-5.687873246813605e-08
-594.9375,-5.672217091586243e-08
-595.9375,-5.7142582393795136e-08
-596.9375,-5.681594890148825e-08
-597.9375,-5.7169603169314446e-08
-598.9375,-5.6861248436917675e-08
-599.9375,-5.7106819602666644e-08
-600.9375,-5.72586127827898e-08
-601.9375,-5.695025805039303e-08
-602.9375,-5.709966704444095e-08
-603.9375,-5.717437154146491e-08
-604.9375,-5.807718333528638e-08
-605.875,-5.749305774685435e-08
-606.875,-5.746206332787633e-08
-607.875,-5.7179139913615375e-08
-608.875,-5.72856335583091e-08
-609.875,-5.7350801311032134e-08
-610.875,-5.7314243791211895e-08
-611.875,-5.742232689328911e-08
-612.875,-5.6259638817267276e-08
-613.875,-5.747716317301947e-08
-614.875,-5.7375437900476206e-08
-615.875,-5.745888441310935e-08
-616.875,-5.7300733403452244e-08
-617.875,-5.7700481935399605e-08
-618.875,-5.7373848443092715e-08
-619.875,-5.7785517905416235e-08
-620.875,-5.762418798099215e-08
-621.875,-5.749305774685435e-08
-622.875,-5.782366488261996e-08
-623.875,-5.7661540229504136e-08
-624.875,-5.770207139278309e-08
-625.875,-5.862157248913119e-08
-626.875,-5.809784628127173e-08
-627.875,-5.7689355733715184e-08
-628.875,-5.7856248758981475e-08
-629.875,-5.7904727209177874e-08
-630.875,-5.804777837369184e-08
-631.875,-5.7954795116757764e-08
-632.875,-5.747318952956075e-08
-633.875,-5.710523014528316e-08
-634.875,-5.808592535089556e-08
-635.875,-5.799532628003672e-08
-636.875,-5.802155232686428e-08
-637.875,-5.791505868217055e-08
-638.875,-5.8062083490143236e-08
-639.875,-5.83577225634721e-08
-640.875,-5.816857713483697e-08
-641.875,-5.819400845297278e-08
-642.875,-5.822579760064255e-08
-643.875,-5.826950767868849e-08
-644.875,-5.8082746436128586e-08
-645.875,-5.851348938705397e-08
-646.875,-5.9440937770319515e-08
-647.875,-5.831480721411791e-08
-648.875,-5.8600114814454093e-08
-649.875,-5.831162829935093e-08
-650.875,-5.863110923343212e-08
-651.875,-5.854130489126502e-08
-652.875,-5.836566985038954e-08
-653.875,-5.7755318215129956e-08
-654.875,-5.828540225252337e-08
-655.875,-5.835613310608861e-08
-656.875,-5.872091357559922e-08
-657.875,-5.846103729339885e-08
-658.875,-5.88409176080526e-08
-659.875,-5.87383976068176e-08
-660.875,-5.856594148070909e-08
-661.875,-5.8938669237137143e-08
-662.875,-5.8643030163808285e-08
-663.875,-5.880436008823237e-08
-664.875,-5.899827388901796e-08
-665.875,-5.889495915909121e-08
-666.875,-5.909682024679425e-08
-667.875,-5.997102180771292e-08
-668.875,-5.90761573008089e-08
-669.875,-5.9054699626131805e-08
-670.875,-5.8889396058249e-08
-671.875,-5.910635699109518e-08
-672.875,-5.9308218078798225e-08
-673.875,-5.9123046293621815e-08
-674.875,-5.793969527161462e-08
-675.875,-5.920887699233019e-08
-676.875,-5.90078106333189e-08
-677.875,-5.9401996064424046e-08
-678.875,-5.925258707037612e-08
-679.875,-5.933523885431753e-08
-680.875,-5.934477559861846e-08
-681.875,-5.938451203320567e-08
-682.875,-5.94155064521837e-08
-683.875,-5.934318614123497e-08
-684.8125,-5.959829405128488e-08
-685.8125,-5.932808629609183e-08
-686.8125,-5.952279482556917e-08
-687.8125,-6.06044205750331e-08
-688.8125,-5.970955606812907e-08
-689.8125,-5.970796661074558e-08
-690.8125,-5.970160878121163e-08
-691.8125,-5.975723978963372e-08
-692.8125,-5.971988754112174e-08
-693.8125,-5.9995658397157e-08
-694.8125,-5.96149833538115e-08
-695.8125,-5.88822435000233e-08
-696.8125,-5.974372940187407e-08
-697.8125,-5.987485963601187e-08
-698.8125,-5.971591389766302e-08
-699.8125,-5.995592196256979e-08
-700.8125,-5.999883731192397e-08
-701.8125,-6.003062645959375e-08
-702.8125,-6.00584419638048e-08
-703.8125,-6.028017126880144e-08
-704.8125,-5.996943235032944e-08
-705.8125,-6.028335018356842e-08
-706.8125,-6.001632134314235e-08
-707.8125,-6.02293086325298e-08
-708.8125,-6.129821872292583e-08
-709.8125,-6.062826243578542e-08
-710.8125,-6.023487173337202e-08
-711.8125,-6.057183669867157e-08
-712.8125,-6.042640134808238e-08
-713.8125,-6.031196041647122e-08
-714.8125,-6.047408506958703e-08
-715.8125,-6.032944444768958e-08
-716.8125,-5.954107358547929e-08
-717.8125,-6.047805871304576e-08
-718.8125,-6.069740383196718e-08
-719.8125,-6.06044205750331e-08
-720.8125,-6.045342212360168e-08
-721.8125,-6.070773530495985e-08
-722.8125,-6.07268087935617e-08
-723.8125,-6.082694460872149e-08
-724.8125,-6.083171298087195e-08
-725.8125,-6.087860197368487e-08
-726.8125,-6.105900538671081e-08
-727.8125,-6.076177685599845e-08
-728.8125,-6.095251174201708e-08
-729.8125,-6.207148973999298e-08
-730.8125,-6.116708848878802e-08
-731.8125,-6.114960445756965e-08
-732.8125,-6.114642554280267e-08
-733.8125,-6.11718568609385e-08
-734.8125,-6.121556693898442e-08
-735.8125,-6.138961252247641e-08
-736.8125,-6.020626150046923e-08
-737.8125,-6.114483608541918e-08
-738.8125,-6.106536321624476e-08
-739.8125,-6.132206058367815e-08
-740.8125,-6.150564291147108e-08
-741.8125,-6.128073469170745e-08
-742.8125,-6.163438895953364e-08
-743.8125,-6.134192880097176e-08
-744.8125,-6.154935298951702e-08
-745.8125,-6.172816694515947e-08
-746.8125,-6.143332260052235e-08
-747.8125,-6.184817097761285e-08
-748.8125,-6.172021965824202e-08
-749.8125,-6.164472043252632e-08
-750.8125,-6.297986463465666e-08
-751.8125,-6.19300280328625e-08
-752.8125,-6.172657748777597e-08
-753.8125,-6.19030072573432e-08
-754.8125,-6.19642013666075e-08
-755.8125,-6.219705687328858e-08
-756.8125,-6.185293934976331e-08
-757.8125,-6.118934089215686e-08
-758.8125,-6.18147923725596e-08
-759.8125,-6.222805129226661e-08
-760.8125,-6.214301532224997e-08
-761.8125,-6.203970059232321e-08
-762.75,-6.225745625386113e-08
-763.75,-6.233057129350161e-08
-764.75,-6.236951299939707e-08
-765.75,-6.258329501747628e-08
-766.75,-6.224712478086847e-08
-767.75,-6.263018401028919e-08
-768.75,-6.260634214953686e-08
-769.75,-6.255150586980651e-08
-770.75,-6.324053564554878e-08
-771.75,-6.31944413814276e-08
-772.75,-6.281615052415734e-08
-773.75,-6.279707703555548e-08
-774.75,-6.280264013639769e-08
-775.75,-6.275018804274258e-08
-776.75,-6.283840292752618e-08
-777.75,-6.303549564307876e-08
-778.75,-6.185293934976331e-08
-779.75,-6.289323920725653e-08
-780.75,-6.287019207519596e-08
-781.75,-6.324609874639099e-08
-782.75,-6.297032789035573e-08
-783.75,-6.333908200332507e-08
-784.75,-6.324689347508273e-08
-785.75,-6.33001402974296e-08
-786.75,-6.316821533460005e-08
-787.75,-6.33414661894003e-08
-788.75,-6.342173378726647e-08
-789.75,-6.365061565048881e-08
-790.75,-6.355127456402078e-08
-791.75,-6.440401845026236e-08
-792.75,-6.39772491427957e-08
-793.75,-6.354094309102811e-08
-794.75,-6.389221317277906e-08
-795.75,-6.38175086757551e-08
-796.75,-6.381591921837161e-08
-797.75,-6.385088728080836e-08
-798.75,-6.386996076941023e-08
-799.75,-6.286701316042898e-08
-800.75,-6.392082340568185e-08
-801.75,-6.400983301915722e-08
-802.75,-6.408056387272244e-08
-803.75,-6.395261255335163e-08
-804.75,-6.437143457390085e-08
-805.75,-6.410996883431698e-08
-806.75,-6.450494899411388e-08
-807.75,-6.418308387395746e-08
-808.75,-6.459793225104795e-08
-809.75,-6.448587550551201e-08
-810.75,-6.435315581399072e-08
-811.75,-6.473939395817843e-08
-812.75,-6.575982559837805e-08
-813.75,-6.480774062566843e-08
-814.75,-6.480376698220972e-08
-815.75,-6.462336356918378e-08
-816.75,-6.510020078423033e-08
-817.75,-6.488800822353461e-08
-818.75,-6.477197783453995e-08
-819.75,-6.414891054021246e-08
-820.75,-6.477038837715646e-08
-821.75,-6.507318000871101e-08
-822.75,-6.533941412044534e-08
-823.75,-6.504139086104125e-08
-824.75,-6.549041257187675e-08
-825.75,-6.518205783947998e-08
-826.75,-6.544511303644733e-08
-827.75,-6.561597970517235e-08
-828.75,-6.537279272549861e-08
-829.75,-6.556034869675025e-08
-830.75,-6.566843179882746e-08
-831.75,-6.565889505452654e-08
-832.75,-6.592274498018563e-08
-833.75,-6.690423491448977e-08
-834.75,-6.614526901387401e-08
-835.75,-6.581625133549189e-08
-836.75,-6.609440637760238e-08
-837.75,-6.608089598984273e-08
-838.75,-6.633918281465961e-08
-839.75,-6.600380730674353e-08
-840.6875,-6.529173039894069e-08
-841.6875,-6.613175862611436e-08
-842.6875,-6.652276514245253e-08
-843.6875,-6.641309258299183e-08
-844.6875,-6.654740173189661e-08
-845.6875,-6.64091189395331e-08
-846.6875,-6.667217413650046e-08
-847.6875,-6.680568855671349e-08
-848.6875,-6.68168147583979e-08
-849.6875,-6.679456235502907e-08
-850.6875,-6.694635553515221e-08
-851.6875,-6.6769925765585e-08
-852.6875,-6.70647701102221e-08
-853.6875,-6.80701019052786e-08
-854.6875,-6.741921910674005e-08
-855.6875,-6.745736608394377e-08
-856.6875,-6.746769755693645e-08
-857.6875,-6.722927894941317e-08
-858.6875,-6.749392360376401e-08
-859.6875,-6.769816887754228e-08
-860.6875,-6.74613397274025e-08
-861.6875,-6.655296483273882e-08
-862.6875,-6.782850438298833e-08
-863.6875,-6.755909135648704e-08
-864.6875,-6.814162748753557e-08
-865.6875,-6.7736315854746e-08
-866.6875,-6.806930717658685e-08
-867.6875,-6.823461074446965e-08
-868.6875,-6.822586872886046e-08
-869.6875,-6.805341260275196e-08
-870.6875,-6.852945508910677e-08
-871.6875,-6.816785353436314e-08
-872.6875,-6.873926346372725e-08
-873.6875,-6.840945105665338e-08
-874.6875,-6.983598905833432e-08
-875.6875,-6.869952702914004e-08
-876.6875,-6.894430346619727e-08
-877.6875,-6.888628827169994e-08
-878.6875,-6.915808548427647e-08
-879.6875,-6.895304548180645e-08
-880.6875,-6.924709509775182e-08
-881.6875,-6.913424362352414e-08
-882.6875,-6.814083275884383e-08
-883.6875,-6.925265819859403e-08
-884.6875,-6.929398409056474e-08
-885.6875,-6.950061355041824e-08
-886.6875,-6.962300176894685e-08
-887.6875,-6.965955928876709e-08
