potential,current
-174.25,-2.2771361204548026e-08
-174.75,-2.272924058388558e-08
-175.25,-2.26434098851772e-08
-175.75,-2.2745135157720466e-08
-176.25,-2.2913617640370245e-08
-176.75,-2.2839707872038032e-08
-177.25,-2.3029648029364907e-08
-177.75,-2.2732419498652557e-08
-178.25,-2.358357392751065e-08
-178.75,-2.3087663223862238e-08
-179.25,-2.2990706323469438e-08
-179.75,-2.29684539201006e-08
-180.25,-2.3055874076192467e-08
-180.75,-2.299467996692816e-08
-181.25,-2.2904080896069316e-08
-181.75,-2.2881033764008732e-08
-182.25,-2.2768182289781046e-08
-182.75,-2.308051066563654e-08
-183.25,-2.297083810617583e-08
-183.75,-2.3108326169847588e-08
-184.25,-2.3426217646545288e-08
-184.75,-2.3175878108645848e-08
-185.25,-2.3076537022177817e-08
-185.75,-2.3345155319987373e-08
-186.25,-2.332210818792679e-08
-186.75,-2.3094815782087937e-08
-187.25,-2.3309392528858884e-08
-187.75,-2.329747159848272e-08
-188.25,-2.3603442144804254e-08
-188.75,-2.3833118736718344e-08
-189.25,-2.359867377265379e-08
-189.75,-2.3199719969398175e-08
-190.25,-2.3495359042727037e-08
-190.75,-2.3419859817011332e-08
-191.25,-2.3610594703029953e-08
-191.75,-2.348105392627564e-08
-192.25,-2.2885802136159197e-08
-192.75,-2.354463222161518e-08
-193.25,-2.340793888663517e-08
-193.75,-2.3589931757044603e-08
-194.25,-2.3767950983995315e-08
-194.75,-2.3624105090789608e-08
-195.25,-2.3476285554125175e-08
-195.75,-2.3623310362097862e-08
-196.25,-2.3924512536268934e-08
-196.75,-2.349774322880227e-08
-197.25,-2.393484400926161e-08
-197.75,-2.3726625092024615e-08
-198.25,-2.3829939821951368e-08
-198.75,-2.3767156255303572e-08
-199.25,-2.4328234711675014e-08
-199.75,-2.3786229743905434e-08
-200.25,-2.3883981372989977e-08
-200.75,-2.4040542925263593e-08
-201.25,-2.371629361903194e-08
-201.75,-2.386808679915509e-08
-202.25,-2.4143857655190346e-08
-202.75,-2.308607376647875e-08
-203.25,-2.408266354592604e-08
-203.75,-2.3960275327397424e-08
-204.25,-2.4053258584331502e-08
-204.75,-2.3805303232507296e-08
-205.25,-2.4036569281804874e-08
-205.75,-2.422650943913175e-08
-206.25,-2.3949149125713006e-08
-206.75,-2.4225714710440003e-08
-207.25,-2.4156573314258255e-08
-207.75,-2.3951533311788237e-08
-208.25,-2.420823067922163e-08
-208.75,-2.433300308382548e-08
-209.25,-2.4212204322680352e-08
-209.75,-2.4685862622959926e-08
-210.25,-2.427737207540338e-08
-210.75,-2.4240814555583146e-08
-211.25,-2.428452463362908e-08
-211.75,-2.4437112542443974e-08
-212.25,-2.4336181998592455e-08
-212.75,-2.4130347267430695e-08
-213.25,-2.3871265713922068e-08
-213.75,-2.431869796737408e-08
-214.25,-2.4249556571192333e-08
-214.75,-2.454996401667166e-08
-215.25,-2.4435523085060486e-08
-215.75,-2.4416449596458624e-08
-216.25,-2.4506253938625726e-08
-216.75,-2.431234013784013e-08
-217.25,-2.4503869752550492e-08
-217.75,-2.4634999986688293e-08
-218.25,-2.4395786650473274e-08
