potential,current
-313.5,-7.258495560307768e-08
-316.375,-7.263820242542454e-08
-319.3125,-7.227421668460568e-08
-322.1875,-7.240693637612697e-08
-325.0625,-7.24164731204279e-08
-328.0,-7.135551031694933e-08
-330.875,-7.20143404024053e-08
-333.75,-7.239024707360034e-08
-336.6875,-7.199367745641995e-08
-339.5625,-7.224958009516161e-08
-342.4375,-7.204692427876683e-08
-345.3125,-7.183155280330412e-08
-348.25,-7.209301854288799e-08
-351.125,-7.14469041164999e-08
-354.0,-7.213831807831742e-08
-356.9375,-7.178943218264168e-08
-359.8125,-7.152319807090737e-08
-362.6875,-7.170916458477552e-08
-365.625,-7.251025110605372e-08
-368.5,-7.162810225821761e-08
-371.375,-7.150332985361375e-08
-374.3125,-7.114888085709582e-08
-377.1875,-7.121643279589407e-08
-380.0625,-7.129828985114374e-08
-383.0,-7.083019465170638e-08
-385.875,-7.137935217770165e-08
-388.75,-6.963174378455604e-08
-391.6875,-7.099788240566441e-08
-394.5625,-7.054727123744542e-08
-397.4375,-7.096529852930289e-08
-400.375,-7.073323775131358e-08
-403.25,-7.06259493779281e-08
-406.125,-7.036448363834424e-08
-409.0625,-7.067522255681625e-08
-411.9375,-7.042011464676633e-08
-414.8125,-7.05719078268895e-08
-417.75,-7.031918410291482e-08
-420.625,-7.030170007169644e-08
-423.5,-7.037322565395343e-08
-426.4375,-7.141352551144665e-08
-429.3125,-7.053852922183623e-08
-432.1875,-7.012209138736225e-08
-435.125,-7.00728182084741e-08
-438.0,-7.021189572952934e-08
-440.875,-7.036050999488552e-08
-443.8125,-7.000049789752537e-08
-446.6875,-6.945292982891359e-08
-449.5625,-6.956260238837429e-08
-452.5,-7.005056580510526e-08
-455.375,-7.00116240992098e-08
-458.25,-7.019600115569446e-08
-461.1875,-7.00044715409841e-08
-464.0625,-6.987493076422978e-08
-466.9375,-7.021030627214585e-08
-469.875,-7.01340123177384e-08
-472.75,-7.00656656502484e-08
-475.625,-7.007838130931631e-08
-478.5,-7.000367681229235e-08
-481.4375,-7.015388053503201e-08
-484.3125,-6.991864084227572e-08
-487.1875,-7.12219958967363e-08
-490.125,-7.017374875232563e-08
-493.0,-7.038594131302133e-08
-495.875,-7.01554699924155e-08
-498.8125,-7.021348518691284e-08
-501.6875,-7.048607712818111e-08
-504.5625,-7.009507061184294e-08
-507.5,-6.931941540870055e-08
-510.375,-7.016341727933295e-08
-513.25,-7.041614100330762e-08
-516.1875,-7.03978622433975e-08
-519.0625,-7.049640860117378e-08
-521.9375,-7.066568581251531e-08
-524.875,-7.039229914255529e-08
-527.75,-7.065614906821439e-08
-530.625,-7.05917760441831e-08
-533.5625,-7.093191992424964e-08
-536.4375,-7.081032643441277e-08
-539.3125,-7.06942960454181e-08
-542.25,-7.089377294704592e-08
-545.125,-7.166307032065435e-08
-548.0,-7.167101760757179e-08
-550.9375,-7.118146473345733e-08
-553.8125,-7.126570597478222e-08
-556.6875,-7.126093760263176e-08
-559.625,-7.132133698320431e-08
-562.5,-7.139683620892003e-08
-565.375,-7.13515366734906e-08
-568.3125,-7.060528643194275e-08
-571.1875,-7.123312209842071e-08
-574.0625,-7.158121326540469e-08
-577.0,-7.175843776366366e-08
-579.875,-7.204612955007508e-08
-582.75,-7.192135714547124e-08
-585.6875,-7.190069419948589e-08
-588.5625,-7.209540272896323e-08
-591.4375,-7.248323033053441e-08
-594.375,-7.232507932087731e-08
-597.25,-7.223448025001847e-08
-600.125,-7.247846195838395e-08
-603.0625,-7.266601792963559e-08
-605.9375,-7.381281143182255e-08
-608.8125,-7.289648925024143e-08
-611.6875,-7.318100212188586e-08
-614.625,-7.294814661520481e-08
-617.5,-7.30864294075683e-08
-620.375,-7.322550692862355e-08
-623.3125,-7.349015158297438e-08
-626.1875,-7.32461698746089e-08
-629.0625,-7.24434938959472e-08
-632.0,-7.362922910402962e-08
-634.875,-7.372857019049766e-08
-637.75,-7.369757577151963e-08
-640.6875,-7.413944492412943e-08
-643.5625,-7.404328275242838e-08
-646.4375,-7.400036740307419e-08
-649.375,-7.428170135995166e-08
-652.25,-7.443667345484179e-08
-655.125,-7.45860824488897e-08
-658.0625,-7.470131810919262e-08
-660.9375,-7.462105051132645e-08
-663.8125,-7.508835098207206e-08
-666.75,-7.606666200160925e-08
-669.625,-7.50565618344023e-08
-672.5,-7.547220494018455e-08
-675.4375,-7.52019971849915e-08
-678.3125,-7.54642576532671e-08
-681.1875,-7.557869858487827e-08
-684.125,-7.561922974815724e-08
-687.0,-7.527829113939894e-08
-689.875,-7.546346292457536e-08
-692.8125,-7.61572610724681e-08
-695.6875,-7.609129859105332e-08
-698.5625,-7.639726913737485e-08
-701.5,-7.636468526101334e-08
-704.375,-7.685582759251129e-08
-707.25,-7.675251286258453e-08
-710.1875,-7.68470855769021e-08
-713.0625,-7.678191782417907e-08
-715.9375,-7.723570790716503e-08
-718.875,-7.741293240542401e-08
-721.75,-7.735730139700191e-08
-724.625,-7.757346760115634e-08
-727.5625,-7.89340431214225e-08
-730.4375,-7.800103163731475e-08
-733.3125,-7.814169861575349e-08
-736.1875,-7.844369551861629e-08
-739.125,-7.828792869503443e-08
-742.0,-7.854224187639258e-08
-744.875,-7.869562451389922e-08
-747.8125,-7.765055628425554e-08
-750.6875,-7.894755350918215e-08
-753.5625,-7.910490979014752e-08
-756.5,-7.929802886224137e-08
-759.375,-7.933379165336986e-08
-762.25,-7.978996592243106e-08
-765.1875,-7.977327661990443e-08
-768.0625,-7.986228623337978e-08
-770.9375,-8.01841513535362e-08
-773.875,-8.061171538969461e-08
-776.75,-8.056880004034042e-08
-779.625,-8.07031091892452e-08
-782.5625,-8.069198298756079e-08
-785.4375,-8.169175168177506e-08
-788.3125,-8.193255447537356e-08
-791.25,-8.170526206953471e-08
-794.125,-8.169175168177506e-08
-797.0,-8.170287788345947e-08
-799.9375,-8.220117277318312e-08
-802.8125,-8.239906021742743e-08
-805.6875,-8.234819758115581e-08
-808.625,-8.153519012950143e-08
-811.5,-8.293629681304655e-08
-814.375,-8.285126084302992e-08
-817.3125,-8.346558612174822e-08
-820.1875,-8.333207170153519e-08
-823.0625,-8.360386891411172e-08
-826.0,-8.412362147851246e-08
-828.875,-8.420627326245386e-08
-831.75,-8.442800256745051e-08
-834.6875,-8.477847792050972e-08
-837.5625,-8.466721590366553e-08
-840.4375,-8.514882149086254e-08
-843.375,-8.533558273342244e-08
-846.25,-8.677086275071256e-08
-849.125,-8.600394956317936e-08
-852.0625,-8.597613405896831e-08
-854.9375,-8.651416538327917e-08
-857.8125,-8.648634987906812e-08
-860.75,-8.696716073757339e-08
-863.625,-8.692265593083571e-08
-866.5,-8.732637810624179e-08
-869.375,-8.644184507233044e-08
-872.3125,-8.796295578832893e-08
-875.1875,-8.802971299843546e-08
-878.0625,-8.834760447513315e-08
-881.0,-8.876483703829889e-08
-883.875,-8.892934587748995e-08
-886.75,-8.944671425581545e-08
-889.6875,-8.940538836384475e-08
-892.5625,-8.970579580932408e-08
-895.4375,-9.015799643492655e-08
-898.375,-9.058476574239322e-08
-901.25,-9.048462992723345e-08
-904.125,-9.098292481695709e-08
-907.0625,-9.250085661818861e-08
-909.9375,-9.190242591330519e-08
-912.8125,-9.198905134070531e-08
-915.75,-9.26478814261613e-08
-918.625,-9.252310902155745e-08
-921.5,-9.331704298460995e-08
-924.4375,-9.33392953879788e-08
-927.3125,-9.317001817663727e-08
-930.1875,-9.370248640010592e-08
-933.125,-9.440343710622435e-08
-936.0,-9.492716331408381e-08
-938.875,-9.509723525411708e-08
-941.8125,-9.571632890498585e-08
-944.6875,-9.62686653457481e-08
-947.5625,-9.626230751621415e-08
-950.5,-9.694259527634724e-08
-953.375,-9.73479069091368e-08
-956.25,-9.77484501697759e-08
-959.1875,-9.807428893339105e-08
-962.0625,-9.868861421210935e-08
-964.9375,-9.925287158324777e-08
-967.875,-1.0078034012878022e-07
-970.75,-1.0010799965556459e-07
-973.625,-1.0051013237358717e-07
-976.5625,-1.0104816369789803e-07
-979.4375,-1.013294976547755e-07
-982.3125,-1.0197640680985531e-07
-985.25,-1.0254781673921944e-07
-988.125,-1.0213694200558765e-07
-991.0,-1.0302068031080726e-07
-993.9375,-1.0418495784421258e-07
-996.8125,-1.0475080467273449e-07
-999.6875,-1.0520777367048744e-07
-1002.5625,-1.0554394390709526e-07
-1005.5,-1.0657311756290407e-07
-1008.375,-1.0684253058940536e-07
-1011.25,-1.0774057401107637e-07
-1014.1875,-1.0815701184555036e-07
-1017.0625,-1.087395479765989e-07
-1019.9375,-1.0936976782915209e-07
-1022.875,-1.1022012752931843e-07
-1025.75,-1.1120956475054002e-07
-1028.625,-1.1204561933425498e-07
-1031.5625,-1.1213860259118905e-07
-1034.4375,-1.1299055174873888e-07
-1037.3125,-1.1351745687136533e-07
-1040.25,-1.1406184602521014e-07
-1043.125,-1.149249213844444e-07
-1046.0,-1.1568945038590236e-07
-1048.9375,-1.1534930650583583e-07
-1051.8125,-1.170190314871905e-07
-1054.6875,-1.1769534560386485e-07
-1057.625,-1.1885485476511971e-07
-1060.5,-1.1932612887932407e-07
-1063.375,-1.205531899793772e-07
-1066.3125,-1.2111426843574864e-07
-1069.1875,-1.2190343402665066e-07
-1072.0625,-1.2259405325977643e-07
-1075.0,-1.2381316707291211e-07
-1077.875,-1.246086904933481e-07
-1080.75,-1.2523493670244257e-07
-1083.6875,-1.2632927811097441e-07
-1086.5625,-1.2818973797834768e-07
-1089.4375,-1.2830735782472584e-07
-1092.375,-1.2905281333758196e-07
-1095.25,-1.2989999412298132e-07
-1098.125,-1.3084174762269827e-07
-1101.0625,-1.3191781027131998e-07
-1103.9375,-1.3292870516721865e-07
-1106.8125,-1.3369720781213534e-07
-1109.75,-1.3342223168479184e-07
-1112.625,-1.3556482023773435e-07
-1115.5,-1.366742614914093e-07
-1118.4375,-1.3759455731644917e-07
-1121.3125,-1.3863565190263412e-07
-1124.1875,-1.396425731550741e-07
-1127.125,-1.4063359983367917e-07
-1130.0,-1.416365474426604e-07
-1132.875,-1.427102259052069e-07
-1135.75,-1.4391582933058292e-07
-1138.6875,-1.4449439181817275e-07
-1141.5625,-1.4571588981738367e-07
-1144.4375,-1.4697076642164784e-07
-1147.375,-1.486349283021603e-07
-1150.25,-1.488669890801496e-07
-1153.125,-1.4981907405285923e-07
-1156.0625,-1.508259953052992e-07
-1158.9375,-1.5190921051214662e-07
-1161.8125,-1.527134759481918e-07
-1164.75,-1.5371562882848128e-07
-1167.625,-1.5440306914684007e-07
-1170.5,-1.5477818108934335e-07
-1173.4375,-1.5658618886306153e-07
-1176.3125,-1.5765827786822451e-07
-1179.1875,-1.5825829803049142e-07
-1182.125,-1.5945754362633352e-07
-1185.0,-1.6010445278141332e-07
-1187.875,-1.6127508814435262e-07
-1190.8125,-1.6213816350358687e-07
-1193.6875,-1.629813706455275e-07
-1196.5625,-1.635130441403044e-07
-1199.5,-1.647846100470952e-07
-1202.375,-1.653893985815126e-07
-1205.25,-1.6602279734883277e-07
-1208.1875,-1.6817969101822667e-07
-1211.0625,-1.6763371240699837e-07
-1213.9375,-1.6837916791985446e-07
-1216.875,-1.691214445179436e-07
-1219.75,-1.697770956886326e-07
-1222.625,-1.7057659275252732e-07
-1225.5625,-1.710828349291684e-07
-1228.4375,-1.7051619337195475e-07
-1231.3125,-1.7214538719003048e-07
-1234.25,-1.7265242409536332e-07
-1237.125,-1.7311734038003368e-07
-1240.0,-1.7368716085201433e-07
-1242.9375,-1.7440559558935112e-07
-1245.8125,-1.7473063962427452e-07
-1248.6875,-1.749690582317978e-07
-1251.625,-1.754379481599269e-07
-1254.5,-1.75910017002823e-07
-1257.375,-1.7630340770523638e-07
-1260.25,-1.76773887090749e-07
-1263.1875,-1.7683587592870503e-07
-1266.0625,-1.7754874756519963e-07
-1268.9375,-1.7816863594476015e-07
-1271.875,-1.7783802880899455e-07
-1274.75,-1.7792862787985338e-07
-1277.625,-1.7808757361820224e-07
-1280.5625,-1.7832519749703378e-07
-1283.4375,-1.7871461455598845e-07
-1286.3125,-1.785516951741809e-07
-1289.25,-1.774422539205059e-07
-1292.125,-1.7862322075643785e-07
-1295.0,-1.7871064091252973e-07
-1297.9375,-1.7913502603392117e-07
-1300.8125,-1.7894508587659427e-07
-1303.6875,-1.791660204528992e-07
-1306.625,-1.7886322882134462e-07
-1309.5,-1.7887435502302903e-07
-1312.375,-1.7900707471455034e-07
-1315.3125,-1.7899674324155767e-07
-1318.1875,-1.7867328866401775e-07
-1321.0625,-1.788266713015244e-07
-1324.0,-1.7856361610455705e-07
-1326.875,-1.7968100464514947e-07
-1329.75,-1.7878296122347846e-07
-1332.6875,-1.7831248183796587e-07
-1335.5625,-1.782536719147768e-07
-1338.4375,-1.7810823656418758e-07
-1341.375,-1.7764808865166766e-07
-1344.25,-1.77948496097147e-07
-1347.125,-1.7738185453993334e-07
-1350.0625,-1.7603319995004336e-07
-1352.9375,-1.773524495783388e-07
-1355.8125,-1.7696939034891808e-07
-1358.75,-1.7680329205234354e-07
-1361.625,-1.76528315925e-07
-1364.5,-1.7647030073050268e-07
-1367.4375,-1.7653944212668445e-07
-1370.3125,-1.7600061607368183e-07
-1373.1875,-1.7585359126570916e-07
-1376.125,-1.758853804133789e-07
-1379.0,-1.7558099932444087e-07
-1381.875,-1.7532191777093225e-07
-1384.8125,-1.7517250877688432e-07
-1387.6875,-1.7616194599810593e-07
-1390.5625,-1.751089304815448e-07
-1393.4375,-1.747211028799736e-07
-1396.375,-1.7462494070827252e-07
-1399.25,-1.745629518703165e-07
-1402.125,-1.7423870256408483e-07
-1405.0625,-1.7401458907301295e-07
-1407.9375,-1.7373563930221072e-07
-1410.8125,-1.7289799526111228e-07
-1413.75,-1.7365696116172805e-07
-1416.625,-1.7362278782798303e-07
-1419.5,-1.7320237635005032e-07
-1422.4375,-1.7346861046178465e-07
-1425.3125,-1.7296634192860228e-07
-1428.1875,-1.7296713665729403e-07
-1431.125,-1.72867795570826e-07
-1434.0,-1.727509704531396e-07
-1436.875,-1.7285984828390856e-07
-1439.8125,-1.7251334657430807e-07
-1442.6875,-1.7239095835577944e-07
-1445.5625,-1.72317843316139e-07
-1448.5,-1.7352265201282325e-07
-1451.375,-1.7230274347099585e-07
-1454.25,-1.723003592849206e-07
-1457.1875,-1.719498839318614e-07
-1460.0625,-1.7213346625965432e-07
-1462.9375,-1.71795706565663e-07
-1465.875,-1.7216128176386537e-07
-1468.75,-1.7084759523641212e-07
-1471.625,-1.713752950877303e-07
-1474.5625,-1.716502712150738e-07
-1477.4375,-1.717416650146244e-07
-1480.3125,-1.7184577447324288e-07
-1483.25,-1.714547679569047e-07
-1486.125,-1.716502712150738e-07
-1489.0,-1.7166854997498392e-07
-1491.9375,-1.718998160242815e-07
-1494.8125,-1.7149688857756716e-07
-1497.6875,-1.7190220021035673e-07
-1500.625,-1.7167093416105916e-07
-1503.5,-1.7175120175892532e-07
-1506.375,-1.722661859511756e-07
-1509.3125,-1.7276448084089926e-07
-1512.1875,-1.7185531121754383e-07
-1515.0625,-1.7187676889222091e-07
-1518.0,-1.724243369608327e-07
-1520.875,-1.7210485602675152e-07
-1523.75,-1.7229876982753712e-07
-1526.625,-1.7229559091277013e-07
-1529.5625,-1.714420522978368e-07
-1532.4375,-1.7247519959710433e-07
-1535.3125,-1.7263811897891192e-07
-1538.25,-1.7301084673533996e-07
-1541.125,-1.7254593045066957e-07
-1544.0,-1.732357549551036e-07
-1546.9375,-1.730942932479731e-07
-1549.8125,-1.7324449697071277e-07
-1552.6875,-1.7320237635005032e-07
-1555.625,-1.7367841883640513e-07
-1558.5,-1.7348450503561953e-07
-1561.375,-1.7387471682326596e-07
-1564.3125,-1.74216450160716e-07
-1567.1875,-1.749007115643078e-07
-1570.0625,-1.7450096303236042e-07
-1573.0,-1.7489276427739034e-07
-1575.875,-1.748307754394343e-07
-1578.75,-1.750246892402199e-07
-1581.6875,-1.7542046412870854e-07
-1584.5625,-1.755690783940647e-07
-1587.4375,-1.761007518888416e-07
-1590.375,-1.7484110691242697e-07
-1593.25,-1.7652513701023305e-07
-1596.125,-1.7649175840517978e-07
-1599.0625,-1.7677309236205725e-07
-1601.9375,-1.7776491376935408e-07
-1604.8125,-1.776576253959686e-07
-1607.75,-1.7824175098440063e-07
-1610.625,-1.780724737730591e-07
-1613.5,-1.7880123998338858e-07
-1616.4375,-1.788234923867574e-07
-1619.3125,-1.7925503006637454e-07
-1622.1875,-1.797533249560982e-07
-1625.125,-1.7969848867636785e-07
-1628.0,-1.817091522664808e-07
-1630.875,-1.808651503958484e-07
-1633.8125,-1.812887407885481e-07
-1636.6875,-1.8144848125558867e-07
-1639.5625,-1.822805621958449e-07
-1642.5,-1.8258176437001597e-07
-1645.375,-1.8339159290690336e-07
-1648.25,-1.8337649306176022e-07
-1651.1875,-1.8350682856720628e-07
-1654.0625,-1.8493098238281198e-07
-1656.9375,-1.856748484382846e-07
-1659.8125,-1.8640440937730583e-07
-1662.75,-1.8707595512182972e-07
-1665.625,-1.8775942179672978e-07
-1668.5,-1.8884899483311114e-07
-1671.4375,-1.899314153112668e-07
-1674.3125,-1.9058547702457234e-07
-1677.1875,-1.9140086866230192e-07
-1680.125,-1.9254209906364668e-07
-1683.0,-1.9359829349497478e-07
-1685.875,-1.9506456793124292e-07
-1688.8125,-1.9695125384544377e-07
-1691.6875,-1.973486181913159e-07
-1694.5625,-1.985264061124809e-07
-1697.5,-2.0000221729304996e-07
-1700.375,-2.0146610754324286e-07
-1703.25,-2.0270429484498042e-07
-1706.1875,-2.0398062912392167e-07
-1709.0625,-2.041745429247073e-07
-1711.9375,-2.0665727535771632e-07
-1714.875,-2.0811480777837528e-07
-1717.75,-2.0996652563013938e-07
-1720.625,-2.1183572751312185e-07
-1723.5625,-2.1376612350536863e-07
-1726.4375,-2.1554393158880053e-07
-1729.3125,-2.1789712324505527e-07
-1732.25,-2.196399632660504e-07
-1735.125,-2.2199792329445558e-07
-1738.0,-2.2449178192914906e-07
-1740.9375,-2.2712312862751428e-07
-1743.8125,-2.299253419946045e-07
-1746.6875,-2.3263457210476067e-07
-1749.625,-2.3628635044332548e-07
-1752.5,-2.38835840086441e-07
-1755.375,-2.417612364007516e-07
-1758.3125,-2.4498545070315803e-07
-1761.1875,-2.487635909037102e-07
-1764.0625,-2.5238596428068054e-07
-1767.0,-2.5649073797353956e-07
-1769.875,-2.5925242017735084e-07
-1772.75,-2.6480598427525965e-07
-1775.6875,-2.693256063452092e-07
-1778.5625,-2.7395807988938647e-07
-1781.4375,-2.7975721515304426e-07
-1784.375,-2.8481963691945515e-07
-1787.25,-2.9085798551932796e-07
-1790.125,-2.970473325706322e-07
-1793.0,-3.037556374576454e-07
-1795.9375,-3.11174429795078e-07
-1798.8125,-3.1800671235800336e-07
-1801.6875,-3.2624884362008295e-07
-1804.625,-3.340228796827252e-07
-1807.5,-3.440920922071249e-07
-1810.375,-3.5271966688470045e-07
-1813.3125,-3.6253774514250894e-07
-1816.1875,-3.731298891460763e-07
-1819.0625,-3.84473051763342e-07
-1822.0,-3.971752004434904e-07
-1824.875,-4.095030319098272e-07
-1827.75,-4.236070820022124e-07
-1830.6875,-4.3770954263721415e-07
-1833.5625,-4.5466190036081076e-07
-1836.4375,-4.7273323608238334e-07
-1839.375,-4.909929225038993e-07
-1842.25,-5.118148142275986e-07
-1845.125,-5.337151527859949e-07
-1848.0625,-5.586744020789148e-07
-1848.625,-5.202111228558766e-07
-1846.3125,-4.1585768252901424e-07
-1843.375,-3.7011468848959863e-07
-1840.5,-3.407208530967458e-07
-1837.625,-3.186631582573841e-07
-1834.6875,-3.024872504656216e-07
-1831.8125,-2.904701579177568e-07
-1828.9375,-2.789728179342927e-07
-1826.0,-2.70634524500512e-07
-1823.125,-2.631489749529729e-07
-1820.25,-2.571877150361993e-07
-1817.3125,-2.5200608396602675e-07
-1814.4375,-2.4727744825014845e-07
-1811.5625,-2.4305505471091127e-07
-1808.6875,-2.3805303232507296e-07
-1805.75,-2.3580236067005324e-07
-1802.875,-2.328491488515316e-07
-1800.0,-2.3021859688185812e-07
-1797.0625,-2.273480368472779e-07
-1794.1875,-2.2466423805525757e-07
-1791.3125,-2.2240720857070388e-07
-1788.375,-2.1976473567065425e-07
-1785.5,-2.1755618463629697e-07
-1782.625,-2.1567665128032183e-07
-1779.6875,-2.131867662890871e-07
-1776.8125,-2.1149478890436358e-07
-1773.9375,-2.0907722422407757e-07
-1771.0,-2.0847402514704368e-07
-1768.125,-2.055287606154395e-07
-1765.25,-2.0346961857513013e-07
-1762.3125,-2.012777568432995e-07
-1759.4375,-1.9959770038895214e-07
-1756.5625,-1.9783419742197164e-07
-1753.625,-1.9602460019087e-07
-1750.75,-1.9313814558245486e-07
-1747.875,-1.9202473068532118e-07
-1744.9375,-1.9082786927555432e-07
-1742.0625,-1.887782639795459e-07
-1739.1875,-1.8697979295012867e-07
-1736.25,-1.8562001215855425e-07
-1733.375,-1.837078949262176e-07
-1730.5,-1.8229248312622107e-07
-1727.5625,-1.8067600496721327e-07
-1724.6875,-1.7897210665211358e-07
-1721.8125,-1.774708641534087e-07
-1718.875,-1.7567239312399147e-07
-1716.0,-1.7457010442854217e-07
-1713.125,-1.7261189293208434e-07
-1710.1875,-1.725371884350604e-07
-1707.3125,-1.700178984822311e-07
-1704.4375,-1.6858738683709145e-07
-1701.5,-1.6717912759532064e-07
-1698.625,-1.6570887951559378e-07
-1695.75,-1.6449294461722507e-07
-1692.8125,-1.6305925405731845e-07
-1689.9375,-1.6076566705294454e-07
-1687.0625,-1.6045492813447254e-07
-1684.125,-1.5937012347024164e-07
-1681.25,-1.579094121348157e-07
-1678.375,-1.5688898049461608e-07
-1675.5,-1.55761260481031e-07
-1672.5625,-1.5471857643746255e-07
-1669.6875,-1.533889953361744e-07
-1666.8125,-1.5222630726015257e-07
-1663.875,-1.5139661050597156e-07
-1661.0,-1.503412108033352e-07
-1658.125,-1.490354715627994e-07
-1655.1875,-1.4795543527071895e-07
-1652.3125,-1.4794510379772628e-07
-1649.4375,-1.464335298260287e-07
-1646.5,-1.4519534252429118e-07
-1643.625,-1.4412643243389515e-07
-1640.75,-1.4342945537123545e-07
-1637.8125,-1.4202755395899858e-07
-1634.9375,-1.413472661988655e-07
-1632.0625,-1.4048101192486428e-07
-1629.125,-1.3821126678124269e-07
-1626.25,-1.3848226926512749e-07
-1623.375,-1.3784807576911556e-07
-1620.4375,-1.3680459699685537e-07
-1617.5625,-1.3576747605412912e-07
-1614.6875,-1.3522388162897605e-07
-1611.75,-1.3430120161786098e-07
-1608.875,-1.3328076997766136e-07
-1606.0,-1.3267916035801096e-07
-1603.0625,-1.31982978024043e-07
-1600.1875,-1.3107857677283805e-07
-1597.3125,-1.302592114916497e-07
-1594.375,-1.2945812497037153e-07
-1591.5,-1.298531051301684e-07
-1588.625,-1.284678930204582e-07
-1585.6875,-1.272972576575189e-07
-1582.8125,-1.26871283078744e-07
-1579.9375,-1.2606463345662355e-07
-1577.0,-1.2526354693534537e-07
-1574.125,-1.2450378630603785e-07
-1571.25,-1.2404602257959317e-07
-1568.3125,-1.2220384147213e-07
-1565.4375,-1.2259802690323513e-07
-1562.5625,-1.2212595806033905e-07
-1559.625,-1.2139162874916738e-07
-1556.75,-1.2079717168774266e-07
-1553.875,-1.2020033044024274e-07
-1550.9375,-1.198729022192441e-07
-1548.0625,-1.1903446344945392e-07
-1545.1875,-1.182548346028528e-07
-1542.3125,-1.1808635212020302e-07
-1539.375,-1.1732500203351203e-07
-1536.5,-1.1677902342228373e-07
-1533.625,-1.1594455829595227e-07
-1530.6875,-1.1677981815097548e-07
-1527.8125,-1.1539540076995699e-07
-1524.9375,-1.1461736138073938e-07
-1522.0,-1.1395614710920815e-07
-1519.125,-1.1348169408023684e-07
-1516.25,-1.132313545423374e-07
-1513.3125,-1.1234205313627558e-07
-1510.4375,-1.1151235638209458e-07
-1507.5625,-1.1105777157041687e-07
-1504.625,-1.1091789932066988e-07
-1501.75,-1.1055868195200148e-07
-1498.875,-1.0998011946441167e-07
-1495.9375,-1.096288493826607e-07
-1493.0625,-1.0914088596592974e-07
-1490.1875,-1.0856629712179865e-07
-1487.25,-1.0803064998356302e-07
-1484.375,-1.0767143261489463e-07
-1481.5,-1.0724307385004447e-07
-1478.5625,-1.0701260252943864e-07
-1475.6875,-1.0638635632034416e-07
-1472.8125,-1.0597627631540413e-07
-1469.875,-1.0667404810675558e-07
-1467.0,-1.052610204928343e-07
-1464.125,-1.0461411133775449e-07
-1461.1875,-1.0418416311552084e-07
-1458.3125,-1.0364931070597696e-07
-1455.4375,-1.0348639132416939e-07
-1452.5,-1.0282835596740515e-07
-1449.625,-1.014264545551683e-07
-1446.75,-1.0189296029722217e-07
-1443.8125,-1.0174990913270821e-07
-1440.9375,-1.01327908197392e-07
-1438.0625,-1.0059357888622032e-07
-1435.125,-1.0035198136393007e-07
-1432.25,-1.0006428957751865e-07
-1429.375,-9.954056336965919e-08
-1426.4375,-9.940387003467917e-08
-1423.5625,-9.879749204287831e-08
-1420.6875,-9.823085048566466e-08
-1417.75,-9.816806691901686e-08
-1414.875,-9.73765171420396e-08
-1412.0,-9.777308675921998e-08
