potential,current
-204.25,-4.422665169556757e-09
-204.75,-4.290740206727211e-09
-205.25,-4.361471060292449e-09
-205.75,-4.095236948558126e-09
-206.25,-5.6529051843768576e-09
-206.75,-4.5220062560247884e-09
-207.25,-4.278024547659304e-09
-207.75,-4.521211527333044e-09
-208.25,-4.542669202010139e-09
-208.75,-4.109542065009522e-09
-209.25,-4.603863311274447e-09
-209.75,-3.561973996397733e-09
-210.25,-3.864765627952293e-09
-210.75,-4.377365634127335e-09
-211.25,-4.221598810545462e-09
-211.75,-4.332860827389657e-09
-212.25,-4.414717882639315e-09
-212.75,-4.491011837046763e-09
-213.25,-4.402796952263151e-09
-213.75,-4.1842465620334816e-09
-214.25,-4.5688952488376995e-09
-214.75,-4.382928734969544e-09
-215.25,-4.439354472083386e-09
-215.75,-4.119873538002198e-09
-216.25,-4.42504935563199e-09
-216.75,-5.4717070426591685e-09
-217.25,-4.762014320931553e-09
-217.75,-4.314582067479539e-09
-218.25,-4.666646877922242e-09
-218.75,-4.284382377193257e-09
-219.25,-4.585584551364328e-09
-219.75,-4.278024547659304e-09
-220.25,-3.7558877971833306e-09
-220.75,-3.977617102179976e-09
-221.25,-4.50929059695688e-09
-221.75,-4.178683461191272e-09
-222.25,-4.4663752476026906e-09
-222.75,-4.383723463661289e-09
-223.25,-4.424254626940246e-09
-223.6875,-4.564921605378978e-09
-224.1875,-4.359086874217217e-09
-224.6875,-4.551411217619326e-09
-225.1875,-4.448096487692573e-09
-225.6875,-4.441738658158619e-09
-226.1875,-4.485448736204553e-09
-226.6875,-4.229546097462904e-09
-227.1875,-5.638600067925461e-09
-227.6875,-4.78029308084167e-09
-228.1875,-4.5681005201459546e-09
-228.6875,-4.306634780562096e-09
-229.1875,-4.71671478550213e-09
-229.6875,-4.427433541707222e-09
-230.1875,-4.604658039966191e-09
-230.6875,-3.291766241204688e-09
-231.1875,-4.223982996620694e-09
-231.6875,-4.572868892296421e-09
-232.1875,-4.334450284773145e-09
-232.6875,-4.4560437746100156e-09
-233.1875,-4.627705172026774e-09
-233.6875,-4.421870440865013e-09
-234.1875,-4.359086874217217e-09
-234.6875,-4.638036645019449e-09
-235.1875,-4.3312713700061685e-09
-235.6875,-4.4329966425494325e-09
-236.1875,-4.594326566973515e-09
-236.6875,-4.672209978764452e-09
-237.1875,-4.462401604143969e-09
-237.6875,-5.6966152624227914e-09
-238.1875,-4.533132457709208e-09
-238.6875,-4.538695558551418e-09
-239.1875,-4.76916687915725e-09
-239.6875,-4.5339271864009524e-09
-240.1875,-4.673004707456196e-09
-240.6875,-4.373391990668613e-09
-241.1875,-3.7225091921300717e-09
-241.6875,-4.157225786514177e-09
-242.1875,-4.657110133621311e-09
-242.6875,-4.344781757765821e-09
-243.1875,-4.695257110825035e-09
-243.6875,-4.3884918358117545e-09
-244.1875,-4.607836954733167e-09
-244.6875,-4.48306455012932e-09
-245.1875,-4.739761917562713e-09
-245.6875,-4.377365634127335e-09
-246.1875,-4.645189203245147e-09
-246.6875,-4.688104552599337e-09
-247.1875,-4.598300210432236e-09
-247.6875,-4.497369666580716e-09
-248.1875,-5.908807823118506e-09
-248.6875,-4.711946413351664e-09
-249.1875,-4.659494319696544e-09
-249.6875,-4.604658039966191e-09
-250.1875,-4.5450533880853715e-09
-250.6875,-4.788240367759113e-09
-251.1875,-4.656315404929567e-09
-251.6875,-3.516674460968311e-09
-252.1875,-4.58399509398084e-09
-252.6875,-4.369418347209892e-09
-253.1875,-4.62691044333503e-09
-253.6875,-4.5792267218303745e-09
-254.1875,-4.6809519943736385e-09
-254.6875,-4.588763466131305e-09
-255.1875,-4.650752304087357e-09
-255.6875,-4.641215559786426e-09
-256.1875,-4.699230754283756e-09
-256.6875,-4.7842667243003916e-09
-257.1875,-4.5347219150926965e-09
-257.6875,-4.627705172026774e-09
-258.1875,-5.412102390778349e-09
-258.6875,-5.211036031767054e-09
-259.1875,-5.025864246590644e-09
-259.6875,-4.541874473318394e-09
-260.1875,-5.001227657146572e-09
-260.6875,-4.711946413351664e-09
-261.1875,-4.770756336540739e-09
-261.6875,-4.750093390555389e-09
-262.1875,-3.63985740818867e-09
-262.6875,-4.369418347209892e-09
-263.1875,-4.71671478550213e-09
-263.6875,-4.855792306557374e-09
-264.1875,-4.657110133621311e-09
-264.6875,-4.677773079606661e-09
-265.1875,-4.777908894766437e-09
-265.6875,-4.682541451757127e-09
-266.1875,-4.818440058045394e-09
-266.6875,-4.904270756753773e-09
-267.1875,-4.7826772669169025e-09
-267.6875,-4.581610907905608e-09
-268.1875,-4.994075098920873e-09
-268.6875,-5.357266111047996e-09
-269.1875,-5.457401926207772e-09
-269.6875,-4.908244400212495e-09
-270.1875,-4.7254568011113165e-09
-270.6875,-4.87009742300877e-09
-271.1875,-4.87566052385098e-09
-271.6875,-5.0083802153722704e-09
-272.1875,-4.789829825142601e-09
-272.6875,-3.848871054117408e-09
-273.1875,-4.773140522615972e-09
-273.6875,-4.6014791251992135e-09
-274.1875,-4.835924089263767e-09
-274.6875,-5.0075854866805255e-09
-275.1875,-4.8836078107684225e-09
-275.6875,-4.814466414586672e-09
-276.1875,-4.7485039331718996e-09
-276.6875,-4.983743625928198e-09
-277.1875,-4.903476028062029e-09
-277.6875,-4.7032043977424775e-09
-278.1875,-4.912218043671216e-09
-278.6875,-5.082289983704485e-09
-279.1875,-5.797545806274311e-09
-279.6875,-5.2340831638276375e-09
-280.1875,-4.935265175731799e-09
-280.6875,-4.933675718348311e-09
-281.1875,-5.015532773597968e-09
-281.6875,-5.1212316895999535e-09
-282.1875,-4.8613554073995835e-09
-282.6875,-5.113284402682511e-09
-283.1875,-3.6231681056620404e-09
-283.6875,-5.015532773597968e-09
-284.1875,-4.996459284996106e-09
-284.6875,-4.936854633115287e-09
-285.1875,-4.80095602682702e-09
-285.6875,-5.1005687436146036e-09
-286.1875,-4.8613554073995835e-09
-286.6875,-5.145868279044026e-09
-287.1875,-5.023480060515411e-09
-287.6875,-4.983743625928198e-09
-288.1875,-5.073547968095298e-09
-288.6875,-4.8716868803922585e-09
-289.1875,-5.04016936304204e-09
-289.6875,-5.993843793135142e-09
-290.1875,-5.328655878145203e-09
-290.6875,-5.296866730475433e-09
-291.1875,-5.168915411104609e-09
-291.6875,-4.890760368994121e-09
-292.1875,-5.159378666803678e-09
-292.6875,-5.092621456697161e-09
-293.1875,-5.117258046141232e-09
-293.6875,-4.119078809310453e-09
-294.1875,-5.04573246388425e-09
-294.6875,-5.044143006500762e-09
-295.1875,-5.081495255012741e-09
-295.6875,-4.90188657067854e-09
-296.1875,-5.188783628398215e-09
-296.6875,-5.248388280279034e-09
-297.1875,-4.966259594709825e-09
-297.6875,-5.271435412339617e-09
-298.1875,-5.214214946534031e-09
-298.6875,-5.142689364277048e-09
-299.1875,-5.163352310262399e-09
-299.6875,-5.154610294653212e-09
-300.1875,-6.03834859987282e-09
-300.6875,-5.452633554057307e-09
-301.1875,-5.43832843760591e-09
-301.6875,-5.252361923737755e-09
-302.1875,-5.302429831317643e-09
-302.6875,-5.06083230902739e-09
-303.1875,-5.249977737662522e-09
-303.6875,-4.830360988421558e-09
-304.1875,-4.530748271633975e-09
-304.6875,-5.296072001783689e-09
-305.1875,-5.055269208185181e-09
-305.6875,-5.359650297123229e-09
-306.1875,-5.102952929689836e-09
-306.6875,-5.4025656464774184e-09
-307.1875,-5.1212316895999535e-09
-307.6875,-5.229314791677172e-09
-308.1875,-5.30004564524241e-09
-308.6875,-5.429586421996723e-09
-309.1875,-5.122026418291698e-09
-309.6875,-5.47568068611789e-09
-310.1875,-5.145868279044026e-09
-310.6875,-6.5326698461377435e-09
-311.1875,-5.3826974291838126e-09
-311.6875,-5.590916346420806e-09
-312.1875,-5.460580840974749e-09
-312.6875,-5.361239754506718e-09
-313.1875,-5.2229569621432176e-09
-313.6875,-5.354087196281019e-09
-314.1875,-4.94480192003273e-09
-314.6875,-4.665057420538753e-09
-315.1875,-5.2897141722497345e-09
-315.6875,-5.3238875059947375e-09
-316.1875,-5.589326889037318e-09
-316.6875,-5.373160684882881e-09
-317.1875,-5.397797274326953e-09
-317.6875,-5.208651845691821e-09
-318.1875,-5.4613755696664935e-09
-318.6875,-5.405744561244396e-09
-319.1875,-5.434354794147188e-09
-319.6875,-5.418460220312304e-09
-320.1875,-5.487601616494053e-09
-320.6875,-5.594889989879527e-09
-321.1875,-6.404718526766919e-09
-321.6875,-5.805493093191754e-09
-322.1875,-5.59171107511255e-09
-322.6875,-5.357266111047996e-09
-323.1875,-5.725225495325585e-09
-323.6875,-5.360445025814974e-09
-324.1875,-5.704562549340234e-09
-324.6875,-4.530748271633975e-09
-325.1875,-5.3032245600093875e-09
-325.6875,-5.489191073877542e-09
-326.1875,-5.484422701727077e-09
-326.6875,-5.513827663321613e-09
-327.1875,-5.361239754506718e-09
-327.6875,-5.552769369217082e-09
-328.1875,-5.779267046364194e-09
-328.6875,-5.366802855348927e-09
-329.1875,-5.740325340468725e-09
-329.6875,-5.580584873428131e-09
-330.1875,-5.486806887802309e-09
-330.6875,-5.562306113518013e-09
-331.1875,-5.772114488138495e-09
-331.6875,-6.728967832998574e-09
-332.1875,-5.8110561940339636e-09
-332.6875,-5.536080066690453e-09
-333.1875,-5.669594486903487e-09
-333.6875,-5.6862837894301165e-09
-334.1875,-5.8666872024560614e-09
-334.6875,-5.544822082299639e-09
-335.1875,-4.941623005265753e-09
-335.6875,-5.1776574267137955e-09
-336.1875,-5.7991352636577996e-09
-336.6875,-5.683104874663139e-09
-337.1875,-5.658468285219067e-09
-337.6875,-5.5042909190206825e-09
-338.1875,-5.704562549340234e-09
-338.6875,-5.683104874663139e-09
-339.1875,-5.8889396058249004e-09
-339.6875,-5.5607166561345244e-09
-340.1875,-5.89450270666711e-09
-340.6875,-5.715688751024653e-09
-341.1875,-5.567074485668479e-09
-341.6875,-5.947749529013975e-09
-342.1875,-6.741683492066482e-09
-342.6875,-6.063779918008635e-09
-343.1875,-5.6846943320466274e-09
-343.6875,-6.031196041647121e-09
-344.1875,-5.8770186754487364e-09
-344.6875,-5.811850922725708e-09
-345.1875,-5.8794028615239695e-09
-345.6875,-4.67379943614794e-09
-346.1875,-5.788803790665125e-09
-346.6875,-5.596479447263016e-09
-347.1875,-5.815029837492685e-09
-347.6875,-5.931854955179089e-09
-348.1875,-5.714894022332909e-09
-348.6875,-5.9914596070599086e-09
-349.1875,-5.85158735731292e-09
-349.6875,-5.8444347990872225e-09
-350.1875,-5.7419147978522135e-09
-350.6875,-6.048680072865495e-09
-351.1875,-5.878608132832225e-09
-351.6875,-5.891323791900133e-09
-352.1875,-5.938212784713044e-09
-352.6875,-6.922086905092427e-09
-353.1875,-6.078085034460032e-09
-353.6875,-5.9906648783681644e-09
-354.1875,-6.0129172817370034e-09
-354.6875,-5.976359761916768e-09
-355.1875,-6.0582168171664255e-09
-355.6875,-6.150405345408759e-09
-356.1875,-4.983743625928198e-09
-356.6875,-5.779267046364194e-09
-357.1875,-5.812645651417452e-09
-357.6875,-5.970001932382814e-09
-358.1875,-5.993049064443397e-09
-358.625,-6.151200074100503e-09
-359.125,-5.864303016380828e-09
-359.625,-6.198883795605158e-09
-360.125,-5.910397280501995e-09
-360.625,-6.152789531483992e-09
-361.125,-5.874634489373503e-09
-361.625,-6.0470906154820064e-09
-362.125,-6.2632568196364426e-09
-362.625,-6.129742399423408e-09
-363.125,-7.228852180105707e-09
-363.625,-6.05344844501596e-09
-364.125,-6.3625979061044735e-09
-364.625,-6.0009963513608394e-09
-365.125,-6.3411402314273794e-09
-365.625,-6.158352632326201e-09
-366.125,-6.194910152146437e-09
-366.625,-5.102158200998092e-09
-367.125,-5.780856503747682e-09
-367.625,-6.055037902399448e-09
-368.125,-6.331603487126448e-09
-368.625,-6.1655051905519e-09
-369.125,-5.999406893977351e-09
-369.625,-6.282330308238304e-09
-370.125,-6.247362245801557e-09
-370.625,-6.173452477469342e-09
-371.125,-6.041527514639796e-09
-371.625,-6.186962865228994e-09
-372.125,-6.412665813684362e-09
-372.625,-6.2163678268235315e-09
-373.125,-6.3967712398494765e-09
-373.625,-7.322630165731529e-09
-374.125,-6.225904571124462e-09
-374.625,-6.3077616263741205e-09
-375.125,-6.502470155851462e-09
-375.625,-6.190141779995971e-09
-376.125,-6.531875117445999e-09
-376.625,-6.333192944509937e-09
-377.125,-5.241235722053335e-09
-377.625,-6.1472264306417814e-09
-378.125,-6.312529998524586e-09
-378.625,-6.254514804027256e-09
-379.125,-6.128947670731664e-09
-379.625,-6.303787982915399e-09
-380.125,-6.3753135651723816e-09
-380.625,-6.335577130585169e-09
-381.125,-6.360213720029241e-09
-381.625,-6.496112326317508e-09
-382.125,-6.222725656357486e-09
-382.625,-6.367366278254939e-09
-383.125,-6.376108293864126e-09
-383.625,-7.105669232885348e-09
-384.125,-7.1549424117734925e-09
-384.625,-6.502470155851462e-09
-385.125,-6.3180930993667955e-09
-385.625,-6.456375891730296e-09
-386.125,-6.482601938557856e-09
-386.625,-6.643137134290194e-09
-387.125,-6.511212171460649e-09
-387.625,-5.308787660851597e-09
-388.125,-6.190141779995971e-09
-388.625,-6.568432637266235e-09
-389.125,-6.511212171460649e-09
-389.625,-6.448428604812853e-09
-390.125,-6.322861471517261e-09
-390.625,-6.481012481174367e-09
-391.125,-6.6582369794333355e-09
-391.625,-6.344319146194356e-09
-392.125,-6.689231398411361e-09
-392.625,-6.489754496783554e-09
-393.125,-6.367366278254939e-09
-393.625,-6.538232946979953e-09
-394.125,-7.501444121373986e-09
-394.625,-7.011096518567783e-09
-395.125,-6.4881650394000655e-09
-395.625,-6.6224741883048435e-09
-396.125,-6.843408764609746e-09
-396.625,-6.608169071853447e-09
-397.125,-6.637574033447985e-09
-397.625,-6.438097131820178e-09
-398.125,-5.688667975505349e-09
-398.625,-6.311735269832842e-09
-399.125,-6.566048451191002e-09
-399.625,-6.5779693815671655e-09
-400.125,-6.87042954012905e-09
-400.625,-6.626447831763565e-09
-401.125,-6.48895976809181e-09
-401.625,-6.787777756187648e-09
-402.125,-6.6916155844865936e-09
-402.625,-6.513596357535882e-09
-403.125,-6.67413155326822e-09
-403.625,-6.6796946541104296e-09
-404.125,-6.90221868779882e-09
-404.625,-7.568996060172246e-09
-405.125,-6.930828920701614e-09
-405.625,-6.972154812672314e-09
-406.125,-6.8163879890904415e-09
-406.625,-6.768704267585786e-09
-407.125,-6.793340857029858e-09
-407.625,-6.628832017838798e-09
-408.125,-6.989638843890688e-09
-408.625,-5.604426734180458e-09
-409.125,-6.507238528001927e-09
-409.625,-6.734530933840783e-09
-410.125,-6.800493415255556e-09
-410.625,-6.908576517332775e-09
-411.125,-6.803672330022533e-09
-411.625,-6.771883182352763e-09
-412.125,-6.884734656580447e-09
-412.625,-6.793340857029858e-09
-413.125,-6.686052483644384e-09
-413.625,-6.97136008398057e-09
-414.125,-6.7377098486077606e-09
-414.625,-6.835461477692303e-09
-415.125,-7.988612809413211e-09
-415.625,-6.998380859499875e-09
-416.125,-7.04050148016232e-09
-416.625,-7.117590163261512e-09
-417.125,-6.811619616939975e-09
-417.625,-7.124742721487211e-09
-418.125,-7.011891247259527e-09
-418.625,-6.949902409303475e-09
-419.125,-5.7983405349660555e-09
-419.625,-6.664594808967289e-09
-420.125,-6.9387762076190555e-09
-420.625,-7.0977219459679064e-09
-421.125,-7.009507061184294e-09
-421.625,-6.744067678141714e-09
-422.125,-6.97136008398057e-09
-422.625,-6.9737442700558026e-09
-423.125,-7.174810629067098e-09
-423.625,-6.818772175165674e-09
-424.125,-7.026991092402667e-09
-424.625,-7.000765045575107e-09
-425.125,-7.19388411766896e-09
-425.625,-7.890861180328669e-09
-426.125,-7.471244431087704e-09
-426.625,-7.121563806720234e-09
-427.125,-7.1311005510211645e-09
-427.625,-7.096132488584417e-09
-428.125,-7.149379310931282e-09
-428.625,-6.91890799032545e-09
-429.125,-6.7361203912242715e-09
-429.625,-6.310145812449353e-09
-430.125,-7.059574968764182e-09
-430.625,-7.240773110481871e-09
-431.125,-7.108053418960581e-09
-431.625,-6.934802564160334e-09
-432.125,-7.185142102059773e-09
-432.625,-7.291635746753504e-09
-433.125,-7.1533529543900035e-09
-433.625,-7.13586892317163e-09
-434.125,-7.185936830751518e-09
-434.625,-6.99202302996592e-09
-435.125,-7.185142102059773e-09
-435.625,-7.3218354370397844e-09
-436.125,-8.285046611433818e-09
-436.625,-7.408460864439908e-09
-437.125,-7.129511093637676e-09
-437.625,-7.407666135748164e-09
-438.125,-7.267793886001176e-09
-438.625,-7.257462413008501e-09
-439.125,-7.112821791111047e-09
-439.625,-6.564458993807513e-09
-440.125,-6.740888763374737e-09
-440.625,-7.170042256916633e-09
-441.125,-7.2328258235644285e-09
-441.625,-7.418792337432583e-09
-442.125,-7.288456831986526e-09
-442.625,-7.266204428617687e-09
-443.125,-7.270972800768153e-09
-443.625,-7.302761948437923e-09
-444.125,-7.310709235355365e-09
-444.625,-7.255872955625012e-09
-445.125,-7.1207690780284895e-09
-445.625,-7.270178072076409e-09
-446.125,-7.3560087707847874e-09
-446.625,-8.370877310142195e-09
-447.125,-7.640521642429229e-09
-447.625,-7.170836985608377e-09
-448.125,-7.524491253434568e-09
-448.625,-7.1414320240138395e-09
-449.125,-7.303556677129667e-09
-449.625,-7.292430475445248e-09
-450.125,-6.4651179073394824e-09
-450.625,-7.14699512485605e-09
-451.125,-7.275741172918618e-09
-451.625,-7.3361405534911816e-09
-452.125,-7.370313887236184e-09
-452.625,-7.219315435804776e-09
-453.125,-7.429918539117003e-09
-453.625,-7.601579936533761e-09
-454.125,-7.463297144170261e-09
-454.625,-7.445018384260143e-09
-455.125,-7.34885621255909e-09
-455.625,-7.658800402339348e-09
-456.125,-7.531643811660267e-09
-456.625,-7.523696524742824e-09
-457.125,-8.65221126701966e-09
-457.625,-7.718405054220166e-09
-458.125,-7.457734043328052e-09
-458.625,-7.599990479150273e-09
-459.125,-7.789930636477148e-09
-459.625,-7.443428926876655e-09
-460.125,-7.628600712053066e-09
-460.625,-6.799698686563812e-09
-461.125,-7.149379310931282e-09
-461.625,-7.53959109857771e-09
-462.125,-7.781188620867961e-09
-462.625,-7.580916990548411e-09
-463.125,-7.611116680834692e-09
-463.625,-7.628600712053066e-09
-464.125,-7.68184753439993e-09
-464.625,-7.458528772019796e-09
-465.125,-7.803441024236801e-09
-465.625,-7.660389859722836e-09
-466.125,-7.68184753439993e-09
-466.625,-7.522107067359336e-09
-467.125,-7.855098389200178e-09
-467.625,-8.638700879260009e-09
-468.125,-7.855893117891922e-09
-468.625,-7.944902731367278e-09
-469.125,-7.78834117909366e-09
-469.625,-7.545948928111664e-09
-470.125,-7.940134359216813e-09
-470.625,-7.77324133395052e-09
-471.125,-6.750425507675669e-09
-471.625,-7.3464720264838565e-09
-472.125,-7.68741063524214e-09
-472.625,-7.901192653321344e-09
-473.125,-7.574559161014457e-09
-473.625,-7.911524126314019e-09
-474.125,-7.78436753563494e-09
-474.625,-7.749399473198192e-09
-475.125,-7.801056838161569e-09
-475.625,-7.626216525977833e-09
-476.125,-7.839203815365292e-09
-476.625,-7.815361954612964e-09
-477.125,-7.85350893181669e-09
-477.625,-7.830461799756105e-09
-478.125,-9.229184297225987e-09
-478.625,-7.994175910255422e-09
-479.125,-7.95841311912693e-09
-479.625,-7.725557612445864e-09
-480.125,-8.1284850591602e-09
-480.625,-7.748604744506448e-09
-481.125,-7.92662397145716e-09
-481.625,-6.865661167978585e-09
-482.125,-7.903576839396576e-09
-482.625,-7.886887536869947e-09
-483.125,-7.712841953377957e-09
-483.625,-8.060933120361938e-09
-484.125,-7.942518545292045e-09
-484.625,-7.787546450401916e-09
-485.125,-8.095901182798685e-09
-485.625,-7.941723816600301e-09
-486.125,-7.964770948660883e-09
-486.625,-7.759730946190867e-09
-487.125,-8.014838856240772e-09
-487.625,-8.146763819070317e-09
-488.125,-8.10782211317485e-09
-488.625,-8.947055611656778e-09
-489.125,-8.168221493747411e-09
-489.625,-8.095901182798685e-09
-490.125,-8.27074149498242e-09
-490.625,-8.08954335326473e-09
-491.125,-8.105437927099616e-09
-491.625,-8.120537772242757e-09
-492.125,-6.864071710595096e-09
-492.5625,-8.049012189985775e-09
-493.0625,-7.882119164719482e-09
-493.5625,-8.073648779429847e-09
-494.0625,-8.286636068817306e-09
-494.5625,-8.096695911490429e-09
-495.0625,-7.940134359216813e-09
-495.5625,-8.300146456576957e-09
-496.0625,-8.014838856240772e-09
-496.5625,-8.327961960788007e-09
-497.0625,-8.162658392905203e-09
-497.5625,-8.165042578980435e-09
-498.0625,-8.033912344842633e-09
-498.5625,-8.6744636703885e-09
