potential,current
-447.6875,-1.7178060672051987e-08
-450.5625,-1.5468599256110102e-08
-453.5,-1.5055340336403093e-08
-456.375,-1.521587553213543e-08
-459.25,-1.51920336713831e-08
-462.1875,-1.5228591191203337e-08
-465.0625,-1.525322778064741e-08
-467.9375,-1.5555224683510227e-08
-470.875,-1.2971561706649665e-08
-473.75,-1.503467739041774e-08
-476.625,-1.5294553672618112e-08
-479.5625,-1.557111925734511e-08
-482.4375,-1.5494825302937662e-08
-485.3125,-1.5526614450607433e-08
-488.25,-1.5598140032864415e-08
-491.125,-1.557668235818732e-08
-494.0,-1.5540124838367084e-08
-496.9375,-1.580635895010141e-08
-499.8125,-1.5995504378736542e-08
-502.6875,-1.5854837400297808e-08
-505.625,-1.574675429822059e-08
-508.5,-1.830816487171231e-08
-511.375,-1.6493799268460185e-08
-514.3125,-1.5966894145833748e-08
-517.1875,-1.6458036477331695e-08
-520.0625,-1.62569701183204e-08
-523.0,-1.6169549962228532e-08
-525.875,-1.6467573221632624e-08
-528.75,-1.5081566383230653e-08
-531.625,-1.5603703133706626e-08
-534.5625,-1.618385507867993e-08
-537.4375,-1.6576451052401588e-08
-540.3125,-1.6624929502597986e-08
-543.25,-1.681804857469184e-08
-546.125,-1.6553403920341004e-08
-549.0,-1.6916594932468126e-08
-551.9375,-1.6787054155713816e-08
-554.8125,-1.7073156484741746e-08
-557.6875,-1.704375152314721e-08
-560.625,-1.686493756750475e-08
-563.5,-1.7332238038250372e-08
-566.375,-1.8980505344927947e-08
-569.3125,-1.8014909984458683e-08
-572.1875,-1.7411710907424796e-08
-575.0625,-1.7570656645773646e-08
-578.0,-1.7743112771882147e-08
-580.875,-1.7482441760990036e-08
-583.75,-1.7775696648243664e-08
-586.6875,-1.7910800525840184e-08
-589.5625,-1.555045631135976e-08
-592.4375,-1.7654897887098537e-08
-595.375,-1.784801695919239e-08
-598.25,-1.7787617578619827e-08
-601.125,-1.8034778201752287e-08
-604.0625,-1.8288296654418704e-08
-606.9375,-1.8026830914834846e-08
-609.8125,-1.8510820688107095e-08
-612.75,-1.819769758355986e-08
-615.625,-1.8464726423985927e-08
-618.5,-1.8499694486422674e-08
-621.4375,-1.8610161774575126e-08
-624.3125,-1.8870038056775495e-08
-627.1875,-2.083778629753426e-08
-630.125,-1.9056799299335397e-08
-633.0,-1.9179982246555754e-08
-635.875,-1.898447898838667e-08
-638.8125,-1.9125940695517146e-08
-641.6875,-1.9246739456662272e-08
-644.5625,-1.9271376046106344e-08
-647.5,-1.9067130772328072e-08
-650.375,-1.7321906565257694e-08
-653.25,-1.929680736424216e-08
-656.1875,-1.9591651708879275e-08
-659.0625,-1.9283296976482507e-08
-661.9375,-1.9682250779738123e-08
-664.8125,-1.9691787524039052e-08
-667.75,-1.9780002408822665e-08
-670.625,-2.0014447372887217e-08
-673.5,-1.9804638998266737e-08
-676.4375,-2.001285791550373e-08
-679.3125,-2.010266225767083e-08
-682.1875,-2.0333133578276663e-08
-685.125,-2.1365486148852444e-08
-688.0,-2.1602315298992233e-08
-690.875,-2.0627183194222036e-08
-693.8125,-2.085050195660217e-08
-696.6875,-2.0538968309438423e-08
-699.5625,-2.0746392497983675e-08
-702.5,-2.103170009831986e-08
-705.375,-2.0834607382767285e-08
-708.25,-1.8795333559751536e-08
-711.1875,-2.0664535442734014e-08
-714.0625,-2.1025342268785906e-08
-716.9375,-2.118349327844301e-08
-719.875,-2.1502974212524202e-08
-722.75,-2.1314623512580812e-08
-725.625,-2.124866103116604e-08
-728.5625,-2.167066196648224e-08
-731.4375,-2.149741111168199e-08
-734.3125,-2.16897354550841e-08
-737.25,-2.1825634061372367e-08
-740.125,-2.203623716468459e-08
-743.0,-2.1735829719205265e-08
-745.9375,-2.4358434401961293e-08
-748.8125,-2.2464595929534743e-08
-751.6875,-2.2559963372544055e-08
-754.625,-2.235333391269055e-08
-757.5,-2.249161670505405e-08
-760.375,-2.261162073750743e-08
-763.3125,-2.2555989729085333e-08
-766.1875,-2.2753877173329653e-08
-769.0625,-2.058108893010087e-08
-772.0,-2.2763413917630582e-08
-774.875,-2.291441236906199e-08
-777.75,-2.3035211130207118e-08
-780.6875,-2.3066205549185142e-08
-783.5625,-2.306223190572642e-08
-786.4375,-2.3501716872260993e-08
-789.375,-2.323945640398539e-08
-792.25,-2.3489795941884826e-08
-795.125,-2.3712319975573218e-08
-798.0,-2.370516741734752e-08
-800.9375,-2.3686888657437403e-08
-803.8125,-2.4302008664847454e-08
-806.6875,-2.6250683417004355e-08
-809.625,-2.4311545409148383e-08
-812.5,-2.4285319362320823e-08
-815.375,-2.4302008664847454e-08
-818.3125,-2.4622284327620385e-08
-821.1875,-2.4351281843735595e-08
-824.0625,-2.478361425204447e-08
-827.0,-2.268235159107267e-08
-829.875,-2.4295650835313498e-08
-832.75,-2.478202479466098e-08
-835.6875,-2.489646572627215e-08
-838.5625,-2.4893286811505174e-08
-841.4375,-2.512614231818624e-08
-844.375,-2.5018853944800766e-08
-847.25,-2.5474233485170224e-08
-850.125,-2.5212767745586363e-08
-853.0625,-2.5591058602856628e-08
-855.9375,-2.5679273487640238e-08
-858.8125,-2.556165364126209e-08
-861.75,-2.5814377365236762e-08
-864.625,-2.791881894097554e-08
-867.5,-2.6533606831265308e-08
-870.4375,-2.6405655511894486e-08
-873.3125,-2.6144189772310625e-08
-876.1875,-2.6467644349850536e-08
-879.125,-2.605359070145178e-08
-882.0,-2.6749773035419747e-08
-884.875,-2.667745272447102e-08
-887.8125,-2.4189157190619768e-08
-890.6875,-2.6648047762876482e-08
-893.5625,-2.6711626058216023e-08
-896.5,-2.6893618928625454e-08
-899.375,-2.680063567169138e-08
-902.25,-2.7153495210825826e-08
-905.1875,-2.7141574280449663e-08
-908.0625,-2.7097069473711983e-08
-910.9375,-2.7354561569837122e-08
-913.875,-2.751509676556946e-08
-916.75,-2.756357521576586e-08
-919.625,-2.781629893974053e-08
-922.5,-2.773205769841564e-08
-925.4375,-3.023783726348526e-08
-928.3125,-2.8061870105489505e-08
-931.1875,-2.8107169640918927e-08
-934.125,-2.8351946077976156e-08
-937.0,-2.8289957240020103e-08
-939.875,-2.8490228870339657e-08
-942.8125,-2.8409166543781742e-08
-945.6875,-2.713203753614873e-08
-948.5625,-2.7418934593868406e-08
-951.5,-2.8697653058884905e-08
-954.375,-2.850056034333233e-08
-957.25,-2.8762820811607935e-08
-960.1875,-2.8856598797233755e-08
-963.0625,-2.8882824844061316e-08
-965.9375,-2.931913089582891e-08
-968.875,-2.9004418333898185e-08
-971.75,-2.926270515871507e-08
-974.625,-2.955675477466044e-08
-977.5625,-2.949873958016311e-08
-980.4375,-2.945026112996671e-08
-983.3125,-3.1584107667300025e-08
-986.25,-3.0451619281564467e-08
-989.125,-3.019492191413108e-08
-992.0,-2.9958092763991285e-08
-994.9375,-3.018856408459712e-08
-997.8125,-3.029903137274957e-08
-1000.6875,-3.048420315792598e-08
-1003.625,-3.0183795712446656e-08
-1006.5,-2.8114322199144625e-08
-1009.375,-3.030936284574225e-08
-1012.3125,-3.052473432120494e-08
-1015.1875,-3.078461060340531e-08
-1018.0625,-3.0539039437656334e-08
-1021.0,-3.094514579913765e-08
-1023.875,-3.086487820127148e-08
-1026.75,-3.116608037544255e-08
-1029.6875,-3.094037742698718e-08
-1032.5625,-3.118753805011964e-08
-1035.4375,-3.150542952681735e-08
-1038.375,-3.1368736191837335e-08
-1041.25,-3.147522983653106e-08
-1044.125,-3.387689994298219e-08
-1047.0625,-3.1821731546131556e-08
-1049.9375,-3.202836100598506e-08
-1052.8125,-3.192822519082529e-08
-1055.6875,-3.206968689795576e-08
-1058.625,-3.194253030727668e-08
-1061.5,-3.2146775581054955e-08
-1064.375,-3.1892462399696796e-08
-1067.3125,-2.9997034469886754e-08
-1070.1875,-3.245433558475998e-08
-1073.0625,-3.233751046707357e-08
-1076.0,-3.2401088762413113e-08
-1078.875,-3.258546581889778e-08
-1081.75,-3.2784942720525586e-08
-1084.6875,-3.3009056211597465e-08
-1087.5625,-3.2916867683355136e-08
-1090.4375,-3.303369280104154e-08
-1093.375,-3.2945477916257924e-08
-1096.25,-3.333489497521261e-08
-1099.125,-3.3191843810698645e-08
-1102.0625,-3.42973114209149e-08
-1104.9375,-3.491084197094146e-08
-1107.8125,-3.3816500562409625e-08
-1110.75,-3.392935203663731e-08
-1113.625,-3.3876105214290444e-08
-1116.5,-3.3724312034167296e-08
-1119.4375,-3.427267483147083e-08
-1122.3125,-3.413677622518256e-08
-1125.1875,-3.179391604192051e-08
-1128.125,-3.3811732190259163e-08
-1131.0,-3.431876909559199e-08
-1133.875,-3.440618925168386e-08
-1136.8125,-3.451427235376108e-08
-1139.6875,-3.4687523208561325e-08
-1142.5625,-3.471136506931365e-08
-1145.5,-3.489653685449006e-08
-1148.375,-3.478448010895412e-08
-1151.25,-3.522475980418044e-08
-1154.1875,-3.514846584977299e-08
-1157.0625,-3.515005530715648e-08
-1159.9375,-3.5493378101989993e-08
-1162.875,-3.769875022158029e-08
-1165.75,-3.56857024453921e-08
-1168.625,-3.594875764235945e-08
-1171.5625,-3.564914492557187e-08
-1174.4375,-3.615220818744598e-08
-1177.3125,-3.586928477318503e-08
-1180.25,-3.6048893457519225e-08
-1183.125,-3.602664105415039e-08
-1186.0,-3.393888878093824e-08
-1188.875,-3.640254772534542e-08
-1191.8125,-3.6405726640112394e-08
-1194.6875,-3.6437515787782165e-08
-1197.5625,-3.6594872068747527e-08
-1200.5,-3.6700570984749514e-08
-1203.375,-3.65638776497695e-08
-1206.25,-3.6816601373744176e-08
-1209.1875,-3.696521563910035e-08
-1212.0625,-3.722986029345118e-08
-1214.9375,-3.7013694089296746e-08
-1217.875,-3.744682122629736e-08
-1220.75,-3.77257709970996e-08
-1223.625,-3.985723334835768e-08
-1226.5625,-3.787994836329798e-08
-1229.4375,-3.7990415651450434e-08
-1232.3125,-3.827492852309487e-08
-1235.25,-3.815810340540847e-08
-1238.125,-3.8084193637076254e-08
-1241.0,-3.8589641085025596e-08
-1243.9375,-3.674745997756242e-08
-1246.8125,-3.8052404489406484e-08
-1249.6875,-3.8772428684126775e-08
-1252.625,-3.880978093263875e-08
-1255.5,-3.8894022173963644e-08
-1258.375,-3.9199992720285185e-08
-1261.3125,-3.944874280080113e-08
-1264.1875,-3.92739024886174e-08
-1267.0625,-3.938198559069462e-08
-1270.0,-3.97912708669429e-08
-1272.875,-3.998438993903676e-08
-1275.75,-3.9819881099845696e-08
-1278.6875,-4.021883490310131e-08
-1281.5625,-4.231373973453916e-08
-1284.4375,-4.0883228089399506e-08
-1287.375,-4.053275273634029e-08
-1290.25,-4.047314808445947e-08
-1293.125,-4.078627118900671e-08
-1296.0625,-4.0819649794059965e-08
-1298.9375,-4.090627522146009e-08
-1301.8125,-4.084667056957927e-08
-1304.75,-3.8758918296367124e-08
-1307.625,-4.0702824676373564e-08
-1310.5,-4.10771418901851e-08
-1313.4375,-4.1503116468960025e-08
-1316.3125,-4.136006530444606e-08
-1319.1875,-4.152139522887014e-08
-1322.0625,-4.143556453016176e-08
-1325.0,-4.170100391320434e-08
-1327.875,-4.1999027172608437e-08
-1330.75,-4.207373166963239e-08
-1333.6875,-4.2159562368340775e-08
-1336.5625,-4.2132541592821466e-08
-1339.4375,-4.240274934801451e-08
-1342.375,-4.496336519281449e-08
-1345.25,-4.302740609972549e-08
-1348.125,-4.2864486717917924e-08
-1351.0625,-4.262288919562767e-08
-1353.9375,-4.328569292454238e-08
-1356.8125,-4.317045726423946e-08
-1359.75,-4.354715866412624e-08
-1362.625,-4.197200639708913e-08
-1365.5,-4.232566066491532e-08
-1368.4375,-4.335403959203238e-08
-1371.3125,-4.367669944088055e-08
-1374.1875,-4.3769682697814626e-08
-1377.125,-4.404704301123337e-08
-1380.0,-4.38698185129744e-08
-1382.875,-4.4349039914096183e-08
-1385.8125,-4.419406781920606e-08
-1388.6875,-4.451195929590376e-08
-1391.5625,-4.45056014663698e-08
-1394.5,-4.4627194956206675e-08
-1397.375,-4.447937541954224e-08
-1400.25,-4.640818195440554e-08
-1403.1875,-4.5641268766872334e-08
-1406.0625,-4.4842566431669365e-08
-1408.9375,-4.537423992644627e-08
-1411.875,-4.505396426367334e-08
-1414.75,-4.53766241125215e-08
-1417.625,-4.5354371709152666e-08
-1420.5625,-4.538139248467197e-08
-1423.4375,-4.321734625705237e-08
-1426.3125,-4.5070653566199967e-08
-1429.25,-4.5546696052554774e-08
-1432.125,-4.578352520269456e-08
-1435.0,-4.5638884580797104e-08
-1437.9375,-4.603783838405272e-08
-1440.8125,-4.592578163851678e-08
-1443.6875,-4.588445574654608e-08
-1446.625,-4.601717543806737e-08
-1449.5,-4.6400234667488095e-08
-1452.375,-4.623254691353006e-08
-1455.25,-4.6098237764625284e-08
-1458.1875,-4.6585406452664506e-08
-1461.0625,-4.867872182671886e-08
-1463.9375,-4.7182247700164437e-08
-1466.875,-4.713217979258455e-08
-1469.75,-4.691680831712186e-08
-1472.625,-4.7351524911505965e-08
-1475.5625,-4.714727963772769e-08
-1478.4375,-4.7803725537108447e-08
-1481.3125,-4.7781473133739605e-08
-1484.25,-4.5541927680404307e-08
-1487.125,-4.790862972441869e-08
-1490.0,-4.8577791282867344e-08
-1492.9375,-4.8917935162933885e-08
-1495.8125,-4.929940493497113e-08
-1498.6875,-4.970074292430197e-08
-1501.625,-5.007982851026398e-08
-1504.5,-5.111297580953151e-08
-1507.375,-5.1653391319917596e-08
-1510.3125,-5.2273279699478114e-08
-1513.1875,-5.304337180177829e-08
-1516.0625,-5.3924725920922665e-08
-1519.0,-5.6506799440399736e-08
-1521.875,-5.845944783601536e-08
-1524.75,-5.876303419626167e-08
-1527.6875,-6.020149312831875e-08
-1530.5625,-6.230037160321533e-08
-1533.4375,-6.440242899287887e-08
-1536.375,-6.726901538400038e-08
-1539.25,-6.968101696344418e-08
-1542.125,-7.080158441880358e-08
-1545.0625,-7.577897021519783e-08
-1547.9375,-7.95769786330436e-08
-1550.8125,-8.345843356352252e-08
-1553.75,-8.730968880371516e-08
-1556.625,-9.102186652285256e-08
-1559.5,-9.479682780863776e-08
-1562.4375,-9.865285142098086e-08
-1565.3125,-1.0208131099716555e-07
-1568.1875,-1.0535400374976838e-07
-1571.125,-1.0805290238693186e-07
-1574.0,-1.1083842645149545e-07
-1576.875,-1.1285703732852586e-07
-1579.75,-1.163888116346373e-07
-1582.6875,-1.1550745751549293e-07
-1585.5625,-1.1568150309898492e-07
-1588.4375,-1.1623622372582241e-07
-1591.375,-1.1593343209426785e-07
-1594.25,-1.1533818030415141e-07
-1597.125,-1.1504254123082255e-07
-1600.0625,-1.1422317594963422e-07
-1602.9375,-1.1090995203375244e-07
-1605.8125,-1.1249464104509047e-07
-1608.75,-1.1155368227406528e-07
-1611.625,-1.1076769559793023e-07
-1614.5,-1.0986011543195828e-07
-1617.4375,-1.0951838209450825e-07
-1620.3125,-1.087180903019218e-07
-1623.1875,-1.0821264285397245e-07
-1626.125,-1.075633495128174e-07
-1629.0,-1.0690451942736141e-07
-1631.875,-1.0702134454504783e-07
-1634.8125,-1.0614316934067042e-07
-1637.6875,-1.0641496655324695e-07
-1640.5625,-1.0816575386115955e-07
-1643.5,-1.0585309336818378e-07
-1646.375,-1.057458049947983e-07
-1649.25,-1.0598581305970507e-07
-1652.1875,-1.0574659972349004e-07
-1655.0625,-1.055805014269155e-07
-1657.9375,-1.0642529802623964e-07
-1660.875,-1.0405462233876653e-07
-1663.75,-1.0602237057952529e-07
-1666.625,-1.0651828128317372e-07
-1669.5625,-1.0693789803241467e-07
-1672.4375,-1.0735592532427216e-07
-1675.3125,-1.0779461556211498e-07
-1678.25,-1.0832390487081665e-07
-1681.125,-1.0873636906183191e-07
-1684.0,-1.0922592193594637e-07
-1686.9375,-1.1007469217872924e-07
-1689.8125,-1.1082014769158534e-07
-1692.6875,-1.1149248816480098e-07
-1695.625,-1.1217436538231754e-07
-1698.5,-1.1513711394514011e-07
-1701.375,-1.1444569998332261e-07
-1704.3125,-1.1494002122958754e-07
-1707.1875,-1.1591197441959076e-07
-1710.0625,-1.1704287334794283e-07
-1712.9375,-1.1785429134221371e-07
-1715.875,-1.192943397316543e-07
-1718.75,-1.2022258284361157e-07
-1721.625,-1.1900346903047589e-07
-1724.5625,-1.223262296906586e-07
-1727.4375,-1.237630991653322e-07
-1730.3125,-1.2524924181889397e-07
-1733.25,-1.2673935811591443e-07
-1736.125,-1.284035199964269e-07
-1739.0,-1.2975932714454258e-07
-1741.9375,-1.3166031817519483e-07
-1744.8125,-1.3317983943380983e-07
-1747.6875,-1.3495208441639953e-07
-1750.625,-1.3675770800404245e-07
-1753.5,-1.388883756266088e-07
-1756.375,-1.4074804076529035e-07
-1759.3125,-1.4536064609217398e-07
-1762.1875,-1.4545362934910805e-07
-1765.0625,-1.4764866999570567e-07
-1768.0,-1.5000821948149437e-07
-1770.875,-1.5233439036222978e-07
-1773.75,-1.5511911969810164e-07
-1776.6875,-1.5765907259691626e-07
-1779.5625,-1.5889408098388684e-07
-1782.4375,-1.6230108288539443e-07
-1785.375,-1.65991008201163e-07
-1788.25,-1.6940039428874582e-07
-1791.125,-1.7211677695712768e-07
-1794.0625,-1.7594657452264323e-07
-1796.9375,-1.7912548928962024e-07
-1799.8125,-1.828138251480053e-07
-1802.75,-1.8662216503884374e-07
-1805.625,-1.902437436871223e-07
-1808.5,-1.94085462183014e-07
-1811.4375,-1.9840163370787705e-07
-1814.3125,-2.0281078848967414e-07
-1817.1875,-2.0895086236209023e-07
-1820.125,-2.1257403046775228e-07
-1823.0,-2.1658899981844421e-07
-1825.875,-2.2186122995947558e-07
-1828.8125,-2.2656761327198505e-07
-1831.6875,-2.3163718759662162e-07
-1834.5625,-2.371756518493873e-07
-1837.5,-2.4259093315493265e-07
-1840.375,-2.462268169196626e-07
-1843.25,-2.546112046175644e-07
-1846.125,-2.609833392679698e-07
-1848.625,-2.674969356255057e-07
-1848.1875,-2.4355334960063493e-07
-1845.25,-2.2921326508680164e-07
-1842.375,-2.183342240255146e-07
-1839.5,-2.0869337026596508e-07
-1836.5625,-2.002867301646944e-07
-1833.6875,-1.92292554254439e-07
-1830.8125,-1.8480462052082464e-07
-1827.875,-1.780994945485784e-07
-1825.0,-1.719625995909293e-07
-1822.125,-1.6767583302766082e-07
-1819.1875,-1.6008617402150322e-07
-1816.3125,-1.548075860509379e-07
-1813.4375,-1.4986039994482993e-07
-1810.5,-1.4508408050744699e-07
-1807.625,-1.4071386743154533e-07
-1804.75,-1.3676645001965165e-07
-1801.8125,-1.3197741492320078e-07
-1798.9375,-1.266471695876721e-07
-1796.0625,-1.2499254445146057e-07
-1793.125,-1.214138811525362e-07
-1790.25,-1.1794012204092208e-07
-1787.375,-1.1510611952616209e-07
-1784.4375,-1.1194627824778695e-07
-1781.5625,-1.0894697216514414e-07
-1778.6875,-1.0620118453516776e-07
-1775.75,-1.0356983783680253e-07
-1772.875,-1.0130168215056445e-07
-1770.0,-9.874106630576447e-08
-1767.125,-9.643873728578138e-08
-1764.1875,-9.525061789162372e-08
-1761.3125,-9.350618841324508e-08
-1758.4375,-9.011508108557236e-08
-1755.5,-8.840561966963048e-08
-1752.625,-8.613349033993367e-08
-1749.75,-8.468311047750042e-08
-1746.8125,-8.266449960047001e-08
-1743.9375,-8.117597276083303e-08
-1741.0625,-7.752657860834344e-08
-1738.125,-7.7518631321426e-08
-1735.25,-7.64179320833602e-08
-1732.375,-7.48570849327745e-08
-1729.4375,-7.37166492601215e-08
-1726.5625,-7.264614971234199e-08
-1723.6875,-7.102331372380023e-08
-1720.75,-7.00529499911805e-08
-1717.875,-6.90078817615368e-08
-1715.0,-6.766399554379728e-08
-1712.0625,-6.682237785924011e-08
-1709.1875,-6.543637102083814e-08
-1706.3125,-6.463131085610122e-08
-1703.375,-6.608884327676017e-08
-1700.5,-6.312450525655411e-08
-1697.625,-6.199678524296903e-08
-1694.6875,-6.096522740108498e-08
-1691.8125,-6.028732382702714e-08
-1688.9375,-5.959352567913441e-08
-1686.0,-5.853574179042281e-08
-1683.125,-5.805493093191754e-08
-1680.25,-5.4548587943941906e-08
-1677.3125,-5.623579695651495e-08
-1674.4375,-5.5868632300929105e-08
-1671.5625,-5.504529337628206e-08
-1668.625,-5.436977398829945e-08
-1665.75,-5.373796467836277e-08
-1662.875,-5.287091567566979e-08
-1659.9375,-5.272309613900536e-08
-1657.0625,-5.2010224502510765e-08
-1654.1875,-5.106926573148557e-08
-1651.25,-5.07609109990888e-08
-1648.375,-5.0125922774385145e-08
-1645.5,-5.0284868512734e-08
-1642.5625,-5.097310355978452e-08
-1639.6875,-4.86739534545684e-08
-1636.8125,-4.7829951583936004e-08
-1633.9375,-4.741430847815376e-08
-1631.0,-4.7072575140703734e-08
-1628.125,-4.622142071184564e-08
-1625.25,-4.549027031544093e-08
-1622.3125,-4.3125157728810035e-08
-1619.4375,-4.412254223694907e-08
-1616.5625,-4.40708848719857e-08
-1613.625,-4.312674718619353e-08
-1610.75,-4.2761171987991174e-08
-1607.875,-4.2170688570025196e-08
-1604.9375,-4.1814650116123765e-08
-1602.0625,-4.097939026110056e-08
-1599.1875,-4.012982528962596e-08
-1596.25,-3.9807960169469537e-08
-1593.375,-3.879150217272864e-08
-1590.5,-3.8424337517142796e-08
-1587.5625,-3.7443642311530386e-08
-1584.6875,-3.87891179866534e-08
-1581.8125,-3.614108198576156e-08
-1578.875,-3.516674460968311e-08
-1576.0,-3.445307824449677e-08
-1573.125,-3.3523245675155997e-08
-1570.1875,-3.263235481171069e-08
-1567.3125,-3.201485061822541e-08
-1564.4375,-3.0888720062023805e-08
-1561.5,-2.7809941110206577e-08
-1558.625,-2.906481771447075e-08
-1555.75,-2.8162800649341024e-08
-1552.8125,-2.770185800812936e-08
-1549.9375,-2.6704473499990324e-08
-1547.0625,-2.5841398140756068e-08
-1544.125,-2.5177799683149616e-08
-1541.25,-2.460400556771027e-08
-1538.375,-2.376318261184485e-08
-1535.4375,-2.300183252515386e-08
-1532.5625,-2.2436780425323695e-08
-1529.6875,-2.1610262585909674e-08
-1526.75,-2.1290781651828485e-08
-1523.875,-2.325455624912853e-08
-1521.0,-2.0767850172660767e-08
-1518.0625,-1.9611519926172883e-08
-1515.1875,-1.952727868484799e-08
-1512.3125,-1.9060772942794116e-08
-1509.375,-1.8459958051835463e-08
-1506.5,-1.8317701616013244e-08
-1503.625,-1.6394458181992154e-08
-1500.75,-1.6888779428257078e-08
-1497.8125,-1.7211439277105246e-08
-1494.9375,-1.6979378499115922e-08
-1492.0625,-1.6756059736735788e-08
-1489.125,-1.629591182421587e-08
-1486.25,-1.643498934527111e-08
-1483.375,-1.5891394920118043e-08
-1480.4375,-1.5877089803666646e-08
-1477.5625,-1.5621187164925e-08
-1474.6875,-1.5452704682275216e-08
-1471.75,-1.528501692831718e-08
-1468.875,-1.522700173381985e-08
-1466.0,-1.6597908727078684e-08
-1463.0625,-1.5532177551449643e-08
-1460.1875,-1.4485519864422463e-08
-1457.3125,-1.4584860950890495e-08
-1454.375,-1.4070671487331964e-08
-1451.5,-1.4305116451396519e-08
-1448.625,-1.3762316754935195e-08
-1445.6875,-1.3910136291599626e-08
-1442.8125,-1.120567455359394e-08
-1439.9375,-1.2942156745055128e-08
-1437.0,-1.3368131323830046e-08
-1434.125,-1.288096263579082e-08
-1431.25,-1.2653670229951965e-08
-1428.3125,-1.2710095967065807e-08
