potential,current
-391.125,-9.928545545960929e-09
-394.0625,-1.0196369115078741e-08
-396.9375,-9.79423639705615e-09
-399.8125,-9.931724460727905e-09
-402.75,-9.93808229026186e-09
-405.625,-9.724300272182655e-09
-408.5,-9.506544610644732e-09
-411.4375,-9.665490348993582e-09
-414.3125,-9.557407246916362e-09
-417.1875,-1.0433198265218528e-08
-420.125,-9.485086935967636e-09
-423.0,-9.562175619066829e-09
-425.875,-9.423892826703329e-09
-428.8125,-9.361903988747277e-09
-431.6875,-9.425482284086817e-09
-434.5625,-9.264947088354478e-09
-437.5,-8.629164134959078e-09
-440.375,-9.15130088543505e-09
-443.25,-9.377003833890418e-09
-446.1875,-9.17752693226261e-09
-449.0625,-8.956592355957709e-09
-451.9375,-9.282431119572852e-09
-454.8125,-9.118717009073536e-09
-457.75,-9.206137165165403e-09
-460.625,-9.082954217945044e-09
-463.5,-9.315014995934367e-09
-466.4375,-9.121895923840514e-09
-469.3125,-8.962950185491664e-09
-472.1875,-9.090901504862487e-09
-475.125,-9.180705847029589e-09
-478.0,-9.843509575944294e-09
-480.875,-9.19024259133052e-09
-483.8125,-9.152095614126795e-09
-486.6875,-9.074212202335858e-09
-489.5625,-9.10441189262214e-09
-492.5,-9.133816854216677e-09
-495.375,-9.318988639393087e-09
-498.25,-8.098285368873917e-09
-501.1875,-8.979639488018293e-09
-504.0625,-9.213289723391102e-09
-506.9375,-9.082954217945044e-09
-509.875,-9.167195459269936e-09
-512.75,-9.156069257585517e-09
-515.625,-9.096464605704697e-09
-518.5625,-8.891424603234681e-09
-521.4375,-9.183884761796565e-09
-524.3125,-9.15130088543505e-09
-527.25,-9.330114841077506e-09
-530.125,-8.98679204624399e-09
-533.0,-9.134611582908421e-09
-535.9375,-9.642443216932998e-09
-538.8125,-9.88563019660674e-09
-541.6875,-9.287994220415062e-09
-544.625,-9.238721041526918e-09
-547.5,-9.295941507332505e-09
-550.375,-9.325346468927042e-09
-553.3125,-9.152890342818539e-09
-556.1875,-9.485086935967636e-09
-559.0625,-8.358161651074288e-09
-561.9375,-9.446939958763912e-09
-564.875,-9.393693136417048e-09
-567.75,-9.265741817046223e-09
-570.625,-9.564559805142061e-09
-573.5625,-9.425482284086817e-09
-576.4375,-9.344419957528903e-09
-579.3125,-9.468397633441007e-09
-582.25,-9.488265850734612e-09
-585.125,-9.628932829173345e-09
-588.0,-9.380182748657395e-09
-590.9375,-9.747347404243239e-09
-593.8125,-9.621780270947648e-09
-596.6875,-1.0368825241187244e-08
-599.625,-9.753705233777194e-09
-602.5,-9.616217170105438e-09
-605.375,-9.55502306084113e-09
-608.3125,-9.877682909689297e-09
-611.1875,-9.698868954046839e-09
-614.0625,-9.55104941738241e-09
-617.0,-9.82046244388371e-09
-619.875,-9.179911118337843e-09
-622.75,-9.779931280604754e-09
-625.6875,-9.749731590318471e-09
-628.5625,-9.84271484725255e-09
-631.4375,-1.0129611904972223e-08
-634.375,-9.749731590318471e-09
-637.25,-9.94205593372058e-09
-640.125,-1.002788663242896e-08
-643.0625,-9.907882599975577e-09
-645.9375,-1.0291736558088051e-08
-648.8125,-9.930929732036161e-09
-651.75,-1.0105770044219897e-08
-654.625,-1.008033872608408e-08
-657.5,-1.1026065869259738e-08
-660.4375,-1.0245642293966885e-08
-663.3125,-1.0231337177515488e-08
-666.1875,-1.0256768495651304e-08
-669.125,-1.0170937796942925e-08
-672.0,-1.034577810912666e-08
-674.875,-1.032511516314131e-08
-677.8125,-1.0136764463197922e-08
-680.6875,-9.930929732036161e-09
-683.5625,-1.0227363534056766e-08
-686.5,-1.0589759817492146e-08
-689.375,-1.0524592064769116e-08
-692.25,-1.0499955475325044e-08
-695.1875,-1.0307631131922937e-08
-698.0625,-1.0541281367295745e-08
-700.9375,-1.0606449120018775e-08
-703.8125,-1.06859219891932e-08
-706.75,-1.0626317337312381e-08
-709.625,-1.082261532417321e-08
-712.5,-1.0515055320468185e-08
-715.4375,-1.0920366953257753e-08
-718.3125,-1.156091827880362e-08
-721.1875,-1.0816257494639256e-08
-724.125,-1.0622343693853659e-08
-727.0,-1.0778905246127277e-08
-729.875,-1.1117459668810328e-08
-732.8125,-1.0884604162129262e-08
-735.6875,-1.0794799819962162e-08
-738.5625,-1.0279020899020142e-08
-741.5,-1.0681948345734478e-08
-744.375,-1.1202495638826962e-08
-747.25,-1.0852020285767747e-08
-750.1875,-1.1192958894526031e-08
-753.0625,-1.0890167262971472e-08
-755.9375,-1.139640943961256e-08
-758.875,-1.0991097806822991e-08
-761.75,-1.122077439873708e-08
-764.625,-1.1386077966619884e-08
-767.5625,-1.1337599516423486e-08
-770.4375,-1.1158785560781028e-08
-773.3125,-1.1531513317209083e-08
-776.25,-1.1203290367518706e-08
-779.125,-1.2360415342698336e-08
-782.0,-1.1489392696546637e-08
-784.9375,-1.1538665875434782e-08
-787.8125,-1.1545023704968734e-08
-790.6875,-1.1502108355614545e-08
-793.625,-1.1572839209179783e-08
-796.5,-1.1463166649719077e-08
-799.375,-1.0871888503061355e-08
-802.3125,-1.1652312078354208e-08
-805.1875,-1.1710327272851539e-08
-808.0625,-1.1934440763923419e-08
-811.0,-1.1827947119229688e-08
-813.875,-1.1941593322149116e-08
-816.75,-1.1732579676220379e-08
-819.6875,-1.2129944022092504e-08
-822.5625,-1.1952719523833536e-08
-825.4375,-1.1913777817938067e-08
-828.3125,-1.2224516736410069e-08
-831.25,-1.1908214717095858e-08
-834.125,-1.217206464275495e-08
-837.0,-1.2633007283966615e-08
-839.9375,-1.2753011316419997e-08
-842.8125,-1.2485982475993928e-08
-845.6875,-1.2439888211872762e-08
-848.625,-1.2416046351120434e-08
-851.5,-1.2447835498790204e-08
-854.375,-1.2472472088234276e-08
-857.3125,-1.2369952086999267e-08
-860.1875,-1.1891525414569229e-08
-863.0625,-1.2456577514399391e-08
-866.0,-1.2678306819396037e-08
-868.875,-1.2924672713836755e-08
-871.75,-1.2869041705414657e-08
-874.6875,-1.288096263579082e-08
-877.5625,-1.2735527285201624e-08
-880.4375,-1.3194085740338056e-08
-883.375,-1.286745224803117e-08
-886.25,-1.320600667071422e-08
-889.125,-1.3132096902382005e-08
-892.0625,-1.302480852899653e-08
-894.9375,-1.340071520019156e-08
-897.8125,-1.4068287301256732e-08
-900.75,-1.3473035511140287e-08
-903.625,-1.3652644195474489e-08
-906.5,-1.3477803883290753e-08
-909.4375,-1.362482869126344e-08
-912.3125,-1.3482572255441218e-08
-915.1875,-1.3822716135507758e-08
-918.125,-1.371463303343054e-08
-921.0,-1.3004940311702924e-08
-923.875,-1.3814768848590315e-08
-926.8125,-1.4105639549768711e-08
-929.6875,-1.4131070867904527e-08
-932.5625,-1.4077029316865919e-08
-935.5,-1.4255843272508374e-08
-938.375,-1.4145375984355925e-08
-941.25,-1.4562608547521656e-08
-944.1875,-1.4312269009622217e-08
-947.0625,-1.4640491959312592e-08
-949.9375,-1.4595987152574914e-08
-952.875,-1.4741422503164113e-08
-955.75,-1.5042624677335184e-08
-958.625,-1.557509290080383e-08
-961.5625,-1.5166602353247287e-08
-964.4375,-1.521190188867671e-08
-967.3125,-1.5414557705071493e-08
-970.1875,-1.519521258615008e-08
-973.125,-1.539151057301091e-08
-976.0,-1.581907460916932e-08
-978.875,-1.5238922664196015e-08
-981.8125,-1.543601537974859e-08
-984.6875,-1.5888216005351067e-08
-987.5625,-1.5865168873290483e-08
-990.5,-1.6360284848247153e-08
-993.375,-1.6256175389628654e-08
-996.25,-1.663843989035764e-08
-999.1875,-1.633008515796087e-08
-1002.0625,-1.6709170743922878e-08
-1004.9375,-1.70238833058536e-08
-1007.875,-1.7113687648020703e-08
-1010.75,-1.695235772359662e-08
-1013.625,-1.751899928081027e-08
-1016.5625,-1.7293296332354903e-08
-1019.4375,-1.853943092100989e-08
-1022.3125,-1.778841230731157e-08
-1025.25,-1.8222334173003932e-08
-1028.125,-1.809120393886613e-08
-1031.0,-1.792431091359984e-08
-1033.9375,-1.863877200747792e-08
-1036.8125,-1.875082875301386e-08
-1039.6875,-1.7866295719102508e-08
-1042.625,-1.88970588322948e-08
-1045.5,-1.8935205809498525e-08
-1048.375,-1.922766596806041e-08
-1051.3125,-1.936833294649914e-08
-1054.1875,-1.966158783375277e-08
-1057.0625,-1.9467674032967172e-08
-1060.0,-1.993020613156233e-08
-1062.875,-1.9934974503712793e-08
-1065.75,-2.0150345979175486e-08
-1068.6875,-2.0298165515839915e-08
-1071.5625,-2.0291807686305963e-08
-1074.4375,-2.0442011409045626e-08
-1077.375,-2.039989078838318e-08
-1080.25,-2.163172026058677e-08
-1083.125,-2.0635130481139477e-08
-1086.0625,-2.0885470019038917e-08
-1088.9375,-2.0894212034648104e-08
-1091.8125,-2.122799808518069e-08
-1094.75,-2.112706754132917e-08
-1097.625,-2.11437568438558e-08
-1100.5,-2.0662945985350526e-08
-1103.4375,-2.1282834364911044e-08
-1106.3125,-2.149741111168199e-08
-1109.1875,-2.1543505375803156e-08
-1112.0625,-2.1668277780407005e-08
-1115.0,-2.1926564605223886e-08
-1117.875,-2.1807355301462247e-08
-1120.75,-2.1956764295510168e-08
-1123.6875,-2.2051337009827734e-08
-1126.5625,-2.2094252359181923e-08
-1129.4375,-2.2207103833409608e-08
-1132.375,-2.2164983212747162e-08
-1135.25,-2.206723158366262e-08
-1138.125,-2.3055874076192467e-08
-1141.0625,-2.2588573605446846e-08
-1143.9375,-2.2699040893599298e-08
-1146.8125,-2.2339028796239152e-08
-1149.75,-2.2859576089331636e-08
-1152.625,-2.2582215775912894e-08
-1155.5,-2.292951221420513e-08
-1158.4375,-2.2685530505839647e-08
-1161.3125,-2.2225382593319724e-08
-1164.1875,-2.280791872436826e-08
-1167.125,-2.292951221420513e-08
-1170.0,-2.3118657642840263e-08
-1172.875,-2.3190977953788988e-08
-1175.8125,-2.3414296716169125e-08
-1178.6875,-2.3083689580403516e-08
-1181.5625,-2.3309392528858884e-08
-1184.5,-2.3476285554125175e-08
-1187.375,-2.3519200903479366e-08
-1190.25,-2.35072799731032e-08
-1193.1875,-2.371629361903194e-08
-1196.0625,-2.343813857692145e-08
-1198.9375,-2.4436317813752232e-08
-1201.875,-2.4007164320210334e-08
-1204.75,-2.3840271294944043e-08
-1207.625,-2.3917359978043236e-08
-1210.5625,-2.4126373623971973e-08
-1213.4375,-2.396901734300661e-08
-1216.3125,-2.414067874042337e-08
-1219.25,-2.4113657964904064e-08
-1222.125,-2.3283166482031324e-08
-1225.0,-2.4423602154684323e-08
-1227.9375,-2.4323466339524546e-08
-1230.8125,-2.4350487115043852e-08
-1233.6875,-2.4648510374447945e-08
-1236.5625,-2.4702551925486554e-08
-1239.5,-2.4814608671022494e-08
-1242.375,-2.4586521536491895e-08
-1245.25,-2.4998190998815416e-08
-1248.1875,-2.490918138534006e-08
-1251.0625,-2.474864618960772e-08
-1253.9375,-2.5190515342217525e-08
-1256.875,-2.5184952241375314e-08
-1259.75,-2.591292372301305e-08
-1262.625,-2.523422542026346e-08
-1265.5625,-2.5420986662823357e-08
-1268.4375,-2.562364247921814e-08
-1271.3125,-2.5349461080566375e-08
-1274.25,-2.5831066667763393e-08
-1277.125,-2.5540195966584996e-08
-1280.0,-2.5347871623182887e-08
-1282.9375,-2.5567216742104302e-08
-1285.8125,-2.58922607770277e-08
-1288.6875,-2.5760335814198153e-08
-1291.625,-2.5963786359284683e-08
-1294.5,-2.5985244033961775e-08
-1297.375,-2.6388966209367855e-08
-1300.3125,-2.620697333895842e-08
-1303.1875,-2.5951865428908516e-08
-1306.0625,-2.6520891172197402e-08
-1309.0,-2.6474002179384492e-08
-1311.875,-2.6499433497520307e-08
-1314.75,-2.6560627606784614e-08
-1317.6875,-2.6805404043841844e-08
-1320.5625,-2.7512712579494226e-08
-1323.4375,-2.682924590459417e-08
-1326.375,-2.679586729954091e-08
-1329.25,-2.682686171851894e-08
-1332.125,-2.6620232258665433e-08
-1335.0625,-2.6759309779720676e-08
-1337.9375,-2.7445160640695966e-08
-1340.8125,-2.6110811167257366e-08
-1343.75,-2.7346614282919678e-08
-1346.625,-2.6945276293588832e-08
-1349.5,-2.7383171802739913e-08
-1352.4375,-2.719402637410478e-08
-1355.3125,-2.7325951336934328e-08
-1358.1875,-2.7387145446198635e-08
-1361.125,-2.769629490728715e-08
-1364.0,-2.7646226999707262e-08
-1366.875,-2.7955376460795775e-08
-1369.75,-2.7837756614417625e-08
-1372.6875,-2.7910076925366353e-08
-1375.5625,-2.826849956534301e-08
-1378.4375,-2.8067433206331715e-08
-1381.375,-2.9380325005093216e-08
-1384.25,-2.861261708886827e-08
-1387.125,-2.866665863990688e-08
-1390.0625,-2.897183445753667e-08
-1392.9375,-2.9267473530865534e-08
-1395.8125,-2.941608779622171e-08
-1398.75,-2.9459003145575897e-08
-1401.625,-2.897342391492016e-08
-1404.5,-3.0250552922553174e-08
-1407.4375,-3.034512563687074e-08
-1410.3125,-3.094037742698718e-08
-1413.1875,-3.098090859026614e-08
-1416.125,-3.168106456769282e-08
-1419.0,-3.186941526763621e-08
-1421.875,-3.280719512389443e-08
-1424.8125,-3.3072634506937007e-08
-1427.6875,-3.362338149031577e-08
-1430.5625,-3.390233126111801e-08
-1433.5,-3.5099192670884846e-08
-1436.375,-3.56515291116471e-08
-1439.25,-3.65980509835145e-08
-1442.1875,-3.7452384327139576e-08
-1445.0625,-3.7565235801367255e-08
-1447.9375,-3.872553969131386e-08
-1450.875,-3.935019644302485e-08
-1453.75,-4.0236318934319685e-08
-1456.625,-4.112959398384022e-08
-1459.5625,-4.169226189759515e-08
-1462.4375,-4.1601662826736306e-08
-1465.3125,-4.324675121864691e-08
-1468.25,-4.391670750578731e-08
-1471.125,-4.4089958360587557e-08
-1474.0,-4.541397636103348e-08
-1476.9375,-4.5871740087478167e-08
-1479.8125,-4.659176428219846e-08
-1482.6875,-4.703045452004129e-08
-1485.5625,-4.7557359642667725e-08
-1488.5,-4.833222011711837e-08
-1491.375,-4.8419640273210236e-08
-1494.25,-4.904509175361296e-08
-1497.1875,-4.982551532890582e-08
-1500.0625,-5.093972495473126e-08
-1502.9375,-5.078554758853287e-08
-1505.875,-5.143086728622921e-08
-1508.75,-5.1786111011438886e-08
-1511.625,-5.2181885899927524e-08
-1514.5625,-5.29178046684827e-08
-1517.4375,-5.3709354445459976e-08
-1520.3125,-5.4272022359214905e-08
-1523.25,-5.408287693057977e-08
-1526.125,-5.5610345476112224e-08
-1529.0,-5.639156378009682e-08
-1531.9375,-5.758604100378843e-08
-1534.8125,-5.790313775179439e-08
-1537.6875,-5.93868962192809e-08
-1540.625,-5.979459203814571e-08
-1543.5,-6.12600717457221e-08
-1546.375,-6.216129408216008e-08
-1549.3125,-6.3208746497879e-08
-1552.1875,-6.441355519456329e-08
-1555.0625,-6.535212977951326e-08
-1558.0,-6.671667894323813e-08
-1560.875,-6.914616455390031e-08
-1563.75,-6.938935153357405e-08
-1566.6875,-7.079681604665312e-08
-1569.5625,-7.249515126091059e-08
-1572.4375,-7.38120167031308e-08
-1575.375,-7.568360277218851e-08
-1578.25,-7.69496055781371e-08
-1581.125,-7.831018109840327e-08
-1584.0625,-8.036455476656216e-08
-1586.9375,-8.235376068199801e-08
-1589.8125,-8.446694427334598e-08
-1592.75,-8.610567483572262e-08
-1595.625,-8.828243672241013e-08
-1598.5,-9.055933442425741e-08
-1601.4375,-9.25239037502492e-08
-1604.3125,-9.485166408836811e-08
-1607.1875,-9.732168086230923e-08
-1610.125,-9.955566321480233e-08
-1613.0,-1.0190090758413961e-07
-1615.875,-1.049161082406173e-07
-1618.8125,-1.0734718330866297e-07
-1621.6875,-1.108249160637358e-07
-1624.5625,-1.1297942554705447e-07
-1627.5,-1.1621715023722055e-07
-1630.375,-1.189263803473767e-07
-1633.25,-1.2191376549964333e-07
-1636.125,-1.2537480895218956e-07
-1639.0625,-1.2831848402641026e-07
-1641.9375,-1.316253501127581e-07
-1644.8125,-1.357921126435732e-07
-1647.75,-1.39381902144182e-07
-1650.625,-1.4341515025478405e-07
-1653.5,-1.4714004363298937e-07
-1656.4375,-1.5168350756369125e-07
-1659.3125,-1.5549979474144714e-07
-1662.1875,-1.599908065784939e-07
-1665.125,-1.647734838454108e-07
-1668.0,-1.6947986715792027e-07
-1670.875,-1.7427843899867204e-07
-1673.8125,-1.7927171936890117e-07
-1676.6875,-1.8410764345816494e-07
-1679.5625,-1.898575055429346e-07
-1682.5,-1.9580684452933206e-07
-1685.375,-2.0084304024891538e-07
-1688.25,-2.0688218357747995e-07
-1691.1875,-2.1246753682305853e-07
-1694.0625,-2.1894854930423292e-07
-1696.9375,-2.2560519682628274e-07
-1699.875,-2.320520359737121e-07
-1702.75,-2.378885234858819e-07
-1705.625,-2.4580243179827113e-07
-1708.5625,-2.530845308007237e-07
-1711.4375,-2.604707392617948e-07
-1714.3125,-2.68251133153971e-07
-1717.25,-2.761157682874721e-07
-1720.125,-2.842561742770085e-07
-1723.0,-2.9280983918625184e-07
-1725.9375,-3.0138337231278885e-07
-1728.8125,-3.102644654430308e-07
-1731.6875,-3.197193526887122e-07
-1734.625,-3.2871647620794883e-07
-1737.5,-3.38896156020501e-07
-1740.375,-3.4907504110436135e-07
-1743.3125,-3.591029277367903e-07
-1746.1875,-3.694328112720821e-07
-1749.0625,-3.8014416457941107e-07
-1752.0,-3.914316961882547e-07
-1754.875,-4.028042637671149e-07
-1757.75,-4.1423802545523946e-07
-1760.625,-4.2604451489979207e-07
-1763.5625,-4.3753708651110567e-07
-1766.4375,-4.5126920357575456e-07
-1769.3125,-4.6373770202053014e-07
-1772.25,-4.773601465257183e-07
-1775.125,-4.90403233814625e-07
-1778.0,-5.049340532144769e-07
-1780.9375,-5.188815417545885e-07
-1783.8125,-5.334083875109816e-07
-1786.6875,-5.483794866060598e-07
-1789.625,-5.633752222905822e-07
-1792.5,-5.788311058876243e-07
-1795.375,-5.947654161570966e-07
-1798.3125,-6.105884644097246e-07
-1801.1875,-6.277657303530849e-07
-1804.0625,-6.435577841867348e-07
-1807.0,-6.604791474913535e-07
-1809.875,-6.775960140541411e-07
-1812.75,-6.945992344140093e-07
-1815.6875,-7.119131936923496e-07
-1818.5625,-7.297246531317218e-07
-1821.4375,-7.476116117968096e-07
-1824.375,-7.647038417701532e-07
-1827.25,-7.833728134679175e-07
-1830.125,-8.017413777202023e-07
-1833.0625,-8.194773379338588e-07
-1835.9375,-8.383465812619425e-07
-1838.8125,-8.558846540313547e-07
-1841.75,-8.739885736292887e-07
-1844.625,-8.91849306247549e-07
-1847.5,-9.094024788621042e-07
-1848.625,-9.101932339103897e-07
-1846.8125,-8.595292798116938e-07
-1843.9375,-8.191586517284694e-07
-1841.0,-7.831518788916125e-07
-1838.125,-7.507786056334105e-07
-1835.25,-7.191372775003048e-07
-1832.375,-6.904102194798254e-07
-1829.4375,-6.631597673686068e-07
-1826.5625,-6.370664402325677e-07
-1823.6875,-6.125156814872044e-07
-1820.75,-5.88804156240323e-07
-1817.875,-5.655408579755852e-07
-1815.0,-5.443160388051715e-07
-1812.0625,-5.233860639793949e-07
-1809.1875,-5.035989090123466e-07
-1806.3125,-4.845285993252515e-07
-1803.375,-4.6594863724096265e-07
-1800.5,-4.4840102772724956e-07
-1797.625,-4.309146123228008e-07
-1794.6875,-4.143143194096469e-07
-1791.8125,-3.985151130177712e-07
-1788.9375,-3.831434706620539e-07
-1786.0,-3.684258900196421e-07
-1783.125,-3.5422408829817234e-07
-1780.25,-3.40449850612861e-07
-1777.3125,-3.280401620912745e-07
-1774.4375,-3.143668549498147e-07
-1771.5625,-3.0241810906943987e-07
-1768.625,-2.9022776566677477e-07
-1765.75,-2.7923031003041786e-07
-1762.875,-2.6813510276497635e-07
-1759.9375,-2.574873277529869e-07
-1757.0625,-2.4669173320433297e-07
-1754.1875,-2.3752453774506304e-07
-1751.25,-2.2849483034946486e-07
-1748.375,-2.191996835708241e-07
-1745.5,-2.1051886207090164e-07
-1742.5625,-2.0193579220006373e-07
-1739.6875,-1.9405923613618645e-07
-1736.8125,-1.8662613868230247e-07
-1733.875,-1.7885846044919417e-07
-1731.0,-1.719912098238321e-07
-1728.125,-1.653035678828042e-07
-1725.1875,-1.5845221183127702e-07
-1722.3125,-1.5259267718704667e-07
-1719.4375,-1.4628809447543953e-07
-1716.5,-1.4156899550386215e-07
-1713.625,-1.3496877371892614e-07
-1710.75,-1.2959322884796804e-07
-1707.8125,-1.2455147002754252e-07
-1704.9375,-1.1976084547370816e-07
-1702.0625,-1.1503936231605557e-07
-1699.1875,-1.1068265962791359e-07
-1696.25,-1.0541281367295746e-07
-1693.375,-1.0187944990946251e-07
-1690.5,-9.81434303295728e-08
-1687.5625,-9.455443555765575e-08
-1684.6875,-9.080093194654765e-08
-1681.8125,-8.721591081808934e-08
-1678.875,-8.416335791309967e-08
-1676.0,-8.07786084149609e-08
-1673.125,-7.803361551367626e-08
-1670.1875,-7.49111264838131e-08
-1667.3125,-7.208348179858705e-08
-1664.4375,-6.952445541117058e-08
-1661.5,-6.708304887013223e-08
-1658.625,-6.526788853818837e-08
-1655.75,-6.257216881579186e-08
-1652.8125,-6.01466568485884e-08
-1649.9375,-5.8071620234444165e-08
-1647.0625,-5.624771788689111e-08
-1644.125,-5.38373057648308e-08
-1641.25,-5.24203045074508e-08
-1638.375,-5.0351625722840516e-08
-1635.4375,-4.817089019269429e-08
-1632.5625,-4.7361061655806894e-08
-1629.6875,-4.553636457956209e-08
-1626.75,-4.4310098208200714e-08
-1623.875,-4.3074295092538406e-08
-1621.0,-4.1468943135215017e-08
-1618.0625,-4.03030761444262e-08
-1615.1875,-3.917774031691634e-08
-1612.3125,-3.800789968266881e-08
-1609.375,-3.6791964784300104e-08
-1606.5,-3.5831932524673044e-08
-1603.625,-3.473282274399075e-08
-1600.6875,-3.3699675444723224e-08
-1597.8125,-3.366788629705345e-08
-1594.9375,-3.2157901782739375e-08
-1592.0,-3.128608440789593e-08
-1589.125,-3.044208253726354e-08
-1586.25,-2.9633843457759632e-08
-1583.375,-2.8671427012057345e-08
-1580.4375,-2.8316183286847664e-08
-1577.5625,-2.7352177383761888e-08
-1574.6875,-2.6147368687077605e-08
-1571.75,-2.6218894269334587e-08
-1568.875,-2.5611721548841978e-08
-1566.0,-2.5130115961644963e-08
-1563.0625,-2.4603210839018523e-08
-1560.1875,-2.386411315569637e-08
-1557.3125,-2.3522379818246343e-08
-1554.375,-2.3101968340313632e-08
-1551.5,-2.28230185695114e-08
-1548.625,-2.1932127706066096e-08
-1545.6875,-2.190669638793028e-08
-1542.8125,-2.1276476535377088e-08
-1539.9375,-2.0724140094614833e-08
-1537.0,-2.1777155611175968e-08
-1534.125,-1.9632182872158233e-08
-1531.25,-1.9931795588945817e-08
-1528.3125,-1.920938720815029e-08
-1525.4375,-1.9142629998043773e-08
-1522.5625,-1.878102844330014e-08
-1519.625,-1.8073719907647757e-08
-1516.75,-1.726468609945211e-08
-1513.875,-1.736243772853665e-08
-1510.9375,-1.7459394628929452e-08
-1508.0625,-1.6934873692378246e-08
-1505.1875,-1.647631523724181e-08
-1502.25,-1.61186873259569e-08
-1499.375,-1.5880268718433626e-08
-1496.5,-1.564979739782779e-08
-1493.5625,-1.525322778064741e-08
-1490.6875,-1.519123894269136e-08
-1487.8125,-1.479705351158621e-08
-1484.875,-1.4497440794798628e-08
-1482.0,-1.4099281720234758e-08
-1479.125,-1.4186701876326626e-08
-1476.1875,-1.4651618160997012e-08
-1473.3125,-1.3459525123380636e-08
-1470.4375,-1.3399920471499817e-08
-1467.5,-1.3341905277002486e-08
-1464.625,-1.2772084805021859e-08
-1461.75,-1.2870631162798146e-08
-1458.8125,-1.2541613484416026e-08
-1455.9375,-1.1493366340005358e-08
-1453.0625,-1.1923314562238998e-08
-1450.125,-1.1922519833547254e-08
-1447.25,-1.1498929440847568e-08
-1444.375,-1.1612575643766996e-08
-1441.4375,-1.10451393578616e-08
-1438.5625,-1.1100770366283699e-08
-1435.6875,-1.0826588967631933e-08
-1432.8125,-1.082261532417321e-08
-1429.875,-1.0255179038267816e-08
-1427.0,-1.0278226170328398e-08
-1424.125,-1.0162990510025482e-08
-1421.1875,-9.590785851969621e-09
-1418.3125,-9.898345855674647e-09
