potential,current
-170.1875,-8.388361341360569e-09
-171.1875,-8.628369406267334e-09
-172.1875,-7.481575904080379e-09
-173.1875,-8.105437927099616e-09
-174.1875,-8.525054676340581e-09
-175.1875,-8.335909247705448e-09
-176.1875,-8.451144908008366e-09
-177.1875,-8.146763819070317e-09
-178.1875,-8.39948754304499e-09
-179.1875,-8.227031416936487e-09
-180.1875,-8.135637617385898e-09
-181.1875,-8.310477929569634e-09
-182.1875,-8.265973122831956e-09
-183.1875,-8.105437927099616e-09
-184.1875,-8.193652811883228e-09
-185.1875,-8.537770335408488e-09
-186.1875,-8.879503672858516e-09
-187.1875,-8.088748624572986e-09
-188.1875,-8.007686298015073e-09
-189.1875,-8.072059322046359e-09
-190.1875,-8.28743079750905e-09
-191.1875,-7.800262109469825e-09
-192.1875,-8.295378084426493e-09
-193.1875,-6.673336824576476e-09
-194.1875,-7.96397621996914e-09
-195.1875,-7.841588001440524e-09
-196.1875,-7.90437156808832e-09
-197.1875,-7.617474510368646e-09
-198.1875,-8.004507383248097e-09
-199.1875,-7.627805983361321e-09
-200.1875,-7.870198234343319e-09
-201.1875,-7.892450637712157e-09
-202.125,-7.825693427605639e-09
-203.125,-7.616679781676902e-09
-204.125,-7.681052805708186e-09
-205.125,-7.84635637359099e-09
-206.125,-8.401871729120222e-09
-207.125,-7.956028933051697e-09
-208.125,-8.010070484090305e-09
-209.125,-7.712047224686213e-09
-210.125,-7.484754818847357e-09
-211.125,-7.620653425135623e-09
-212.125,-7.867814048268085e-09
-213.125,-7.450581485102354e-09
-214.125,-6.664594808967289e-09
-215.125,-7.235210009639662e-09
-216.125,-7.60316939391725e-09
-217.125,-7.588864277465854e-09
-218.125,-7.557869858487827e-09
-219.125,-7.27971481637734e-09
-220.125,-7.514159780441893e-09
-221.125,-7.616679781676902e-09
-222.125,-7.310709235355365e-09
-223.125,-7.628600712053066e-09
-224.125,-7.445813112951888e-09
-225.125,-7.383029546304092e-09
-226.125,-7.287662103294782e-09
-227.125,-8.211931571793345e-09
-228.125,-7.99576536763891e-09
-229.125,-7.431507996500491e-09
-230.125,-7.505417764832707e-09
-231.125,-7.215341792346055e-09
-232.125,-7.671516061407255e-09
-233.125,-7.343293111716879e-09
-234.125,-7.243157296557104e-09
-235.125,-6.176631392236319e-09
-236.125,-7.317861793581064e-09
-237.125,-7.208983962812101e-09
-238.125,-7.497470477915264e-09
-239.125,-7.128716364945932e-09
-240.125,-7.398129391447233e-09
-241.125,-7.429918539117003e-09
-242.125,-7.320245979656296e-09
-243.125,-7.252694040858035e-09
-244.125,-7.161300241307446e-09
-245.125,-7.398924120138977e-09
