Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
57.026,1028.289,40.43,1719,1533.421,22.212,1550945257.6671052
56.864,1028.191,40.301,1719,1533.275,22.211,1550945258.3840425
56.783,1028.123,40.219,1719,1533.233,22.23,1550945259.101187
56.642,1028.003,40.074,1719,1533.16,22.264,1550945259.817197
56.439,1027.991,40.016,1719,1532.808,22.151,1550945260.541734
56.298,1027.823,39.827,1719,1532.809,22.233,1550945261.262047
56.202,1027.797,39.779,1719,1532.674,22.201,1550945261.9800544
56.166,1027.713,39.694,1719,1532.74,22.264,1550945262.6971552
56.165,1027.768,39.744,1719,1532.652,22.208,1550945263.4140313
56.141,1027.739,39.712,1719,1532.653,22.222,1550945264.1319895
56.12,1027.766,39.731,1719,1532.572,22.182,1550945264.8491516
56.096,1027.719,39.683,1719,1532.6,22.214,1550945265.5651722
56.055,1027.685,39.642,1719,1532.579,22.224,1550945266.2817051
55.994,1027.662,39.606,1719,1532.504,22.209,1550945267.0038629
55.893,1027.607,39.531,1719,1532.404,22.203,1550945267.724542
55.828,1027.566,39.477,1719,1532.349,22.204,1550945268.4419694
55.752,1027.51,39.408,1719,1532.297,22.214,1550945269.1682663
55.711,1027.484,39.374,1719,1532.264,22.216,1550945269.8850877
55.685,1027.452,39.338,1719,1532.265,22.232,1550945270.6046138
55.629,1027.44,39.314,1719,1532.181,22.209,1550945271.3220265
55.61,1027.438,39.308,1719,1532.149,22.2,1550945272.0451813
55.6,1027.433,39.301,1719,1532.138,22.198,1550945272.76318
55.593,1027.411,39.279,1719,1532.159,22.216,1550945273.480698
55.556,1027.381,39.243,1719,1532.139,22.224,1550945274.2029948
55.514,1027.357,39.211,1719,1532.1,22.222,1550945274.9199967
55.5,1027.358,39.208,1719,1532.072,22.212,1550945275.641164
55.489,1027.344,39.192,1719,1532.075,22.22,1550945276.3663564
55.467,1027.356,39.198,1719,1532.016,22.195,1550945277.0833805
55.488,1027.321,39.171,1719,1532.109,22.243,1550945277.7999291
55.519,1027.348,39.203,1719,1532.124,22.235,1550945278.5163968
55.528,1027.399,39.252,1719,1532.059,22.188,1550945279.257363
55.609,1027.431,39.301,1719,1532.158,22.206,1550945279.9840097
55.595,1027.426,39.293,1719,1532.141,22.203,1550945280.7019677
55.629,1027.464,39.336,1719,1532.143,22.185,1550945281.4189227
55.661,1027.398,39.283,1719,1532.307,22.272,1550945282.1615376
55.74,1027.494,39.39,1719,1532.302,22.224,1550945282.933502
55.833,1027.594,39.505,1719,1532.313,22.179,1550945283.6977556
55.919,1027.665,39.591,1719,1532.359,22.159,1550945284.4399629
55.857,1027.512,39.435,1719,1532.487,22.276,1550945285.2017238
55.929,1027.654,39.583,1719,1532.396,22.177,1550945285.9453897
55.919,1027.591,39.522,1719,1532.477,22.235,1550945286.671733
55.877,1027.578,39.501,1719,1532.42,22.222,1550945287.391887
55.873,1027.571,39.493,1719,1532.424,22.227,1550945288.1083057
55.863,1027.53,39.453,1719,1532.47,22.262,1550945288.82674
55.896,1027.596,39.522,1719,1532.426,22.216,1550945289.54694
55.892,1027.575,39.501,1719,1532.453,22.235,1550945290.2670314
55.94,1027.62,39.554,1719,1532.47,22.219,1550945290.9869046
55.96,1027.62,39.558,1719,1532.508,22.232,1550945291.7176938
55.954,1027.636,39.572,1719,1532.47,22.211,1550945292.4545913
55.943,1027.653,39.585,1719,1532.423,22.187,1550945293.18511
55.936,1027.605,39.539,1719,1532.487,22.232,1550945293.8989058
55.924,1027.621,39.551,1719,1532.438,22.208,1550945294.611867
55.873,1027.584,39.505,1719,1532.404,22.214,1550945295.3290405
55.83,1027.529,39.444,1719,1532.411,22.243,1550945296.0458586
55.812,1027.541,39.45,1719,1532.36,22.22,1550945296.772342
55.83,1027.521,39.437,1719,1532.423,22.251,1550945297.488981
55.831,1027.547,39.461,1719,1532.384,22.225,1550945298.2050586
55.852,1027.541,39.46,1719,1532.432,22.244,1550945298.921844
55.847,1027.571,39.486,1719,1532.375,22.211,1550945299.6389613
55.872,1027.556,39.479,1719,1532.445,22.241,1550945300.3558633
55.912,1027.567,39.498,1719,1532.503,22.256,1550945301.083893
56.045,1027.676,39.631,1719,1532.575,22.227,1550945301.7966404
56.035,1027.643,39.598,1719,1532.609,22.254,1550945302.5170722
56.044,1027.669,39.624,1719,1532.584,22.233,1550945303.2338936
56.074,1027.657,39.62,1719,1532.658,22.264,1550945303.9519482
56.096,1027.678,39.645,1719,1532.665,22.256,1550945304.6690638
56.136,1027.687,39.662,1719,1532.726,22.272,1550945305.3861299
56.155,1027.727,39.704,1719,1532.698,22.243,1550945306.10994
56.074,1027.646,39.61,1719,1532.676,22.275,1550945306.8278372
56.156,1027.721,39.699,1719,1532.709,22.249,1550945307.5484567
56.104,1027.677,39.646,1719,1532.683,22.262,1550945308.26568
56.185,1027.788,39.768,1719,1532.657,22.2,1550945308.9829345
56.121,1027.758,39.725,1719,1532.585,22.19,1550945309.7001104
56.177,1027.715,39.697,1719,1532.756,22.268,1550945310.4407394
56.155,1027.751,39.726,1719,1532.66,22.219,1550945311.157893
56.135,1027.7,39.674,1719,1532.702,22.257,1550945311.874824
56.197,1027.765,39.749,1719,1532.714,22.23,1550945312.5908804
56.242,1027.783,39.776,1719,1532.77,22.24,1550945313.3038363
56.264,1027.807,39.804,1719,1532.771,22.228,1550945314.018211
56.266,1027.803,39.8,1719,1532.783,22.235,1550945314.7373044
56.292,1027.799,39.803,1719,1532.835,22.254,1550945315.4566853
56.303,1027.817,39.822,1719,1532.828,22.243,1550945316.195671
56.317,1027.802,39.811,1719,1532.878,22.267,1550945316.9130383
56.298,1027.787,39.793,1719,1532.866,22.27,1550945317.628957
56.358,1027.826,39.843,1719,1532.917,22.268,1550945318.3498888
56.302,1027.815,39.82,1719,1532.829,22.244,1550945319.0667927
56.299,1027.819,39.823,1719,1532.817,22.238,1550945319.782837
56.3,1027.765,39.773,1719,1532.905,22.294,1550945320.5112166
56.247,1027.78,39.775,1719,1532.784,22.246,1550945321.229713
56.197,1027.749,39.734,1719,1532.739,22.246,1550945321.9527323
56.085,1027.667,39.632,1719,1532.664,22.26,1550945322.6708395
55.954,1027.59,39.53,1719,1532.543,22.257,1550945323.3877418
55.807,1027.523,39.433,1719,1532.378,22.235,1550945324.1049974
55.691,1027.456,39.343,1719,1532.271,22.232,1550945324.8218808
55.59,1027.38,39.25,1719,1532.204,22.246,1550945325.5492344
55.556,1027.392,39.253,1719,1532.121,22.212,1550945326.266041
55.55,1027.359,39.22,1719,1532.164,22.243,1550945326.9818516
55.469,1027.328,39.173,1719,1532.062,22.224,1550945327.6987612
55.369,1027.244,39.072,1719,1532.012,22.248,1550945328.415828
55.347,1027.278,39.098,1719,1531.917,22.2,1550945329.1327753
55.29,1027.204,39.016,1719,1531.93,22.24,1550945329.8498693
55.301,1027.22,39.033,1719,1531.924,22.23,1550945330.5751143
55.337,1027.239,39.059,1719,1531.962,22.233,1550945331.2938366
55.392,1027.283,39.113,1719,1531.992,22.222,1550945332.0108337
55.427,1027.298,39.135,1719,1532.033,22.228,1550945332.7363071
55.508,1027.363,39.214,1719,1532.079,22.212,1550945333.4538841
55.589,1027.393,39.262,1719,1532.181,22.232,1550945334.1708586
55.548,1027.345,39.208,1719,1532.183,22.256,1550945334.8877244
55.705,1027.469,39.359,1719,1532.275,22.227,1550945335.6134377
55.63,1027.406,39.283,1719,1532.237,22.244,1550945336.3257985
55.629,1027.404,39.281,1719,1532.239,22.246,1550945337.0437684
55.751,1027.487,39.386,1719,1532.331,22.236,1550945337.7662559
55.791,1027.491,39.4,1719,1532.399,22.257,1550945338.4837232
55.917,1027.609,39.539,1719,1532.445,22.216,1550945339.2013881
55.953,1027.651,39.586,1719,1532.444,22.195,1550945339.9236956
55.993,1027.636,39.582,1719,1532.542,22.235,1550945340.6418128
56.034,1027.648,39.602,1719,1532.598,22.248,1550945341.3665602
56.059,1027.65,39.609,1719,1532.643,22.262,1550945342.1295586
56.096,1027.658,39.625,1719,1532.697,22.276,1550945342.8895257
56.115,1027.751,39.717,1719,1532.585,22.193,1550945343.6415465
56.055,1027.725,39.678,1719,1532.517,22.184,1550945344.3830905
56.048,1027.707,39.66,1719,1532.53,22.196,1550945345.1227145
55.983,1027.618,39.562,1719,1532.553,22.248,1550945345.867751
55.914,1027.643,39.569,1719,1532.385,22.179,1550945346.6272771
55.873,1027.54,39.464,1719,1532.474,22.259,1550945347.3585517
55.802,1027.533,39.441,1719,1532.354,22.222,1550945348.0747266
55.716,1027.463,39.356,1719,1532.306,22.24,1550945348.7957006
55.63,1027.43,39.305,1719,1532.2,22.22,1550945349.5126755
55.609,1027.378,39.252,1719,1532.244,22.26,1550945350.229846
55.59,1027.377,39.247,1719,1532.209,22.249,1550945350.9540603
55.61,1027.367,39.242,1719,1532.262,22.272,1550945351.6708016
55.619,1027.376,39.252,1719,1532.265,22.268,1550945352.3886635
55.629,1027.398,39.275,1719,1532.249,22.252,1550945353.1068556
55.661,1027.451,39.332,1719,1532.221,22.217,1550945353.8281615
55.686,1027.44,39.328,1719,1532.286,22.244,1550945354.5457153
55.696,1027.453,39.342,1719,1532.285,22.238,1550945355.2628336
55.57,1027.355,39.222,1719,1532.206,22.259,1550945355.9837916
55.627,1027.385,39.263,1719,1532.264,22.264,1550945356.7007127
55.651,1027.434,39.314,1719,1532.23,22.228,1550945357.4229248
55.71,1027.464,39.356,1719,1532.292,22.235,1550945358.1387627
55.682,1027.428,39.316,1719,1532.298,22.254,1550945358.8668327
55.687,1027.444,39.332,1719,1532.282,22.241,1550945359.6013427
55.711,1027.396,39.293,1719,1532.404,22.305,1550945360.3226252
55.792,1027.478,39.388,1719,1532.422,22.272,1550945361.039705
55.873,1027.522,39.448,1719,1532.501,22.276,1550945361.7743695
55.897,1027.576,39.504,1719,1532.46,22.236,1550945362.489907
55.953,1027.58,39.52,1719,1532.556,22.267,1550945363.2037013
55.994,1027.626,39.573,1719,1532.561,22.246,1550945363.929237
56.025,1027.649,39.601,1719,1532.58,22.241,1550945364.641668
56.022,1027.632,39.584,1719,1532.603,22.257,1550945365.3587015
55.948,1027.566,39.506,1719,1532.569,22.278,1550945366.0756507
55.791,1027.513,39.42,1719,1532.364,22.235,1550945366.7926064
55.772,1027.459,39.366,1719,1532.415,22.278,1550945367.5096595
55.71,1027.436,39.329,1719,1532.338,22.264,1550945368.2319643
55.701,1027.438,39.33,1719,1532.317,22.256,1550945368.9494147
55.751,1027.487,39.386,1719,1532.331,22.236,1550945369.6685967
55.73,1027.461,39.357,1719,1532.335,22.251,1550945370.385673
55.756,1027.475,39.376,1719,1532.36,22.252,1550945371.10667
55.842,1027.547,39.463,1719,1532.403,22.232,1550945371.8246975
55.862,1027.549,39.469,1719,1532.439,22.243,1550945372.5429776
55.711,1027.435,39.329,1719,1532.341,22.265,1550945373.262688
55.711,1027.422,39.317,1719,1532.361,22.278,1550945373.9805539
55.924,1027.561,39.495,1719,1532.533,22.268,1550945374.6977398
55.831,1027.538,39.452,1719,1532.4,22.235,1550945375.4214041
55.873,1027.551,39.474,1719,1532.456,22.248,1550945376.1391315
55.823,1027.514,39.428,1719,1532.422,22.254,1550945376.8578868
55.862,1027.538,39.459,1719,1532.456,22.254,1550945377.5746412
55.852,1027.555,39.473,1719,1532.41,22.23,1550945378.2912843
55.872,1027.551,39.475,1719,1532.453,22.246,1550945379.0123837
55.993,1027.622,39.569,1719,1532.565,22.249,1550945379.7298927
56.236,1027.77,39.763,1719,1532.779,22.249,1550945380.4475985
56.519,1027.939,39.986,1719,1533.034,22.252,1550945381.164615
56.762,1028.094,40.186,1719,1533.239,22.246,1550945381.882834
56.692,1028.059,40.138,1719,1533.165,22.238,1550945382.6026182
56.601,1027.988,40.05,1719,1533.109,22.254,1550945383.3253412
56.116,1027.708,39.677,1719,1532.656,22.238,1550945384.0442438
55.997,1027.628,39.575,1719,1532.563,22.246,1550945384.7616868
56.02,1027.619,39.572,1719,1532.618,22.268,1550945385.478592
56.055,1027.66,39.618,1719,1532.619,22.249,1550945386.1958587
56.074,1027.679,39.641,1719,1532.624,22.241,1550945386.9136314
56.195,1027.766,39.749,1719,1532.711,22.228,1550945387.6311793
56.216,1027.735,39.726,1719,1532.796,22.272,1550945388.3614175
56.357,1027.836,39.852,1719,1532.898,22.257,1550945389.0806103
56.5,1027.982,40.021,1719,1532.933,22.198,1550945389.8156009
56.682,1028.039,40.117,1719,1533.178,22.252,1550945390.529725
56.519,1027.938,39.985,1719,1533.036,22.254,1550945391.246638
56.631,1028.025,40.093,1719,1533.106,22.235,1550945391.9629552
56.623,1027.975,40.044,1719,1533.168,22.28,1550945392.6790519
56.64,1028.016,40.086,1719,1533.136,22.249,1550945393.3946798
56.727,1028.089,40.174,1719,1533.184,22.23,1550945394.1075325
56.744,1028.093,40.181,1719,1533.208,22.236,1550945394.8246138
56.758,1028.085,40.177,1719,1533.245,22.252,1550945395.541642
56.733,1028.089,40.175,1719,1533.193,22.233,1550945396.2597787
56.52,1027.956,40.002,1719,1533.01,22.236,1550945396.9792323
56.197,1027.732,39.718,1719,1532.767,22.264,1550945397.6971047
55.732,1027.441,39.339,1719,1532.369,22.272,1550945398.4198937
55.651,1027.398,39.28,1719,1532.288,22.265,1550945399.1376333
55.55,1027.357,39.219,1719,1532.166,22.244,1550945399.854549
55.443,1027.294,39.135,1719,1532.07,22.243,1550945400.5798259
55.427,1027.273,39.112,1719,1532.073,22.254,1550945401.2988179
55.488,1027.349,39.197,1719,1532.064,22.214,1550945402.0388482
55.655,1027.361,39.247,1719,1532.354,22.305,1550945402.8895547
55.761,1027.541,39.438,1719,1532.265,22.188,1550945403.6389215
55.78,1027.464,39.372,1719,1532.421,22.278,1550945404.37751
55.771,1027.539,39.439,1719,1532.286,22.196,1550945405.1194837
55.777,1027.428,39.338,1719,1532.474,22.313,1550945405.8614447
55.786,1027.551,39.454,1719,1532.294,22.193,1550945406.6170719
55.819,1027.507,39.42,1719,1532.426,22.259,1550945407.3741984
55.852,1027.552,39.47,1719,1532.415,22.233,1550945408.0896192
55.867,1027.537,39.46,1719,1532.466,22.257,1550945408.8084915
55.883,1027.552,39.478,1719,1532.473,22.252,1550945409.527557
55.927,1027.609,39.541,1719,1532.464,22.222,1550945410.2404299
55.993,1027.674,39.617,1719,1532.482,22.196,1550945410.9535499
56.094,1027.715,39.679,1719,1532.604,22.217,1550945411.6780455
56.236,1027.757,39.751,1719,1532.799,22.262,1550945412.3910165
56.438,1027.895,39.926,1719,1532.955,22.248,1550945413.1203396
56.59,1027.994,40.053,1719,1533.079,22.241,1550945413.8357573
56.64,1028.028,40.097,1719,1533.119,22.238,1550945414.5490708
56.682,1028.043,40.121,1719,1533.171,22.248,1550945415.2615094
56.763,1028.141,40.231,1719,1533.168,22.2,1550945415.9804943
56.802,1028.126,40.226,1719,1533.262,22.238,1550945416.6999476
56.782,1028.093,40.191,1719,1533.276,22.259,1550945417.417567
56.722,1028.094,40.177,1719,1533.167,22.222,1550945418.1390975
56.695,1028.074,40.152,1719,1533.147,22.225,1550945418.8618803
56.64,1028.024,40.094,1719,1533.124,22.241,1550945419.582441
56.591,1028.009,40.068,1719,1533.058,22.227,1550945420.2955267
56.581,1028.038,40.092,1719,1532.995,22.192,1550945421.0124187
56.572,1027.957,40.015,1719,1533.103,22.267,1550945421.7318969
56.52,1027.949,39.996,1719,1533.02,22.243,1550945422.4495862
56.439,1027.913,39.943,1719,1532.929,22.23,1550945423.1706452
56.394,1027.879,39.901,1719,1532.899,22.236,1550945423.888413
56.385,1027.839,39.861,1719,1532.945,22.272,1550945424.6081562
56.379,1027.873,39.892,1719,1532.88,22.233,1550945425.3265674
56.364,1027.881,39.896,1719,1532.84,22.216,1550945426.050122
56.346,1027.859,39.871,1719,1532.841,22.227,1550945426.772442
56.358,1027.875,39.889,1719,1532.84,22.219,1550945427.4853492
56.331,1027.851,39.861,1719,1532.825,22.225,1550945428.2152128
56.355,1027.852,39.866,1719,1532.869,22.24,1550945428.943448
56.357,1027.833,39.849,1719,1532.903,22.26,1550945429.6617603
56.37,1027.858,39.876,1719,1532.887,22.243,1550945430.37745
56.413,1027.897,39.922,1719,1532.906,22.23,1550945431.09452
56.423,1027.892,39.92,1719,1532.932,22.241,1550945431.8123624
56.465,1027.943,39.977,1719,1532.929,22.216,1550945432.5349166
56.465,1027.898,39.935,1719,1532.998,22.26,1550945433.2594454
56.468,1027.905,39.943,1719,1532.994,22.256,1550945433.9790127
56.468,1027.927,39.963,1719,1532.96,22.233,1550945434.6994178
56.449,1027.895,39.929,1719,1532.975,22.254,1550945435.4163704
56.444,1027.856,39.891,1719,1533.027,22.291,1550945436.1334264
56.439,1027.899,39.93,1719,1532.951,22.244,1550945436.8505113
56.429,1027.951,39.976,1719,1532.851,22.185,1550945437.5788562
56.399,1027.795,39.824,1719,1533.039,22.324,1550945438.293736
56.389,1027.857,39.879,1719,1532.924,22.256,1550945439.0319471
56.379,1027.844,39.865,1719,1532.925,22.262,1550945439.7556598
56.377,1027.864,39.883,1719,1532.891,22.241,1550945440.4734364
56.389,1027.849,39.872,1719,1532.936,22.264,1550945441.1905196
56.438,1027.931,39.96,1719,1532.898,22.211,1550945441.9066586
56.499,1027.906,39.951,1719,1533.048,22.273,1550945442.62949
56.485,1027.896,39.938,1719,1533.038,22.275,1550945443.3480628
56.571,1027.955,40.013,1719,1533.104,22.268,1550945444.06817
56.58,1027.995,40.053,1719,1533.058,22.233,1550945444.7894533
56.595,1027.978,40.039,1719,1533.113,22.26,1550945445.5074978
56.71,1028.054,40.137,1719,1533.205,22.254,1550945446.2257674
56.63,1027.996,40.065,1719,1533.15,22.264,1550945446.9422708
56.768,1028.154,40.244,1719,1533.158,22.19,1550945447.6584306
56.782,1028.1,40.197,1719,1533.266,22.252,1550945448.3754117
56.721,1028.04,40.127,1719,1533.247,22.275,1550945449.096059
56.842,1028.156,40.263,1719,1533.291,22.233,1550945449.8123474
56.949,1028.197,40.326,1719,1533.422,22.257,1550945450.5295465
56.844,1028.118,40.228,1719,1533.351,22.272,1550945451.2457163
56.601,1027.951,40.016,1719,1533.166,22.291,1550945451.958507
56.401,1027.869,39.894,1719,1532.928,22.251,1550945452.671441
56.314,1027.808,39.816,1719,1532.863,22.259,1550945453.3883605
56.331,1027.881,39.889,1719,1532.778,22.195,1550945454.1118448
56.386,1027.857,39.878,1719,1532.919,22.254,1550945454.8263707
56.398,1027.891,39.913,1719,1532.887,22.227,1550945455.5433807
56.379,1027.833,39.855,1719,1532.942,22.273,1550945456.2633119
56.358,1027.83,39.847,1719,1532.909,22.264,1550945456.9803014
56.197,1027.746,39.731,1719,1532.744,22.249,1550945457.6993692
56.015,1027.63,39.581,1719,1532.591,22.254,1550945458.4174137
55.873,1027.538,39.462,1719,1532.476,22.26,1550945459.1386228
55.833,1027.52,39.436,1719,1532.431,22.254,1550945459.8562915
55.864,1027.553,39.474,1719,1532.436,22.24,1550945460.5735245
55.872,1027.547,39.47,1719,1532.46,22.251,1550945461.2923348
55.862,1027.591,39.509,1719,1532.371,22.2,1550945462.0575144
55.938,1027.527,39.467,1719,1532.613,22.312,1550945462.853535
55.964,1027.62,39.56,1719,1532.514,22.233,1550945463.6426423
56.011,1027.583,39.536,1719,1532.66,22.3,1550945464.3839686
55.995,1027.598,39.546,1719,1532.606,22.275,1550945465.123986
55.833,1027.55,39.464,1719,1532.383,22.224,1550945465.8736708
55.752,1027.493,39.392,1719,1532.324,22.232,1550945466.6295636
55.72,1027.456,39.351,1719,1532.324,22.249,1550945467.356405
55.791,1027.507,39.414,1719,1532.374,22.241,1550945468.0764062
55.85,1027.54,39.459,1719,1532.431,22.244,1550945468.7933888
55.912,1027.557,39.489,1719,1532.518,22.265,1550945469.511879
55.973,1027.616,39.558,1719,1532.537,22.243,1550945470.2313175
55.993,1027.652,39.596,1719,1532.517,22.219,1550945470.963923
55.943,1027.601,39.537,1719,1532.505,22.24,1550945471.6962585
55.964,1027.587,39.529,1719,1532.566,22.267,1550945472.413392
55.973,1027.599,39.542,1719,1532.564,22.26,1550945473.1315675
56.003,1027.605,39.555,1719,1532.611,22.273,1550945473.8493178
55.995,1027.602,39.551,1719,1532.598,22.27,1550945474.5664585
56.034,1027.659,39.613,1719,1532.58,22.236,1550945475.2892077
56.104,1027.655,39.625,1719,1532.718,22.284,1550945476.0126593
56.136,1027.714,39.687,1719,1532.683,22.244,1550945476.7293918
56.175,1027.75,39.73,1719,1532.698,22.232,1550945477.4463217
56.226,1027.765,39.756,1719,1532.767,22.248,1550945478.1642425
56.264,1027.785,39.783,1719,1532.806,22.251,1550945478.8823614
56.297,1027.785,39.79,1719,1532.867,22.272,1550945479.601782
56.308,1027.811,39.817,1719,1532.848,22.252,1550945480.3253577
56.237,1027.774,39.767,1719,1532.775,22.246,1550945481.044243
56.055,1027.636,39.596,1719,1532.657,22.273,1550945481.7629738
55.873,1027.557,39.48,1719,1532.446,22.241,1550945482.480261
55.897,1027.581,39.508,1719,1532.453,22.232,1550945483.1973274
55.973,1027.605,39.548,1719,1532.554,22.254,1550945483.9152706
56.055,1027.709,39.664,1719,1532.542,22.2,1550945484.6322393
56.074,1027.681,39.642,1719,1532.621,22.24,1550945485.350198
56.123,1027.668,39.642,1719,1532.732,22.283,1550945486.0672622
56.155,1027.733,39.71,1719,1532.688,22.236,1550945486.7876775
56.369,1027.825,39.845,1719,1532.936,22.275,1550945487.5115094
56.519,1027.931,39.979,1719,1533.046,22.26,1550945488.2337391
56.721,1028.059,40.145,1719,1533.218,22.256,1550945488.9533167
56.834,1028.096,40.205,1719,1533.366,22.288,1550945489.666175
56.722,1028.033,40.121,1719,1533.261,22.283,1550945490.4029384
56.586,1027.95,40.012,1719,1533.14,22.283,1550945491.1202362
56.48,1027.903,39.943,1719,1533.019,22.265,1550945491.8388941
56.389,1027.868,39.889,1719,1532.906,22.244,1550945492.553021
56.328,1027.806,39.817,1719,1532.892,22.27,1550945493.274957
56.116,1027.686,39.656,1719,1532.69,22.26,1550945493.9872322
55.873,1027.521,39.446,1719,1532.504,22.278,1550945494.701459
55.61,1027.38,39.254,1719,1532.242,22.259,1550945495.419459
55.509,1027.318,39.173,1719,1532.153,22.259,1550945496.1361518
55.388,1027.24,39.072,1719,1532.054,22.264,1550945496.8533533
55.287,1027.193,39.005,1719,1531.942,22.249,1550945497.5702457
55.293,1027.125,38.943,1719,1532.064,22.323,1550945498.2911525
55.287,1027.198,39.009,1719,1531.935,22.244,1550945499.0093246
55.266,1027.11,38.924,1719,1532.038,22.321,1550945499.7355871
55.287,1027.176,38.989,1719,1531.97,22.267,1550945500.4681733
55.01,1027.04,38.798,1719,1531.674,22.233,1550945501.184193
55.285,1027.167,38.981,1719,1531.982,22.275,1550945501.9059803
55.388,1027.27,39.1,1719,1532.006,22.233,1550945502.623735
55.528,1027.353,39.21,1719,1532.132,22.235,1550945503.34132
55.589,1027.376,39.246,1719,1532.208,22.249,1550945504.0592225
55.67,1027.43,39.315,1719,1532.272,22.244,1550945504.7796679
55.912,1027.563,39.495,1719,1532.508,22.259,1550945505.4992537
55.833,1027.551,39.465,1719,1532.381,22.222,1550945506.221235
55.791,1027.504,39.411,1719,1532.379,22.244,1550945506.942212
55.721,1027.479,39.372,1719,1532.29,22.227,1550945507.660163
55.671,1027.428,39.313,1719,1532.278,22.248,1550945508.3761854
55.61,1027.397,39.27,1719,1532.214,22.241,1550945509.0933433
55.629,1027.418,39.294,1719,1532.216,22.232,1550945509.8095818
55.618,1027.373,39.25,1719,1532.266,22.27,1550945510.5262096
55.699,1027.446,39.336,1719,1532.3,22.246,1550945511.2382064
55.671,1027.45,39.333,1719,1532.243,22.225,1550945511.9502163
55.71,1027.499,39.388,1719,1532.237,22.2,1550945512.6671278
55.631,1027.377,39.256,1719,1532.285,22.275,1550945513.384213
55.548,1027.394,39.253,1719,1532.105,22.206,1550945514.101319
55.59,1027.393,39.261,1719,1532.184,22.233,1550945514.8246884
55.589,1027.387,39.256,1719,1532.191,22.238,1550945515.5421681
55.686,1027.434,39.322,1719,1532.297,22.251,1550945516.2592044
55.771,1027.477,39.382,1719,1532.383,22.259,1550945516.9791884
55.852,1027.536,39.455,1719,1532.44,22.249,1550945517.7013311
55.953,1027.653,39.588,1719,1532.442,22.193,1550945518.4191527
56.013,1027.661,39.61,1719,1532.54,22.222,1550945519.1593676
56.135,1027.718,39.691,1719,1532.675,22.24,1550945519.8821938
56.236,1027.735,39.73,1719,1532.833,22.284,1550945520.6003788
56.357,1027.829,39.846,1719,1532.908,22.264,1550945521.317262
56.428,1027.922,39.949,1719,1532.894,22.214,1550945522.0654588
56.448,1027.945,39.975,1719,1532.895,22.203,1550945522.8425925
56.468,1027.95,39.984,1719,1532.925,22.211,1550945523.625368
56.429,1027.945,39.971,1719,1532.861,22.192,1550945524.392245
56.338,1027.907,39.914,1719,1532.753,22.174,1550945525.133452
56.283,1027.779,39.782,1719,1532.85,22.268,1550945525.865507
56.201,1027.687,39.677,1719,1532.844,22.312,1550945526.6043327
56.195,1027.761,39.745,1719,1532.718,22.233,1550945527.3301816
56.115,1027.713,39.682,1719,1532.644,22.232,1550945528.0463438
56.166,1027.728,39.707,1719,1532.718,22.249,1550945528.7653022
56.176,1027.757,39.737,1719,1532.689,22.225,1550945529.4896936
56.207,1027.77,39.756,1719,1532.726,22.232,1550945530.207138
56.252,1027.774,39.77,1719,1532.803,22.256,1550945530.9240537
56.257,1027.772,39.769,1719,1532.815,22.26,1550945531.637434
56.269,1027.855,39.849,1719,1532.706,22.184,1550945532.3540978
56.227,1027.793,39.782,1719,1532.726,22.22,1550945533.0711627
56.246,1027.768,39.763,1719,1532.8,22.257,1550945533.790549
56.166,1027.731,39.71,1719,1532.712,22.246,1550945534.5107903
56.219,1027.725,39.717,1719,1532.819,22.284,1550945535.2375996
56.16,1027.721,39.699,1719,1532.717,22.252,1550945535.9511073
56.207,1027.787,39.772,1719,1532.698,22.214,1550945536.6671607
56.175,1027.731,39.713,1719,1532.728,22.251,1550945537.3840935
56.242,1027.794,39.787,1719,1532.752,22.228,1550945538.1012444
56.209,1027.781,39.766,1719,1532.713,22.222,1550945538.818078
56.257,1027.808,39.803,1719,1532.758,22.224,1550945539.5350506
56.195,1027.777,39.76,1719,1532.693,22.217,1550945540.2565937
56.197,1027.805,39.786,1719,1532.652,22.19,1550945540.9743576
56.176,1027.743,39.724,1719,1532.712,22.24,1550945541.6931734
56.085,1027.693,39.656,1719,1532.624,22.235,1550945542.4174569
55.964,1027.571,39.515,1719,1532.591,22.283,1550945543.134741
55.762,1027.486,39.388,1719,1532.353,22.244,1550945543.8532543
55.55,1027.368,39.229,1719,1532.149,22.233,1550945544.5702078
55.347,1027.236,39.059,1719,1531.986,22.243,1550945545.2873983
55.175,1027.133,38.923,1719,1531.832,22.241,1550945546.005208
55.053,1027.032,38.801,1719,1531.767,22.268,1550945546.730051
55.064,1027.017,38.79,1719,1531.813,22.291,1550945547.4472134
55.204,1027.163,38.958,1719,1531.837,22.228,1550945548.1659033
55.255,1027.174,38.979,1719,1531.915,22.249,1550945548.8830416
55.356,1027.233,39.059,1719,1532.006,22.251,1550945549.6030262
55.337,1027.245,39.065,1719,1531.951,22.227,1550945550.3211908
55.412,1027.319,39.151,1719,1531.972,22.198,1550945551.044624
55.478,1027.312,39.16,1719,1532.105,22.246,1550945551.7620897
55.548,1027.33,39.193,1719,1532.208,22.272,1550945552.4790583
55.569,1027.348,39.215,1719,1532.215,22.265,1550945553.1971774
55.589,1027.387,39.256,1719,1532.191,22.238,1550945553.9176023
55.619,1027.409,39.283,1719,1532.212,22.235,1550945554.6363578
55.625,1027.394,39.27,1719,1532.248,22.254,1550945555.3759072
